Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
951,2011-07-03 10:54:00,2011-07-03 11:06:00,C2.1,POINT(441.2766 217.7358),"POLYGON((16.53396 -34.51218,16.53396 -34.51218,16.53396 -34.51218,16.53396 -34.51218,16.53396 -34.51218))",POINT(0.521713350226618 296.262767945913),"POLYGON((0.040574 205.597966,0.040574 205.597966,0.040574 205.597966,0.040574 205.597966,0.040574 205.597966))",POINT(23.10629 16),"POLYGON((-4.89371 1,-4.89371 1,-4.89371 1,-4.89371 1,-4.89371 1))",UTC-HGS-TOPO,POINT(29 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-03 11:00:00,True,,0,30.0,17.0,28.0,15.0,217.7358,441.2766,16,29,492.0710480298552,0
954,2011-07-08 09:39:00,2011-07-08 09:54:00,C3.0,POINT(-291.5142 -361.095),"POLYGON((16.5345 -43.24116,16.5345 -43.24116,16.5345 -43.24116,16.5345 -43.24116,16.5345 -43.24116))",POINT(0.492019296229636 141.085850310582),"POLYGON((0.049082 200.925791,0.049082 200.925791,0.049082 200.925791,0.049082 200.925791,0.049082 200.925791))",POINT(-90.38136 -19),"POLYGON((-70.38136 1,-70.38136 1,-70.38136 1,-70.38136 1,-70.38136 1))",UTC-HGS-TOPO,POINT(-19 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-08 09:47:00,True,,1247,-18.0,-18.0,-20.0,-20.0,-361.095,-291.5142,-19,-19,464.0798722489913,0
955,2011-07-08 11:41:00,2011-07-08 11:51:00,C2.8,POINT(-261.8028 -361.8504),"POLYGON((16.5345 -43.38732,16.5345 -43.38732,16.5345 -43.38732,16.5345 -43.38732,16.5345 -43.38732))",POINT(0.473515779011956 144.113842271104),"POLYGON((0.049226 200.861374,0.049226 200.861374,0.049226 200.861374,0.049226 200.861374,0.049226 200.861374))",POINT(-89.50265 -19),"POLYGON((-71.50265 1,-71.50265 1,-71.50265 1,-71.50265 1,-71.50265 1))",UTC-HGS-TOPO,POINT(-17 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-08 11:45:00,True,,1247,-16.0,-18.0,-18.0,-20.0,-361.8504,-261.8028,-19,-17,446.6278294822212,0
958,2011-07-08 13:19:00,2011-07-08 13:34:00,C3.1,POINT(-261.8034 -361.9548),"POLYGON((16.53456 -43.50462,16.53456 -43.50462,16.53456 -43.50462,16.53456 -43.50462,16.53456 -43.50462))",POINT(0.473605183753865 144.121629083845),"POLYGON((0.049343 200.810018,0.049343 200.810018,0.049343 200.810018,0.049343 200.810018,0.049343 200.810018))",POINT(-90.40335 -19),"POLYGON((-72.40335 1,-72.40335 1,-72.40335 1,-72.40335 1,-72.40335 1))",UTC-HGS-TOPO,POINT(-17 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-08 13:31:00,True,,1247,-16.0,-18.0,-18.0,-20.0,-361.9548,-261.8034,-19,-17,446.7127684481383,0
959,2011-07-08 14:56:00,2011-07-08 15:08:00,C2.3,POINT(-261.80343 -362.057334),"POLYGON((16.534568 -43.620617,16.534568 -43.620617,16.534568 -43.620617,16.534568 -43.620617,16.534568 -43.620617))",POINT(0.473692634746067 144.129331954178),"POLYGON((0.049457 200.759412,0.049457 200.759412,0.049457 200.759412,0.049457 200.759412,0.049457 200.759412))",POINT(-91.29487 -19),"POLYGON((-73.29487 1,-73.29487 1,-73.29487 1,-73.29487 1,-73.29487 1))",UTC-HGS-TOPO,POINT(-17 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-08 15:03:00,True,,1247,-16.0,-18.0,-18.0,-20.0,-362.057334,-261.80343,-19,-17,446.79586956791854,0
961,2011-07-11 10:47:00,2011-07-11 11:10:00,C2.6,POINT(293.251068 -350.343408),"POLYGON((16.535806 -48.42158,16.535806 -48.42158,16.535806 -48.42158,16.535806 -48.42158,16.535806 -48.42158))",POINT(0.484344118299712 219.93064331936),"POLYGON((0.054243 198.854862,0.054243 198.854862,0.054243 198.854862,0.054243 198.854862,0.054243 198.854862))",POINT(-92.7097 -18),"POLYGON((-110.7097 1,-110.7097 1,-110.7097 1,-110.7097 1,-110.7097 1))",UTC-HGS-TOPO,POINT(19 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-11 11:03:00,True,,1247,20.0,-17.0,18.0,-19.0,-350.343408,293.251068,-18,19,456.87710865417085,0
964,2011-07-12 14:44:00,2011-07-12 14:55:00,C2.0,POINT(500.5032 -359.7858),"POLYGON((16.53648 -50.35884,16.53648 -50.35884,16.53648 -50.35884,16.53648 -50.35884,16.53648 -50.35884))",POINT(0.653431229238342 234.28960071115),"POLYGON((0.056189 198.17878,0.056189 198.17878,0.056189 198.17878,0.056189 198.17878,0.056189 198.17878))",POINT(-93.12165 -19),"POLYGON((-126.12165 1,-126.12165 1,-126.12165 1,-126.12165 1,-126.12165 1))",UTC-HGS-TOPO,POINT(34 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-12 14:49:00,True,,1247,35.0,-18.0,33.0,-20.0,-359.7858,500.5032,-19,34,616.4002555903753,0
965,2011-07-26 03:17:00,2011-07-26 03:48:00,C1.2,POINT(-763.314 247.26),"POLYGON((16.5501 -70.8894,16.5501 -70.8894,16.5501 -70.8894,16.5501 -70.8894,16.5501 -70.8894))",POINT(0.849864034110117 72.0513260940274),"POLYGON((0.077105 193.141105,0.077105 193.141105,0.077105 193.141105,0.077105 193.141105,0.077105 193.141105))",POINT(-4.048009 18),"POLYGON((54.951991 1,54.951991 1,54.951991 1,54.951991 1,54.951991 1))",UTC-HGS-TOPO,POINT(-58 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-26 03:39:00,True,,0,-57.0,19.0,-59.0,17.0,247.26,-763.314,18,-58,802.3626176461613,0
968,2011-07-26 21:53:00,2011-07-26 22:53:00,C3.8,POINT(-669.348 235.176),"POLYGON((16.55124 -71.9454,16.55124 -71.9454,16.55124 -71.9454,16.55124 -71.9454,16.55124 -71.9454))",POINT(0.75140866787294 70.641030535706),"POLYGON((0.07819 192.955637,0.07819 192.955637,0.07819 192.955637,0.07819 192.955637,0.07819 192.955637))",POINT(-4.300094 18),"POLYGON((44.699906 1,44.699906 1,44.699906 1,44.699906 1,44.699906 1))",UTC-HGS-TOPO,POINT(-48 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-26 22:41:00,True,,0,-47.0,19.0,-49.0,17.0,235.176,-669.348,18,-48,709.4607079183455,0
970,2011-07-27 01:38:00,2011-07-27 02:35:00,C3.0,POINT(-651.57126 216.898872),"POLYGON((16.551497 -72.156684,16.551497 -72.156684,16.551497 -72.156684,16.551497 -72.156684,16.551497 -72.156684))",POINT(0.727317183574118 71.5881277635127),"POLYGON((0.078407 192.91917,0.078407 192.91917,0.078407 192.91917,0.078407 192.91917,0.078407 192.91917))",POINT(-4.367017 17),"POLYGON((42.632983 1,42.632983 1,42.632983 1,42.632983 1,42.632983 1))",UTC-HGS-TOPO,POINT(-46 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-07-27 02:01:00,True,,1260,-45.0,18.0,-47.0,16.0,216.898872,-651.57126,17,-46,686.7242732952287,0
