Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1665,2011-10-01 03:50:00,2011-10-01 04:04:00,C1.3,POINT(49.42788 71.7264),"POLYGON((16.78854 -96.1008,16.78854 -96.1008,16.78854 -96.1008,16.78854 -96.1008,16.78854 -96.1008))",POINT(0.090959513217091 325.42861367561),"POLYGON((0.10187 189.909411,0.10187 189.909411,0.10187 189.909411,0.10187 189.909411,0.10187 189.909411))",POINT(-108.53615 11),"POLYGON((-110.53615 1,-110.53615 1,-110.53615 1,-110.53615 1,-110.53615 1))",UTC-HGS-TOPO,POINT(3 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-10-01 03:56:00,True,,1305,4.0,12.0,2.0,10.0,71.7264,49.42788,11,3,87.1079317757826,0
1668,2011-10-01 04:44:00,2011-10-01 04:53:00,C4.1,POINT(541.2684 91.5516),"POLYGON((16.78872 -96.0732,16.78872 -96.0732,16.78872 -96.0732,16.78872 -96.0732,16.78872 -96.0732))",POINT(0.573222959970009 279.600298721777),"POLYGON((0.10184 189.912305,0.10184 189.912305,0.10184 189.912305,0.10184 189.912305,0.10184 189.912305))",POINT(-77.03099 11),"POLYGON((-111.03099 1,-111.03099 1,-111.03099 1,-111.03099 1,-111.03099 1))",UTC-HGS-TOPO,POINT(35 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-10-01 04:50:00,True,,1302,36.0,12.0,34.0,10.0,91.5516,541.2684,11,35,548.9564429908078,0
1669,2011-10-01 08:48:00,2011-10-01 09:20:00,C2.8,POINT(653.11956 186.559452),"POLYGON((16.789541 -95.946234,16.789541 -95.946234,16.789541 -95.946234,16.789541 -95.946234,16.789541 -95.946234))",POINT(0.709232721391906 285.941653902733),"POLYGON((0.101705 189.925637,0.101705 189.925637,0.101705 189.925637,0.101705 189.925637,0.101705 189.925637))",POINT(-69.26694 16),"POLYGON((-113.26694 1,-113.26694 1,-113.26694 1,-113.26694 1,-113.26694 1))",UTC-HGS-TOPO,POINT(45 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-10-01 09:10:00,True,,1302,46.0,17.0,44.0,15.0,186.559452,653.11956,16,45,679.2419221346205,0
1671,2011-10-01 08:56:00,2011-10-01 10:17:00,M1.2,POINT(66.2916 38.4861),"POLYGON((16.78956 -95.9424,16.78956 -95.9424,16.78956 -95.9424,16.78956 -95.9424,16.78956 -95.9424))",POINT(0.080037858467004 300.137638521257),"POLYGON((0.101701 189.926037,0.101701 189.926037,0.101701 189.926037,0.101701 189.926037,0.101701 189.926037))",POINT(-110.34025 9),"POLYGON((-113.34025 1,-113.34025 1,-113.34025 1,-113.34025 1,-113.34025 1))",UTC-HGS-TOPO,POINT(4 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-10-01 09:59:00,True,,1305,5.0,10.0,3.0,8.0,38.4861,66.2916,9,4,76.65348083270582,0
1673,2011-10-02 00:37:00,2011-10-02 00:59:00,M3.9,POINT(213.1716 58.34154),"POLYGON((16.7928 -95.4444,16.7928 -95.4444,16.7928 -95.4444,16.7928 -95.4444,16.7928 -95.4444))",POINT(0.230725058233536 285.306098703137),"POLYGON((0.10117 189.978677,0.10117 189.978677,0.10117 189.978677,0.10117 189.978677,0.10117 189.978677))",POINT(-109.9632 10),"POLYGON((-121.9632 1,-121.9632 1,-121.9632 1,-121.9632 1,-121.9632 1))",UTC-HGS-TOPO,POINT(13 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-10-02 00:50:00,True,,1305,14.0,11.0,12.0,9.0,58.34154,213.1716,10,13,221.011009536022,0
1675,2011-10-02 03:10:00,2011-10-02 04:13:00,C1.5,POINT(728.8707 61.585662),"POLYGON((16.793309 -95.361816,16.793309 -95.361816,16.793309 -95.361816,16.793309 -95.361816,16.793309 -95.361816))",POINT(0.763594259260204 274.829713977756),"POLYGON((0.101082 189.987441,0.101082 189.987441,0.101082 189.987441,0.101082 189.987441,0.101082 189.987441))",POINT(-74.36522 8),"POLYGON((-123.36522 1,-123.36522 1,-123.36522 1,-123.36522 1,-123.36522 1))",UTC-HGS-TOPO,POINT(50 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-10-02 03:49:00,True,,1302,51.0,9.0,49.0,7.0,61.585662,728.8707,8,50,731.467901607766,0
1676,2011-10-02 03:26:00,2011-10-02 04:25:00,C1.6,POINT(728.874 61.5918),"POLYGON((16.79334 -95.3532,16.79334 -95.3532,16.79334 -95.3532,16.79334 -95.3532,16.79334 -95.3532))",POINT(0.76359575238985 274.830171293601),"POLYGON((0.101073 189.988343,0.101073 189.988343,0.101073 189.988343,0.101073 189.988343,0.101073 189.988343))",POINT(-74.51184 8),"POLYGON((-123.51184 1,-123.51184 1,-123.51184 1,-123.51184 1,-123.51184 1))",UTC-HGS-TOPO,POINT(50 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-10-02 03:49:00,True,,1302,51.0,9.0,49.0,7.0,61.5918,728.874,8,50,731.4717067004301,0
1677,2011-10-02 06:26:00,2011-10-02 06:46:00,C2.4,POINT(76.7928 -792.714),"POLYGON((16.794 -95.256,16.794 -95.256,16.794 -95.256,16.794 -95.256,16.794 -95.256))",POINT(0.831371135869284 185.533164280091),"POLYGON((0.100969 189.998715,0.100969 189.998715,0.100969 189.998715,0.100969 189.998715,0.100969 189.998715))",POINT(-119.16126 -49),"POLYGON((-125.16126 1,-125.16126 1,-125.16126 1,-125.16126 1,-125.16126 1))",UTC-HGS-TOPO,POINT(7 -49),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-10-02 06:34:00,True,,0,8.0,-48.0,6.0,-50.0,-792.714,76.7928,-49,7,796.4248991134317,0
1681,2011-10-02 16:50:00,2011-10-02 17:00:00,C1.3,POINT(747.144 200.0724),"POLYGON((16.7961 -94.914,16.7961 -94.914,16.7961 -94.914,16.7961 -94.914,16.7961 -94.914))",POINT(0.807304834116211 284.991110948775),"POLYGON((0.100605 190.035241,0.100605 190.035241,0.100605 190.035241,0.100605 190.035241,0.100605 190.035241))",POINT(-77.87923 16),"POLYGON((-130.87923 1,-130.87923 1,-130.87923 1,-130.87923 1,-130.87923 1))",UTC-HGS-TOPO,POINT(54 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-10-02 16:55:00,True,,1302,55.0,17.0,53.0,15.0,200.0724,747.144,16,54,773.4682423847536,0
1683,2011-10-02 17:19:00,2011-10-02 17:26:00,M1.3,POINT(774.996 102.7704),"POLYGON((16.79622 -94.8984,16.79622 -94.8984,16.79622 -94.8984,16.79622 -94.8984,16.79622 -94.8984))",POINT(0.815975782439406 277.553787284868),"POLYGON((0.100589 190.036928,0.100589 190.036928,0.100589 190.036928,0.100589 190.036928,0.100589 190.036928))",POINT(-77.14497 10),"POLYGON((-131.14497 1,-131.14497 1,-131.14497 1,-131.14497 1,-131.14497 1))",UTC-HGS-TOPO,POINT(55 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-10-02 17:23:00,True,,1302,56.0,11.0,54.0,9.0,102.7704,774.996,10,55,781.7803752539202,0
