Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
36,2011-02-08 21:06:00,2011-02-08 21:12:00,C4.0,POINT(861.546 308.0748),"POLYGON((17.04258 127.524,17.04258 127.524,17.04258 127.524,17.04258 127.524,17.04258 127.524))",POINT(0.941236247921678 289.676221698117),"POLYGON((0.132351 352.387973,0.132351 352.387973,0.132351 352.387973,0.132351 352.387973,0.132351 352.387973))",POINT(170.38036 16),"POLYGON((104.38036 1,104.38036 1,104.38036 1,104.38036 1,104.38036 1))",UTC-HGS-TOPO,POINT(67 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-02-08 21:09:00,True,,1153,68.0,17.0,66.0,15.0,308.0748,861.546,16,67,914.9708151143619,0
38,2011-02-09 00:08:00,2011-02-09 00:13:00,C1.1,POINT(873.636 304.6308),"POLYGON((17.04222 127.6422,17.04222 127.6422,17.04222 127.6422,17.04222 127.6422,17.04222 127.6422))",POINT(0.951804041586965 289.223308306433),"POLYGON((0.132474 352.395098,0.132474 352.395098,0.132474 352.395098,0.132474 352.395098,0.132474 352.395098))",POINT(170.71622 16),"POLYGON((102.71622 1,102.71622 1,102.71622 1,102.71622 1,102.71622 1))",UTC-HGS-TOPO,POINT(69 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-02-09 00:13:00,True,,1153,70.0,17.0,68.0,15.0,304.6308,873.636,16,69,925.2241808365363,0
40,2011-02-09 01:23:00,2011-02-09 01:31:00,M1.9,POINT(879.282 302.886),"POLYGON((17.04204 127.6908,17.04204 127.6908,17.04204 127.6908,17.04204 127.6908,17.04204 127.6908))",POINT(0.956712545581844 289.007277358043),"POLYGON((0.132525 352.398038,0.132525 352.398038,0.132525 352.398038,0.132525 352.398038,0.132525 352.398038))",POINT(171.03045 16),"POLYGON((102.03045 1,102.03045 1,102.03045 1,102.03045 1,102.03045 1))",UTC-HGS-TOPO,POINT(70 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-02-09 01:28:00,True,,1153,71.0,17.0,69.0,15.0,302.886,879.282,16,70,929.98750772255,0
42,2011-02-10 06:19:00,2011-02-10 06:50:00,C1.9,POINT(933.01956 271.746306),"POLYGON((17.038528 128.787042,17.038528 128.787042,17.038528 128.787042,17.038528 128.787042,17.038528 128.787042))",POINT(0.999918593120265 286.238447424517),"POLYGON((0.13367 352.463535,0.13367 352.463535,0.13367 352.463535,0.13367 352.463535,0.13367 352.463535))",POINT(172.157014 16),"POLYGON((86.157014 1,86.157014 1,86.157014 1,86.157014 1,86.157014 1))",UTC-HGS-TOPO,POINT(87 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-02-10 06:40:00,True,,0,88.0,17.0,86.0,15.0,271.746306,933.01956,16,87,971.7878133457112,0
45,2011-02-10 06:55:00,2011-02-10 07:25:00,C2.1,POINT(923.094 303.9096),"POLYGON((17.03844 128.8092,17.03844 128.8092,17.03844 128.8092,17.03844 128.8092,17.03844 128.8092))",POINT(0.99997161100383 288.223059975922),"POLYGON((0.133693 352.464855,0.133693 352.464855,0.133693 352.464855,0.133693 352.464855,0.133693 352.464855))",POINT(171.827841 18),"POLYGON((85.827841 1,85.827841 1,85.827841 1,85.827841 1,85.827841 1))",UTC-HGS-TOPO,POINT(87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-02-10 06:58:00,True,,0,88.0,19.0,86.0,17.0,303.9096,923.094,18,87,971.835159792112,0
46,2011-02-10 12:28:00,2011-02-10 12:34:00,C4.7,POINT(923.052 303.9),"POLYGON((17.03778 129.0132,17.03778 129.0132,17.03778 129.0132,17.03778 129.0132,17.03778 129.0132))",POINT(0.999967374926676 288.223296731155),"POLYGON((0.133906 352.476921,0.133906 352.476921,0.133906 352.476921,0.133906 352.476921,0.133906 352.476921))",POINT(168.78297 18),"POLYGON((82.78297 1,82.78297 1,82.78297 1,82.78297 1,82.78297 1))",UTC-HGS-TOPO,POINT(87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-02-10 12:30:00,True,,0,88.0,19.0,86.0,17.0,303.9,923.052,18,87,971.792264171721,0
48,2011-02-10 13:33:00,2011-02-10 13:52:00,C2.6,POINT(932.97 271.737),"POLYGON((17.03766 129.0528,17.03766 129.0528,17.03766 129.0528,17.03766 129.0528,17.03766 129.0528))",POINT(0.999918964326114 286.238737753357),"POLYGON((0.133948 352.479256,0.133948 352.479256,0.133948 352.479256,0.133948 352.479256,0.133948 352.479256))",POINT(168.188625 16),"POLYGON((82.188625 1,82.188625 1,82.188625 1,82.188625 1,82.188625 1))",UTC-HGS-TOPO,POINT(87 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-02-10 13:45:00,True,,0,88.0,17.0,86.0,15.0,271.737,932.97,16,87,971.7376282047536,0
50,2011-02-12 14:30:00,2011-02-12 15:06:00,C2.6,POINT(-317.2734 401.0604),"POLYGON((17.03142 130.7652,17.03142 130.7652,17.03142 130.7652,17.03142 130.7652,17.03142 130.7652))",POINT(0.526403300490012 38.3470393975448),"POLYGON((0.135743 352.579324,0.135743 352.579324,0.135743 352.579324,0.135743 352.579324,0.135743 352.579324))",POINT(34.333037 18),"POLYGON((55.333037 1,55.333037 1,55.333037 1,55.333037 1,55.333037 1))",UTC-HGS-TOPO,POINT(-20 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-02-12 15:00:00,True,,0,-19.0,19.0,-21.0,17.0,401.0604,-317.2734,18,-20,511.38229808600136,0
52,2011-02-13 07:25:00,2011-02-13 07:32:00,C1.4,POINT(-946.818 197.7792),"POLYGON((17.0292 131.3214,17.0292 131.3214,17.0292 131.3214,17.0292 131.3214,17.0292 131.3214))",POINT(0.995794506629622 78.2012400212751),"POLYGON((0.136328 352.611358,0.136328 352.611358,0.136328 352.611358,0.136328 352.611358,0.136328 352.611358))",POINT(-37.948173 11),"POLYGON((46.051827 1,46.051827 1,46.051827 1,46.051827 1,46.051827 1))",UTC-HGS-TOPO,POINT(-83 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-02-13 07:29:00,True,,0,-82.0,12.0,-84.0,10.0,197.7792,-946.818,11,-83,967.2543290555178,0
54,2011-02-13 12:29:00,2011-02-13 12:36:00,C1.1,POINT(-936.66 205.5762),"POLYGON((17.02854 131.4846,17.02854 131.4846,17.02854 131.4846,17.02854 131.4846,17.02854 131.4846))",POINT(0.987288324853738 77.6211159583391),"POLYGON((0.1365 352.620711,0.1365 352.620711,0.1365 352.620711,0.1365 352.620711,0.1365 352.620711))",POINT(-36.727982 11),"POLYGON((43.272018 1,43.272018 1,43.272018 1,43.272018 1,43.272018 1))",UTC-HGS-TOPO,POINT(-79 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-02-13 12:30:00,True,,0,-78.0,12.0,-80.0,10.0,205.5762,-936.66,11,-79,958.9543939137253,0
