Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
511,2016-05-03 00:54:00,2016-05-03 01:05:00,B6.4,POINT(-156.834228 371.320308),"POLYGON((16.675156 82.227966,16.675156 82.227966,16.675156 82.227966,16.675156 82.227966,16.675156 82.227966))",POINT(0.423756430142447 22.8976939860735),"POLYGON((0.088205 348.536345,0.088205 348.536345,0.088205 348.536345,0.088205 348.536345,0.088205 348.536345))",POINT(82.537822 19),"POLYGON((93.537822 1,93.537822 1,93.537822 1,93.537822 1,93.537822 1))",UTC-HGS-TOPO,POINT(-10 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-03 01:00:00,True,,2539,-9.0,20.0,-11.0,18.0,371.320308,-156.834228,19.0,-10.0,403.0828031627879,0.0
512,2016-05-03 08:10:00,2016-05-03 08:44:00,B6.2,POINT(-883.26624 40.897095),"POLYGON((16.673883 81.703038,16.673883 81.703038,16.673883 81.703038,16.673883 81.703038,16.673883 81.703038))",POINT(0.929633605364917 87.3489776438401),"POLYGON((0.087671 348.465518,0.087671 348.465518,0.087671 348.465518,0.087671 348.465518,0.087671 348.465518))",POINT(20.535708 1),"POLYGON((89.535708 1,89.535708 1,89.535708 1,89.535708 1,89.535708 1))",UTC-HGS-TOPO,POINT(-68 1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-03 08:17:00,True,,2541,-67.0,2.0,-69.0,0.0,40.897095,-883.26624,1.0,-68.0,884.2125440770317,0.0
513,2016-05-03 16:24:00,2016-05-03 16:30:00,B3.2,POINT(-936.4914 165.88158),"POLYGON((16.672447 81.106434,16.672447 81.106434,16.672447 81.106434,16.672447 81.106434,16.672447 81.106434))",POINT(1.00001070851781 79.9553329637736),"POLYGON((0.087063 348.383945,0.087063 348.383945,0.087063 348.383945,0.087063 348.383945,0.087063 348.383945))",POINT(-4.998876 10),"POLYGON((85.001124 1,85.001124 1,85.001124 1,85.001124 1,85.001124 1))",UTC-HGS-TOPO,POINT(-89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-03 16:27:00,True,,2541,-88.0,11.0,-90.0,9.0,165.88158,-936.4914,10.0,-89.0,951.0693144336307,0.0
514,2016-05-03 23:55:00,2016-05-04 00:04:00,B7.5,POINT(-939.1629 149.535972),"POLYGON((16.671142 80.56005,16.671142 80.56005,16.671142 80.56005,16.671142 80.56005,16.671142 80.56005))",POINT(1.00000875287848 80.953157483688),"POLYGON((0.086507 348.308213,0.086507 348.308213,0.086507 348.308213,0.086507 348.308213,0.086507 348.308213))",POINT(-9.138823 9),"POLYGON((80.861177 1,80.861177 1,80.861177 1,80.861177 1,80.861177 1))",UTC-HGS-TOPO,POINT(-89 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-04 00:01:00,True,,2541,-88.0,10.0,-90.0,8.0,149.535972,-939.1629,9.0,-89.0,950.9931438545678,0.0
515,2016-05-04 01:03:00,2016-05-04 01:35:00,B6.9,POINT(-799.43214 51.3040218),"POLYGON((16.670945 80.477526,16.670945 80.477526,16.670945 80.477526,16.670945 80.477526,16.670945 80.477526))",POINT(0.842375265783842 86.32804554249),"POLYGON((0.086423 348.296688,0.086423 348.296688,0.086423 348.296688,0.086423 348.296688,0.086423 348.296688))",POINT(22.236966 1),"POLYGON((80.236966 1,80.236966 1,80.236966 1,80.236966 1,80.236966 1))",UTC-HGS-TOPO,POINT(-57 1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-04 01:22:00,True,,2541,-56.0,2.0,-58.0,0.0,51.3040218,-799.43214,1.0,-57.0,801.0766811721799,0.0
516,2016-05-04 13:41:00,2016-05-04 14:07:00,C1.3,POINT(828.88956 129.666018),"POLYGON((16.668768 79.5552,16.668768 79.5552,16.668768 79.5552,16.668768 79.5552,16.668768 79.5552))",POINT(0.882337496668395 278.890916877771),"POLYGON((0.085484 348.166314,0.085484 348.166314,0.085484 348.166314,0.085484 348.166314,0.085484 348.166314))",POINT(133.278745 6),"POLYGON((73.278745 1,73.278745 1,73.278745 1,73.278745 1,73.278745 1))",UTC-HGS-TOPO,POINT(61 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-04 13:51:00,True,,2535,62.0,7.0,60.0,5.0,129.666018,828.88956,6.0,61.0,838.970308712394,0.0
517,2016-05-04 18:21:00,2016-05-04 18:28:00,B3.2,POINT(172.257504 368.256936),"POLYGON((16.667968 79.213362,16.667968 79.213362,16.667968 79.213362,16.667968 79.213362,16.667968 79.213362))",POINT(0.427589218537889 334.931478037179),"POLYGON((0.085136 348.117249,0.085136 348.117249,0.085136 348.117249,0.085136 348.117249,0.085136 348.117249))",POINT(80.708376 19),"POLYGON((70.708376 1,70.708376 1,70.708376 1,70.708376 1,70.708376 1))",UTC-HGS-TOPO,POINT(11 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-04 18:24:00,True,,2539,12.0,20.0,10.0,18.0,368.256936,172.257504,19.0,11.0,406.5535863775132,0.0
518,2016-05-04 22:43:00,2016-05-04 22:51:00,C1.7,POINT(-890.46576 215.253318),"POLYGON((16.667222 78.892956,16.667222 78.892956,16.667222 78.892956,16.667222 78.892956,16.667222 78.892956))",POINT(0.963557118084786 76.4105177377796),"POLYGON((0.08481 348.070889,0.08481 348.070889,0.08481 348.070889,0.08481 348.070889,0.08481 348.070889))",POINT(-5.69677900000001 12),"POLYGON((68.303221 1,68.303221 1,68.303221 1,68.303221 1,68.303221 1))",UTC-HGS-TOPO,POINT(-73 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-04 22:48:00,True,,2542,-72.0,13.0,-74.0,11.0,215.253318,-890.46576,12.0,-73.0,916.1131265528222,0.0
519,2016-05-05 07:21:00,2016-05-05 07:33:00,B4.1,POINT(750.42588 296.05542),"POLYGON((16.665753 78.25794,16.665753 78.25794,16.665753 78.25794,16.665753 78.25794,16.665753 78.25794))",POINT(0.848567259138192 291.530054242641),"POLYGON((0.084164 347.977926,0.084164 347.977926,0.084164 347.977926,0.084164 347.977926,0.084164 347.977926))",POINT(117.547924 16),"POLYGON((63.547924 1,63.547924 1,63.547924 1,63.547924 1,63.547924 1))",UTC-HGS-TOPO,POINT(55 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-05 07:26:00,True,,2536,56.0,17.0,54.0,15.0,296.05542,750.42588,16.0,55.0,806.7142078116332,0.0
520,2016-05-05 22:09:00,2016-05-05 22:27:00,B4.1,POINT(402.113448 314.777148),"POLYGON((16.663255 77.16462,16.663255 77.16462,16.663255 77.16462,16.663255 77.16462,16.663255 77.16462))",POINT(0.537240300556652 308.05408163193),"POLYGON((0.083051 347.814419,0.083051 347.814419,0.083051 347.814419,0.083051 347.814419,0.083051 347.814419))",POINT(80.395776 16),"POLYGON((55.395776 1,55.395776 1,55.395776 1,55.395776 1,55.395776 1))",UTC-HGS-TOPO,POINT(26 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-05 22:14:00,True,,2539,27.0,17.0,25.0,15.0,314.777148,402.113448,16.0,26.0,510.6661120198428,0.0
521,2016-05-06 10:04:00,2016-05-06 10:24:00,B4.4,POINT(-387.66468 104.264082),"POLYGON((16.661263 76.280058,16.661263 76.280058,16.661263 76.280058,16.661263 76.280058,16.661263 76.280058))",POINT(0.422381748538147 74.9462828735312),"POLYGON((0.082151 347.678834,0.082151 347.678834,0.082151 347.678834,0.082151 347.678834,0.082151 347.678834))",POINT(23.831638 3),"POLYGON((48.831638 1,48.831638 1,48.831638 1,48.831638 1,48.831638 1))",UTC-HGS-TOPO,POINT(-24 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-06 10:10:00,True,,2541,-23.0,4.0,-25.0,2.0,104.264082,-387.66468,3.0,-24.0,401.4410329236476,0.0
522,2016-05-06 12:28:00,2016-05-06 12:37:00,B5.3,POINT(-372.412746 104.51736),"POLYGON((16.660864 76.101456,16.660864 76.101456,16.660864 76.101456,16.660864 76.101456,16.660864 76.101456))",POINT(0.406987929246987 74.323264169244),"POLYGON((0.08197 347.651091,0.08197 347.651091,0.08197 347.651091,0.08197 347.651091,0.08197 347.651091))",POINT(23.509609 3),"POLYGON((47.509609 1,47.509609 1,47.509609 1,47.509609 1,47.509609 1))",UTC-HGS-TOPO,POINT(-23 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-06 12:32:00,True,,2541,-22.0,4.0,-24.0,2.0,104.51736,-372.412746,3.0,-23.0,386.8011529515264,0.0
523,2016-05-07 06:35:00,2016-05-07 06:47:00,B5.4,POINT(-181.882242 106.84788),"POLYGON((16.657873 74.748444,16.657873 74.748444,16.657873 74.748444,16.657873 74.748444,16.657873 74.748444))",POINT(0.221993362417902 59.5676230515598),"POLYGON((0.080593 347.436787,0.080593 347.436787,0.080593 347.436787,0.080593 347.436787,0.080593 347.436787))",POINT(25.529909 3),"POLYGON((37.529909 1,37.529909 1,37.529909 1,37.529909 1,37.529909 1))",UTC-HGS-TOPO,POINT(-11 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-07 06:40:00,True,,2541,-10.0,4.0,-12.0,2.0,106.84788,-181.882242,3.0,-11.0,210.94458849527516,0.0
524,2016-05-07 12:48:00,2016-05-07 13:43:00,B5.8,POINT(912.87822 263.372184),"POLYGON((16.656856 74.282238,16.656856 74.282238,16.656856 74.282238,16.656856 74.282238,16.656856 74.282238))",POINT(0.999936839347572 286.093245744937),"POLYGON((0.080119 347.361211,0.080119 347.361211,0.080119 347.361211,0.080119 347.361211,0.080119 347.361211))",POINT(121.105323 16),"POLYGON((34.105323 1,34.105323 1,34.105323 1,34.105323 1,34.105323 1))",UTC-HGS-TOPO,POINT(88 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-07 13:01:00,True,,2536,89.0,17.0,87.0,15.0,263.372184,912.87822,16.0,88.0,950.1113365576152,0.0
525,2016-05-07 17:04:00,2016-05-07 17:24:00,C1.9,POINT(-82.985898 123.451734),"POLYGON((16.656161 73.9617,16.656161 73.9617,16.656161 73.9617,16.656161 73.9617,16.656161 73.9617))",POINT(0.1565587473665 33.9095192874148),"POLYGON((0.079793 347.30872,0.079793 347.30872,0.079793 347.30872,0.079793 347.30872,0.079793 347.30872))",POINT(25.75491 4),"POLYGON((31.75491 1,31.75491 1,31.75491 1,31.75491 1,31.75491 1))",UTC-HGS-TOPO,POINT(-5 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-07 17:13:00,True,,2541,-4.0,5.0,-6.0,3.0,123.451734,-82.985898,4.0,-5.0,148.75143661314047,0.0
526,2016-05-08 02:25:00,2016-05-08 02:38:00,B5.3,POINT(0 106.431138),"POLYGON((16.654645 73.25769,16.654645 73.25769,16.654645 73.25769,16.654645 73.25769,16.654645 73.25769))",POINT(0.112027420752157 0),"POLYGON((0.079077 347.191889,0.079077 347.191889,0.079077 347.191889,0.079077 347.191889,0.079077 347.191889))",POINT(25.604129 3),"POLYGON((26.604129 1,26.604129 1,26.604129 1,26.604129 1,26.604129 1))",UTC-HGS-TOPO,POINT(0 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-08 02:30:00,True,,2541,1.0,4.0,-1.0,2.0,106.431138,0.0,3.0,0.0,106.431138,0.0
527,2016-05-09 05:11:00,2016-05-09 05:34:00,B9.4,POINT(246.77151 85.960308),"POLYGON((16.650363 71.230506,16.650363 71.230506,16.650363 71.230506,16.650363 71.230506,16.650363 71.230506))",POINT(0.275125517510986 289.20525448227),"POLYGON((0.077017 346.843162,0.077017 346.843162,0.077017 346.843162,0.077017 346.843162,0.077017 346.843162))",POINT(25.858196 2),"POLYGON((11.858196 1,11.858196 1,11.858196 1,11.858196 1,11.858196 1))",UTC-HGS-TOPO,POINT(15 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-09 05:22:00,True,,2541,16.0,3.0,14.0,1.0,85.960308,246.77151,2.0,15.0,261.31466223527326,0.0
528,2016-05-09 16:17:00,2016-05-09 16:22:00,B3.3,POINT(-82.12161 201.905412),"POLYGON((16.648613 70.384854,16.648613 70.384854,16.648613 70.384854,16.648613 70.384854,16.648613 70.384854))",POINT(0.229511291892696 22.1332018442798),"POLYGON((0.076158 346.692029,0.076158 346.692029,0.076158 346.692029,0.076158 346.692029,0.076158 346.692029))",POINT(-0.2571067 9),"POLYGON((5.742893 1,5.742893 1,5.742893 1,5.742893 1,5.742893 1))",UTC-HGS-TOPO,POINT(-5 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-09 16:20:00,True,,2542,-4.0,10.0,-6.0,8.0,201.905412,-82.12161,9.0,-5.0,217.96732375262548,0.0
529,2016-05-09 17:39:00,2016-05-09 18:00:00,B6.8,POINT(-98.488866 201.711666),"POLYGON((16.648399 70.280538,16.648399 70.280538,16.648399 70.280538,16.648399 70.280538,16.648399 70.280538))",POINT(0.236363448976122 26.0246650352246),"POLYGON((0.076052 346.673147,0.076052 346.673147,0.076052 346.673147,0.076052 346.673147,0.076052 346.673147))",POINT(-2.0100515 9),"POLYGON((4.989949 1,4.989949 1,4.989949 1,4.989949 1,4.989949 1))",UTC-HGS-TOPO,POINT(-6 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-09 17:48:00,True,,2542,-5.0,10.0,-7.0,8.0,201.711666,-98.488866,9.0,-6.0,224.4719424036365,0.0
530,2016-05-09 23:33:00,2016-05-09 23:43:00,B8.1,POINT(-33.2141724 -13.3859946),"POLYGON((16.647475 69.829692,16.647475 69.829692,16.647475 69.829692,16.647475 69.829692,16.647475 69.829692))",POINT(0.037709286376934 111.950448528979),"POLYGON((0.075594 346.590919,0.075594 346.590919,0.075594 346.590919,0.075594 346.590919,0.075594 346.590919))",POINT(-1.26059184 -4),"POLYGON((1.739408 1,1.739408 1,1.739408 1,1.739408 1,1.739408 1))",UTC-HGS-TOPO,POINT(-2 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-09 23:43:00,True,,2543,-1.0,-3.0,-3.0,-5.0,-13.3859946,-33.2141724,-4.0,-2.0,35.810139620617946,0.0
531,2016-05-11 10:56:00,2016-05-11 11:01:00,B5.7,POINT(227.831718 197.339736),"POLYGON((16.642022 67.109508,16.642022 67.109508,16.642022 67.109508,16.642022 67.109508,16.642022 67.109508))",POINT(0.317502702713188 310.897946955698),"POLYGON((0.072833 346.072571,0.072833 346.072571,0.072833 346.072571,0.072833 346.072571,0.072833 346.072571))",POINT(-4.75547 9),"POLYGON((-17.75547 1,-17.75547 1,-17.75547 1,-17.75547 1,-17.75547 1))",UTC-HGS-TOPO,POINT(14 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-11 10:59:00,True,,2542,15.0,10.0,13.0,8.0,197.339736,227.831718,9.0,14.0,301.4137739576299,0.0
532,2016-05-11 11:19:00,2016-05-11 11:24:00,B4.2,POINT(227.830926 197.311104),"POLYGON((16.641964 67.079892,16.641964 67.079892,16.641964 67.079892,16.641964 67.079892,16.641964 67.079892))",POINT(0.317483436812499 310.893931284734),"POLYGON((0.072803 346.066709,0.072803 346.066709,0.072803 346.066709,0.072803 346.066709,0.072803 346.066709))",POINT(-4.96668 9),"POLYGON((-17.96668 1,-17.96668 1,-17.96668 1,-17.96668 1,-17.96668 1))",UTC-HGS-TOPO,POINT(14 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-11 11:22:00,True,,2542,15.0,10.0,13.0,8.0,197.311104,227.830926,9.0,14.0,301.3944302798515,0.0
533,2016-05-11 14:14:00,2016-05-11 14:27:00,B8.2,POINT(291.74925 179.813502),"POLYGON((16.641521 66.854418,16.641521 66.854418,16.641521 66.854418,16.641521 66.854418,16.641521 66.854418))",POINT(0.36101468293542 301.646729268466),"POLYGON((0.072574 346.021915,0.072574 346.021915,0.072574 346.021915,0.072574 346.021915,0.072574 346.021915))",POINT(-2.57371999999998 8),"POLYGON((-19.57372 1,-19.57372 1,-19.57372 1,-19.57372 1,-19.57372 1))",UTC-HGS-TOPO,POINT(18 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-11 14:22:00,True,,2542,19.0,9.0,17.0,7.0,179.813502,291.74925,8.0,18.0,342.7105489725499,0.0
534,2016-05-12 12:20:00,2016-05-12 12:27:00,B5.3,POINT(-447.575646 364.847562),"POLYGON((16.638193 65.140128,16.638193 65.140128,16.638193 65.140128,16.638193 65.140128,16.638193 65.140128))",POINT(0.608403122889913 50.8143195672792),"POLYGON((0.070836 345.671771,0.070836 345.671771,0.070836 345.671771,0.070836 345.671771,0.070836 345.671771))",POINT(-62.75076 20),"POLYGON((-31.75076 1,-31.75076 1,-31.75076 1,-31.75076 1,-31.75076 1))",UTC-HGS-TOPO,POINT(-30 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-12 12:23:00,True,,2544,-29.0,21.0,-31.0,19.0,364.847562,-447.575646,20.0,-30.0,577.440648369736,0.0
535,2016-05-12 16:06:00,2016-05-12 16:14:00,B4.7,POINT(498.645792 189.223596),"POLYGON((16.637632 64.846938,16.637632 64.846938,16.637632 64.846938,16.637632 64.846938,16.637632 64.846938))",POINT(0.561958355973826 290.780500068412),"POLYGON((0.070539 345.61014,0.070539 345.61014,0.070539 345.61014,0.070539 345.61014,0.070539 345.61014))",POINT(-2.82623000000001 9),"POLYGON((-33.82623 1,-33.82623 1,-33.82623 1,-33.82623 1,-33.82623 1))",UTC-HGS-TOPO,POINT(32 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-12 16:10:00,True,,2542,33.0,10.0,31.0,8.0,189.223596,498.645792,9.0,32.0,533.3415370683954,0.0
536,2016-05-12 16:07:00,2016-05-12 16:14:00,B3.9,POINT(498.64572 189.222504),"POLYGON((16.637629 64.845642,16.637629 64.845642,16.637629 64.845642,16.637629 64.845642,16.637629 64.845642))",POINT(0.561957959725042 290.780393132755),"POLYGON((0.070538 345.609866,0.070538 345.609866,0.070538 345.609866,0.070538 345.609866,0.070538 345.609866))",POINT(-2.83542 9),"POLYGON((-33.83542 1,-33.83542 1,-33.83542 1,-33.83542 1,-33.83542 1))",UTC-HGS-TOPO,POINT(32 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-12 16:10:00,True,,2542,33.0,10.0,31.0,8.0,189.222504,498.64572,9.0,32.0,533.3410823238245,0.0
537,2016-05-13 05:08:00,2016-05-13 05:11:00,B3.1,POINT(566.105436 186.019086),"POLYGON((16.635698 63.830232,16.635698 63.830232,16.635698 63.830232,16.635698 63.830232,16.635698 63.830232))",POINT(0.627930056857594 288.190234516928),"POLYGON((0.06951 345.392293,0.06951 345.392293,0.06951 345.392293,0.06951 345.392293,0.06951 345.392293))",POINT(-5.00785999999999 9),"POLYGON((-41.00786 1,-41.00786 1,-41.00786 1,-41.00786 1,-41.00786 1))",UTC-HGS-TOPO,POINT(37 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-13 05:09:00,True,,2542,38.0,10.0,36.0,8.0,186.019086,566.105436,9.0,37.0,595.8846071388533,0.0
538,2016-05-13 16:16:00,2016-05-13 16:24:00,B7.4,POINT(-295.003578 335.730996),"POLYGON((16.63406 62.959056,16.63406 62.959056,16.63406 62.959056,16.63406 62.959056,16.63406 62.959056))",POINT(0.471006540287561 41.3054600389838),"POLYGON((0.068628 345.200374,0.068628 345.200374,0.068628 345.200374,0.068628 345.200374,0.068628 345.200374))",POINT(-67.14269 18),"POLYGON((-47.14269 1,-47.14269 1,-47.14269 1,-47.14269 1,-47.14269 1))",UTC-HGS-TOPO,POINT(-19 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-13 16:21:00,True,,2544,-18.0,19.0,-20.0,17.0,335.730996,-295.003578,18.0,-19.0,446.925511363979,0.0
