Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
814,2016-08-04 22:49:00,2016-08-04 22:56:00,B2.0,POINT(510.04935 180.07131),"POLYGON((16.570948 -83.963856,16.570948 -83.963856,16.570948 -83.963856,16.570948 -83.963856,16.570948 -83.963856))",POINT(0.572204180292567 289.445417992762),"POLYGON((0.090536 191.164312,0.090536 191.164312,0.090536 191.164312,0.090536 191.164312,0.090536 191.164312))",POINT(-36.05358 16),"POLYGON((-69.05358 1,-69.05358 1,-69.05358 1,-69.05358 1,-69.05358 1))",UTC-HGS-TOPO,POINT(34 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-04 22:54:00,True,,2570,35.0,17.0,33.0,15.0,180.07131,510.04935,16.0,34.0,540.9029636825246,0.0
815,2016-08-05 00:53:00,2016-08-05 00:58:00,B2.3,POINT(491.516328 211.425078),"POLYGON((16.571153 -84.058992,16.571153 -84.058992,16.571153 -84.058992,16.571153 -84.058992,16.571153 -84.058992))",POINT(0.566015752323889 293.27489170262),"POLYGON((0.090634 191.152128,0.090634 191.152128,0.090634 191.152128,0.090634 191.152128,0.090634 191.152128))",POINT(-38.19228 18),"POLYGON((-70.19228 1,-70.19228 1,-70.19228 1,-70.19228 1,-70.19228 1))",UTC-HGS-TOPO,POINT(33 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-05 00:54:00,True,,2570,34.0,19.0,32.0,17.0,211.425078,491.516328,18.0,33.0,535.0596829307079,0.0
816,2016-08-05 05:10:00,2016-08-05 05:21:00,B3.8,POINT(528.092112 148.235838),"POLYGON((16.571581 -84.25554,16.571581 -84.25554,16.571581 -84.25554,16.571581 -84.25554,16.571581 -84.25554))",POINT(0.580221501017349 285.679469379785),"POLYGON((0.090835 191.127042,0.090835 191.127042,0.090835 191.127042,0.090835 191.127042,0.090835 191.127042))",POINT(-38.55232 14),"POLYGON((-72.55232 1,-72.55232 1,-72.55232 1,-72.55232 1,-72.55232 1))",UTC-HGS-TOPO,POINT(35 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-05 05:14:00,True,,2570,36.0,15.0,34.0,13.0,148.235838,528.092112,14.0,35.0,548.5026366611038,0.0
817,2016-08-05 08:16:00,2016-08-05 08:22:00,B1.1,POINT(541.160022 149.10873),"POLYGON((16.571893 -84.397248,16.571893 -84.397248,16.571893 -84.397248,16.571893 -84.397248,16.571893 -84.397248))",POINT(0.59377594244782 285.404765433621),"POLYGON((0.090981 191.109028,0.090981 191.109028,0.090981 191.109028,0.090981 191.109028,0.090981 191.109028))",POINT(-39.26036 14),"POLYGON((-74.26036 1,-74.26036 1,-74.26036 1,-74.26036 1,-74.26036 1))",UTC-HGS-TOPO,POINT(36 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-05 08:19:00,True,,2570,37.0,15.0,35.0,13.0,149.10873,541.160022,14.0,36.0,561.3266275291537,0.0
818,2016-08-05 09:20:00,2016-08-05 09:34:00,B3.8,POINT(547.492704 99.923118),"POLYGON((16.572 -84.445902,16.572 -84.445902,16.572 -84.445902,16.572 -84.445902,16.572 -84.445902))",POINT(0.588705102494886 280.343234375564),"POLYGON((0.091031 191.102857,0.091031 191.102857,0.091031 191.102857,0.091031 191.102857,0.091031 191.102857))",POINT(-39.84807 11),"POLYGON((-74.84807 1,-74.84807 1,-74.84807 1,-74.84807 1,-74.84807 1))",UTC-HGS-TOPO,POINT(36 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-05 09:29:00,True,,2572,37.0,12.0,35.0,10.0,99.923118,547.492704,11.0,36.0,556.5365131274617,0.0
819,2016-08-05 10:08:00,2016-08-05 10:14:00,C1.4,POINT(573.406608 101.965434),"POLYGON((16.57208 -84.482358,16.57208 -84.482358,16.57208 -84.482358,16.57208 -84.482358,16.57208 -84.482358))",POINT(0.6160626579228 280.083162974165),"POLYGON((0.091068 191.098237,0.091068 191.098237,0.091068 191.098237,0.091068 191.098237,0.091068 191.098237))",POINT(-38.28885 11),"POLYGON((-75.28885 1,-75.28885 1,-75.28885 1,-75.28885 1,-75.28885 1))",UTC-HGS-TOPO,POINT(38 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-05 10:12:00,True,,2572,39.0,12.0,37.0,10.0,101.965434,573.406608,11.0,38.0,582.4019984760304,0.0
820,2016-08-05 18:06:00,2016-08-05 18:15:00,B2.0,POINT(618.65616 204.95232),"POLYGON((16.57289 -84.843744,16.57289 -84.843744,16.57289 -84.843744,16.57289 -84.843744,16.57289 -84.843744))",POINT(0.689354938838251 288.329327161503),"POLYGON((0.091439 191.052658,0.091439 191.052658,0.091439 191.052658,0.091439 191.052658,0.091439 191.052658))",POINT(-37.67826 17),"POLYGON((-79.67826 1,-79.67826 1,-79.67826 1,-79.67826 1,-79.67826 1))",UTC-HGS-TOPO,POINT(43 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-05 18:10:00,True,,2570,44.0,18.0,42.0,16.0,204.95232,618.65616,17.0,43.0,651.72148789136,0.0
821,2016-08-05 18:06:00,2016-08-05 18:15:00,B2.0,POINT(624.89004 172.597356),"POLYGON((16.57289 -84.843744,16.57289 -84.843744,16.57289 -84.843744,16.57289 -84.843744,16.57289 -84.843744))",POINT(0.685723249271465 285.440384843787),"POLYGON((0.091439 191.052658,0.091439 191.052658,0.091439 191.052658,0.091439 191.052658,0.091439 191.052658))",POINT(-37.67826 15),"POLYGON((-79.67826 1,-79.67826 1,-79.67826 1,-79.67826 1,-79.67826 1))",UTC-HGS-TOPO,POINT(43 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-05 18:10:00,True,,2570,44.0,16.0,42.0,14.0,172.597356,624.89004,15.0,43.0,648.2880605019595,0.0
822,2016-08-05 20:55:00,2016-08-05 21:55:00,B3.4,POINT(621.879 188.71539),"POLYGON((16.573178 -84.970794,16.573178 -84.970794,16.573178 -84.970794,16.573178 -84.970794,16.573178 -84.970794))",POINT(0.68739758948137 286.88094431112),"POLYGON((0.091569 191.036725,0.091569 191.036725,0.091569 191.036725,0.091569 191.036725,0.091569 191.036725))",POINT(-39.23015 16),"POLYGON((-81.23015 1,-81.23015 1,-81.23015 1,-81.23015 1,-81.23015 1))",UTC-HGS-TOPO,POINT(43 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-05 21:23:00,True,,2570,44.0,17.0,42.0,15.0,188.71539,621.879,16.0,43.0,649.8822886214488,0.0
823,2016-08-06 01:48:00,2016-08-06 03:27:00,B2.9,POINT(683.84484 162.182268),"POLYGON((16.573681 -85.190172,16.573681 -85.190172,16.573681 -85.190172,16.573681 -85.190172,16.573681 -85.190172))",POINT(0.74336183324466 283.341905584456),"POLYGON((0.091795 191.009325,0.091795 191.009325,0.091795 191.009325,0.091795 191.009325,0.091795 191.009325))",POINT(-36.9207 14),"POLYGON((-83.9207 1,-83.9207 1,-83.9207 1,-83.9207 1,-83.9207 1))",UTC-HGS-TOPO,POINT(48 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-06 02:13:00,True,,2572,49.0,15.0,47.0,13.0,162.182268,683.84484,14.0,48.0,702.8135266542964,0.0
824,2016-08-06 01:49:00,2016-08-06 03:17:00,B2.9,POINT(683.8449 162.181788),"POLYGON((16.573683 -85.190916,16.573683 -85.190916,16.573683 -85.190916,16.573683 -85.190916,16.573683 -85.190916))",POINT(0.743361699212712 283.34186638059),"POLYGON((0.091795 191.009232,0.091795 191.009232,0.091795 191.009232,0.091795 191.009232,0.091795 191.009232))",POINT(-36.92988 14),"POLYGON((-83.92988 1,-83.92988 1,-83.92988 1,-83.92988 1,-83.92988 1))",UTC-HGS-TOPO,POINT(48 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-06 02:13:00,True,,2572,49.0,15.0,47.0,13.0,162.181788,683.8449,14.0,48.0,702.8134742695867,0.0
