Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
990,2016-10-01 02:15:00,2016-10-01 02:24:00,B3.4,POINT(-933.01632 210.25989),"POLYGON((16.792379 -95.614602,16.792379 -95.614602,16.792379 -95.614602,16.792379 -95.614602,16.792379 -95.614602))",POINT(0.998475561568068 77.3002582374636),"POLYGON((0.101347 189.961025,0.101347 189.961025,0.101347 189.961025,0.101347 189.961025,0.101347 189.961025))",POINT(167.15119 13),"POLYGON((-103.84881 1,-103.84881 1,-103.84881 1,-103.84881 1,-103.84881 1))",UTC-HGS-TOPO,POINT(-88 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-10-01 02:19:00,True,,2598,-87.0,14.0,-89.0,12.0,210.25989,-933.01632,13.0,-88.0,956.4144889791008,0.0
991,2016-10-02 04:49:00,2016-10-02 05:08:00,B4.8,POINT(-876.50604 159.260724),"POLYGON((16.797743 -94.745418,16.797743 -94.745418,16.797743 -94.745418,16.797743 -94.745418,16.797743 -94.745418))",POINT(0.929740141684093 79.7017351014493),"POLYGON((0.100423 190.053696,0.100423 190.053696,0.100423 190.053696,0.100423 190.053696,0.100423 190.053696))",POINT(171.54466 12),"POLYGON((-118.45534 1,-118.45534 1,-118.45534 1,-118.45534 1,-118.45534 1))",UTC-HGS-TOPO,POINT(-69 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-10-02 04:59:00,True,,2598,-68.0,13.0,-70.0,11.0,159.260724,-876.50604,12.0,-69.0,890.8573490551031,0.0
992,2016-10-02 17:41:00,2016-10-02 17:49:00,B2.8,POINT(-833.79498 165.608352),"POLYGON((16.800355 -94.309602,16.800355 -94.309602,16.800355 -94.309602,16.800355 -94.309602,16.800355 -94.309602))",POINT(0.887048469974179 78.7661152131219),"POLYGON((0.09996 190.10074,0.09996 190.10074,0.09996 190.10074,0.09996 190.10074,0.09996 190.10074))",POINT(170.47065 13),"POLYGON((-125.52935 1,-125.52935 1,-125.52935 1,-125.52935 1,-125.52935 1))",UTC-HGS-TOPO,POINT(-63 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-10-02 17:44:00,True,,2598,-62.0,14.0,-64.0,12.0,165.608352,-833.79498,13.0,-63.0,850.0824636030062,0.0
993,2016-10-02 18:53:00,2016-10-02 18:59:00,B3.4,POINT(-835.17078 114.481338),"POLYGON((16.800599 -94.26846,16.800599 -94.26846,16.800599 -94.26846,16.800599 -94.26846,16.800599 -94.26846))",POINT(0.879625025353103 82.1948033017626),"POLYGON((0.099916 190.105201,0.099916 190.105201,0.099916 190.105201,0.099916 190.105201,0.099916 190.105201))",POINT(170.8109 10),"POLYGON((-126.1891 1,-126.1891 1,-126.1891 1,-126.1891 1,-126.1891 1))",UTC-HGS-TOPO,POINT(-62 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-10-02 18:57:00,True,,2600,-61.0,11.0,-63.0,9.0,114.481338,-835.17078,10.0,-62.0,842.9805504969131,0.0
994,2016-10-04 03:53:00,2016-10-04 04:24:00,B6.1,POINT(-651.10332 138.09411),"POLYGON((16.807339 -93.104274,16.807339 -93.104274,16.807339 -93.104274,16.807339 -93.104274,16.807339 -93.104274))",POINT(0.694242916209137 78.0254435740876),"POLYGON((0.098682 190.232922,0.098682 190.232922,0.098682 190.232922,0.098682 190.232922,0.098682 190.232922))",POINT(170.66819 13),"POLYGON((-144.33181 1,-144.33181 1,-144.33181 1,-144.33181 1,-144.33181 1))",UTC-HGS-TOPO,POINT(-44 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-10-04 04:09:00,True,,2600,-43.0,14.0,-45.0,12.0,138.09411,-651.10332,13.0,-44.0,665.5865958173396,0.0
995,2016-10-05 01:10:00,2016-10-05 01:16:00,B5.6,POINT(-497.111562 125.128764),"POLYGON((16.811711 -92.319918,16.811711 -92.319918,16.811711 -92.319918,16.811711 -92.319918,16.811711 -92.319918))",POINT(0.534550045930985 75.8714931053503),"POLYGON((0.097853 190.320629,0.097853 190.320629,0.097853 190.320629,0.097853 190.320629,0.097853 190.320629))",POINT(170.96742 13),"POLYGON((-156.03258 1,-156.03258 1,-156.03258 1,-156.03258 1,-156.03258 1))",UTC-HGS-TOPO,POINT(-32 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-10-05 01:14:00,True,,2600,-31.0,14.0,-33.0,12.0,125.128764,-497.111562,13.0,-32.0,512.6179012229748,0.0
996,2016-10-06 11:34:00,2016-10-06 11:41:00,B2.8,POINT(-146.288508 128.445414),"POLYGON((16.818813 -90.996978,16.818813 -90.996978,16.818813 -90.996978,16.818813 -90.996978,16.818813 -90.996978))",POINT(0.202919426554946 48.7159596720745),"POLYGON((0.096457 190.471703,0.096457 190.471703,0.096457 190.471703,0.096457 190.471703,0.096457 190.471703))",POINT(175.05619 14),"POLYGON((-174.94381 1,-174.94381 1,-174.94381 1,-174.94381 1,-174.94381 1))",UTC-HGS-TOPO,POINT(-9 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-10-06 11:37:00,True,,2598,-8.0,15.0,-10.0,13.0,128.445414,-146.288508,14.0,-9.0,194.6755042384569,0.0
997,2016-10-07 00:36:00,2016-10-07 00:44:00,B3.5,POINT(-49.157865 111.165816),"POLYGON((16.821511 -90.478026,16.821511 -90.478026,16.821511 -90.478026,16.821511 -90.478026,16.821511 -90.478026))",POINT(0.126676785145521 23.8551613684983),"POLYGON((0.09591 190.532077,0.09591 190.532077,0.09591 190.532077,0.09591 190.532077,0.09591 190.532077))",POINT(173.89136 13),"POLYGON((177.89136 1,177.89136 1,177.89136 1,177.89136 1,177.89136 1))",UTC-HGS-TOPO,POINT(-3 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-10-07 00:40:00,True,,2598,-2.0,14.0,-4.0,12.0,111.165816,-49.157865,13.0,-3.0,121.5497196142553,0.0
998,2016-10-08 02:15:00,2016-10-08 02:25:00,B5.3,POINT(177.707466 147.359862),"POLYGON((16.82683 -89.428434,16.82683 -89.428434,16.82683 -89.428434,16.82683 -89.428434,16.82683 -89.428434))",POINT(0.240518969584067 309.666445553633),"POLYGON((0.094806 190.656167,0.094806 190.656167,0.094806 190.656167,0.094806 190.656167,0.094806 190.656167))",POINT(173.79105 15),"POLYGON((163.79105 1,163.79105 1,163.79105 1,163.79105 1,163.79105 1))",UTC-HGS-TOPO,POINT(11 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-10-08 02:19:00,True,,2598,12.0,16.0,10.0,14.0,147.359862,177.707466,15.0,11.0,230.85682229641864,0.0
999,2016-10-09 18:58:00,2016-10-09 19:10:00,B5.1,POINT(503.145546 79.255836),"POLYGON((16.835278 -87.685812,16.835278 -87.685812,16.835278 -87.685812,16.835278 -87.685812,16.835278 -87.685812))",POINT(0.530402903089798 278.951715676791),"POLYGON((0.092978 190.868275,0.092978 190.868275,0.092978 190.868275,0.092978 190.868275,0.092978 190.868275))",POINT(172.40909 10),"POLYGON((141.40909 1,141.40909 1,141.40909 1,141.40909 1,141.40909 1))",UTC-HGS-TOPO,POINT(32 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-10-09 19:03:00,True,,2598,33.0,11.0,31.0,9.0,79.255836,503.145546,10.0,32.0,509.3495145768738,0.0
