Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1086,2016-12-01 11:40:00,2016-12-01 11:59:00,B3.7,POINT(-501.02778 -96.613566),"POLYGON((17.051833 3.565047,17.051833 3.565047,17.051833 3.565047,17.051833 3.565047,17.051833 3.565047))",POINT(0.524642306711353 100.914424829006),"POLYGON((0.017912 281.808801,0.017912 281.808801,0.017912 281.808801,0.017912 281.808801,0.017912 281.808801))",POINT(134.59728 -5),"POLYGON((166.59728 1,166.59728 1,166.59728 1,166.59728 1,166.59728 1))",UTC-HGS-TOPO,POINT(-31 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-01 11:47:00,True,,2615,-30.0,-4.0,-32.0,-6.0,-96.613566,-501.02778,-5.0,-31.0,510.25779510651734,0.0
1087,2016-12-01 16:12:00,2016-12-01 17:18:00,B2.9,POINT(464.757984 175.09983),"POLYGON((17.052359 3.975028,17.052359 3.975028,17.052359 3.975028,17.052359 3.975028,17.052359 3.975028))",POINT(0.510633877212659 290.644144389635),"POLYGON((0.018003 283.121735,0.018003 283.121735,0.018003 283.121735,0.018003 283.121735,0.018003 283.121735))",POINT(-167.89201 11),"POLYGON((164.10799 1,164.10799 1,164.10799 1,164.10799 1,164.10799 1))",UTC-HGS-TOPO,POINT(29 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-01 17:11:00,True,,2612,30.0,12.0,28.0,10.0,175.09983,464.757984,11.0,29.0,496.64870296596285,0.0
1088,2016-12-01 19:28:00,2016-12-01 19:33:00,B2.7,POINT(16.307013 273.416814),"POLYGON((17.052737 4.270573,17.052737 4.270573,17.052737 4.270573,17.052737 4.270573,17.052737 4.270573))",POINT(0.281609303233531 356.5868319018),"POLYGON((0.018074 284.059607,0.018074 284.059607,0.018074 284.059607,0.018074 284.059607,0.018074 284.059607))",POINT(162.31424 17),"POLYGON((162.31424 1,162.31424 1,162.31424 1,162.31424 1,162.31424 1))",UTC-HGS-TOPO,POINT(1 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-01 19:31:00,True,,2616,2.0,18.0,0.0,16.0,273.416814,16.307013,17.0,1.0,273.90267039752047,0.0
1089,2016-12-02 18:17:00,2016-12-02 18:38:00,B2.4,POINT(653.4681 178.55025),"POLYGON((17.055351 6.337458,17.055351 6.337458,17.055351 6.337458,17.055351 6.337458,17.055351 6.337458))",POINT(0.696376092905466 285.282183201786),"POLYGON((0.018704 290.38415,0.018704 290.38415,0.018704 290.38415,0.018704 290.38415,0.018704 290.38415))",POINT(-168.21441 11),"POLYGON((149.78559 1,149.78559 1,149.78559 1,149.78559 1,149.78559 1))",UTC-HGS-TOPO,POINT(43 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-02 18:22:00,True,,2612,44.0,12.0,42.0,10.0,178.55025,653.4681,11.0,43.0,677.4221353725258,0.0
1090,2016-12-03 17:03:00,2016-12-03 17:24:00,B2.1,POINT(16.9952172 -93.817584),"POLYGON((17.057908 8.403877,17.057908 8.403877,17.057908 8.403877,17.057908 8.403877,17.057908 8.403877))",POINT(0.097997577596386 190.267878913676),"POLYGON((0.019545 296.227968,0.019545 296.227968,0.019545 296.227968,0.019545 296.227968,0.019545 296.227968))",POINT(137.28463 -5),"POLYGON((137.28463 1,137.28463 1,137.28463 1,137.28463 1,137.28463 1))",UTC-HGS-TOPO,POINT(1 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-03 17:16:00,True,,2615,2.0,-4.0,0.0,-6.0,-93.817584,16.9952172,-5.0,1.0,95.34451465748947,0.0
1091,2016-12-03 17:33:00,2016-12-03 18:13:00,B2.8,POINT(17.0187576 -76.777464),"POLYGON((17.057964 8.4493,17.057964 8.4493,17.057964 8.4493,17.057964 8.4493,17.057964 8.4493))",POINT(0.080829073983981 192.498295447205),"POLYGON((0.019566 296.350536,0.019566 296.350536,0.019566 296.350536,0.019566 296.350536,0.019566 296.350536))",POINT(137.01008 -4),"POLYGON((137.01008 1,137.01008 1,137.01008 1,137.01008 1,137.01008 1))",UTC-HGS-TOPO,POINT(1 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-03 18:01:00,True,,2615,2.0,-3.0,0.0,-5.0,-76.777464,17.0187576,-4.0,1.0,78.64106489944585,0.0
1092,2016-12-04 01:22:00,2016-12-04 01:29:00,B4.0,POINT(33.92967 -110.035446),"POLYGON((17.058829 9.159626,17.058829 9.159626,17.058829 9.159626,17.058829 9.159626,17.058829 9.159626))",POINT(0.118345573314074 197.137260751766),"POLYGON((0.0199 298.233281,0.0199 298.233281,0.0199 298.233281,0.0199 298.233281,0.0199 298.233281))",POINT(133.71808 -6),"POLYGON((132.71808 1,132.71808 1,132.71808 1,132.71808 1,132.71808 1))",UTC-HGS-TOPO,POINT(2 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-04 01:26:00,True,,2615,3.0,-5.0,1.0,-7.0,-110.035446,33.92967,-6.0,2.0,115.14782621798734,0.0
1093,2016-12-04 01:53:00,2016-12-04 02:02:00,B5.3,POINT(33.9871464 -93.020646),"POLYGON((17.058886 9.20659,17.058886 9.20659,17.058886 9.20659,17.058886 9.20659,17.058886 9.20659))",POINT(0.101785127238453 200.070891952647),"POLYGON((0.019923 298.355501,0.019923 298.355501,0.019923 298.355501,0.019923 298.355501,0.019923 298.355501))",POINT(133.43439 -5),"POLYGON((132.43439 1,132.43439 1,132.43439 1,132.43439 1,132.43439 1))",UTC-HGS-TOPO,POINT(2 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-04 01:57:00,True,,2615,3.0,-4.0,1.0,-6.0,-93.020646,33.9871464,-5.0,2.0,99.03517911667724,0.0
1094,2016-12-04 02:47:00,2016-12-04 02:51:00,C1.1,POINT(50.881872 -109.90236),"POLYGON((17.058985 9.288404,17.058985 9.288404,17.058985 9.288404,17.058985 9.288404,17.058985 9.288404))",POINT(0.124471599159964 204.842882721634),"POLYGON((0.019963 298.567739,0.019963 298.567739,0.019963 298.567739,0.019963 298.567739,0.019963 298.567739))",POINT(133.94022 -6),"POLYGON((131.94022 1,131.94022 1,131.94022 1,131.94022 1,131.94022 1))",UTC-HGS-TOPO,POINT(3 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-04 02:51:00,True,,2615,4.0,-5.0,2.0,-7.0,-109.90236,50.881872,-6.0,3.0,121.10942833567493,0.0
1095,2016-12-04 04:24:00,2016-12-04 04:30:00,B4.2,POINT(67.93341 -92.779986),"POLYGON((17.059163 9.435377,17.059163 9.435377,17.059163 9.435377,17.059163 9.435377,17.059163 9.435377))",POINT(0.118182729650032 216.211549759732),"POLYGON((0.020036 298.946863,0.020036 298.946863,0.020036 298.946863,0.020036 298.946863,0.020036 298.946863))",POINT(134.05254 -5),"POLYGON((131.05254 1,131.05254 1,131.05254 1,131.05254 1,131.05254 1))",UTC-HGS-TOPO,POINT(4 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-04 04:27:00,True,,2615,5.0,-4.0,3.0,-6.0,-92.779986,67.93341,-5.0,4.0,114.99162576635004,0.0
1096,2016-12-04 07:15:00,2016-12-04 07:25:00,C1.2,POINT(84.87897 -92.513838),"POLYGON((17.059477 9.694513,17.059477 9.694513,17.059477 9.694513,17.059477 9.694513,17.059477 9.694513))",POINT(0.129033580791914 222.535548862185),"POLYGON((0.020166 299.608584,0.020166 299.608584,0.020166 299.608584,0.020166 299.608584,0.020166 299.608584))",POINT(133.48766 -5),"POLYGON((129.48766 1,129.48766 1,129.48766 1,129.48766 1,129.48766 1))",UTC-HGS-TOPO,POINT(5 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-04 07:23:00,True,,2615,6.0,-4.0,4.0,-6.0,-92.513838,84.87897,-5.0,5.0,125.55178122890628,0.0
1097,2016-12-04 08:21:00,2016-12-04 08:30:00,B2.8,POINT(101.797782 -92.402502),"POLYGON((17.059597 9.794542,17.059597 9.794542,17.059597 9.794542,17.059597 9.794542,17.059597 9.794542))",POINT(0.141292571292042 227.769771943274),"POLYGON((0.020217 299.861718,0.020217 299.861718,0.020217 299.861718,0.020217 299.861718,0.020217 299.861718))",POINT(133.88367 -5),"POLYGON((128.88367 1,128.88367 1,128.88367 1,128.88367 1,128.88367 1))",UTC-HGS-TOPO,POINT(6 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-04 08:25:00,True,,2615,7.0,-4.0,5.0,-6.0,-92.402502,101.797782,-5.0,6.0,137.48094702895935,0.0
1098,2016-12-04 10:22:00,2016-12-04 10:27:00,B2.8,POINT(101.799108 -92.22222),"POLYGON((17.059817 9.977948,17.059817 9.977948,17.059817 9.977948,17.059817 9.977948,17.059817 9.977948))",POINT(0.141167299617924 227.825824809898),"POLYGON((0.020311 300.322517,0.020311 300.322517,0.020311 300.322517,0.020311 300.322517,0.020311 300.322517))",POINT(132.77637 -5),"POLYGON((127.77637 1,127.77637 1,127.77637 1,127.77637 1,127.77637 1))",UTC-HGS-TOPO,POINT(6 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-04 10:25:00,True,,2615,7.0,-4.0,5.0,-6.0,-92.22222,101.799108,-5.0,6.0,137.3608250241824,0.0
