Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
628,2016-06-01 14:33:00,2016-06-01 14:41:00,B1.8,POINT(868.61538 86.181762),"POLYGON((16.575608 25.922512,16.575608 25.922512,16.575608 25.922512,16.575608 25.922512,16.575608 25.922512))",POINT(0.923149094204878 275.666194142793),"POLYGON((0.032541 327.403968,0.032541 327.403968,0.032541 327.403968,0.032541 327.403968,0.032541 327.403968))",POINT(128.437611 5),"POLYGON((62.437611 1,62.437611 1,62.437611 1,62.437611 1,62.437611 1))",UTC-HGS-TOPO,POINT(67 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-01 14:37:00,True,,2551,68.0,6.0,66.0,4.0,86.181762,868.61538,5.0,67.0,872.8802749942107,0.0
629,2016-06-01 16:15:00,2016-06-01 16:23:00,B2.3,POINT(880.8138 85.817298),"POLYGON((16.575428 25.78069,16.575428 25.78069,16.575428 25.78069,16.575428 25.78069,16.575428 25.78069))",POINT(0.935960538896732 275.564738949443),"POLYGON((0.032415 327.261429,0.032415 327.261429,0.032415 327.261429,0.032415 327.261429,0.032415 327.261429))",POINT(129.500218 5),"POLYGON((61.500218 1,61.500218 1,61.500218 1,61.500218 1,61.500218 1))",UTC-HGS-TOPO,POINT(69 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-01 16:19:00,True,,2551,70.0,6.0,68.0,4.0,85.817298,880.8138,5.0,69.0,884.9844964215253,0.0
630,2016-06-08 04:04:00,2016-06-08 04:28:00,B2.3,POINT(317.613 193.9038),"POLYGON((16.5726 12.78528,16.5726 12.78528,16.5726 12.78528,16.5726 12.78528,16.5726 12.78528))",POINT(0.393626175420602 301.404205039524),"POLYGON((0.022141 307.649144,0.022141 307.649144,0.022141 307.649144,0.022141 307.649144,0.022141 307.649144))",POINT(-5.42437000000001 12),"POLYGON((-24.42437 1,-24.42437 1,-24.42437 1,-24.42437 1,-24.42437 1))",UTC-HGS-TOPO,POINT(20 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-08 04:16:00,True,,2552,21.0,13.0,19.0,11.0,193.9038,317.613,12.0,20.0,372.1245778276946,0.0
631,2016-06-09 04:56:00,2016-06-09 05:05:00,B2.8,POINT(551.053554 240.830184),"POLYGON((16.558846 10.705206,16.558846 10.705206,16.558846 10.705206,16.558846 10.705206,16.558846 10.705206))",POINT(0.636656127892697 293.607054780623),"POLYGON((0.020875 302.882453,0.020875 302.882453,0.020875 302.882453,0.020875 302.882453,0.020875 302.882453))",POINT(-2.13797 15),"POLYGON((-38.13797 1,-38.13797 1,-38.13797 1,-38.13797 1,-38.13797 1))",UTC-HGS-TOPO,POINT(37 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-09 05:01:00,True,,2552,38.0,16.0,36.0,14.0,240.830184,551.053554,15.0,37.0,601.3810746120173,0.0
632,2016-06-09 06:24:00,2016-06-09 06:30:00,B3.5,POINT(563.701668 240.78429),"POLYGON((16.558733 10.583139,16.558733 10.583139,16.558733 10.583139,16.558733 10.583139,16.558733 10.583139))",POINT(0.648933073244628 293.129675362426),"POLYGON((0.020805 302.583759,0.020805 302.583759,0.020805 302.583759,0.020805 302.583759,0.020805 302.583759))",POINT(-1.94682 15),"POLYGON((-38.94682 1,-38.94682 1,-38.94682 1,-38.94682 1,-38.94682 1))",UTC-HGS-TOPO,POINT(38 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-09 06:27:00,True,,2552,39.0,16.0,37.0,14.0,240.78429,563.701668,15.0,38.0,612.9736085809782,0.0
633,2016-06-09 06:36:00,2016-06-09 06:43:00,B2.6,POINT(563.701152 240.77139),"POLYGON((16.558717 10.566494,16.558717 10.566494,16.558717 10.566494,16.558717 10.566494,16.558717 10.566494))",POINT(0.648927810997256 293.128585434991),"POLYGON((0.020795 302.542874,0.020795 302.542874,0.020795 302.542874,0.020795 302.542874,0.020795 302.542874))",POINT(-2.05711000000002 15),"POLYGON((-39.05711 1,-39.05711 1,-39.05711 1,-39.05711 1,-39.05711 1))",UTC-HGS-TOPO,POINT(38 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-09 06:39:00,True,,2552,39.0,16.0,37.0,14.0,240.77139,563.701152,15.0,38.0,612.9680668751506,0.0
634,2016-06-09 10:44:00,2016-06-09 10:52:00,B2.6,POINT(600.58902 240.673014),"POLYGON((16.558399 10.222544,16.558399 10.222544,16.558399 10.222544,16.558399 10.222544,16.558399 10.222544))",POINT(0.684987059033199 291.837373063335),"POLYGON((0.020602 301.689651,0.020602 301.689651,0.020602 301.689651,0.020602 301.689651,0.020602 301.689651))",POINT(-1.33661000000001 15),"POLYGON((-41.33661 1,-41.33661 1,-41.33661 1,-41.33661 1,-41.33661 1))",UTC-HGS-TOPO,POINT(41 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-09 10:47:00,True,,2552,42.0,16.0,40.0,14.0,240.673014,600.58902,15.0,41.0,647.0167467789413,0.0
635,2016-06-09 12:11:00,2016-06-09 12:23:00,B9.6,POINT(612.51984 240.643152),"POLYGON((16.558288 10.101904,16.558288 10.101904,16.558288 10.101904,16.558288 10.101904,16.558288 10.101904))",POINT(0.696720613194352 291.448575654471),"POLYGON((0.020535 301.386591,0.020535 301.386591,0.020535 301.386591,0.020535 301.386591,0.020535 301.386591))",POINT(-1.13627000000002 15),"POLYGON((-42.13627 1,-42.13627 1,-42.13627 1,-42.13627 1,-42.13627 1))",UTC-HGS-TOPO,POINT(42 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-09 12:17:00,True,,2552,43.0,16.0,41.0,14.0,240.643152,612.51984,15.0,42.0,658.0954953486012,0.0
636,2016-06-09 12:28:00,2016-06-09 12:37:00,C1.4,POINT(612.954 240.7974),"POLYGON((16.57008 10.08546,16.57008 10.08546,16.57008 10.08546,16.57008 10.08546,16.57008 10.08546))",POINT(0.696714825633786 291.447253933343),"POLYGON((0.020522 301.326988,0.020522 301.326988,0.020522 301.326988,0.020522 301.326988,0.020522 301.326988))",POINT(-1.29253 15),"POLYGON((-42.29253 1,-42.29253 1,-42.29253 1,-42.29253 1,-42.29253 1))",UTC-HGS-TOPO,POINT(42 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-09 12:34:00,True,,2552,43.0,16.0,41.0,14.0,240.7974,612.954,15.0,42.0,658.5559915168641,0.0
637,2016-06-09 12:56:00,2016-06-09 13:11:00,B5.6,POINT(612.954 240.7686),"POLYGON((16.57002 10.04658,16.57002 10.04658,16.57002 10.04658,16.57002 10.04658,16.57002 10.04658))",POINT(0.696705181735174 291.444921740075),"POLYGON((0.020501 301.22888,0.020501 301.22888,0.020501 301.22888,0.020501 301.22888,0.020501 301.22888))",POINT(-1.54989 15),"POLYGON((-42.54989 1,-42.54989 1,-42.54989 1,-42.54989 1,-42.54989 1))",UTC-HGS-TOPO,POINT(42 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-06-09 13:06:00,True,,2552,43.0,16.0,41.0,14.0,240.7686,612.954,15.0,42.0,658.5454614997814,0.0
