Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
828,2015-12-01 04:03:00,2015-12-01 04:32:00,C1.0,POINT(640.956 174.6648),"POLYGON((635.79 166.1958,648.204 166.368,646.002 183.1206,633.63 182.9502,635.79 166.1958))",POINT(0.683151575856271 285.24335472224),"POLYGON((0.675773 284.64935,0.688175 284.394817,0.69048 285.826312,0.6782 286.1052,0.675773 284.64935))",POINT(2.52131000000003 11),"POLYGON((2.02131 10.5,3.02131 10.5,3.02131 11.5,2.02131 11.5,2.02131 10.5))",UTC-HGS-TOPO,POINT(42 11),"POLYGON((41.5 10.5,42.5 10.5,42.5 11.5,41.5 11.5,41.5 10.5))",2015-12-01 04:08:00,True,,12458,42.5,11.5,41.5,10.5,174.6648,640.956,11,42,664.3285228672935,1
829,2015-12-02 04:25:00,2015-12-02 05:04:00,C2.2,POINT(767.106 161.307),"POLYGON((763.206 152.82,773.262 152.9964,770.88 169.782,760.854 169.6068,763.206 152.82))",POINT(0.805964296537614 281.875139914199),"POLYGON((0.800282 281.322839,0.810458 281.1919,0.811591 282.420774,0.801488 282.566701,0.800282 281.322839))",POINT(0.141189999999995 10),"POLYGON((-0.35881 9.5,0.64119 9.5,0.64119 10.5,-0.35881 10.5,-0.35881 9.5))",UTC-HGS-TOPO,POINT(53 10),"POLYGON((52.5 9.5,53.5 9.5,53.5 10.5,52.5 10.5,52.5 9.5))",2015-12-02 04:46:00,True,,12458,53.5,10.5,52.5,9.5,161.307,767.106,10,53,783.8823658464323,1
830,2015-12-02 18:23:00,2015-12-02 18:55:00,B8.1,POINT(831.516 163.2282),"POLYGON((828.57 154.749,836.904 154.9218,834.324 171.6948,826.02 171.5238,828.57 154.749))",POINT(0.871178661038826 281.106054206066),"POLYGON((0.866564 280.579043,0.87502 280.487478,0.875725 281.628509,0.867329 281.73081,0.866564 280.579043))",POINT(-0.52800000000002 10),"POLYGON((-1.028 9.5,-0.028 9.5,-0.028 10.5,-1.028 10.5,-1.028 9.5))",UTC-HGS-TOPO,POINT(60 10),"POLYGON((59.5 9.5,60.5 9.5,60.5 10.5,59.5 10.5,59.5 9.5))",2015-12-02 18:35:00,True,,12458,60.5,10.5,59.5,9.5,163.2282,831.516,10,60,847.385569579303,1
831,2015-12-04 16:53:00,2015-12-04 17:38:00,C4.0,POINT(-816.99 148.3368),"POLYGON((-822.492 139.974,-813.624 139.8648,-811.374 156.69,-820.212 156.7974,-822.492 139.974))",POINT(0.853417714132162 79.7091954832855),"POLYGON((0.857498 80.341775,0.848496 80.24599,0.849325 79.069771,0.858266 79.177517,0.857498 80.341775))",POINT(-144.06084 9),"POLYGON((-144.56084 8.5,-143.56084 8.5,-143.56084 9.5,-144.56084 9.5,-144.56084 8.5))",UTC-HGS-TOPO,POINT(-58 9),"POLYGON((-58.5 8.5,-57.5 8.5,-57.5 9.5,-58.5 9.5,-58.5 8.5))",2015-12-04 17:10:00,True,,12462,-57.5,9.5,-58.5,8.5,148.3368,-816.99,9,-58,830.3471962584325,1
832,2015-12-04 19:27:00,2015-12-04 19:32:00,B5.6,POINT(-883.626 -172.2858),"POLYGON((-885.432 -180.5814,-878.964 -180.7194,-881.676 -163.9758,-888.168 -163.839,-885.432 -180.5814))",POINT(0.925264091275815 101.032880337358),"POLYGON((0.928752 101.527227,0.922268 101.618389,0.921697 100.535607,0.928232 100.451769,0.928752 101.527227))",POINT(-154.47015 -10),"POLYGON((-154.97015 -10.5,-153.97015 -10.5,-153.97015 -9.5,-154.97015 -9.5,-154.97015 -10.5))",UTC-HGS-TOPO,POINT(-67 -10),"POLYGON((-67.5 -10.5,-66.5 -10.5,-66.5 -9.5,-67.5 -9.5,-67.5 -10.5))",2015-12-04 19:30:00,True,,12463,-66.5,-9.5,-67.5,-10.5,-172.2858,-883.626,-10,-67,900.2651302575479,1
833,2015-12-04 22:56:00,2015-12-04 23:05:00,B7.7,POINT(-862.998 -172.5606),"POLYGON((-865.236 -180.8622,-857.964 -180.9918,-860.616 -164.2452,-867.906 -164.1162,-865.236 -180.8622))",POINT(0.904500811745448 101.307442769058),"POLYGON((0.908464 101.806661,0.901177 101.912176,0.900459 100.804748,0.907795 100.707882,0.908464 101.806661))",POINT(-153.38278 -10),"POLYGON((-153.88278 -10.5,-152.88278 -10.5,-152.88278 -9.5,-153.88278 -9.5,-153.88278 -10.5))",UTC-HGS-TOPO,POINT(-64 -10),"POLYGON((-64.5 -10.5,-63.5 -10.5,-63.5 -9.5,-64.5 -9.5,-64.5 -10.5))",2015-12-04 23:02:00,True,,12463,-63.5,-9.5,-64.5,-10.5,-172.5606,-862.998,-10,-64,880.0810807399282,1
834,2015-12-05 23:06:00,2015-12-05 23:33:00,B8.3,POINT(-777.45 -172.551),"POLYGON((-781.086 -180.8814,-771.294 -180.9678,-773.676 -164.2068,-783.498 -164.121,-781.086 -180.8814))",POINT(0.818349401081297 102.513660773288),"POLYGON((0.823886 103.03854,0.814107 103.204395,0.81274 101.982773,0.822598 101.830809,0.823886 103.03854))",POINT(-156.65207 -10),"POLYGON((-157.15207 -10.5,-156.15207 -10.5,-156.15207 -9.5,-157.15207 -9.5,-157.15207 -10.5))",UTC-HGS-TOPO,POINT(-54 -10),"POLYGON((-54.5 -10.5,-53.5 -10.5,-53.5 -9.5,-54.5 -9.5,-54.5 -10.5))",2015-12-05 23:17:00,True,,12463,-53.5,-9.5,-54.5,-10.5,-172.551,-777.45,-10,-54,796.3682251954806,1
835,2015-12-06 03:23:00,2015-12-06 03:28:00,B7.4,POINT(-736.362 -172.6446),"POLYGON((-740.526 -180.9816,-729.804 -181.0584,-732.06 -164.2926,-742.818 -164.217,-740.526 -180.9816))",POINT(0.777186947595027 103.195018112033),"POLYGON((0.783343 103.73365,0.772664 103.933298,0.770959 102.649025,0.781732 102.466045,0.783343 103.73365))",POINT(-155.00391 -10),"POLYGON((-155.50391 -10.5,-154.50391 -10.5,-154.50391 -9.5,-155.50391 -9.5,-155.50391 -10.5))",UTC-HGS-TOPO,POINT(-50 -10),"POLYGON((-50.5 -10.5,-49.5 -10.5,-49.5 -9.5,-50.5 -9.5,-50.5 -10.5))",2015-12-06 03:26:00,True,,12463,-49.5,-9.5,-50.5,-10.5,-172.6446,-736.362,-10,-50,756.330055566457,1
836,2015-12-06 20:49:00,2015-12-06 21:21:00,C1.1,POINT(-632.88 -155.3202),"POLYGON((-638.28 -163.7046,-625.626 -163.752,-627.366 -146.9238,-640.056 -146.877,-638.28 -163.7046))",POINT(0.669564630917449 103.788896760376),"POLYGON((0.677043 104.385022,0.664469 104.667614,0.662043 103.180645,0.674734 102.924205,0.677043 104.385022))",POINT(-155.5759 -9),"POLYGON((-156.0759 -9.5,-155.0759 -9.5,-155.0759 -8.5,-156.0759 -8.5,-156.0759 -9.5))",UTC-HGS-TOPO,POINT(-41 -9),"POLYGON((-41.5 -9.5,-40.5 -9.5,-40.5 -8.5,-41.5 -8.5,-41.5 -9.5))",2015-12-06 21:08:00,True,,12463,-40.5,-8.5,-41.5,-9.5,-155.3202,-632.88,-9,-41,651.6605396431795,1
837,2015-12-07 22:39:00,2015-12-07 23:13:00,C1.0,POINT(-408.0378 -153.8568),"POLYGON((-415.0578 -162.2676,-399.822 -162.2808,-400.9332 -145.434,-416.2122 -145.4208,-415.0578 -162.2676))",POINT(0.447998031538775 110.659706951749),"POLYGON((0.457828 111.353104,0.443292 112.091378,0.438151 109.937669,0.452933 109.258956,0.457828 111.353104))",POINT(-153.75976 -9),"POLYGON((-154.25976 -9.5,-153.25976 -9.5,-153.25976 -8.5,-154.25976 -8.5,-154.25976 -9.5))",UTC-HGS-TOPO,POINT(-25 -9),"POLYGON((-25.5 -9.5,-24.5 -9.5,-24.5 -8.5,-25.5 -8.5,-25.5 -9.5))",2015-12-07 22:50:00,True,,12463,-24.5,-8.5,-25.5,-9.5,-153.8568,-408.0378,-9,-25,436.08114054047326,1
