Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
392,2015-06-08 07:28:00,2015-06-08 07:36:00,B7.0,POINT(-696.84 -214.8138),"POLYGON((-700.638 -222.8352,-690.126 -222.8814,-692.922 -206.775,-703.476 -206.73,-700.638 -222.8352))",POINT(0.771771684218344 107.132880640903),"POLYGON((0.778145 107.643064,0.767565 107.898254,0.765334 106.615641,0.776031 106.376443,0.778145 107.643064))",POINT(74.48423 -13),"POLYGON((73.98423 -13.5,74.98423 -13.5,74.98423 -12.5,73.98423 -12.5,73.98423 -13.5))",UTC-HGS-TOPO,POINT(-49 -13),"POLYGON((-49.5 -13.5,-48.5 -13.5,-48.5 -12.5,-49.5 -12.5,-49.5 -13.5))",2015-06-08 07:32:00,True,,12365,-48.5,-12.5,-49.5,-13.5,-214.8138,-696.84,-13,-49,729.1988441230828,1
393,2015-06-09 19:55:00,2015-06-09 20:20:00,C2.8,POINT(-384.8982 -71.286),"POLYGON((-392.1654 -79.5162,-377.0994 -79.5588,-377.562 -63.0492,-392.6466 -63.0078,-392.1654 -79.5162))",POINT(0.414377469038245 100.492708356398),"POLYGON((0.423589 101.46201,0.40798 101.913309,0.405217 99.480364,0.420968 99.116503,0.423589 101.46201))",POINT(79.38271 -4),"POLYGON((78.88271 -4.5,79.88271 -4.5,79.88271 -3.5,78.88271 -3.5,78.88271 -4.5))",UTC-HGS-TOPO,POINT(-24 -4),"POLYGON((-24.5 -4.5,-23.5 -4.5,-23.5 -3.5,-24.5 -3.5,-24.5 -4.5))",2015-06-09 20:06:00,True,,12364,-23.5,-3.5,-24.5,-4.5,-71.286,-384.8982,-4,-24,391.44388890266254,1
394,2015-06-10 00:10:00,2015-06-10 01:28:00,C1.8,POINT(-332.52 -202.6698),"POLYGON((-339.4152 -210.7254,-324.3348 -210.768,-325.5456 -194.5974,-340.6824 -194.5554,-339.4152 -210.7254))",POINT(0.412239471805704 121.362164326205),"POLYGON((0.422925 121.834014,0.409473 123.017705,0.401502 120.869198,0.415316 119.729633,0.422925 121.834014))",POINT(80.03888 -12),"POLYGON((79.53888 -12.5,80.53888 -12.5,80.53888 -11.5,79.53888 -11.5,79.53888 -12.5))",UTC-HGS-TOPO,POINT(-21 -12),"POLYGON((-21.5 -12.5,-20.5 -12.5,-20.5 -11.5,-21.5 -11.5,-21.5 -12.5))",2015-06-10 00:55:00,True,,12365,-20.5,-11.5,-21.5,-12.5,-202.6698,-332.52,-12,-21,389.41571389973456,1
395,2015-06-10 01:31:00,2015-06-10 01:56:00,C2.5,POINT(503.184 208.3272),"POLYGON((497.3988 200.2248,510.9276 200.2722,508.8654 216.4134,495.3912 216.366,497.3988 200.2248))",POINT(0.576528189357625 292.490432121496),"POLYGON((0.567616 291.926945,0.580945 291.404069,0.585387 293.039377,0.572267 293.593678,0.567616 291.926945))",POINT(133.29437 13),"POLYGON((132.79437 12.5,133.79437 12.5,133.79437 13.5,132.79437 13.5,132.79437 12.5))",UTC-HGS-TOPO,POINT(33 13),"POLYGON((32.5 12.5,33.5 12.5,33.5 13.5,32.5 13.5,32.5 12.5))",2015-06-10 01:41:00,True,,12360,33.5,13.5,32.5,12.5,208.3272,503.184,13,33,544.604774231589,1
396,2015-06-11 02:31:00,2015-06-11 02:51:00,C4.6,POINT(629.706 207.354),"POLYGON((625.044 199.2366,636.822 199.3206,634.248 215.4552,622.524 215.3718,625.044 199.2366))",POINT(0.70191656866866 288.226042146471),"POLYGON((0.694572 287.679999,0.70649 287.379736,0.709198 288.762718,0.697427 289.083852,0.694572 287.679999))",POINT(129.507003 13),"POLYGON((129.007003 12.5,130.007003 12.5,130.007003 13.5,129.007003 13.5,129.007003 12.5))",UTC-HGS-TOPO,POINT(43 13),"POLYGON((42.5 12.5,43.5 12.5,43.5 13.5,42.5 13.5,42.5 12.5))",2015-06-11 02:43:00,True,,12360,43.5,13.5,42.5,12.5,207.354,629.706,13,43,662.9670638515913,1
397,2015-06-11 04:55:00,2015-06-11 05:10:00,C1.8,POINT(658.296 239.6034),"POLYGON((654.246 231.5526,665.334 231.6414,662.22 247.635,651.186 247.548,654.246 231.5526))",POINT(0.741711031428829 290.000249829877),"POLYGON((0.734795 289.490034,0.745903 289.195975,0.748552 290.503119,0.737589 290.814273,0.734795 289.490034))",POINT(131.183405 15),"POLYGON((130.683405 14.5,131.683405 14.5,131.683405 15.5,130.683405 15.5,130.683405 14.5))",UTC-HGS-TOPO,POINT(46 15),"POLYGON((45.5 14.5,46.5 14.5,46.5 15.5,45.5 15.5,45.5 14.5))",2015-06-11 05:03:00,True,,12360,46.5,15.5,45.5,14.5,239.6034,658.296,15,46,700.5450827088575,1
398,2015-06-11 08:15:00,2015-06-11 08:26:00,C1.3,POINT(652.8 207.1896),"POLYGON((648.378 199.0686,659.76 199.1616,657.102 215.2944,645.768 215.2026,648.378 199.0686))",POINT(0.725148616248235 287.608711058676),"POLYGON((0.718117 287.067823,0.729674 286.797478,0.732118 288.140984,0.720693 288.430685,0.718117 287.067823))",POINT(128.345073 13),"POLYGON((127.845073 12.5,128.845073 12.5,128.845073 13.5,127.845073 13.5,127.845073 12.5))",UTC-HGS-TOPO,POINT(45 13),"POLYGON((44.5 12.5,45.5 12.5,45.5 13.5,44.5 13.5,44.5 12.5))",2015-06-11 08:20:00,True,,12360,45.5,13.5,44.5,12.5,207.1896,652.8,13,45,684.8907725675388,1
399,2015-06-11 08:28:00,2015-06-11 08:44:00,C2.4,POINT(641.346 207.0852),"POLYGON((636.798 198.9642,648.378 199.0554,645.762 215.19,634.23 215.0994,636.798 198.9642))",POINT(0.71356579121902 287.894829400971),"POLYGON((0.706373 287.351141,0.718114 287.066757,0.720683 288.429838,0.709079 288.734391,0.706373 287.351141))",POINT(127.225581 13),"POLYGON((126.725581 12.5,127.725581 12.5,127.725581 13.5,126.725581 13.5,126.725581 12.5))",UTC-HGS-TOPO,POINT(44 13),"POLYGON((43.5 12.5,44.5 12.5,44.5 13.5,43.5 13.5,43.5 12.5))",2015-06-11 08:41:00,True,,12360,44.5,13.5,43.5,12.5,207.0852,641.346,13,44,673.9502739631761,1
400,2015-06-11 14:30:00,2015-06-11 14:41:00,C8.7,POINT(-892.668 -277.6704),"POLYGON((-891.414 -285.4566,-889.02 -285.6276,-893.778 -269.8626,-896.184 -269.6916,-891.414 -285.4566))",POINT(0.989837436426716 107.278658125846),"POLYGON((0.991053 107.756572,0.988694 107.811363,0.988539 106.800888,0.990925 106.74829,0.991053 107.756572))",POINT(-1.10181 -17),"POLYGON((-1.60181 -17.5,-0.60181 -17.5,-0.60181 -16.5,-1.60181 -16.5,-1.60181 -17.5))",UTC-HGS-TOPO,POINT(-81 -17),"POLYGON((-81.5 -17.5,-80.5 -17.5,-80.5 -16.5,-81.5 -16.5,-81.5 -17.5))",2015-06-11 14:37:00,True,,12367,-80.5,-16.5,-81.5,-17.5,-277.6704,-892.668,-17,-81,934.8566784594096,1
401,2015-06-11 15:12:00,2015-06-11 15:23:00,C7.0,POINT(-892.662 -277.6782),"POLYGON((-891.408 -285.4632,-889.014 -285.636,-893.778 -269.871,-896.184 -269.6988,-891.408 -285.4632))",POINT(0.989837156104786 107.279223825876),"POLYGON((0.991052 107.757069,0.988694 107.811967,0.988544 106.801381,0.990931 106.748712,0.991052 107.757069))",POINT(-1.48786200000001 -17),"POLYGON((-1.987862 -17.5,-0.987862 -17.5,-0.987862 -16.5,-1.987862 -16.5,-1.987862 -17.5))",UTC-HGS-TOPO,POINT(-81 -17),"POLYGON((-81.5 -17.5,-80.5 -17.5,-80.5 -16.5,-81.5 -16.5,-81.5 -17.5))",2015-06-11 15:19:00,True,,12367,-80.5,-16.5,-81.5,-17.5,-277.6782,-892.662,-17,-81,934.853266025872,1
402,2015-06-11 15:55:00,2015-06-11 16:04:00,C1.3,POINT(-877.14 -324.5772),"POLYGON((-875.466 -332.2218,-873.114 -332.3958,-878.682 -316.9068,-881.046 -316.7334,-875.466 -332.2218))",POINT(0.990278958411503 110.306507607201),"POLYGON((0.99146 110.78075,0.989197 110.841904,0.989026 109.832424,0.991318 109.773359,0.99146 110.78075))",POINT(-1.883105 -20),"POLYGON((-2.383105 -20.5,-1.383105 -20.5,-1.383105 -19.5,-2.383105 -19.5,-2.383105 -20.5))",UTC-HGS-TOPO,POINT(-81 -20),"POLYGON((-81.5 -20.5,-80.5 -20.5,-80.5 -19.5,-81.5 -19.5,-81.5 -20.5))",2015-06-11 15:59:00,True,,12367,-80.5,-19.5,-81.5,-20.5,-324.5772,-877.14,-20,-81,935.2673085058835,1
403,2015-06-11 17:18:00,2015-06-11 17:30:00,C4.5,POINT(-867.36 -309.924),"POLYGON((-866.532 -317.619,-862.836 -317.7912,-868.038 -302.2056,-871.764 -302.0334,-866.532 -317.619))",POINT(0.975250919467335 109.662761969609),"POLYGON((0.977199 110.129927,0.973589 110.219261,0.973209 109.195455,0.976876 109.109275,0.977199 110.129927))",POINT(2.353983 -19),"POLYGON((1.853983 -19.5,2.853983 -19.5,2.853983 -18.5,1.853983 -18.5,1.853983 -19.5))",UTC-HGS-TOPO,POINT(-76 -19),"POLYGON((-76.5 -19.5,-75.5 -19.5,-75.5 -18.5,-76.5 -18.5,-76.5 -19.5))",2015-06-11 17:26:00,True,,12367,-75.5,-18.5,-76.5,-19.5,-309.924,-867.36,-19,-76,921.0679971511331,1
404,2015-06-11 18:16:00,2015-06-11 18:29:00,C1.5,POINT(403.3338 221.139),"POLYGON((396.9582 213.0546,411.4086 213.1176,409.6152 229.2072,395.2284 229.1448,396.9582 213.0546))",POINT(0.487039981819365 298.734984094017),"POLYGON((0.477024 298.223255,0.49059 297.385029,0.496997 299.229942,0.483728 300.104222,0.477024 298.223255))",POINT(103.820863 14),"POLYGON((103.320863 13.5,104.320863 13.5,104.320863 14.5,103.320863 14.5,103.320863 13.5))",UTC-HGS-TOPO,POINT(26 14),"POLYGON((25.5 13.5,26.5 13.5,26.5 14.5,25.5 14.5,25.5 13.5))",2015-06-11 18:21:00,True,,12361,26.5,14.5,25.5,13.5,221.139,403.3338,14,26,459.97892510792275,1
405,2015-06-11 19:59:00,2015-06-11 20:48:00,C3.1,POINT(-877.122 -324.6186),"POLYGON((-875.448 -332.2608,-873.096 -332.4402,-878.664 -316.9518,-881.028 -316.773,-875.448 -332.2608))",POINT(0.99029554922594 110.309268894138),"POLYGON((0.991476 110.783372,0.989215 110.844841,0.989043 109.835395,0.991334 109.776013,0.991476 110.783372))",POINT(-4.125885 -20),"POLYGON((-4.625885 -20.5,-3.625885 -20.5,-3.625885 -19.5,-4.625885 -19.5,-4.625885 -20.5))",UTC-HGS-TOPO,POINT(-81 -20),"POLYGON((-81.5 -20.5,-80.5 -20.5,-80.5 -19.5,-81.5 -19.5,-81.5 -20.5))",2015-06-11 20:41:00,True,,12367,-80.5,-19.5,-81.5,-20.5,-324.6186,-877.122,-20,-81,935.264795846588,1
406,2015-06-11 22:50:00,2015-06-11 23:12:00,C1.2,POINT(-867.336 -310.0188),"POLYGON((-866.508 -317.7096,-862.812 -317.889,-868.02 -302.3046,-871.74 -302.1246,-866.508 -317.7096))",POINT(0.975286462507059 109.668817504423),"POLYGON((0.977234 110.135721,0.973627 110.225496,0.973252 109.201652,0.97691 109.115114,0.977234 110.135721))",POINT(-0.697671999999997 -19),"POLYGON((-1.197672 -19.5,-0.197672 -19.5,-0.197672 -18.5,-1.197672 -18.5,-1.197672 -19.5))",UTC-HGS-TOPO,POINT(-76 -19),"POLYGON((-76.5 -19.5,-75.5 -19.5,-75.5 -18.5,-76.5 -18.5,-76.5 -19.5))",2015-06-11 23:06:00,True,,12367,-75.5,-18.5,-76.5,-19.5,-310.0188,-867.336,-19,-76,921.0773003659573,1
407,2015-06-12 00:03:00,2015-06-12 00:11:00,C1.2,POINT(-867.33 -310.0398),"POLYGON((-866.502 -317.7294,-862.806 -317.9106,-868.014 -302.3262,-871.734 -302.145,-866.502 -317.7294))",POINT(0.975293582423069 109.670173216224),"POLYGON((0.977241 110.137003,0.973634 110.226889,0.973259 109.203046,0.976916 109.116433,0.977241 110.137003))",POINT(-1.368669 -19),"POLYGON((-1.868669 -19.5,-0.868669 -19.5,-0.868669 -18.5,-1.868669 -18.5,-1.868669 -19.5))",UTC-HGS-TOPO,POINT(-76 -19),"POLYGON((-76.5 -19.5,-75.5 -19.5,-75.5 -18.5,-76.5 -18.5,-76.5 -19.5))",2015-06-12 00:08:00,True,,12367,-75.5,-18.5,-76.5,-19.5,-310.0398,-867.33,-19,-76,921.0787189399393,1
408,2015-06-12 00:44:00,2015-06-12 00:54:00,C2.2,POINT(778.956 223.8726),"POLYGON((776.364 215.7744,784.83 215.904,781.41 231.9534,772.986 231.8256,776.364 215.7744))",POINT(0.858196632156775 286.034694880484),"POLYGON((0.853223 285.532177,0.8619 285.381392,0.86309 286.532972,0.854504 286.69447,0.853223 285.532177))",POINT(132.254469 14),"POLYGON((131.754469 13.5,132.754469 13.5,132.754469 14.5,131.754469 14.5,131.754469 13.5))",UTC-HGS-TOPO,POINT(58 14),"POLYGON((57.5 13.5,58.5 13.5,58.5 14.5,57.5 14.5,57.5 13.5))",2015-06-12 00:50:00,True,,12360,58.5,14.5,57.5,13.5,223.8726,778.956,14,58,810.488365719558,1
409,2015-06-12 01:49:00,2015-06-12 02:14:00,C4.1,POINT(775.44 239.841),"POLYGON((772.986 231.7776,781.41 231.9066,777.756 247.8858,769.368 247.758,772.986 231.7776))",POINT(0.859467030290065 287.186663473463),"POLYGON((0.854494 286.691206,0.86308 286.529818,0.864359 287.678081,0.855859 287.85001,0.854494 286.691206))",POINT(131.657005 15),"POLYGON((131.157005 14.5,132.157005 14.5,132.157005 15.5,131.157005 15.5,131.157005 14.5))",UTC-HGS-TOPO,POINT(58 15),"POLYGON((57.5 14.5,58.5 14.5,58.5 15.5,57.5 15.5,57.5 14.5))",2015-06-12 02:06:00,True,,12360,58.5,15.5,57.5,14.5,239.841,775.44,15,58,811.6839895433443,1
410,2015-06-12 04:33:00,2015-06-12 04:48:00,C1.9,POINT(-863.466 -310.3038),"POLYGON((-862.788 -317.9904,-858.822 -318.177,-864.006 -302.5932,-867.996 -302.4066,-862.788 -317.9904))",POINT(0.971556963067014 109.766916350187),"POLYGON((0.973666 110.231942,0.969795 110.328697,0.969366 109.301335,0.973289 109.208148,0.973666 110.231942))",POINT(-2.850444 -19),"POLYGON((-3.350444 -19.5,-2.350444 -19.5,-2.350444 -18.5,-3.350444 -18.5,-3.350444 -19.5))",UTC-HGS-TOPO,POINT(-75 -19),"POLYGON((-75.5 -19.5,-74.5 -19.5,-74.5 -18.5,-75.5 -18.5,-75.5 -19.5))",2015-06-12 04:39:00,True,,12367,-74.5,-18.5,-75.5,-19.5,-310.3038,-863.466,-19,-75,917.5303708599731,1
411,2015-06-12 07:15:00,2015-06-12 07:27:00,C2.2,POINT(-864.528 -263.7642),"POLYGON((-864.714 -271.5834,-859.884 -271.7706,-864.204 -255.924,-869.058 -255.7368,-864.714 -271.5834))",POINT(0.957103868525758 106.96674804274),"POLYGON((0.959741 107.436101,0.954922 107.539399,0.954385 106.496045,0.959259 106.39752,0.959741 107.436101))",POINT(-1.339512 -16),"POLYGON((-1.839512 -16.5,-0.839512 -16.5,-0.839512 -15.5,-1.839512 -15.5,-1.839512 -16.5))",UTC-HGS-TOPO,POINT(-72 -16),"POLYGON((-72.5 -16.5,-71.5 -16.5,-71.5 -15.5,-72.5 -15.5,-72.5 -16.5))",2015-06-12 07:21:00,True,,12367,-71.5,-15.5,-72.5,-16.5,-263.7642,-864.528,-16,-72,903.869579079659,1
412,2015-06-12 11:53:00,2015-06-12 12:03:00,C2.9,POINT(824.73 191.8944),"POLYGON((822.552 183.7254,829.842 183.879,826.764 200.0484,819.504 199.8966,822.552 183.7254))",POINT(0.89665039270618 283.098267856385),"POLYGON((0.892479 282.590927,0.900049 282.49391,0.90074 283.60217,0.893231 283.708121,0.892479 282.590927))",POINT(131.105169 12),"POLYGON((130.605169 11.5,131.605169 11.5,131.605169 12.5,130.605169 12.5,130.605169 11.5))",UTC-HGS-TOPO,POINT(63 12),"POLYGON((62.5 11.5,63.5 11.5,63.5 12.5,62.5 12.5,62.5 11.5))",2015-06-12 11:58:00,True,,12360,63.5,12.5,62.5,11.5,191.8944,824.73,12,63,846.7603165308113,1
413,2015-06-12 13:09:00,2015-06-12 13:16:00,C1.8,POINT(-829.728 -327.1644),"POLYGON((-829.764 -334.7976,-824.28 -334.989,-829.542 -319.5054,-835.062 -319.314,-829.764 -334.7976))",POINT(0.94445486777637 111.519476044719),"POLYGON((0.947485 111.973353,0.942179 112.116921,0.941326 111.064629,0.946711 110.926033,0.947485 111.973353))",POINT(-1.593408 -20),"POLYGON((-2.093408 -20.5,-1.093408 -20.5,-1.093408 -19.5,-2.093408 -19.5,-2.093408 -20.5))",UTC-HGS-TOPO,POINT(-69 -20),"POLYGON((-69.5 -20.5,-68.5 -20.5,-68.5 -19.5,-69.5 -19.5,-69.5 -20.5))",2015-06-12 13:13:00,True,,12367,-68.5,-19.5,-69.5,-20.5,-327.1644,-829.728,-20,-69,891.8997133149891,1
414,2015-06-12 15:20:00,2015-06-12 15:37:00,C3.9,POINT(844.932 224.6052),"POLYGON((843.6 216.4992,849.816 216.6582,846.12 232.6932,839.934 232.536,843.6 216.4992))",POINT(0.925801400129641 284.886458299044),"POLYGON((0.922267 284.393598,0.928686 284.302711,0.929252 285.376893,0.922893 285.474767,0.922267 284.393598))",POINT(133.202465 14),"POLYGON((132.702465 13.5,133.702465 13.5,133.702465 14.5,132.702465 14.5,132.702465 13.5))",UTC-HGS-TOPO,POINT(67 14),"POLYGON((66.5 13.5,67.5 13.5,67.5 14.5,66.5 14.5,66.5 13.5))",2015-06-12 15:34:00,True,,12360,67.5,14.5,66.5,13.5,224.6052,844.932,14,67,874.2754603047258,1
415,2015-06-12 19:16:00,2015-06-12 19:21:00,C1.1,POINT(-829.704 -327.3228),"POLYGON((-829.74 -334.9518,-824.256 -335.1504,-829.518 -319.6686,-835.038 -319.4694,-829.74 -334.9518))",POINT(0.944519241892145 111.529507515233),"POLYGON((0.947549 111.983084,0.942246 112.127131,0.941391 111.075001,0.946772 110.935885,0.947549 111.983084))",POINT(-4.966807 -20),"POLYGON((-5.466807 -20.5,-4.466807 -20.5,-4.466807 -19.5,-5.466807 -19.5,-5.466807 -20.5))",UTC-HGS-TOPO,POINT(-69 -20),"POLYGON((-69.5 -20.5,-68.5 -20.5,-68.5 -19.5,-69.5 -19.5,-69.5 -20.5))",2015-06-12 19:19:00,True,,12367,-68.5,-19.5,-69.5,-20.5,-327.3228,-829.704,-20,-69,891.9355038430974,1
