Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
517,2015-08-01 01:14:00,2015-08-01 01:37:00,B8.0,POINT(-535.7892 186.2028),"POLYGON((-543.5304 178.5654,-530.652 177.6348,-527.9976 193.8342,-540.8118 194.7594,-543.5304 178.5654))",POINT(0.600370346732667 70.8361289592536),"POLYGON((0.605544 71.813158,0.592296 71.492123,0.595322 69.841213,0.608403 70.194826,0.605544 71.813158))",POINT(96.28971 16),"POLYGON((95.78971 15.5,96.78971 15.5,96.78971 16.5,95.78971 16.5,95.78971 15.5))",UTC-HGS-TOPO,POINT(-36 16),"POLYGON((-36.5 15.5,-35.5 15.5,-35.5 16.5,-36.5 16.5,-36.5 15.5))",2015-08-01 01:31:00,True,,12393,-35.5,16.5,-36.5,15.5,186.2028,-535.7892,16,-36,567.222663126642,1
518,2015-08-01 17:04:00,2015-08-01 17:16:00,B4.5,POINT(885.978 -237.3582),"POLYGON((881.94 -246.0858,886.296 -244.509,889.884 -228.6084,885.51 -230.1906,881.94 -246.0858))",POINT(0.970745520896608 255.002346527367),"POLYGON((0.96906 254.409419,0.973056 254.577025,0.972394 255.592448,0.968331 255.428329,0.96906 254.409419))",POINT(-162.43565 -13),"POLYGON((-162.93565 -13.5,-161.93565 -13.5,-161.93565 -12.5,-162.93565 -12.5,-162.93565 -13.5))",UTC-HGS-TOPO,POINT(74 -13),"POLYGON((73.5 -13.5,74.5 -13.5,74.5 -12.5,73.5 -12.5,73.5 -13.5))",2015-08-01 17:10:00,True,,12390,74.5,-12.5,73.5,-13.5,-237.3582,885.978,-13,74,917.2218551644088,1
519,2015-08-01 17:47:00,2015-08-01 17:56:00,B8.0,POINT(-742.128 223.0638),"POLYGON((-748.578 215.7012,-739.53 214.4028,-735.588 230.4168,-744.588 231.7074,-748.578 215.7012))",POINT(0.82014388906271 73.2706294344818),"POLYGON((0.824492 73.925773,0.814911 73.832193,0.81581 72.607271,0.825309 72.714447,0.824492 73.925773))",POINT(68.16942 17),"POLYGON((67.66942 16.5,68.66942 16.5,68.66942 17.5,67.66942 17.5,67.66942 16.5))",UTC-HGS-TOPO,POINT(-55 17),"POLYGON((-55.5 16.5,-54.5 16.5,-54.5 17.5,-55.5 17.5,-55.5 16.5))",2015-08-01 17:51:00,True,,12394,-54.5,17.5,-55.5,16.5,223.0638,-742.128,17,-55,774.9267237967989,1
520,2015-08-03 05:37:00,2015-08-03 05:56:00,B5.4,POINT(131.622 -14.0574),"POLYGON((123.5346 -22.45446,139.89 -22.2177,139.677 -5.652336,123.3462 -5.888568,123.5346 -22.45446))",POINT(0.140068412971092 263.903845117271),"POLYGON((0.13286 259.698016,0.14988 260.975509,0.147921 267.682665,0.130668 267.266765,0.13286 259.698016))",POINT(111.42337 5),"POLYGON((110.92337 4.5,111.92337 4.5,111.92337 5.5,110.92337 5.5,110.92337 4.5))",UTC-HGS-TOPO,POINT(8 5),"POLYGON((7.5 4.5,8.5 4.5,8.5 5.5,7.5 5.5,7.5 4.5))",2015-08-03 05:48:00,True,,12391,8.5,5.5,7.5,4.5,-14.0574,131.622,5,8,132.3705457371843,1
521,2015-08-05 02:35:00,2015-08-05 02:43:00,B5.5,POINT(-633.828 -373.5654),"POLYGON((-637.362 -380.5326,-626.37 -381.7122,-630.162 -366.5682,-641.22 -365.382,-637.362 -380.5326))",POINT(0.778319787410794 120.514237157804),"POLYGON((0.785296 120.839023,0.775983 121.358285,0.771233 120.186765,0.780745 119.675492,0.785296 120.839023))",POINT(33.64593 -19),"POLYGON((33.14593 -19.5,34.14593 -19.5,34.14593 -18.5,33.14593 -18.5,33.14593 -19.5))",UTC-HGS-TOPO,POINT(-45 -19),"POLYGON((-45.5 -19.5,-44.5 -19.5,-44.5 -18.5,-45.5 -18.5,-45.5 -19.5))",2015-08-05 02:40:00,True,,12396,-44.5,-18.5,-45.5,-19.5,-373.5654,-633.828,-19,-45,735.7234817926909,1
522,2015-08-05 04:47:00,2015-08-05 04:53:00,B5.7,POINT(16.26876 82.1106),"POLYGON((8.14818 73.8402,24.44208 73.8702,24.35916 90.3816,8.12052 90.3516,8.14818 73.8402))",POINT(0.088552076562407 348.793001257531),"POLYGON((0.078589 353.702954,0.082313 341.691717,0.099025 344.91635,0.095967 354.864233,0.078589 353.702954))",POINT(78.433736 11),"POLYGON((77.933736 10.5,78.933736 10.5,78.933736 11.5,77.933736 11.5,77.933736 10.5))",UTC-HGS-TOPO,POINT(1 11),"POLYGON((0.5 10.5,1.5 10.5,1.5 11.5,0.5 11.5,0.5 10.5))",2015-08-05 04:51:00,True,,12394,1.5,11.5,0.5,10.5,82.1106,16.26876,11,1,83.70676904705854,1
523,2015-08-05 09:06:00,2015-08-05 09:18:00,B5.2,POINT(-576.5322 -319.1754),"POLYGON((-581.3172 -326.3934,-568.9488 -327.468,-571.6296 -311.9286,-584.0562 -310.8504,-581.3172 -326.3934))",POINT(0.697114042338796 118.969459380972),"POLYGON((0.705253 119.312996,0.694441 119.923299,0.688876 118.62055,0.699907 118.023108,0.705253 119.312996))",POINT(36.055276 -15),"POLYGON((35.555276 -15.5,36.555276 -15.5,36.555276 -14.5,35.555276 -14.5,35.555276 -15.5))",UTC-HGS-TOPO,POINT(-39 -15),"POLYGON((-39.5 -15.5,-38.5 -15.5,-38.5 -14.5,-39.5 -14.5,-39.5 -15.5))",2015-08-05 09:10:00,True,,12396,-38.5,-14.5,-39.5,-15.5,-319.1754,-576.5322,-15,-39,658.9858220037818,1
524,2015-08-05 11:33:00,2015-08-05 11:46:00,B7.2,POINT(-551.394 -321.3696),"POLYGON((-556.413 -328.6056,-543.6984 -329.6346,-546.2604 -314.1042,-559.035 -313.0716,-556.413 -328.6056))",POINT(0.675128390876543 120.234964612311),"POLYGON((0.683581 120.565189,0.672599 121.227683,0.666578 119.899254,0.677792 119.249763,0.683581 120.565189))",POINT(36.705347 -15),"POLYGON((36.205347 -15.5,37.205347 -15.5,37.205347 -14.5,36.205347 -14.5,36.205347 -15.5))",UTC-HGS-TOPO,POINT(-37 -15),"POLYGON((-37.5 -15.5,-36.5 -15.5,-36.5 -14.5,-37.5 -14.5,-37.5 -15.5))",2015-08-05 11:38:00,True,,12396,-36.5,-14.5,-37.5,-15.5,-321.3696,-551.394,-15,-37,638.2113780246792,1
525,2015-08-06 08:38:00,2015-08-06 09:15:00,C1.0,POINT(-428.2602 -345.9156),"POLYGON((-434.1528 -353.1906,-420.147 -353.9982,-422.2668 -338.6088,-436.3434 -337.7976,-434.1528 -353.1906))",POINT(0.582287674066401 128.92860673681),"POLYGON((0.591975 129.128934,0.581109 130.11608,0.572503 128.725552,0.583668 127.745439,0.591975 129.128934))",POINT(34.088825 -16),"POLYGON((33.588825 -16.5,34.588825 -16.5,34.588825 -15.5,33.588825 -15.5,33.588825 -16.5))",UTC-HGS-TOPO,POINT(-28 -16),"POLYGON((-28.5 -16.5,-27.5 -16.5,-27.5 -15.5,-28.5 -15.5,-28.5 -16.5))",2015-08-06 09:05:00,True,,12396,-27.5,-15.5,-28.5,-16.5,-345.9156,-428.2602,-16,-28,550.5128529175316,1
526,2015-08-06 19:09:00,2015-08-06 19:36:00,C2.1,POINT(-507.3714 -356.3328),"POLYGON((-512.5074 -363.4878,-499.4364 -364.449,-502.122 -349.146,-515.2632 -348.1806,-512.5074 -363.4878))",POINT(0.655744859879923 125.080811418439),"POLYGON((0.664547 125.345571,0.653918 126.118997,0.64684 124.812472,0.657727 124.048212,0.664547 125.345571))",POINT(22.294486 -17),"POLYGON((21.794486 -17.5,22.794486 -17.5,22.794486 -16.5,21.794486 -16.5,21.794486 -17.5))",UTC-HGS-TOPO,POINT(-34 -17),"POLYGON((-34.5 -17.5,-33.5 -17.5,-33.5 -16.5,-34.5 -16.5,-34.5 -17.5))",2015-08-06 19:21:00,True,,12396,-33.5,-16.5,-34.5,-17.5,-356.3328,-507.3714,-17,-34,619.9990337845697,1
