Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
0,2015-01-01 04:57:00,2015-01-01 05:17:00,C2.1,POINT(-743.772 -86.43),"POLYGON((-748.338 -95.2602,-737.502 -94.5882,-739.086 -77.595,-749.94 -78.2694,-748.338 -95.2602))",POINT(0.76778753872922 96.6283253898737),"POLYGON((0.773529 97.254489,0.762421 97.308562,0.762016 95.993401,0.773157 95.958249,0.773529 97.254489))",POINT(-0.825060000000001 -7),"POLYGON((-1.32506 -7.5,-0.32506 -7.5,-0.32506 -6.5,-1.32506 -6.5,-1.32506 -7.5))",UTC-HGS-TOPO,POINT(-50 -7),"POLYGON((-50.5 -7.5,-49.5 -7.5,-49.5 -6.5,-50.5 -6.5,-50.5 -7.5))",2015-01-01 05:07:00,True,,12253,-49.5,-6.5,-50.5,-7.5,-86.43,-743.772,-7,-50,748.7769580349011,1
1,2015-01-01 07:22:00,2015-01-01 07:38:00,C2.1,POINT(-734.274 -68.6226),"POLYGON((-739.086 -77.4642,-728.004 -76.797,-729.342 -59.77722,-740.448 -60.4464,-739.086 -77.4642))",POINT(0.756195760557499 95.3391487493037),"POLYGON((0.762 95.983371,0.750628 96.021849,0.750365 94.685517,0.761771 94.666986,0.762 95.983371))",POINT(-1.151262 -6),"POLYGON((-1.651262 -6.5,-0.651262 -6.5,-0.651262 -5.5,-1.651262 -5.5,-1.651262 -6.5))",UTC-HGS-TOPO,POINT(-49 -6),"POLYGON((-49.5 -6.5,-48.5 -6.5,-48.5 -5.5,-49.5 -5.5,-49.5 -6.5))",2015-01-01 07:30:00,True,,12253,-48.5,-5.5,-49.5,-6.5,-68.6226,-734.274,-6,-49,737.4736390588888,1
2,2015-01-01 19:03:00,2015-01-01 19:07:00,C1.8,POINT(-600.378 -44.10774),"POLYGON((-606.558 -52.91526,-593.1906 -52.3581,-594.0978 -35.29896,-607.488 -35.85786,-606.558 -52.91526))",POINT(0.617273500258064 94.2017784026904),"POLYGON((0.624313 94.98578,0.610609 95.044153,0.610249 93.400293,0.623989 93.378047,0.624313 94.98578))",POINT(3.437268 -5),"POLYGON((2.937268 -5.5,3.937268 -5.5,3.937268 -4.5,2.937268 -4.5,2.937268 -5.5))",UTC-HGS-TOPO,POINT(-38 -5),"POLYGON((-38.5 -5.5,-37.5 -5.5,-37.5 -4.5,-38.5 -4.5,-38.5 -5.5))",2015-01-01 19:05:00,True,,12253,-37.5,-4.5,-38.5,-5.5,-44.10774,-600.378,-5,-38,601.996042854027,1
3,2015-01-02 09:50:00,2015-01-02 09:55:00,B9.3,POINT(-531.2532 -40.44912),"POLYGON((-537.9276 -49.23504,-523.6848 -48.73026,-524.4864 -31.6626,-538.7502 -32.16882,-537.9276 -49.23504))",POINT(0.546307220965932 94.3540461444017),"POLYGON((0.55388 95.229555,0.53929 95.316216,0.538771 93.454683,0.553402 93.417079,0.55388 95.229555))",POINT(0.324691999999999 -5),"POLYGON((-0.175308 -5.5,0.824692 -5.5,0.824692 -4.5,-0.175308 -4.5,-0.175308 -5.5))",UTC-HGS-TOPO,POINT(-33 -5),"POLYGON((-33.5 -5.5,-32.5 -5.5,-32.5 -4.5,-33.5 -4.5,-33.5 -5.5))",2015-01-02 09:53:00,True,,12253,-32.5,-4.5,-33.5,-5.5,-40.44912,-531.2532,-5,-33,532.7908537306307,1
4,2015-01-02 14:12:00,2015-01-02 14:17:00,C1.0,POINT(-443.5524 -20.26314),"POLYGON((-450.831 -29.01894,-435.6642 -28.59384,-436.1964 -11.50878,-451.3818 -11.93502,-450.831 -29.01894))",POINT(0.455278244703041 92.6156678346055),"POLYGON((0.463224 93.682915,0.447677 93.755094,0.447417 91.511364,0.462994 91.514609,0.463224 93.682915))",POINT(3.928436 -4),"POLYGON((3.428436 -4.5,4.428436 -4.5,4.428436 -3.5,3.428436 -3.5,3.428436 -4.5))",UTC-HGS-TOPO,POINT(-27 -4),"POLYGON((-27.5 -4.5,-26.5 -4.5,-26.5 -3.5,-27.5 -3.5,-27.5 -4.5))",2015-01-02 14:15:00,True,,12253,-26.5,-3.5,-27.5,-4.5,-20.26314,-443.5524,-4,-27,444.0150069405533,1
5,2015-01-03 05:52:00,2015-01-03 06:00:00,C1.1,POINT(-333.2148 -50.6022),"POLYGON((-340.86 -59.30094,-324.9066 -58.9749,-325.5042 -41.9031,-341.487 -42.23022,-340.86 -59.30094))",POINT(0.345582589686656 98.6349958432119),"POLYGON((0.354754 99.869223,0.33859 100.287941,0.336513 97.335508,0.352815 97.049729,0.354754 99.869223))",POINT(2.331245 -6),"POLYGON((1.831245 -6.5,2.831245 -6.5,2.831245 -5.5,1.831245 -5.5,1.831245 -6.5))",UTC-HGS-TOPO,POINT(-20 -6),"POLYGON((-20.5 -6.5,-19.5 -6.5,-19.5 -5.5,-20.5 -5.5,-20.5 -6.5))",2015-01-03 05:57:00,True,,12253,-19.5,-5.5,-20.5,-6.5,-50.6022,-333.2148,-6,-20,337.0351399837709,1
6,2015-01-03 06:13:00,2015-01-03 06:20:00,C4.6,POINT(-333.2154 -50.57526),"POLYGON((-340.86 -59.27406,-324.9066 -58.94784,-325.5042 -41.87604,-341.487 -42.20334,-340.86 -59.27406))",POINT(0.345579016252738 98.6304526105646),"POLYGON((0.35475 99.864838,0.338585 100.283322,0.33651 97.330822,0.352811 97.045287,0.35475 99.864838))",POINT(2.139182 -6),"POLYGON((1.639182 -6.5,2.639182 -6.5,2.639182 -5.5,1.639182 -5.5,1.639182 -6.5))",UTC-HGS-TOPO,POINT(-20 -6),"POLYGON((-20.5 -6.5,-19.5 -6.5,-19.5 -5.5,-20.5 -5.5,-20.5 -6.5))",2015-01-03 06:17:00,True,,12253,-19.5,-5.5,-20.5,-6.5,-50.57526,-333.2154,-6,-20,337.03168949110346,1
7,2015-01-03 06:43:00,2015-01-03 06:53:00,C3.8,POINT(-333.2154 -50.53674),"POLYGON((-340.86 -59.23566,-324.9066 -58.90926,-325.5042 -41.8374,-341.487 -42.16488,-340.86 -59.23566))",POINT(0.345573041915124 98.6239782043036),"POLYGON((0.354743 99.858572,0.338578 100.276735,0.336505 97.324131,0.352806 97.038931,0.354743 99.858572))",POINT(1.864805 -6),"POLYGON((1.364805 -6.5,2.364805 -6.5,2.364805 -5.5,1.364805 -5.5,1.364805 -6.5))",UTC-HGS-TOPO,POINT(-20 -6),"POLYGON((-20.5 -6.5,-19.5 -6.5,-19.5 -5.5,-20.5 -5.5,-20.5 -6.5))",2015-01-03 06:49:00,True,,12253,-19.5,-5.5,-20.5,-6.5,-50.53674,-333.2154,-6,-20,337.02591129909814,1
8,2015-01-03 07:05:00,2015-01-03 07:28:00,C2.4,POINT(-365.556 -34.11786),"POLYGON((-373.1322 -42.83898,-357.3648 -42.48006,-357.9114 -25.39734,-373.7028 -25.75728,-373.1322 -42.83898))",POINT(0.376455599739542 95.3320501139387),"POLYGON((0.385108 96.549402,0.369007 96.778957,0.367911 94.058897,0.384089 93.942847,0.385108 96.549402))",POINT(-0.336404999999999 -5),"POLYGON((-0.836405 -5.5,0.163595 -5.5,0.163595 -4.5,-0.836405 -4.5,-0.836405 -5.5))",UTC-HGS-TOPO,POINT(-22 -5),"POLYGON((-22.5 -5.5,-21.5 -5.5,-21.5 -4.5,-22.5 -4.5,-22.5 -5.5))",2015-01-03 07:15:00,True,,12253,-21.5,-4.5,-22.5,-5.5,-34.11786,-365.556,-5,-22,367.14468198106806,1
9,2015-01-03 09:40:00,2015-01-03 09:50:00,M1.1,POINT(-285.7404 -15.22272),"POLYGON((-293.691 -23.9124,-277.3968 -23.63028,-277.7358 -6.53544,-294.0498 -6.81834,-293.691 -23.9124))",POINT(0.293402159475973 93.0495297735923),"POLYGON((0.302135 94.65477,0.285462 94.869034,0.284858 91.347986,0.301588 91.32832,0.302135 94.65477))",POINT(3.245985 -4),"POLYGON((2.745985 -4.5,3.745985 -4.5,3.745985 -3.5,2.745985 -3.5,2.745985 -4.5))",UTC-HGS-TOPO,POINT(-17 -4),"POLYGON((-17.5 -4.5,-16.5 -4.5,-16.5 -3.5,-17.5 -3.5,-17.5 -4.5))",2015-01-03 09:47:00,True,,12253,-16.5,-3.5,-17.5,-4.5,-15.22272,-285.7404,-4,-17,286.1456052368416,1
