Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
630,2015-09-04 05:13:00,2015-09-04 05:26:00,B4.4,POINT(-445.7508 -6.4551),"POLYGON((-453.4386 -14.27742,-438.8112 -15.25746,-438.0084 1.376832,-452.6088 2.35446,-453.4386 -14.27742))",POINT(0.468862284051975 90.8296656689998),"POLYGON((0.477135 91.803476,0.461793 91.991371,0.460672 89.819898,0.476032 89.701951,0.477135 91.803476))",POINT(12.716237 6),"POLYGON((12.216237 5.5,13.216237 5.5,13.216237 6.5,12.216237 6.5,12.216237 5.5))",UTC-HGS-TOPO,POINT(-28 6),"POLYGON((-28.5 5.5,-27.5 5.5,-27.5 6.5,-28.5 6.5,-28.5 5.5))",2015-09-04 05:18:00,True,,12409,-27.5,6.5,-28.5,5.5,-6.4551,-445.7508,6,-28,445.7975370239835,1
631,2015-09-11 16:43:00,2015-09-11 16:49:00,B4.3,POINT(276.2436 -262.3596),"POLYGON((267.9672 -270.6708,283.7082 -270.0576,284.4996 -254.019,268.7148 -254.6334,267.9672 -270.6708))",POINT(0.399951900370619 226.476631539502),"POLYGON((0.39985 224.712416,0.4112 226.412083,0.400396 228.239532,0.388636 226.54125,0.39985 224.712416))",POINT(-41.05418 -9),"POLYGON((-41.55418 -9.5,-40.55418 -9.5,-40.55418 -8.5,-41.55418 -8.5,-41.55418 -9.5))",UTC-HGS-TOPO,POINT(17 -9),"POLYGON((16.5 -9.5,17.5 -9.5,17.5 -8.5,16.5 -8.5,16.5 -9.5))",2015-09-11 16:46:00,True,,12414,17.5,-8.5,16.5,-9.5,-262.3596,276.2436,-9,17,380.97649042049824,1
632,2015-09-11 21:30:00,2015-09-11 21:43:00,C1.3,POINT(292.7478 -245.6436),"POLYGON((284.514 -254.0136,300.2118 -253.3644,300.9552 -237.2454,285.219 -237.8958,284.514 -254.0136))",POINT(0.401167989172115 230.000111521968),"POLYGON((0.400383 228.241578,0.412382 229.837235,0.402289 231.751004,0.389887 230.169151,0.400383 228.241578))",POINT(-42.68584 -8),"POLYGON((-43.18584 -8.5,-42.18584 -8.5,-42.18584 -7.5,-43.18584 -7.5,-43.18584 -8.5))",UTC-HGS-TOPO,POINT(18 -8),"POLYGON((17.5 -8.5,18.5 -8.5,18.5 -7.5,17.5 -7.5,17.5 -8.5))",2015-09-11 21:37:00,True,,12414,18.5,-7.5,17.5,-8.5,-245.6436,292.7478,-8,18,382.1544879048262,1
633,2015-09-13 05:20:00,2015-09-13 05:33:00,B6.1,POINT(538.4652 -277.8264),"POLYGON((530.8176 -286.3686,544.1916 -285.1752,546.0528 -269.2536,532.6332 -270.4506,530.8176 -286.3686))",POINT(0.635841438330634 242.708084702563),"POLYGON((0.632927 241.653765,0.644731 242.343908,0.638899 243.752519,0.626867 243.080296,0.632927 241.653765))",POINT(-43.19922 -11),"POLYGON((-43.69922 -11.5,-42.69922 -11.5,-42.69922 -10.5,-43.69922 -10.5,-43.69922 -11.5))",UTC-HGS-TOPO,POINT(35 -11),"POLYGON((34.5 -11.5,35.5 -11.5,35.5 -10.5,34.5 -10.5,34.5 -11.5))",2015-09-13 05:24:00,True,,12414,35.5,-10.5,34.5,-11.5,-277.8264,538.4652,-11,35,605.9144165210133,1
634,2015-09-13 12:35:00,2015-09-13 12:43:00,B4.5,POINT(-681.87 -383.205),"POLYGON((-684.9 -390.0222,-674.622 -391.5378,-678.708 -376.3566,-689.046 -374.8332,-684.9 -390.0222))",POINT(0.820739329624995 119.335607379074),"POLYGON((0.827029 119.659722,0.818472 120.130066,0.814339 119.009209,0.823078 118.545689,0.827029 119.659722))",POINT(-131.18776 -19),"POLYGON((-131.68776 -19.5,-130.68776 -19.5,-130.68776 -18.5,-131.68776 -18.5,-131.68776 -19.5))",UTC-HGS-TOPO,POINT(-49 -19),"POLYGON((-49.5 -19.5,-48.5 -19.5,-48.5 -18.5,-49.5 -18.5,-49.5 -19.5))",2015-09-13 12:39:00,True,,12415,-48.5,-18.5,-49.5,-19.5,-383.205,-681.87,-19,-49,782.1718282609006,1
635,2015-09-14 17:36:00,2015-09-14 17:48:00,B9.6,POINT(-505.7682 -403.1412),"POLYGON((-510.7146 -410.1018,-497.6892 -411.2244,-500.7048 -396.1452,-513.8094 -395.0166,-510.7146 -410.1018))",POINT(0.678453913521563 128.557889697031),"POLYGON((0.687067 128.764326,0.677217 129.565815,0.669731 128.35017,0.679842 127.553078,0.687067 128.764326))",POINT(-132.15062 -19),"POLYGON((-132.65062 -19.5,-131.65062 -19.5,-131.65062 -18.5,-132.65062 -18.5,-132.65062 -19.5))",UTC-HGS-TOPO,POINT(-34 -19),"POLYGON((-34.5 -19.5,-33.5 -19.5,-33.5 -18.5,-34.5 -18.5,-34.5 -19.5))",2015-09-14 17:43:00,True,,12415,-33.5,-18.5,-34.5,-19.5,-403.1412,-505.7682,-19,-34,646.7799465573124,1
636,2015-09-14 22:14:00,2015-09-14 22:22:00,B5.8,POINT(-408.2046 -425.2608),"POLYGON((-413.8314 -432.2454,-399.9084 -433.1514,-402.4704 -418.239,-416.4828 -417.327,-413.8314 -432.2454))",POINT(0.618308007259264 136.172348474649),"POLYGON((0.627681 136.246787,0.61837 137.285158,0.60883 136.10071,0.618434 135.05801,0.627681 136.246787))",POINT(-127.69948 -20),"POLYGON((-128.19948 -20.5,-127.19948 -20.5,-127.19948 -19.5,-128.19948 -19.5,-128.19948 -20.5))",UTC-HGS-TOPO,POINT(-27 -20),"POLYGON((-27.5 -20.5,-26.5 -20.5,-26.5 -19.5,-27.5 -19.5,-27.5 -20.5))",2015-09-14 22:19:00,True,,12415,-26.5,-19.5,-27.5,-20.5,-425.2608,-408.2046,-20,-27,589.4724280895588,1
637,2015-09-15 00:18:00,2015-09-15 00:23:00,B8.7,POINT(-380.0304 -427.0122),"POLYGON((-385.8702 -434.0226,-371.7048 -434.8662,-374.0862 -419.9634,-388.3428 -419.1144,-385.8702 -434.0226))",POINT(0.599580463707527 138.331700402567),"POLYGON((0.609146 138.361127,0.600049 139.477611,0.589913 138.306659,0.599309 137.182444,0.609146 138.361127))",POINT(-126.83638 -20),"POLYGON((-127.33638 -20.5,-126.33638 -20.5,-126.33638 -19.5,-127.33638 -19.5,-127.33638 -20.5))",UTC-HGS-TOPO,POINT(-25 -20),"POLYGON((-25.5 -20.5,-24.5 -20.5,-24.5 -19.5,-25.5 -19.5,-25.5 -20.5))",2015-09-15 00:21:00,True,,12415,-24.5,-19.5,-25.5,-20.5,-427.0122,-380.0304,-20,-25,571.6314580855396,1
638,2015-09-15 07:07:00,2015-09-15 07:15:00,C1.0,POINT(-336.9132 -429.3894),"POLYGON((-343.0602 -436.4418,-328.5624 -437.1894,-330.6684 -422.2986,-345.2586 -421.5462,-343.0602 -436.4418))",POINT(0.572430941120567 141.881090101064),"POLYGON((0.58223 141.831278,0.573585 143.073918,0.562537 141.938333,0.571488 140.681526,0.58223 141.831278))",POINT(-127.58628 -20),"POLYGON((-128.08628 -20.5,-127.08628 -20.5,-127.08628 -19.5,-128.08628 -19.5,-128.08628 -20.5))",UTC-HGS-TOPO,POINT(-22 -20),"POLYGON((-22.5 -20.5,-21.5 -20.5,-21.5 -19.5,-22.5 -19.5,-22.5 -20.5))",2015-09-15 07:11:00,True,,12415,-21.5,-19.5,-22.5,-20.5,-429.3894,-336.9132,-20,-22,545.7891178528571,1
639,2015-09-16 12:37:00,2015-09-16 13:02:00,C1.4,POINT(-109.6746 -436.7706),"POLYGON((-117.0846 -444.057,-101.5464 -444.2994,-102.1974 -429.4434,-117.8352 -429.1992,-117.0846 -444.057))",POINT(0.472154877654467 165.904268530113),"POLYGON((0.48149 165.228989,0.477844 167.125948,0.46283 166.613945,0.466652 164.647901,0.48149 165.228989))",POINT(-128.81401 -20),"POLYGON((-129.31401 -20.5,-128.31401 -20.5,-128.31401 -19.5,-129.31401 -19.5,-129.31401 -20.5))",UTC-HGS-TOPO,POINT(-7 -20),"POLYGON((-7.5 -20.5,-6.5 -20.5,-6.5 -19.5,-7.5 -19.5,-7.5 -20.5))",2015-09-16 12:47:00,True,,12415,-6.5,-19.5,-7.5,-20.5,-436.7706,-109.6746,-20,-7,450.3299622604741,1
