Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
474,2015-07-02 05:55:00,2015-07-02 06:33:00,C1.4,POINT(-468.7968 220.4724),"POLYGON((-476.7534 212.6412,-463.1214 212.2272,-460.8024 228.291,-474.366 228.7026,-476.7534 212.6412))",POINT(0.549209728995387 64.8126720912368),"POLYGON((0.553421 65.962208,0.540072 65.380195,0.545181 63.645237,0.558292 64.26023,0.553421 65.962208))",POINT(135.66265 16),"POLYGON((135.16265 15.5,136.16265 15.5,136.16265 16.5,135.16265 16.5,135.16265 15.5))",UTC-HGS-TOPO,POINT(-31 16),"POLYGON((-31.5 15.5,-30.5 15.5,-30.5 16.5,-31.5 16.5,-31.5 15.5))",2015-07-02 06:18:00,True,,12373,-30.5,16.5,-31.5,15.5,220.4724,-468.7968,16,-31,518.0526217016953,1
475,2015-07-02 13:52:00,2015-07-02 14:01:00,C1.1,POINT(-299.2476 183.549),"POLYGON((-307.4742 175.5708,-292.2816 175.3026,-291.0078 191.5182,-306.135 191.7846,-307.4742 175.5708))",POINT(0.372169929756236 58.476365817908),"POLYGON((0.375367 60.273207,0.361322 59.04581,0.369329 56.650266,0.382976 57.934063,0.375367 60.273207))",POINT(143.2782 14),"POLYGON((142.7782 13.5,143.7782 13.5,143.7782 14.5,142.7782 14.5,142.7782 13.5))",UTC-HGS-TOPO,POINT(-19 14),"POLYGON((-19.5 13.5,-18.5 13.5,-18.5 14.5,-19.5 14.5,-19.5 13.5))",2015-07-02 13:58:00,True,,12373,-18.5,14.5,-19.5,13.5,183.549,-299.2476,14,-19,351.0546417678592,1
476,2015-07-02 15:23:00,2015-07-02 15:39:00,C3.7,POINT(-587.6832 208.0452),"POLYGON((-595.1268 200.25,-582.9042 199.7232,-580.1778 215.8284,-592.3434 216.3522,-595.1268 200.25))",POINT(0.660919752613194 70.505573662834),"POLYGON((0.665682 71.402793,0.653233 71.086761,0.656256 69.594603,0.668549 69.935384,0.665682 71.402793))",POINT(121.44176 15),"POLYGON((120.94176 14.5,121.94176 14.5,121.94176 15.5,120.94176 15.5,120.94176 14.5))",UTC-HGS-TOPO,POINT(-40 15),"POLYGON((-40.5 14.5,-39.5 14.5,-39.5 15.5,-40.5 15.5,-40.5 14.5))",2015-07-02 15:30:00,True,,12376,-39.5,15.5,-40.5,14.5,208.0452,-587.6832,15,-40,623.4214856782528,1
477,2015-07-02 17:56:00,2015-07-02 20:26:00,C1.2,POINT(-467.6712 105.4458),"POLYGON((-475.3524 97.4466,-461.2146 97.0218,-459.9378 113.4414,-474.0372 113.8644,-475.3524 97.4466))",POINT(0.508248229914432 77.2939906328359),"POLYGON((0.514425 78.414948,0.499659 78.120384,0.502216 76.144814,0.516845 76.493356,0.514425 78.414948))",POINT(130.03543 9),"POLYGON((129.53543 8.5,130.53543 8.5,130.53543 9.5,129.53543 9.5,129.53543 8.5))",UTC-HGS-TOPO,POINT(-30 9),"POLYGON((-30.5 8.5,-29.5 8.5,-29.5 9.5,-30.5 9.5,-30.5 8.5))",2015-07-02 19:26:00,True,,12376,-29.5,9.5,-30.5,8.5,105.4458,-467.6712,9,-30,479.41127234044046,1
478,2015-07-03 02:54:00,2015-07-03 03:09:00,C5.6,POINT(-876.762 -272.4006),"POLYGON((-876.51 -279.8502,-872.484 -280.683,-876.87 -264.93,-880.914 -264.0948,-876.51 -279.8502))",POINT(0.973332886947875 107.259462195919),"POLYGON((0.975451 107.707129,0.971656 107.833275,0.971122 106.811218,0.974972 106.688539,0.975451 107.707129))",POINT(80.09032 -16),"POLYGON((79.59032 -16.5,80.59032 -16.5,80.59032 -15.5,79.59032 -15.5,79.59032 -16.5))",UTC-HGS-TOPO,POINT(-75 -16),"POLYGON((-75.5 -16.5,-74.5 -16.5,-74.5 -15.5,-75.5 -15.5,-75.5 -16.5))",2015-07-03 03:05:00,True,,12378,-74.5,-15.5,-75.5,-16.5,-272.4006,-876.762,-16,-75,918.1033120103425,1
479,2015-07-03 03:52:00,2015-07-03 04:02:00,C1.4,POINT(-278.3886 246.6774),"POLYGON((-286.6542 238.8186,-271.665 238.5648,-270.1236 254.5206,-285.0276 254.7726,-286.6542 238.8186))",POINT(0.394329783675489 48.4561629670721),"POLYGON((0.395546 50.201495,0.383295 48.711755,0.39347 46.703483,0.405293 48.207987,0.395546 50.201495))",POINT(136.55721 18),"POLYGON((136.05721 17.5,137.05721 17.5,137.05721 18.5,136.05721 18.5,136.05721 17.5))",UTC-HGS-TOPO,POINT(-18 18),"POLYGON((-18.5 17.5,-17.5 17.5,-17.5 18.5,-18.5 18.5,-18.5 17.5))",2015-07-03 03:58:00,True,,12373,-17.5,18.5,-18.5,17.5,246.6774,-278.3886,18,-18,371.9542341212425,1
480,2015-07-03 04:52:00,2015-07-03 05:04:00,C1.2,POINT(-174.6174 196.9566),"POLYGON((-182.8698 188.946,-167.1576 188.7858,-166.3752 204.9564,-182.0136 205.1154,-182.8698 188.946))",POINT(0.279051319753132 41.5594925649323),"POLYGON((0.278767 44.063758,0.267323 41.52281,0.279865 39.068276,0.290725 41.584942,0.278767 44.063758))",POINT(143.00571 15),"POLYGON((142.50571 14.5,143.50571 14.5,143.50571 15.5,142.50571 15.5,142.50571 14.5))",UTC-HGS-TOPO,POINT(-11 15),"POLYGON((-11.5 14.5,-10.5 14.5,-10.5 15.5,-11.5 15.5,-11.5 14.5))",2015-07-03 04:59:00,True,,12373,-10.5,15.5,-11.5,14.5,196.9566,-174.6174,15,-11,263.2169042184031,1
481,2015-07-03 05:49:00,2015-07-03 06:02:00,C2.0,POINT(-853.26 -276.585),"POLYGON((-853.728 -284.0364,-848.382 -284.85,-852.648 -269.1126,-858.018 -268.296,-853.728 -284.0364))",POINT(0.950927812960259 107.960148693237),"POLYGON((0.953864 108.40235,0.948762 108.559825,0.947896 107.516728,0.953068 107.364085,0.953864 108.40235))",POINT(83.48179 -16),"POLYGON((82.98179 -16.5,83.98179 -16.5,83.98179 -15.5,82.98179 -15.5,82.98179 -16.5))",UTC-HGS-TOPO,POINT(-70 -16),"POLYGON((-70.5 -16.5,-69.5 -16.5,-69.5 -15.5,-70.5 -15.5,-70.5 -16.5))",2015-07-03 05:55:00,True,,12378,-69.5,-15.5,-70.5,-16.5,-276.585,-853.26,-16,-70,896.9681654468011,1
482,2015-07-03 09:10:00,2015-07-03 09:24:00,C3.4,POINT(-855.756 -245.8452),"POLYGON((-856.65 -253.374,-850.992 -254.1918,-854.712 -238.2978,-860.4 -237.477,-856.65 -253.374))",POINT(0.943934024176472 106.028523564271),"POLYGON((0.947078 106.476798,0.941575 106.630916,0.94069 105.578725,0.946268 105.429913,0.947078 106.476798))",POINT(82.63427 -14),"POLYGON((82.13427 -14.5,83.13427 -14.5,83.13427 -13.5,82.13427 -13.5,82.13427 -14.5))",UTC-HGS-TOPO,POINT(-69 -14),"POLYGON((-69.5 -14.5,-68.5 -14.5,-68.5 -13.5,-69.5 -13.5,-69.5 -14.5))",2015-07-03 09:19:00,True,,12378,-68.5,-13.5,-69.5,-14.5,-245.8452,-855.756,-14,-69,890.3696950699974,1
483,2015-07-03 11:14:00,2015-07-03 11:32:00,C1.7,POINT(-851.892 -261.7536),"POLYGON((-852.642 -269.2428,-847.014 -270.0606,-850.992 -254.2446,-856.65 -253.4238,-852.642 -269.2428))",POINT(0.944813756714654 107.080176717324),"POLYGON((0.947934 107.5248,0.942509 107.684279,0.941592 106.634179,0.947094 106.479861,0.947934 107.5248))",POINT(81.49452 -15),"POLYGON((80.99452 -15.5,81.99452 -15.5,81.99452 -14.5,80.99452 -14.5,80.99452 -15.5))",UTC-HGS-TOPO,POINT(-69 -15),"POLYGON((-69.5 -15.5,-68.5 -15.5,-68.5 -14.5,-69.5 -14.5,-69.5 -15.5))",2015-07-03 11:24:00,True,,12378,-68.5,-14.5,-69.5,-15.5,-261.7536,-851.892,-15,-69,891.1985899769815,1
484,2015-07-03 11:56:00,2015-07-03 12:07:00,B7.6,POINT(-864.918 -229.1544),"POLYGON((-865.818 -236.7156,-860.394 -237.5442,-863.88 -221.5752,-869.322 -220.7442,-865.818 -236.7156))",POINT(0.948589416895533 104.839202088272),"POLYGON((0.951594 105.291048,0.946282 105.434174,0.945497 104.385596,0.95087 104.247804,0.951594 105.291048))",POINT(80.10847 -13),"POLYGON((79.60847 -13.5,80.60847 -13.5,80.60847 -12.5,79.60847 -12.5,79.60847 -13.5))",UTC-HGS-TOPO,POINT(-70 -13),"POLYGON((-70.5 -13.5,-69.5 -13.5,-69.5 -12.5,-70.5 -12.5,-70.5 -13.5))",2015-07-03 11:59:00,True,,12378,-69.5,-12.5,-70.5,-13.5,-229.1544,-864.918,-13,-70,894.7596804524442,1
485,2015-07-03 12:47:00,2015-07-03 12:53:00,M1.5,POINT(-846.114 -262.6104),"POLYGON((-847.014 -270.0996,-841.122 -270.9138,-845.07 -255.1008,-850.992 -254.2836,-847.014 -270.0996))",POINT(0.939229614432538 107.242898353514),"POLYGON((0.942523 107.686674,0.936838 107.853034,0.935841 106.79746,0.941605 106.63659,0.942523 107.686674))",POINT(81.6397 -15),"POLYGON((81.1397 -15.5,82.1397 -15.5,82.1397 -14.5,81.1397 -14.5,81.1397 -15.5))",UTC-HGS-TOPO,POINT(-68 -15),"POLYGON((-68.5 -15.5,-67.5 -15.5,-67.5 -14.5,-68.5 -14.5,-68.5 -15.5))",2015-07-03 12:51:00,True,,12378,-67.5,-14.5,-68.5,-15.5,-262.6104,-846.114,-15,-68,885.9306537106389,1
486,2015-07-04 15:01:00,2015-07-04 15:08:00,B5.5,POINT(-143.8116 177.984),"POLYGON((-152.0544 169.9296,-136.1748 169.7904,-135.5814 186.0294,-151.392 186.1674,-152.0544 169.9296))",POINT(0.242592190130883 38.9383140455348),"POLYGON((0.241749 41.822441,0.230749 38.730208,0.244045 36.085204,0.254393 39.118133,0.241749 41.822441))",POINT(126.17225 14),"POLYGON((125.67225 13.5,126.67225 13.5,126.67225 14.5,125.67225 14.5,125.67225 13.5))",UTC-HGS-TOPO,POINT(-9 14),"POLYGON((-9.5 13.5,-8.5 13.5,-8.5 14.5,-9.5 14.5,-9.5 13.5))",2015-07-04 15:05:00,True,,12376,-8.5,14.5,-9.5,13.5,177.984,-143.8116,14,-9,228.8232517699196,1
487,2015-07-04 20:33:00,2015-07-04 20:55:00,B6.4,POINT(-685.044 -339.879),"POLYGON((-687.906 -347.2086,-677.946 -347.9016,-682.044 -332.5224,-692.07 -331.8264,-687.906 -347.2086))",POINT(0.810741121003102 116.387934001262),"POLYGON((0.816932 116.781568,0.807855 117.165537,0.804445 115.990995,0.813693 115.616293,0.816932 116.781568))",POINT(82.1207 -19),"POLYGON((81.6207 -19.5,82.6207 -19.5,82.6207 -18.5,81.6207 -18.5,81.6207 -19.5))",UTC-HGS-TOPO,POINT(-50 -19),"POLYGON((-50.5 -19.5,-49.5 -19.5,-49.5 -18.5,-50.5 -18.5,-50.5 -19.5))",2015-07-04 20:45:00,True,,12378,-49.5,-18.5,-50.5,-19.5,-339.879,-685.044,-19,-50,764.7241441049185,1
488,2015-07-05 06:33:00,2015-07-05 06:44:00,B5.1,POINT(-660.348 -265.0038),"POLYGON((-664.386 -272.5716,-653.322 -273.2448,-656.178 -257.4138,-667.296 -256.7388,-664.386 -272.5716))",POINT(0.754356599230045 111.866050891685),"POLYGON((0.76134 112.306425,0.750777 112.696588,0.747279 111.419712,0.758007 111.04398,0.76134 112.306425))",POINT(80.60587 -14),"POLYGON((80.10587 -14.5,81.10587 -14.5,81.10587 -13.5,80.10587 -13.5,80.10587 -14.5))",UTC-HGS-TOPO,POINT(-46 -14),"POLYGON((-46.5 -14.5,-45.5 -14.5,-45.5 -13.5,-46.5 -13.5,-46.5 -14.5))",2015-07-05 06:38:00,True,,12378,-45.5,-13.5,-46.5,-14.5,-265.0038,-660.348,-14,-46,711.538119230755,1
489,2015-07-05 06:52:00,2015-07-05 07:08:00,B6.7,POINT(-639.756 -312.7884),"POLYGON((-643.542 -320.229,-632.442 -320.8842,-635.838 -305.3226,-646.998 -304.665,-643.542 -320.229))",POINT(0.754980570295866 116.054854204064),"POLYGON((0.76207 116.455116,0.751867 116.902022,0.747791 115.64982,0.758177 115.215285,0.76207 116.455116))",POINT(81.43123 -17),"POLYGON((80.93123 -17.5,81.93123 -17.5,81.93123 -16.5,80.93123 -16.5,80.93123 -17.5))",UTC-HGS-TOPO,POINT(-45 -17),"POLYGON((-45.5 -17.5,-44.5 -17.5,-44.5 -16.5,-45.5 -16.5,-45.5 -17.5))",2015-07-05 07:00:00,True,,12378,-44.5,-16.5,-45.5,-17.5,-312.7884,-639.756,-17,-45,712.126619858126,1
490,2015-07-05 08:52:00,2015-07-05 09:39:00,B7.4,POINT(-749.7 246.9846),"POLYGON((-756.048 239.3904,-747.246 238.6524,-743.262 254.5644,-752.016 255.2976,-756.048 239.3904))",POINT(0.836836684943246 71.7658129204535),"POLYGON((0.840766 72.430449,0.831636 72.287768,0.832926 71.093864,0.841961 71.248458,0.840766 72.430449))",POINT(69.32827 17),"POLYGON((68.82827 16.5,69.82827 16.5,69.82827 17.5,68.82827 17.5,68.82827 16.5))",UTC-HGS-TOPO,POINT(-56 17),"POLYGON((-56.5 16.5,-55.5 16.5,-55.5 17.5,-56.5 17.5,-56.5 16.5))",2015-07-05 09:15:00,True,,12381,-55.5,17.5,-56.5,16.5,246.9846,-749.7,17,-56,789.3361024539292,1
491,2015-07-05 09:03:00,2015-07-05 09:38:00,B7.4,POINT(-749.7 246.9768),"POLYGON((-756.048 239.3826,-747.246 238.6446,-743.262 254.5566,-752.016 255.2898,-756.048 239.3826))",POINT(0.836834132962489 71.766350672603),"POLYGON((0.840764 72.430987,0.831634 72.288311,0.832923 71.094402,0.841958 71.248991,0.840764 72.430987))",POINT(69.22717 17),"POLYGON((68.72717 16.5,69.72717 16.5,69.72717 17.5,68.72717 17.5,68.72717 16.5))",UTC-HGS-TOPO,POINT(-56 17),"POLYGON((-56.5 16.5,-55.5 16.5,-55.5 17.5,-56.5 17.5,-56.5 16.5))",2015-07-05 09:15:00,True,,12381,-55.5,17.5,-56.5,16.5,246.9768,-749.7,17,-56,789.3336618555171,1
492,2015-07-06 01:26:00,2015-07-06 01:35:00,C1.4,POINT(-637.842 189.768),"POLYGON((-644.94 182.0022,-633.42 181.3572,-630.666 197.5236,-642.132 198.165,-644.94 182.0022))",POINT(0.705521607288061 73.4314327111346),"POLYGON((0.710457 74.240923,0.698523 74.022826,0.700646 72.609526,0.712456 72.849524,0.710457 74.240923))",POINT(72.19213 14),"POLYGON((71.69213 13.5,72.69213 13.5,72.69213 14.5,71.69213 14.5,71.69213 13.5))",UTC-HGS-TOPO,POINT(-44 14),"POLYGON((-44.5 13.5,-43.5 13.5,-43.5 14.5,-44.5 14.5,-44.5 13.5))",2015-07-06 01:31:00,True,,12381,-43.5,14.5,-44.5,13.5,189.768,-637.842,14,-44,665.4729977902936,1
493,2015-07-06 07:31:00,2015-07-06 08:02:00,C2.5,POINT(-605.586 236.4144),"POLYGON((-613.026 228.726,-601.29 228.1104,-598.0806 244.0896,-609.756 244.701,-613.026 228.726))",POINT(0.689220666083213 68.6748497701371),"POLYGON((0.693683 69.538963,0.681808 69.22484,0.684848 67.798569,0.696565 68.13393,0.693683 69.538963))",POINT(70.83733 17),"POLYGON((70.33733 16.5,71.33733 16.5,71.33733 17.5,70.33733 17.5,70.33733 16.5))",UTC-HGS-TOPO,POINT(-42 17),"POLYGON((-42.5 16.5,-41.5 16.5,-41.5 17.5,-42.5 17.5,-42.5 16.5))",2015-07-06 07:50:00,True,,12381,-41.5,17.5,-42.5,16.5,236.4144,-605.586,17,-42,650.0970480807923,1
494,2015-07-06 08:24:00,2015-07-06 08:59:00,M1.0,POINT(-605.586 236.3676),"POLYGON((-613.026 228.6792,-601.29 228.063,-598.0806 244.0428,-609.756 244.6542,-613.026 228.6792))",POINT(0.689202660629664 68.6786921411132),"POLYGON((0.693666 69.542802,0.68179 69.228788,0.684829 67.802412,0.696546 68.137717,0.693666 69.542802))",POINT(70.3502 17),"POLYGON((69.8502 16.5,70.8502 16.5,70.8502 17.5,69.8502 17.5,69.8502 16.5))",UTC-HGS-TOPO,POINT(-42 17),"POLYGON((-42.5 16.5,-41.5 16.5,-41.5 17.5,-42.5 17.5,-42.5 16.5))",2015-07-06 08:44:00,True,,12381,-41.5,17.5,-42.5,16.5,236.3676,-605.586,17,-42,650.0800302468613,1
