Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
30,2017-03-01 04:30:00,2017-03-01 04:37:00,B1.9,POINT(-440.552178 353.580144),"POLYGON((-448.793736 345.196314,-434.315802 346.177686,-432.276966 361.926684,-446.687022 360.949338,-448.793736 345.196314))",POINT(0.583695262951308 51.2500285109325),"POLYGON((0.585039 52.433785,0.573885 51.442896,0.58255 50.062028,0.593408 51.059754,0.585039 52.433785))",POINT(36.20593 15),"POLYGON((35.70593 14.5,36.70593 14.5,36.70593 15.5,35.70593 15.5,35.70593 14.5))",UTC-HGS-TOPO,POINT(-28 15),"POLYGON((-28.5 14.5,-27.5 14.5,-27.5 15.5,-28.5 15.5,-28.5 14.5))",2017-03-01 04:33:00,True,,12641,-27.5,15.5,-28.5,14.5,353.580144,-440.552178,15,-28,564.8939190428628,1
31,2017-03-01 08:03:00,2017-03-01 08:10:00,B2.6,POINT(-411.38232 355.485498),"POLYGON((-419.688942 347.13813,-404.948238 348.054804,-403.047132 363.795408,-417.718698 362.882502,-419.688942 347.13813))",POINT(0.561811836014517 49.1689038389248),"POLYGON((0.562798 50.404763,0.551763 49.320795,0.56104 47.930194,0.571765 49.018351,0.562798 50.404763))",POINT(36.257468 15),"POLYGON((35.757468 14.5,36.757468 14.5,36.757468 15.5,35.757468 15.5,35.757468 14.5))",UTC-HGS-TOPO,POINT(-26 15),"POLYGON((-26.5 14.5,-25.5 14.5,-25.5 15.5,-26.5 15.5,-26.5 14.5))",2017-03-01 08:07:00,True,,12641,-25.5,15.5,-26.5,14.5,355.485498,-411.38232,15,-26,543.696011109968,1
32,2017-03-25 23:31:00,2017-03-25 23:46:00,B2.3,POINT(-689.76876 275.565696),"POLYGON((-696.60576 266.799936,-685.39932 268.250202,-682.84686 284.302158,-694.01178 282.856362,-696.60576 266.799936))",POINT(0.772646404318174 68.2230708587404),"POLYGON((0.775947 69.043165,0.765621 68.625719,0.769412 67.395677,0.779577 67.825808,0.775947 69.043165))",POINT(50.452857 12),"POLYGON((49.952857 11.5,50.952857 11.5,50.952857 12.5,49.952857 12.5,49.952857 11.5))",UTC-HGS-TOPO,POINT(-47 12),"POLYGON((-47.5 11.5,-46.5 11.5,-46.5 12.5,-47.5 12.5,-47.5 11.5))",2017-03-25 23:39:00,True,,12644,-46.5,12.5,-47.5,11.5,275.565696,-689.76876,12,-47,742.7768137764546,1
33,2017-03-26 02:29:00,2017-03-26 02:41:00,B4.0,POINT(-713.26092 318.862056),"POLYGON((-720.09558 310.198476,-709.66884 311.700348,-706.34142 327.492612,-716.7195 325.996842,-720.09558 310.198476))",POINT(0.812737299797949 65.9130519362559),"POLYGON((0.815626 66.694877,0.806303 66.287985,0.809907 65.125376,0.819068 65.541786,0.815626 66.694877))",POINT(45.822698 15),"POLYGON((45.322698 14.5,46.322698 14.5,46.322698 15.5,45.322698 15.5,45.322698 14.5))",UTC-HGS-TOPO,POINT(-50 15),"POLYGON((-50.5 14.5,-49.5 14.5,-49.5 15.5,-50.5 15.5,-50.5 14.5))",2017-03-26 02:34:00,True,,12644,-49.5,15.5,-50.5,14.5,318.862056,-713.26092,15,-50,781.2900554568664,1
34,2017-03-26 15:23:00,2017-03-26 15:29:00,B1.3,POINT(-613.79028 421.019598),"POLYGON((-621.55554 412.822146,-610.06152 414.116892,-605.9694 429.174702,-617.38656 427.88787,-621.55554 412.822146))",POINT(0.774387460404658 55.5524505335523),"POLYGON((0.776312 56.40885,0.767135 55.830881,0.772564 54.692163,0.781524 55.275597,0.776312 56.40885))",POINT(45.73412 21),"POLYGON((45.23412 20.5,46.23412 20.5,46.23412 21.5,45.23412 21.5,45.23412 20.5))",UTC-HGS-TOPO,POINT(-43 21),"POLYGON((-43.5 20.5,-42.5 20.5,-42.5 21.5,-43.5 21.5,-43.5 20.5))",2017-03-26 15:27:00,True,,12644,-42.5,21.5,-43.5,20.5,421.019598,-613.79028,21,-43,744.3090821174764,1
35,2017-03-26 23:49:00,2017-03-27 00:08:00,C1.3,POINT(-513.887688 292.687338),"POLYGON((-521.714412 284.136102,-507.900564 285.210528,-506.007828 301.20717,-519.77028 300.136056,-521.714412 284.136102))",POINT(0.615354597216875 60.3361046720236),"POLYGON((0.618139 61.426405,0.606102 60.6837,0.61273 59.236274,0.62452 59.996152,0.618139 61.426405))",POINT(51.099868 12),"POLYGON((50.599868 11.5,51.599868 11.5,51.599868 12.5,50.599868 12.5,50.599868 11.5))",UTC-HGS-TOPO,POINT(-33 12),"POLYGON((-33.5 11.5,-32.5 11.5,-32.5 12.5,-33.5 12.5,-33.5 11.5))",2017-03-26 00:00:00,True,,12644,-32.5,12.5,-33.5,11.5,292.687338,-513.887688,12,-33,591.39363684733,1
36,2017-03-27 16:52:00,2017-03-27 17:18:00,C1.6,POINT(-834.67506 -130.262472),"POLYGON((-837.0333 -139.390986,-829.35942 -137.689716,-832.17618 -121.12446,-839.87598 -122.832672,-837.0333 -139.390986))",POINT(0.87918463997887 98.8702386279175),"POLYGON((0.88312 99.454692,0.874952 99.426233,0.875195 98.281331,0.883381 98.320574,0.88312 99.454692))",POINT(12.730336 -11),"POLYGON((12.230336 -11.5,13.230336 -11.5,13.230336 -10.5,12.230336 -10.5,12.230336 -11.5))",UTC-HGS-TOPO,POINT(-62 -11),"POLYGON((-62.5 -11.5,-61.5 -11.5,-61.5 -10.5,-62.5 -10.5,-62.5 -11.5))",2017-03-27 17:12:00,True,,12645,-61.5,-10.5,-62.5,-11.5,-130.262472,-834.67506,-11,-62,844.7785315676259,1
37,2017-03-27 17:39:00,2017-03-27 17:47:00,B4.1,POINT(-842.22606 -131.985384),"POLYGON((-844.44276 -141.117654,-837.0255 -139.401492,-839.86812 -122.843322,-847.31034 -124.566486,-844.44276 -141.117654))",POINT(0.887234146277613 98.9063944510498),"POLYGON((0.891031 99.487221,0.883122 99.455478,0.883383 98.321362,0.891306 98.363373,0.891031 99.487221))",POINT(11.29986 -11),"POLYGON((10.79986 -11.5,11.79986 -11.5,11.79986 -10.5,10.79986 -10.5,10.79986 -11.5))",UTC-HGS-TOPO,POINT(-63 -11),"POLYGON((-63.5 -11.5,-62.5 -11.5,-62.5 -10.5,-63.5 -10.5,-63.5 -11.5))",2017-03-27 17:43:00,True,,12645,-62.5,-10.5,-63.5,-11.5,-131.985384,-842.22606,-11,-63,852.5050602387947,1
38,2017-03-27 17:55:00,2017-03-27 18:24:00,C5.1,POINT(-823.9203 -145.128762),"POLYGON((-826.27902 -154.227396,-818.38008 -152.549832,-821.42094 -136.019376,-829.34898 -137.70432,-826.27902 -154.227396))",POINT(0.870688553513973 99.9898415496809),"POLYGON((0.874794 100.572763,0.866393 100.559014,0.866528 99.40231,0.874954 99.427331,0.874794 100.572763))",POINT(13.153315 -12),"POLYGON((12.653315 -12.5,13.653315 -12.5,13.653315 -11.5,12.653315 -11.5,12.653315 -12.5))",UTC-HGS-TOPO,POINT(-61 -12),"POLYGON((-61.5 -12.5,-60.5 -12.5,-60.5 -11.5,-61.5 -11.5,-61.5 -12.5))",2017-03-27 18:20:00,True,,12645,-60.5,-11.5,-61.5,-12.5,-145.128762,-823.9203,-12,-61,836.6044575017173,1
39,2017-03-27 19:44:00,2017-03-27 20:11:00,B5.5,POINT(-353.514078 302.059218),"POLYGON((-361.791264 293.69241,-346.50285 294.427812,-345.211086 310.393674,-360.442548 309.66054,-361.791264 293.69241))",POINT(0.483940470968583 49.4878500556021),"POLYGON((0.484987 50.931238,0.473235 49.645027,0.48316 48.039969,0.494564 49.333727,0.484987 50.931238))",POINT(51.154972 12),"POLYGON((50.654972 11.5,51.654972 11.5,51.654972 12.5,50.654972 12.5,50.654972 11.5))",UTC-HGS-TOPO,POINT(-22 12),"POLYGON((-22.5 11.5,-21.5 11.5,-21.5 12.5,-22.5 12.5,-22.5 11.5))",2017-03-27 20:02:00,True,,12644,-21.5,12.5,-22.5,11.5,302.059218,-353.514078,12,-22,464.98599389977494,1
