Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
136,2017-07-03 06:17:00,2017-07-03 06:25:00,B3.5,POINT(942.16002 -2.6846565),"POLYGON((941.6928 -11.352833,942.47952 -10.457971,942.48366 5.983277,941.69688 5.089719,941.6928 -11.352833))",POINT(0.998872334516048 269.836737849922),"POLYGON((0.998445 269.309289,0.999269 269.364259,0.999232 270.363732,0.998392 270.309671,0.998445 269.309289))",POINT(-48.10749 0),"POLYGON((-48.60749 -0.5,-47.60749 -0.5,-47.60749 0.5,-48.60749 0.5,-48.60749 -0.5))",UTC-HGS-TOPO,POINT(87 0),"POLYGON((86.5 -0.5,87.5 -0.5,87.5 0.5,86.5 0.5,86.5 -0.5))",2017-07-03 06:21:00,True,,12664,87.5,0.5,86.5,-0.5,-2.6846565,942.16002,0,87,942.1638449160122,1
137,2017-07-03 06:33:00,2017-07-03 06:39:00,B8.0,POINT(942.15996 -2.68569594),"POLYGON((941.6928 -11.354036,942.47952 -10.458827,942.4836 5.982401,941.69688 5.088497,941.6928 -11.354036))",POINT(0.99887229522553 269.836674628346),"POLYGON((0.998446 269.309215,0.999269 269.364207,0.999231 270.363679,0.998392 270.309597,0.998446 269.309215))",POINT(-48.25456 0),"POLYGON((-48.75456 -0.5,-47.75456 -0.5,-47.75456 0.5,-48.75456 0.5,-48.75456 -0.5))",UTC-HGS-TOPO,POINT(87 0),"POLYGON((86.5 -0.5,87.5 -0.5,87.5 0.5,86.5 0.5,86.5 -0.5))",2017-07-03 06:37:00,True,,12664,87.5,0.5,86.5,-0.5,-2.68569594,942.15996,0,87,942.1637878786701,1
138,2017-07-05 22:51:00,2017-07-05 22:57:00,B2.4,POINT(-926.08098 -91.828104),"POLYGON((-926.68824 -99.524604,-923.91294 -100.4919,-925.33038 -84.123942,-928.10982 -83.156448,-926.68824 -99.524604))",POINT(0.986627501220661 95.6628094487232),"POLYGON((0.988106 96.129964,0.985291 96.207529,0.985063 95.194613,0.987905 95.119895,0.988106 96.129964))",POINT(109.28511 -5),"POLYGON((108.78511 -5.5,109.78511 -5.5,109.78511 -4.5,108.78511 -4.5,108.78511 -5.5))",UTC-HGS-TOPO,POINT(-80 -5),"POLYGON((-80.5 -5.5,-79.5 -5.5,-79.5 -4.5,-80.5 -4.5,-80.5 -5.5))",2017-07-05 22:55:00,True,,12665,-79.5,-4.5,-80.5,-5.5,-91.828104,-926.08098,-5,-80,930.6225777413715,1
139,2017-07-06 17:26:00,2017-07-06 17:40:00,B1.7,POINT(-891.6096 -132.522624),"POLYGON((-893.07444 -140.185308,-888.09096 -141.141576,-890.00322 -124.84887,-894.99732 -123.891768,-893.07444 -140.185308))",POINT(0.955643716333312 98.4541513575693),"POLYGON((0.958406 98.920888,0.953345 99.03032,0.952795 97.985295,0.957899 97.881196,0.958406 98.920888))",POINT(107.03701 -7),"POLYGON((106.53701 -7.5,107.53701 -7.5,107.53701 -6.5,106.53701 -6.5,106.53701 -7.5))",UTC-HGS-TOPO,POINT(-72 -7),"POLYGON((-72.5 -7.5,-71.5 -7.5,-71.5 -6.5,-72.5 -6.5,-72.5 -7.5))",2017-07-06 17:32:00,True,,12665,-71.5,-6.5,-72.5,-7.5,-132.522624,-891.6096,-7,-72,901.4044179412509,1
140,2017-07-07 01:22:00,2017-07-07 01:52:00,B2.6,POINT(-851.79906 -123.003438),"POLYGON((-854.3814 -130.7001,-847.51692 -131.622144,-849.08028 -115.295748,-855.9573 -114.373176,-854.3814 -130.7001))",POINT(0.912416891835556 98.2169555449384),"POLYGON((0.916325 98.697469,0.909281 98.8277,0.908429 97.732839,0.915524 97.610791,0.916325 98.697469))",POINT(109.66208 -6),"POLYGON((109.16208 -6.5,110.16208 -6.5,110.16208 -5.5,109.16208 -5.5,109.16208 -6.5))",UTC-HGS-TOPO,POINT(-65 -6),"POLYGON((-65.5 -6.5,-64.5 -6.5,-64.5 -5.5,-65.5 -5.5,-65.5 -6.5))",2017-07-07 01:40:00,True,,12665,-64.5,-5.5,-65.5,-6.5,-123.003438,-851.79906,-6,-65,860.6343499865104,1
141,2017-07-07 10:40:00,2017-07-07 10:52:00,B2.5,POINT(-825.66942 -77.826522),"POLYGON((-829.1889 -85.580796,-821.26266 -86.482038,-822.01998 -70.06395,-829.95348 -69.163026,-829.1889 -85.580796))",POINT(0.87922378260158 95.38471581422),"POLYGON((0.883745 95.892647,0.875486 96.011306,0.874635 94.871767,0.882935 94.763658,0.883745 95.892647))",POINT(108.53351 -3),"POLYGON((108.03351 -3.5,109.03351 -3.5,109.03351 -2.5,108.03351 -2.5,108.03351 -3.5))",UTC-HGS-TOPO,POINT(-61 -3),"POLYGON((-61.5 -3.5,-60.5 -3.5,-60.5 -2.5,-61.5 -2.5,-61.5 -3.5))",2017-07-07 10:49:00,True,,12665,-60.5,-2.5,-61.5,-3.5,-77.826522,-825.66942,-3,-61,829.3292221125173,1
142,2017-07-07 11:26:00,2017-07-07 11:38:00,B3.6,POINT(-791.09838 -97.79514),"POLYGON((-795.00582 -105.55314,-786.0981 -106.418652,-787.0644 -90.027168,-795.98298 -89.161692,-795.00582 -105.55314))",POINT(0.845076556105906 97.0471199181008),"POLYGON((0.850231 97.562944,0.840993 97.709593,0.839857 96.525331,0.849149 96.39132,0.850231 97.562944))",POINT(112.11073 -4),"POLYGON((111.61073 -4.5,112.61073 -4.5,112.61073 -3.5,111.61073 -3.5,111.61073 -4.5))",UTC-HGS-TOPO,POINT(-57 -4),"POLYGON((-57.5 -4.5,-56.5 -4.5,-56.5 -3.5,-57.5 -3.5,-57.5 -4.5))",2017-07-07 11:33:00,True,,12665,-56.5,-3.5,-57.5,-4.5,-97.79514,-791.09838,-4,-57,797.120151700008,1
143,2017-07-07 13:37:00,2017-07-07 13:53:00,C1.0,POINT(-816.73584 -95.233848),"POLYGON((-820.25592 -102.976758,-812.08776 -103.87251,-813.08586 -87.481368,-821.26398 -86.585652,-820.25592 -102.976758))",POINT(0.871737704691626 96.6508260929512),"POLYGON((0.876429 97.155604,0.867958 97.289009,0.866977 96.140933,0.875497 96.018446,0.876429 97.155604))",POINT(107.90671 -4),"POLYGON((107.40671 -4.5,108.40671 -4.5,108.40671 -3.5,107.40671 -3.5,107.40671 -4.5))",UTC-HGS-TOPO,POINT(-60 -4),"POLYGON((-60.5 -4.5,-59.5 -4.5,-59.5 -3.5,-60.5 -3.5,-60.5 -4.5))",2017-07-07 13:49:00,True,,12665,-59.5,-3.5,-60.5,-4.5,-95.233848,-816.73584,-4,-60,822.2693707936546,1
144,2017-07-07 15:07:00,2017-07-07 15:15:00,B8.1,POINT(-788.6736 -130.653528),"POLYGON((-792.32514 -138.373296,-783.44724 -139.241922,-784.8933 -122.921532,-793.78746 -122.05239,-792.32514 -138.373296))",POINT(0.847515633097538 99.4063256460039),"POLYGON((0.852705 99.906345,0.843595 100.077933,0.842255 98.90075,0.851431 98.741314,0.852705 99.906345))",POINT(110.07953 -6),"POLYGON((109.57953 -6.5,110.57953 -6.5,110.57953 -5.5,109.57953 -5.5,109.57953 -6.5))",UTC-HGS-TOPO,POINT(-57 -6),"POLYGON((-57.5 -6.5,-56.5 -6.5,-56.5 -5.5,-57.5 -5.5,-57.5 -6.5))",2017-07-07 15:11:00,True,,12665,-56.5,-5.5,-57.5,-6.5,-130.653528,-788.6736,-6,-57,799.4225364072538,1
145,2017-07-08 05:06:00,2017-07-08 05:11:00,B3.9,POINT(-719.26584 -153.411132),"POLYGON((-723.67512 -161.135544,-713.19696 -161.942268,-714.73518 -145.67235,-725.23578 -144.864876,-723.67512 -161.135544))",POINT(0.779681556285041 102.040118169066),"POLYGON((0.785993 102.552862,0.775343 102.792964,0.773305 101.519846,0.784048 101.296085,0.785993 102.552862))",POINT(109.36839 -7),"POLYGON((108.86839 -7.5,109.86839 -7.5,109.86839 -6.5,108.86839 -6.5,108.86839 -7.5))",UTC-HGS-TOPO,POINT(-50 -7),"POLYGON((-50.5 -7.5,-49.5 -7.5,-49.5 -6.5,-50.5 -6.5,-50.5 -7.5))",2017-07-08 05:09:00,True,,12665,-49.5,-6.5,-50.5,-7.5,-153.411132,-719.26584,-7,-50,735.4443038139782,1
