Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
255,2017-09-01 10:25:00,2017-09-01 10:30:00,B3.7,POINT(-687.3669 151.244754),"POLYGON((-694.2033 143.814528,-683.4183 142.316334,-680.44848 158.672958,-691.18686 160.1637,-694.2033 143.814528))",POINT(0.740623284997599 77.5906704491611),"POLYGON((0.746025 78.29589,0.734593 78.236731,0.73525 76.873832,0.746612 76.953525,0.746025 78.29589))",POINT(101.16145 14),"POLYGON((100.66145 13.5,101.66145 13.5,101.66145 14.5,100.66145 14.5,100.66145 13.5))",UTC-HGS-TOPO,POINT(-48 14),"POLYGON((-48.5 13.5,-47.5 13.5,-47.5 14.5,-48.5 14.5,-48.5 13.5))",2017-09-01 10:28:00,True,,12674,-47.5,14.5,-48.5,13.5,151.244754,-687.3669,14,-48,703.8097973374131,1
256,2017-09-01 15:31:00,2017-09-01 15:41:00,C2.0,POINT(-662.45892 164.620074),"POLYGON((-669.53556 157.178526,-658.38168 155.734524,-655.30674 172.05885,-666.40866 173.495208,-669.53556 157.178526))",POINT(0.71827397797716 76.0447520180736),"POLYGON((0.723673 76.788614,0.711901 76.691784,0.71292 75.288356,0.724604 75.407347,0.723673 76.788614))",POINT(100.35451 15),"POLYGON((99.85451 14.5,100.85451 14.5,100.85451 15.5,99.85451 15.5,99.85451 14.5))",UTC-HGS-TOPO,POINT(-46 15),"POLYGON((-46.5 14.5,-45.5 14.5,-45.5 15.5,-46.5 15.5,-46.5 14.5))",2017-09-01 15:37:00,True,,12674,-45.5,15.5,-46.5,14.5,164.620074,-662.45892,15,-46,682.6064674842539,1
257,2017-09-01 20:58:00,2017-09-01 21:06:00,B5.4,POINT(-601.45434 174.03147),"POLYGON((-608.95272 166.53015,-596.877822 165.218802,-593.893866 181.529658,-605.90856 182.833626,-608.95272 166.53015))",POINT(0.658806474297983 73.8621423831645),"POLYGON((0.664263 74.705293,0.651647 74.527642,0.653431 73.003698,0.665926 73.208749,0.664263 74.705293))",POINT(102.35497 16),"POLYGON((101.85497 15.5,102.85497 15.5,102.85497 16.5,101.85497 16.5,101.85497 15.5))",UTC-HGS-TOPO,POINT(-41 16),"POLYGON((-41.5 15.5,-40.5 15.5,-40.5 16.5,-41.5 16.5,-41.5 15.5))",2017-09-01 21:02:00,True,,12674,-40.5,16.5,-41.5,15.5,174.03147,-601.45434,16,-41,626.12640549269,1
258,2017-09-01 21:57:00,2017-09-01 22:09:00,B4.6,POINT(-616.39284 159.020808),"POLYGON((-623.76018 151.514628,-611.81688 150.170052,-608.95878 166.524816,-620.84646 167.86227,-623.76018 151.514628))",POINT(0.669793786824226 75.5339163432131),"POLYGON((0.675395 76.346978,0.662851 76.209414,0.664262 74.705905,0.676701 74.870323,0.675395 76.346978))",POINT(100.81378 15),"POLYGON((100.31378 14.5,101.31378 14.5,101.31378 15.5,100.31378 15.5,100.31378 14.5))",UTC-HGS-TOPO,POINT(-42 15),"POLYGON((-42.5 14.5,-41.5 14.5,-41.5 15.5,-42.5 15.5,-42.5 14.5))",2017-09-01 22:00:00,True,,12674,-41.5,15.5,-42.5,14.5,159.020808,-616.39284,15,-42,636.5750156739098,1
259,2017-09-01 23:44:00,2017-09-01 23:59:00,C1.4,POINT(-616.404 159.011196),"POLYGON((-623.77146 151.504968,-611.82798 150.160176,-608.96982 166.515258,-620.85768 167.852922,-623.77146 151.504968))",POINT(0.669790558345019 75.535004964618),"POLYGON((0.675392 76.348053,0.662848 76.210527,0.664258 74.707006,0.676697 74.871387,0.675392 76.348053))",POINT(99.83228 15),"POLYGON((99.33228 14.5,100.33228 14.5,100.33228 15.5,99.33228 15.5,99.33228 14.5))",UTC-HGS-TOPO,POINT(-42 15),"POLYGON((-42.5 14.5,-41.5 14.5,-41.5 15.5,-42.5 15.5,-42.5 14.5))",2017-09-01 23:51:00,True,,12674,-41.5,15.5,-42.5,14.5,159.011196,-616.404,15,-42,636.5834208250718,1
260,2017-09-02 00:25:00,2017-09-02 00:32:00,B7.9,POINT(-594.883554 139.988064),"POLYGON((-602.3187 132.429822,-589.948704 131.13117,-587.383998 147.545502,-599.700366 148.837692,-602.3187 132.429822))",POINT(0.643007699662637 76.7580689075701),"POLYGON((0.648871 77.599867,0.635868 77.468281,0.63722 75.899556,0.650122 76.061578,0.648871 77.599867))",POINT(101.4562 14),"POLYGON((100.9562 13.5,101.9562 13.5,101.9562 14.5,100.9562 14.5,100.9562 13.5))",UTC-HGS-TOPO,POINT(-40 14),"POLYGON((-40.5 13.5,-39.5 13.5,-39.5 14.5,-40.5 14.5,-40.5 13.5))",2017-09-02 00:28:00,True,,12674,-39.5,14.5,-40.5,13.5,139.988064,-594.883554,14,-40,611.1326377163464,1
261,2017-09-02 02:22:00,2017-09-02 02:35:00,C1.1,POINT(-584.90889 122.256234),"POLYGON((-592.344816 114.66489,-579.74238 113.387154,-577.408572 129.848016,-589.960392 131.1198,-592.344816 114.66489))",POINT(0.628703338655377 78.1941431900925),"POLYGON((0.634797 79.044305,0.621525 78.933672,0.622685 77.326125,0.635865 77.469574,0.634797 79.044305))",POINT(101.38298 13),"POLYGON((100.88298 12.5,101.88298 12.5,101.88298 13.5,100.88298 13.5,100.88298 12.5))",UTC-HGS-TOPO,POINT(-39 13),"POLYGON((-39.5 12.5,-38.5 12.5,-38.5 13.5,-39.5 13.5,-39.5 12.5))",2017-09-02 02:30:00,True,,12674,-38.5,13.5,-39.5,12.5,122.256234,-584.90889,13,-39,597.5491581057536,1
262,2017-09-02 04:03:00,2017-09-02 04:10:00,B6.2,POINT(-567.286068 153.832632),"POLYGON((-574.908102 146.259468,-562.233564 145.021176,-559.606578 161.404134,-572.222022 162.635862,-574.908102 146.259468))",POINT(0.618407715982563 74.8278050933439),"POLYGON((0.624139 75.726465,0.610898 75.536524,0.612773 73.911154,0.62589 74.13389,0.624139 75.726465))",POINT(101.45653 15),"POLYGON((100.95653 14.5,101.95653 14.5,101.95653 15.5,100.95653 15.5,100.95653 14.5))",UTC-HGS-TOPO,POINT(-38 15),"POLYGON((-38.5 14.5,-37.5 14.5,-37.5 15.5,-38.5 15.5,-38.5 14.5))",2017-09-02 04:07:00,True,,12674,-37.5,15.5,-38.5,14.5,153.832632,-567.286068,15,-38,587.7737333489376,1
263,2017-09-02 11:48:00,2017-09-02 12:32:00,B8.5,POINT(-528.622686 150.208404),"POLYGON((-536.41152 142.583514,-523.228572 141.428796,-520.783506 157.831968,-533.90496 158.980566,-536.41152 142.583514))",POINT(0.578145728485719 74.1374741098689),"POLYGON((0.58392 75.114421,0.57021 74.874394,0.572492 73.139708,0.58606 73.418078,0.58392 75.114421))",POINT(100.19122 15),"POLYGON((99.69122 14.5,100.69122 14.5,100.69122 15.5,99.69122 15.5,99.69122 14.5))",UTC-HGS-TOPO,POINT(-35 15),"POLYGON((-35.5 14.5,-34.5 14.5,-34.5 15.5,-35.5 15.5,-35.5 14.5))",2017-09-02 12:05:00,True,,12674,-34.5,15.5,-35.5,14.5,150.208404,-528.622686,15,-35,549.5493688342128,1
264,2017-09-03 04:18:00,2017-09-03 04:54:00,C1.0,POINT(-406.057308 124.473186),"POLYGON((-414.184908 116.670336,-399.637344 115.781622,-397.898976 132.276582,-412.383324 133.160868,-414.184908 116.670336))",POINT(0.446732178116433 72.9575540151955),"POLYGON((0.452619 74.268183,0.437649 73.842814,0.441055 71.611253,0.455823 72.104443,0.452619 74.268183))",POINT(100.11043 14),"POLYGON((99.61043 13.5,100.61043 13.5,100.61043 14.5,99.61043 14.5,99.61043 13.5))",UTC-HGS-TOPO,POINT(-26 14),"POLYGON((-26.5 13.5,-25.5 13.5,-25.5 14.5,-26.5 14.5,-26.5 13.5))",2017-09-03 04:41:00,True,,12674,-25.5,14.5,-26.5,13.5,124.473186,-406.057308,14,-26,424.7070889603768,1
