Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
118,2017-06-01 06:53:00,2017-06-01 08:09:00,C1.4,POINT(-922.16892 117.320958),"POLYGON((-924.61764 109.027926,-921.55806 109.214412,-919.58268 125.605308,-922.63584 125.417946,-924.61764 109.027926))",POINT(0.983011372632573 82.7496176202408),"POLYGON((0.984515 83.274921,0.981325 83.241365,0.981446 82.222131,0.984618 82.25898,0.984515 83.274921))",POINT(-150.88359 7),"POLYGON((-151.38359 6.5,-150.38359 6.5,-150.38359 7.5,-151.38359 7.5,-151.38359 6.5))",UTC-HGS-TOPO,POINT(-79 7),"POLYGON((-79.5 6.5,-78.5 6.5,-78.5 7.5,-79.5 7.5,-79.5 6.5))",2017-06-01 07:53:00,True,,12661,-78.5,7.5,-79.5,6.5,117.320958,-922.16892,7,-79,929.601917059127,1
119,2017-06-01 09:22:00,2017-06-01 09:29:00,C2.5,POINT(-927.70386 116.912526),"POLYGON((-929.87526 108.621696,-927.38112 108.80574,-925.39356 125.194746,-927.88248 125.009814,-929.87526 108.621696))",POINT(0.988778462762343 82.8172485543615),"POLYGON((0.990001 83.337293,0.987404 83.308319,0.987491 82.295341,0.990073 82.326976,0.990001 83.337293))",POINT(-154.2529 7),"POLYGON((-154.7529 6.5,-153.7529 6.5,-153.7529 7.5,-154.7529 7.5,-154.7529 6.5))",UTC-HGS-TOPO,POINT(-81 7),"POLYGON((-81.5 6.5,-80.5 6.5,-80.5 7.5,-81.5 7.5,-81.5 6.5))",2017-06-01 09:25:00,True,,12661,-80.5,7.5,-81.5,6.5,116.912526,-927.70386,7,-81,935.0417052701983,1
120,2017-06-02 05:50:00,2017-06-02 06:04:00,B8.4,POINT(-871.6356 118.605708),"POLYGON((-875.54892 110.328414,-869.46072 110.474136,-867.59556 126.874116,-873.67086 126.7275,-875.54892 110.328414))",POINT(0.93033540325706 82.2512062854949),"POLYGON((0.933302 82.81798,0.926933 82.75877,0.927327 81.680239,0.933663 81.746708,0.933302 82.81798))",POINT(-152.53835 7),"POLYGON((-153.03835 6.5,-152.03835 6.5,-152.03835 7.5,-153.03835 7.5,-153.03835 6.5))",UTC-HGS-TOPO,POINT(-68 7),"POLYGON((-68.5 6.5,-67.5 6.5,-67.5 7.5,-68.5 7.5,-68.5 6.5))",2017-06-02 05:55:00,True,,12661,-67.5,7.5,-68.5,6.5,118.605708,-871.6356,7,-68,879.6680812428863,1
121,2017-06-02 09:47:00,2017-06-02 09:56:00,B4.6,POINT(-843.22896 135.420852),"POLYGON((-847.764 127.164954,-840.63792 127.302048,-838.57362 143.666496,-845.68236 143.528574,-847.764 127.164954))",POINT(0.903245572593005 80.8763207127635),"POLYGON((0.906645 81.469211,0.899214 81.388838,0.899816 80.278328,0.907203 80.36759,0.906645 81.469211))",POINT(-150.71643 8),"POLYGON((-151.21643 7.5,-150.21643 7.5,-150.21643 8.5,-151.21643 8.5,-151.21643 7.5))",UTC-HGS-TOPO,POINT(-64 8),"POLYGON((-64.5 7.5,-63.5 7.5,-63.5 8.5,-64.5 8.5,-64.5 7.5))",2017-06-02 09:53:00,True,,12661,-63.5,8.5,-64.5,7.5,135.420852,-843.22896,8,-64,854.0338905096725,1
122,2017-06-02 13:32:00,2017-06-02 14:05:00,B4.0,POINT(-856.92642 135.015522),"POLYGON((-861.21624 126.761856,-854.61186 126.89622,-852.5136 143.259012,-859.10196 143.123796,-861.21624 126.761856))",POINT(0.917505111931919 81.0462045864575),"POLYGON((0.920676 81.626794,0.913786 81.5542,0.914299 80.460964,0.921148 80.541562,0.920676 81.626794))",POINT(-154.78424 8),"POLYGON((-155.28424 7.5,-154.28424 7.5,-154.28424 8.5,-155.28424 8.5,-155.28424 7.5))",UTC-HGS-TOPO,POINT(-66 8),"POLYGON((-66.5 7.5,-65.5 7.5,-65.5 8.5,-66.5 8.5,-66.5 7.5))",2017-06-02 13:57:00,True,,12661,-65.5,8.5,-66.5,7.5,135.015522,-856.92642,8,-66,867.4975968122038,1
123,2017-06-02 14:43:00,2017-06-02 15:01:00,B8.1,POINT(-856.92054 134.975106),"POLYGON((-861.21036 126.722226,-854.60604 126.85503,-852.50778 143.217828,-859.09608 143.084166,-861.21036 126.722226))",POINT(0.917498604934305 81.0487810141078),"POLYGON((0.92067 81.629318,0.91378 81.556845,0.914292 80.463592,0.921142 80.544071,0.92067 81.629318))",POINT(-155.43675 8),"POLYGON((-155.93675 7.5,-154.93675 7.5,-154.93675 8.5,-155.93675 8.5,-155.93675 7.5))",UTC-HGS-TOPO,POINT(-66 8),"POLYGON((-66.5 7.5,-65.5 7.5,-65.5 8.5,-66.5 8.5,-66.5 7.5))",2017-06-02 14:52:00,True,,12661,-65.5,8.5,-66.5,7.5,134.975106,-856.92054,8,-66,867.485499079727,1
124,2017-06-02 17:50:00,2017-06-02 18:01:00,C8.0,POINT(-833.4114 86.114718),"POLYGON((-837.8259 77.816586,-830.14518 77.938254,-828.87528 94.40646,-836.5443 94.283814,-837.8259 77.816586))",POINT(0.886169049999325 84.100678332514),"POLYGON((0.889959 84.693638,0.881882 84.636502,0.882346 83.50218,0.890391 83.569541,0.889959 84.693638))",POINT(-153.15533 5),"POLYGON((-153.65533 4.5,-152.65533 4.5,-152.65533 5.5,-153.65533 5.5,-153.65533 4.5))",UTC-HGS-TOPO,POINT(-62 5),"POLYGON((-62.5 4.5,-61.5 4.5,-61.5 5.5,-62.5 5.5,-62.5 4.5))",2017-06-02 17:57:00,True,,12661,-61.5,5.5,-62.5,4.5,86.114718,-833.4114,5,-62,837.8486177742251,1
125,2017-06-02 19:49:00,2017-06-02 20:02:00,B6.9,POINT(-833.40192 86.036742),"POLYGON((-837.81636 77.739906,-830.13576 77.859036,-828.8658 94.3272,-836.53482 94.207092,-837.81636 77.739906))",POINT(0.886160735291865 84.105915912897),"POLYGON((0.889952 84.698777,0.881875 84.641862,0.882337 83.507515,0.890383 83.574658,0.889952 84.698777))",POINT(-154.24898 5),"POLYGON((-154.74898 4.5,-153.74898 4.5,-153.74898 5.5,-154.74898 5.5,-154.74898 4.5))",UTC-HGS-TOPO,POINT(-62 5),"POLYGON((-62.5 4.5,-61.5 4.5,-61.5 5.5,-62.5 5.5,-62.5 4.5))",2017-06-02 19:56:00,True,,12661,-61.5,5.5,-62.5,4.5,86.036742,-833.40192,5,-62,837.8311770480141,1
126,2017-06-05 05:14:00,2017-06-05 05:41:00,C2.7,POINT(-471.854832 101.448756),"POLYGON((-479.38197 93.198642,-465.12432 93.225168,-464.26836 109.691154,-478.499808 109.664016,-479.38197 93.198642))",POINT(0.510641389788747 77.8661236454772),"POLYGON((0.516693 78.998131,0.5019 78.666344,0.50473 76.70669,0.519389 77.091703,0.516693 78.998131))",POINT(-153.9105 6),"POLYGON((-154.4105 5.5,-153.4105 5.5,-153.4105 6.5,-154.4105 6.5,-154.4105 5.5))",UTC-HGS-TOPO,POINT(-30 6),"POLYGON((-30.5 5.5,-29.5 5.5,-29.5 6.5,-30.5 6.5,-30.5 5.5))",2017-06-05 05:31:00,True,,12661,-29.5,6.5,-30.5,5.5,101.448756,-471.854832,6,-30,482.6373717147232,1
127,2017-06-05 07:02:00,2017-06-05 07:27:00,B8.1,POINT(874.40094 261.489258),"POLYGON((874.36398 253.573038,878.68572 253.514328,874.29378 269.384976,869.99328 269.444568,874.36398 253.573038))",POINT(0.965627672412746 286.649273861045),"POLYGON((0.963224 286.172611,0.967599 286.093663,0.967946 287.124967,0.963617 287.208213,0.963224 286.172611))",POINT(-50.9031 16),"POLYGON((-51.4031 15.5,-50.4031 15.5,-50.4031 16.5,-51.4031 16.5,-51.4031 15.5))",UTC-HGS-TOPO,POINT(74 16),"POLYGON((73.5 15.5,74.5 15.5,74.5 16.5,73.5 16.5,73.5 15.5))",2017-06-05 07:15:00,True,,12661,74.5,16.5,73.5,15.5,261.489258,874.40094,16,74,912.6629366432464,1
