Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1222,2012-07-01 01:02:00,2012-07-01 01:10:00,C1.3,POINT(-222.3894 183.7056),"POLYGON((16.53552 -31.48578,16.53552 -31.48578,16.53552 -31.48578,16.53552 -31.48578,16.53552 -31.48578))",POINT(0.305800671461183 50.4414625845699),"POLYGON((0.037703 207.707298,0.037703 207.707298,0.037703 207.707298,0.037703 207.707298,0.037703 207.707298))",POINT(-138.76417 14),"POLYGON((-123.76417 1,-123.76417 1,-123.76417 1,-123.76417 1,-123.76417 1))",UTC-HGS-TOPO,POINT(-14 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-07-01 01:07:00,True,,1513,-13.0,15.0,-15.0,13.0,183.7056,-222.3894,14,-14,288.4524097727734,0
1223,2012-07-01 07:11:00,2012-07-01 07:20:00,C5.4,POINT(-158.1462 214.9164),"POLYGON((16.53546 -31.95234,16.53546 -31.95234,16.53546 -31.95234,16.53546 -31.95234,16.53546 -31.95234))",POINT(0.282880845078922 36.3474875774954),"POLYGON((0.038141 207.36174,0.038141 207.36174,0.038141 207.36174,0.038141 207.36174,0.038141 207.36174))",POINT(-138.15593 16),"POLYGON((-127.15593 1,-127.15593 1,-127.15593 1,-127.15593 1,-127.15593 1))",UTC-HGS-TOPO,POINT(-10 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-07-01 07:16:00,True,,1513,-9.0,17.0,-11.0,15.0,214.9164,-158.1462,16,-10,266.8319313039577,0
1226,2012-07-01 10:12:00,2012-07-01 10:40:00,C1.3,POINT(-510.243354 285.894522),"POLYGON((16.53541 -32.180846,16.53541 -32.180846,16.53541 -32.180846,16.53541 -32.180846,16.53541 -32.180846))",POINT(0.620058672258124 60.7376482264516),"POLYGON((0.038357 207.195353,0.038357 207.195353,0.038357 207.195353,0.038357 207.195353,0.038357 207.195353))",POINT(-164.81964 20),"POLYGON((-128.81964 1,-128.81964 1,-128.81964 1,-128.81964 1,-128.81964 1))",UTC-HGS-TOPO,POINT(-35 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-07-01 10:23:00,True,,1516,-34.0,21.0,-36.0,19.0,285.894522,-510.243354,20,-35,584.8794388681977,0
1228,2012-07-01 15:26:00,2012-07-01 15:37:00,C2.4,POINT(-95.6646 197.7288),"POLYGON((16.53534 -32.57688,16.53534 -32.57688,16.53534 -32.57688,16.53534 -32.57688,16.53534 -32.57688))",POINT(0.232867564037089 25.818497020713),"POLYGON((0.038731 206.911393,0.038731 206.911393,0.038731 206.911393,0.038731 206.911393,0.038731 206.911393))",POINT(-138.70584 15),"POLYGON((-131.70584 1,-131.70584 1,-131.70584 1,-131.70584 1,-131.70584 1))",UTC-HGS-TOPO,POINT(-6 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-07-01 15:32:00,True,,1513,-5.0,16.0,-7.0,14.0,197.7288,-95.6646,15,-6,219.65517076226547,0
1229,2012-07-01 15:41:00,2012-07-01 15:52:00,C8.2,POINT(-308.061444 -336.144756),"POLYGON((16.535363 -32.595733,16.535363 -32.595733,16.535363 -32.595733,16.535363 -32.595733,16.535363 -32.595733))",POINT(0.483381248179455 137.496152824754),"POLYGON((0.038748 206.898049,0.038748 206.898049,0.038748 206.898049,0.038748 206.898049,0.038748 206.898049))",POINT(-152.84372 -18),"POLYGON((-131.84372 1,-131.84372 1,-131.84372 1,-131.84372 1,-131.84372 1))",UTC-HGS-TOPO,POINT(-20 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-07-01 15:45:00,True,,1515,-19.0,-17.0,-21.0,-19.0,-336.144756,-308.061444,-18,-20,455.95520642456165,0
1232,2012-07-01 18:00:00,2012-07-01 18:06:00,C1.2,POINT(-220.280904 -306.707364),"POLYGON((16.535344 -32.770806,16.535344 -32.770806,16.535344 -32.770806,16.535344 -32.770806,16.535344 -32.770806))",POINT(0.400329255765816 144.313639570551),"POLYGON((0.038914 206.77439,0.038914 206.77439,0.038914 206.77439,0.038914 206.77439,0.038914 206.77439))",POINT(-148.12137 -16),"POLYGON((-133.12137 1,-133.12137 1,-133.12137 1,-133.12137 1,-133.12137 1))",UTC-HGS-TOPO,POINT(-14 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-07-01 18:04:00,True,,1515,-13.0,-15.0,-15.0,-17.0,-306.707364,-220.280904,-16,-14,377.61499413938225,0
1234,2012-07-01 18:07:00,2012-07-01 18:15:00,C2.7,POINT(-235.662 -306.5028),"POLYGON((16.53534 -32.77968,16.53534 -32.77968,16.53534 -32.77968,16.53534 -32.77968,16.53534 -32.77968))",POINT(0.40988352009931 142.444256510455),"POLYGON((0.038923 206.768146,0.038923 206.768146,0.038923 206.768146,0.038923 206.768146,0.038923 206.768146))",POINT(-149.18571 -16),"POLYGON((-133.18571 1,-133.18571 1,-133.18571 1,-133.18571 1,-133.18571 1))",UTC-HGS-TOPO,POINT(-15 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-07-01 18:12:00,True,,1515,-14.0,-15.0,-16.0,-17.0,-306.5028,-235.662,-16,-15,386.62713905239514,0
1235,2012-07-01 19:11:00,2012-07-01 19:21:00,M2.8,POINT(-63.8418 197.31),"POLYGON((16.53534 -32.86026,16.53534 -32.86026,16.53534 -32.86026,16.53534 -32.86026,16.53534 -32.86026))",POINT(0.219855821951517 17.9295526314622),"POLYGON((0.038999 206.71162,0.038999 206.71162,0.038999 206.71162,0.038999 206.71162,0.038999 206.71162))",POINT(-138.77398 15),"POLYGON((-133.77398 1,-133.77398 1,-133.77398 1,-133.77398 1,-133.77398 1))",UTC-HGS-TOPO,POINT(-4 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-07-01 19:18:00,True,,1513,-3.0,16.0,-5.0,14.0,197.31,-63.8418,15,-4,207.3813191375732,0
1238,2012-07-02 00:26:00,2012-07-02 00:40:00,M1.1,POINT(-15.97272 196.815),"POLYGON((16.53528 -33.25638,16.53528 -33.25638,16.53528 -33.25638,16.53528 -33.25638,16.53528 -33.25638))",POINT(0.209340403586501 4.63972844150664),"POLYGON((0.039374 206.436852,0.039374 206.436852,0.039374 206.436852,0.039374 206.436852,0.039374 206.436852))",POINT(-138.66936 15),"POLYGON((-136.66936 1,-136.66936 1,-136.66936 1,-136.66936 1,-136.66936 1))",UTC-HGS-TOPO,POINT(-1 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-07-02 00:35:00,True,,1513,0.0,16.0,-2.0,14.0,196.815,-15.97272,15,-1,197.46207739512516,0
1240,2012-07-02 02:38:00,2012-07-02 02:44:00,C1.5,POINT(0 228.8646),"POLYGON((16.53528 -33.42216,16.53528 -33.42216,16.53528 -33.42216,16.53528 -33.42216,16.53528 -33.42216))",POINT(0.242632167919798 0),"POLYGON((0.039532 206.323444,0.039532 206.323444,0.039532 206.323444,0.039532 206.323444,0.039532 206.323444))",POINT(-138.88266 17),"POLYGON((-137.88266 1,-137.88266 1,-137.88266 1,-137.88266 1,-137.88266 1))",UTC-HGS-TOPO,POINT(0 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-07-02 02:42:00,True,,1513,1.0,18.0,-1.0,16.0,228.8646,0.0,17,0,228.8646,0
