Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
651,2012-05-01 02:13:00,2012-05-01 03:01:00,C1.1,POINT(909.834 -275.322),"POLYGON((16.6845 85.5222,16.6845 85.5222,16.6845 85.5222,16.6845 85.5222,16.6845 85.5222))",POINT(0.998775227571067 253.163825414275),"POLYGON((0.091552 348.96084,0.091552 348.96084,0.091552 348.96084,0.091552 348.96084,0.091552 348.96084))",POINT(49.6759 -17),"POLYGON((-37.3241 1,-37.3241 1,-37.3241 1,-37.3241 1,-37.3241 1))",UTC-HGS-TOPO,POINT(88 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-01 02:38:00,True,,1465,89.0,-16.0,87.0,-18.0,-275.322,909.834,-17,88,950.5788295770109,0
652,2012-05-01 04:35:00,2012-05-01 04:47:00,C3.9,POINT(-543.5058 -258.3132),"POLYGON((16.68408 85.3548,16.68408 85.3548,16.68408 85.3548,16.68408 85.3548,16.68408 85.3548))",POINT(0.632293886152253 115.420441864297),"POLYGON((0.091382 348.939995,0.091382 348.939995,0.091382 348.939995,0.091382 348.939995,0.091382 348.939995))",POINT(-76.6274 -19),"POLYGON((-38.6274 1,-38.6274 1,-38.6274 1,-38.6274 1,-38.6274 1))",UTC-HGS-TOPO,POINT(-37 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-01 04:43:00,True,,1471,-36.0,-18.0,-38.0,-20.0,-258.3132,-543.5058,-19,-37,601.7676162173236,0
655,2012-05-01 05:15:00,2012-05-01 05:52:00,C1.2,POINT(910.14948 -276.444426),"POLYGON((16.683967 85.307826,16.683967 85.307826,16.683967 85.307826,16.683967 85.307826,16.683967 85.307826))",POINT(0.999465701459135 253.104618104252),"POLYGON((0.091334 348.934128,0.091334 348.934128,0.091334 348.934128,0.091334 348.934128,0.091334 348.934128))",POINT(49.00548 -17),"POLYGON((-38.99452 1,-38.99452 1,-38.99452 1,-38.99452 1,-38.99452 1))",UTC-HGS-TOPO,POINT(89 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-01 05:45:00,True,,1465,90.0,-16.0,88.0,-18.0,-276.444426,910.14948,-17,89,951.2063901229533,0
656,2012-05-01 05:22:00,2012-05-01 05:55:00,C1.3,POINT(910.146 -276.4446),"POLYGON((16.68396 85.2996,16.68396 85.2996,16.68396 85.2996,16.68396 85.2996,16.68396 85.2996))",POINT(0.99946345305996 253.104547155486),"POLYGON((0.091326 348.933092,0.091326 348.933092,0.091326 348.933092,0.091326 348.933092,0.091326 348.933092))",POINT(48.94123 -17),"POLYGON((-39.05877 1,-39.05877 1,-39.05877 1,-39.05877 1,-39.05877 1))",UTC-HGS-TOPO,POINT(89 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-01 05:45:00,True,,1465,90.0,-16.0,88.0,-18.0,-276.4446,910.146,-17,89,951.2031108996435,0
658,2012-05-01 22:46:00,2012-05-01 22:52:00,C1.2,POINT(935.046 169.479),"POLYGON((16.68096 84.0636,16.68096 84.0636,16.68096 84.0636,16.68096 84.0636,16.68096 84.0636))",POINT(0.998672370781834 280.273444104308),"POLYGON((0.090067 348.776444,0.090067 348.776444,0.090067 348.776444,0.090067 348.776444,0.090067 348.776444))",POINT(36.35901 10),"POLYGON((-48.64099 1,-48.64099 1,-48.64099 1,-48.64099 1,-48.64099 1))",UTC-HGS-TOPO,POINT(86 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-01 22:50:00,True,,1468,87.0,11.0,85.0,9.0,169.479,935.046,10,86,950.2810918654541,0
660,2012-05-02 01:31:00,2012-05-02 01:41:00,C1.8,POINT(936.588 167.1384),"POLYGON((16.68048 83.8674,16.68048 83.8674,16.68048 83.8674,16.68048 83.8674,16.68048 83.8674))",POINT(0.999859935599138 280.118182405879),"POLYGON((0.089867 348.751172,0.089867 348.751172,0.089867 348.751172,0.089867 348.751172,0.089867 348.751172))",POINT(36.84454 10),"POLYGON((-50.15546 1,-50.15546 1,-50.15546 1,-50.15546 1,-50.15546 1))",UTC-HGS-TOPO,POINT(88 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-02 01:33:00,True,,1466,89.0,11.0,87.0,9.0,167.1384,936.588,10,88,951.3844262434402,0
661,2012-05-02 11:32:00,2012-05-02 11:46:00,C3.2,POINT(939.594 149.6208),"POLYGON((16.6788 83.1504,16.6788 83.1504,16.6788 83.1504,16.6788 83.1504,16.6788 83.1504))",POINT(1.00001218143787 279.047805188009),"POLYGON((0.089137 348.657791,0.089137 348.657791,0.089137 348.657791,0.089137 348.657791,0.089137 348.657791))",POINT(32.32813 9),"POLYGON((-55.67187 1,-55.67187 1,-55.67187 1,-55.67187 1,-55.67187 1))",UTC-HGS-TOPO,POINT(89 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-02 11:39:00,True,,1468,90.0,10.0,88.0,8.0,149.6208,939.594,9,89,951.4322196712913,0
664,2012-05-02 17:55:00,2012-05-02 18:13:00,C2.2,POINT(438.1866 -382.0452),"POLYGON((16.67772 82.692,16.67772 82.692,16.67772 82.692,16.67772 82.692,16.67772 82.692))",POINT(0.611071663411512 228.915547017743),"POLYGON((0.08867 348.597278,0.08867 348.597278,0.08867 348.597278,0.08867 348.597278,0.08867 348.597278))",POINT(-29.18739 -27),"POLYGON((-59.18739 1,-59.18739 1,-59.18739 1,-59.18739 1,-59.18739 1))",UTC-HGS-TOPO,POINT(31 -27),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-02 18:05:00,True,,1469,32.0,-26.0,30.0,-28.0,-382.0452,438.1866,-27,31,581.3484594136291,0
666,2012-05-02 18:55:00,2012-05-02 19:11:00,C2.1,POINT(450.8256 -382.6188),"POLYGON((16.67754 82.6206,16.67754 82.6206,16.67754 82.6206,16.67754 82.6206,16.67754 82.6206))",POINT(0.621542919882894 229.678503273999),"POLYGON((0.088597 348.587802,0.088597 348.587802,0.088597 348.587802,0.088597 348.587802,0.088597 348.587802))",POINT(-28.73813 -27),"POLYGON((-59.73813 1,-59.73813 1,-59.73813 1,-59.73813 1,-59.73813 1))",UTC-HGS-TOPO,POINT(32 -27),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-02 19:02:00,True,,1469,33.0,-26.0,31.0,-28.0,-382.6188,450.8256,-27,32,591.3043782425427,0
667,2012-05-02 20:37:00,2012-05-02 21:14:00,C1.9,POINT(450.8178 -382.7076),"POLYGON((16.67724 82.4982,16.67724 82.4982,16.67724 82.4982,16.67724 82.4982,16.67724 82.4982))",POINT(0.621607801097306 229.671454555008),"POLYGON((0.088473 348.571516,0.088473 348.571516,0.088473 348.571516,0.088473 348.571516,0.088473 348.571516))",POINT(-29.67438 -27),"POLYGON((-60.67438 1,-60.67438 1,-60.67438 1,-60.67438 1,-60.67438 1))",UTC-HGS-TOPO,POINT(32 -27),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-02 20:50:00,True,,1469,33.0,-26.0,31.0,-28.0,-382.7076,450.8178,-27,32,591.355896135821,0
669,2012-05-02 20:38:00,2012-05-02 21:02:00,C1.9,POINT(450.8178 -382.7082),"POLYGON((16.67724 82.497,16.67724 82.497,16.67724 82.497,16.67724 82.497,16.67724 82.497))",POINT(0.621608313808845 229.671410237351),"POLYGON((0.088471 348.571354,0.088471 348.571354,0.088471 348.571354,0.088471 348.571354,0.088471 348.571354))",POINT(-29.68356 -27),"POLYGON((-60.68356 1,-60.68356 1,-60.68356 1,-60.68356 1,-60.68356 1))",UTC-HGS-TOPO,POINT(32 -27),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-02 20:50:00,True,,1469,33.0,-26.0,31.0,-28.0,-382.7082,450.8178,-27,32,591.3562844377998,0
670,2012-05-03 13:19:00,2012-05-03 14:35:00,C1.4,POINT(-922.164 145.4604),"POLYGON((16.67442 81.2922,16.67442 81.2922,16.67442 81.2922,16.67442 81.2922,16.67442 81.2922))",POINT(0.981490176112264 81.0361297576827),"POLYGON((0.087245 348.408435,0.087245 348.408435,0.087245 348.408435,0.087245 348.408435,0.087245 348.408435))",POINT(-148.87193 8),"POLYGON((-69.87193 1,-69.87193 1,-69.87193 1,-69.87193 1,-69.87193 1))",UTC-HGS-TOPO,POINT(-78 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-03 14:16:00,True,,1475,-77.0,9.0,-79.0,7.0,145.4604,-922.164,8,-78,933.5658363844296,0
671,2012-05-03 13:24:00,2012-05-03 15:11:00,C1.6,POINT(-939.34632 149.569908),"POLYGON((16.674417 81.286248,16.674417 81.286248,16.674417 81.286248,16.674417 81.286248,16.674417 81.286248))",POINT(1.00000899764955 80.9528760265844),"POLYGON((0.087239 348.407612,0.087239 348.407612,0.087239 348.407612,0.087239 348.407612,0.087239 348.407612))",POINT(-159.91782 9),"POLYGON((-69.91782 1,-69.91782 1,-69.91782 1,-69.91782 1,-69.91782 1))",UTC-HGS-TOPO,POINT(-89 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-03 14:32:00,True,,1475,-88.0,10.0,-90.0,8.0,149.569908,-939.34632,9,-89,951.1796183038568,0
674,2012-05-03 16:39:00,2012-05-03 17:23:00,C2.3,POINT(-929.8746 199.512096),"POLYGON((16.673868 81.050628,16.673868 81.050628,16.673868 81.050628,16.673868 81.050628,16.673868 81.050628))",POINT(0.999892169978819 77.8903242202973),"POLYGON((0.086999 348.3752,0.086999 348.3752,0.086999 348.3752,0.086999 348.3752,0.086999 348.3752))",POINT(-160.70781 12),"POLYGON((-71.70781 1,-71.70781 1,-71.70781 1,-71.70781 1,-71.70781 1))",UTC-HGS-TOPO,POINT(-88 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-05-03 16:56:00,True,,1475,-87.0,13.0,-89.0,11.0,199.512096,-929.8746,12,-88,951.0372485741411,0
