Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1287,2012-08-01 03:57:00,2012-08-01 04:06:00,C2.4,POINT(-795.714 -417.1026),"POLYGON((16.5636 -79.6272,16.5636 -79.6272,16.5636 -79.6272,16.5636 -79.6272,16.5636 -79.6272))",POINT(0.950817117302096 117.662925110186),"POLYGON((0.086076 191.750771,0.086076 191.750771,0.086076 191.750771,0.086076 191.750771,0.086076 191.750771))",POINT(116.44443 -24),"POLYGON((-175.55557 1,-175.55557 1,-175.55557 1,-175.55557 1,-175.55557 1))",UTC-HGS-TOPO,POINT(-67 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-01 04:02:00,True,,1538,-66.0,-23.0,-68.0,-25.0,-417.1026,-795.714,-24.0,-67.0,898.4071174711163,0.0
1288,2012-08-01 05:26:00,2012-08-01 05:32:00,C1.0,POINT(-801.58182 -388.858368),"POLYGON((16.563745 -79.701804,16.563745 -79.701804,16.563745 -79.701804,16.563745 -79.701804,16.563745 -79.701804))",POINT(0.942889286404162 115.878661582811),"POLYGON((0.086153 191.740177,0.086153 191.740177,0.086153 191.740177,0.086153 191.740177,0.086153 191.740177))",POINT(116.62702 -22),"POLYGON((-176.37298 1,-176.37298 1,-176.37298 1,-176.37298 1,-176.37298 1))",UTC-HGS-TOPO,POINT(-66 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-01 05:29:00,True,,1538,-65.0,-21.0,-67.0,-23.0,-388.858368,-801.58182,-22.0,-66.0,890.923254000105,0.0
1289,2012-08-01 06:18:00,2012-08-01 06:27:00,C1.0,POINT(0 -398.2944),"POLYGON((16.56384 -79.7454,16.56384 -79.7454,16.56384 -79.7454,16.56384 -79.7454,16.56384 -79.7454))",POINT(0.421524300714902 180),"POLYGON((0.086198 191.734003,0.086198 191.734003,0.086198 191.734003,0.086198 191.734003,0.086198 191.734003))",POINT(-177.85057 -19),"POLYGON((-176.85057 1,-176.85057 1,-176.85057 1,-176.85057 1,-176.85057 1))",UTC-HGS-TOPO,POINT(0 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-01 06:22:00,True,,1532,1.0,-18.0,-1.0,-20.0,-398.2944,0.0,-19.0,0.0,398.2944,0.0
1290,2012-08-01 09:45:00,2012-08-01 09:50:00,C1.5,POINT(0 -398.457),"POLYGON((16.56414 -79.9176,16.56414 -79.9176,16.56414 -79.9176,16.56414 -79.9176,16.56414 -79.9176))",POINT(0.421688676799103 180),"POLYGON((0.086375 191.709624,0.086375 191.709624,0.086375 191.709624,0.086375 191.709624,0.086375 191.709624))",POINT(-179.75173 -19),"POLYGON((-178.75173 1,-178.75173 1,-178.75173 1,-178.75173 1,-178.75173 1))",UTC-HGS-TOPO,POINT(0 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-01 09:50:00,True,,1532,1.0,-18.0,-1.0,-20.0,-398.457,0.0,-19.0,0.0,398.457,0.0
1291,2012-08-01 12:47:00,2012-08-01 12:58:00,C2.3,POINT(-626.316 225.4482),"POLYGON((16.56438 -80.0688,16.56438 -80.0688,16.56438 -80.0688,16.56438 -80.0688,16.56438 -80.0688))",POINT(0.704455678493 70.2031936483092),"POLYGON((0.08653 191.688286,0.08653 191.688286,0.08653 191.688286,0.08653 191.688286,0.08653 191.688286))",POINT(134.57673 18),"POLYGON((179.57673 1,179.57673 1,179.57673 1,179.57673 1,179.57673 1))",UTC-HGS-TOPO,POINT(-44 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-01 12:52:00,True,,1535,-43.0,19.0,-45.0,17.0,225.4482,-626.316,18.0,-44.0,665.6565351134471,0.0
1292,2012-08-01 14:01:00,2012-08-01 14:09:00,C1.1,POINT(-787.41 -378.3156),"POLYGON((16.5645 -80.1306,16.5645 -80.1306,16.5645 -80.1306,16.5645 -80.1306,16.5645 -80.1306))",POINT(0.92448940238779 115.662221193945),"POLYGON((0.086594 191.679601,0.086594 191.679601,0.086594 191.679601,0.086594 191.679601,0.086594 191.679601))",POINT(114.8971 -21),"POLYGON((178.8971 1,178.8971 1,178.8971 1,178.8971 1,178.8971 1))",UTC-HGS-TOPO,POINT(-63 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-01 14:04:00,True,,1538,-62.0,-20.0,-64.0,-22.0,-378.3156,-787.41,-21.0,-63.0,873.577244039335,0.0
1293,2012-08-01 14:19:00,2012-08-01 14:27:00,C1.1,POINT(-780.336 -379.74),"POLYGON((16.5645 -80.1456,16.5645 -80.1456,16.5645 -80.1456,16.5645 -80.1456,16.5645 -80.1456))",POINT(0.918404418712094 115.949246510357),"POLYGON((0.086609 191.677476,0.086609 191.677476,0.086609 191.677476,0.086609 191.677476,0.086609 191.677476))",POINT(115.73178 -21),"POLYGON((178.73178 1,178.73178 1,178.73178 1,178.73178 1,178.73178 1))",UTC-HGS-TOPO,POINT(-62 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-01 14:23:00,True,,1538,-61.0,-20.0,-63.0,-22.0,-379.74,-780.336,-21.0,-62.0,867.8287506737721,0.0
1294,2012-08-01 14:19:00,2012-08-01 14:27:00,C1.1,POINT(-787.41 -378.3216),"POLYGON((16.5645 -80.1456,16.5645 -80.1456,16.5645 -80.1456,16.5645 -80.1456,16.5645 -80.1456))",POINT(0.924490674890155 115.662575901871),"POLYGON((0.086609 191.677476,0.086609 191.677476,0.086609 191.677476,0.086609 191.677476,0.086609 191.677476))",POINT(114.73178 -21),"POLYGON((178.73178 1,178.73178 1,178.73178 1,178.73178 1,178.73178 1))",UTC-HGS-TOPO,POINT(-63 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-01 14:23:00,True,,1538,-62.0,-20.0,-64.0,-22.0,-378.3216,-787.41,-21.0,-63.0,873.5798424451882,0.0
1295,2012-08-01 14:46:00,2012-08-01 14:53:00,B8.6,POINT(-781.998 -393.3348),"POLYGON((16.56456 -80.1678,16.56456 -80.1678,16.56456 -80.1678,16.56456 -80.1678,16.56456 -80.1678))",POINT(0.926359057502368 116.701799883701),"POLYGON((0.086632 191.674372,0.086632 191.674372,0.086632 191.674372,0.086632 191.674372,0.086632 191.674372))",POINT(114.48381 -22),"POLYGON((178.48381 1,178.48381 1,178.48381 1,178.48381 1,178.48381 1))",UTC-HGS-TOPO,POINT(-63 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-01 14:48:00,True,,1538,-62.0,-21.0,-64.0,-23.0,-393.3348,-781.998,-22.0,-63.0,875.3474378182871,0.0
1296,2012-08-01 18:40:00,2012-08-01 18:54:00,C1.8,POINT(78.1956 -398.5212),"POLYGON((16.56492 -80.361,16.56492 -80.361,16.56492 -80.361,16.56492 -80.361,16.56492 -80.361))",POINT(0.429778352745299 191.101225076622),"POLYGON((0.08683 191.647319,0.08683 191.647319,0.08683 191.647319,0.08683 191.647319,0.08683 191.647319))",POINT(-179.6653 -19),"POLYGON((176.3347 1,176.3347 1,176.3347 1,176.3347 1,176.3347 1))",UTC-HGS-TOPO,POINT(5 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-08-01 18:46:00,True,,1532,6.0,-18.0,4.0,-20.0,-398.5212,78.1956,-19.0,5.0,406.12030078389336,0.0
