Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1468,2012-09-01 00:28:00,2012-09-01 00:49:00,C3.4,POINT(917.58456 196.084332),"POLYGON((16.658241 -103.022532,16.658241 -103.022532,16.658241 -103.022532,16.658241 -103.022532,16.658241 -103.022532))",POINT(0.987413630938312 282.062459279117),"POLYGON((0.109823 189.184951,0.109823 189.184951,0.109823 189.184951,0.109823 189.184951,0.109823 189.184951))",POINT(-142.37874 13),"POLYGON((136.62126 1,136.62126 1,136.62126 1,136.62126 1,136.62126 1))",UTC-HGS-TOPO,POINT(82 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-09-01 00:39:00,True,,1554,83.0,14.0,81.0,12.0,196.084332,917.58456,13.0,82.0,938.3019183643822,0.0
1469,2012-09-01 07:14:00,2012-09-01 13:06:00,C2.5,POINT(33.13698 -19.9302672),"POLYGON((16.659355 -103.097664,16.659355 -103.097664,16.659355 -103.097664,16.659355 -103.097664,16.659355 -103.097664))",POINT(0.040690042059863 238.975156304675),"POLYGON((0.109894 189.178975,0.109894 189.178975,0.109894 189.178975,0.109894 189.178975,0.109894 189.178975))",POINT(133.89702 6),"POLYGON((132.89702 1,132.89702 1,132.89702 1,132.89702 1,132.89702 1))",UTC-HGS-TOPO,POINT(2 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-09-01 12:31:00,True,,1560,3.0,7.0,1.0,5.0,-19.9302672,33.13698,6.0,2.0,38.66878578626172,0.0
1470,2012-09-01 08:46:00,2012-09-01 13:07:00,C2.7,POINT(33.1374828 -19.945737),"POLYGON((16.659607 -103.114314,16.659607 -103.114314,16.659607 -103.114314,16.659607 -103.114314,16.659607 -103.114314))",POINT(0.040698273260449 238.955901861629),"POLYGON((0.10991 189.177654,0.10991 189.177654,0.10991 189.177654,0.10991 189.177654,0.10991 189.177654))",POINT(133.0531 6),"POLYGON((132.0531 1,132.0531 1,132.0531 1,132.0531 1,132.0531 1))",UTC-HGS-TOPO,POINT(2 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-09-01 12:31:00,True,,1560,3.0,7.0,1.0,5.0,-19.945737,33.1374828,6.0,2.0,38.67719212654229,0.0
1471,2012-09-01 17:33:00,2012-09-01 17:48:00,C1.5,POINT(-804.018 -329.832),"POLYGON((16.66104 -103.2072,16.66104 -103.2072,16.66104 -103.2072,16.66104 -103.2072,16.66104 -103.2072))",POINT(0.914374761891196 112.304891290743),"POLYGON((0.109997 189.17031,0.109997 189.17031,0.109997 189.17031,0.109997 189.17031,0.109997 189.17031))",POINT(64.219 -17),"POLYGON((127.219 1,127.219 1,127.219 1,127.219 1,127.219 1))",UTC-HGS-TOPO,POINT(-62 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-09-01 17:37:00,True,,1564,-61.0,-16.0,-63.0,-18.0,-329.832,-804.018,-17.0,-62.0,869.0420545336112,0.0
1472,2012-09-01 18:23:00,2012-09-01 18:34:00,C2.9,POINT(925.77 208.1172),"POLYGON((16.66122 -103.2156,16.66122 -103.2156,16.66122 -103.2156,16.66122 -103.2156,16.66122 -103.2156))",POINT(0.998363397364776 282.669717812735),"POLYGON((0.110005 189.169674,0.110005 189.169674,0.110005 189.169674,0.110005 189.169674,0.110005 189.169674))",POINT(-146.23964 13),"POLYGON((126.76036 1,126.76036 1,126.76036 1,126.76036 1,126.76036 1))",UTC-HGS-TOPO,POINT(88 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-09-01 18:28:00,True,,1554,89.0,14.0,87.0,12.0,208.1172,925.77,13.0,88.0,948.874523757404,0.0
1473,2012-09-01 18:54:00,2012-09-01 19:12:00,C2.2,POINT(-806.82 -254.9034),"POLYGON((16.66128 -103.221,16.66128 -103.221,16.66128 -103.221,16.66128 -103.221,16.66128 -103.221))",POINT(0.890254584958293 107.533196708908),"POLYGON((0.11001 189.169235,0.11001 189.169235,0.11001 189.169235,0.11001 189.169235,0.11001 189.169235))",POINT(65.476 -12),"POLYGON((126.476 1,126.476 1,126.476 1,126.476 1,126.476 1))",UTC-HGS-TOPO,POINT(-60 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-09-01 19:02:00,True,,1564,-59.0,-11.0,-61.0,-13.0,-254.9034,-806.82,-12.0,-60.0,846.128982916647,0.0
1474,2012-09-01 19:39:00,2012-09-01 19:45:00,C1.9,POINT(-804.036 -329.847),"POLYGON((16.6614 -103.2288,16.6614 -103.2288,16.6614 -103.2288,16.6614 -103.2288,16.6614 -103.2288))",POINT(0.914379311270774 112.305355822053),"POLYGON((0.110017 189.168619,0.110017 189.168619,0.110017 189.168619,0.110017 189.168619,0.110017 189.168619))",POINT(63.06323 -17),"POLYGON((126.06323 1,126.06323 1,126.06323 1,126.06323 1,126.06323 1))",UTC-HGS-TOPO,POINT(-62 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-09-01 19:45:00,True,,1564,-61.0,-16.0,-63.0,-18.0,-329.847,-804.036,-17.0,-62.0,869.0644007810929,0.0
1475,2012-09-02 01:50:00,2012-09-02 02:10:00,C2.9,POINT(99.6744 -69.4602),"POLYGON((16.66242 -103.2906,16.66242 -103.2906,16.66242 -103.2906,16.66242 -103.2906,16.66242 -103.2906))",POINT(0.127816447189856 235.128477429838),"POLYGON((0.110075 189.163777,0.110075 189.163777,0.110075 189.163777,0.110075 189.163777,0.110075 189.163777))",POINT(127.66014 3),"POLYGON((122.66014 1,122.66014 1,122.66014 1,122.66014 1,122.66014 1))",UTC-HGS-TOPO,POINT(6 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-09-02 01:58:00,True,,1560,7.0,4.0,5.0,2.0,-69.4602,99.6744,3.0,6.0,121.48952794130037,0.0
1476,2012-09-02 02:48:00,2012-09-02 04:20:00,C2.8,POINT(-764.02368 -338.601324),"POLYGON((16.662584 -103.299786,16.662584 -103.299786,16.662584 -103.299786,16.662584 -103.299786,16.662584 -103.299786))",POINT(0.879205884001084 113.902045419326),"POLYGON((0.110083 189.163065,0.110083 189.163065,0.110083 189.163065,0.110083 189.163065,0.110083 189.163065))",POINT(64.12813 -17),"POLYGON((122.12813 1,122.12813 1,122.12813 1,122.12813 1,122.12813 1))",UTC-HGS-TOPO,POINT(-57 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-09-02 03:50:00,True,,1564,-56.0,-16.0,-58.0,-18.0,-338.601324,-764.02368,-17.0,-57.0,835.6931495562801,0.0
1477,2012-09-02 10:15:00,2012-09-02 10:26:00,C3.1,POINT(782.736 -377.6484),"POLYGON((16.6638 -103.371,16.6638 -103.371,16.6638 -103.371,16.6638 -103.371,16.6638 -103.371))",POINT(0.914260004753013 244.243980453549),"POLYGON((0.110149 189.157516,0.110149 189.157516,0.110149 189.157516,0.110149 189.157516,0.110149 189.157516))",POINT(178.02797 -20),"POLYGON((118.02797 1,118.02797 1,118.02797 1,118.02797 1,118.02797 1))",UTC-HGS-TOPO,POINT(61 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-09-02 10:21:00,True,,1553,62.0,-19.0,60.0,-21.0,-377.6484,782.736,-20.0,61.0,869.076498197115,0.0
