Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
274,2012-03-01 08:52:00,2012-03-01 11:16:00,B5.5,POINT(-167.15511 253.434858),"POLYGON((16.965511 139.071288,16.965511 139.071288,16.965511 139.071288,16.965511 139.071288,16.965511 139.071288))",POINT(0.31371940716424 33.4071862837821),"POLYGON((0.144774 353.04477,0.144774 353.04477,0.144774 353.04477,0.144774 353.04477,0.144774 353.04477))",POINT(32.803985 8),"POLYGON((43.803985 1,43.803985 1,43.803985 1,43.803985 1,43.803985 1))",UTC-HGS-TOPO,POINT(-10 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-01 10:10:00,True,,1427,-9.0,9.0,-11.0,7.0,253.434858,-167.15511,8.0,-10.0,303.5952207275211,0.0
275,2012-03-01 15:10:00,2012-03-01 15:26:00,C3.3,POINT(189.8316 442.0386),"POLYGON((16.96446 139.1076,16.96446 139.1076,16.96446 139.1076,16.96446 139.1076,16.96446 139.1076))",POINT(0.497150074349651 336.759101103112),"POLYGON((0.144821 353.046994,0.144821 353.046994,0.144821 353.046994,0.144821 353.046994,0.144821 353.046994))",POINT(51.346089 20),"POLYGON((40.346089 1,40.346089 1,40.346089 1,40.346089 1,40.346089 1))",UTC-HGS-TOPO,POINT(12 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-01 15:15:00,True,,1423,13.0,21.0,11.0,19.0,442.0386,189.8316,20.0,12.0,481.07604414325186,0.0
276,2012-03-01 20:40:00,2012-03-01 21:58:00,B5.9,POINT(0 351.9246),"POLYGON((16.9635 139.1376,16.9635 139.1376,16.9635 139.1376,16.9635 139.1376,16.9635 139.1376))",POINT(0.363703370046135 0),"POLYGON((0.144859 353.048868,0.144859 353.048868,0.144859 353.048868,0.144859 353.048868,0.144859 353.048868))",POINT(36.327264 14),"POLYGON((37.327264 1,37.327264 1,37.327264 1,37.327264 1,37.327264 1))",UTC-HGS-TOPO,POINT(0 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-01 21:44:00,True,,1427,1.0,15.0,-1.0,13.0,351.9246,0.0,14.0,0.0,351.9246,0.0
277,2012-03-02 05:24:00,2012-03-02 06:10:00,B5.8,POINT(-924.042 286.743),"POLYGON((16.962 139.1808,16.962 139.1808,16.962 139.1808,16.962 139.1808,16.962 139.1808))",POINT(0.999979716962159 72.7601613018133),"POLYGON((0.144916 353.051613,0.144916 353.051613,0.144916 353.051613,0.144916 353.051613,0.144916 353.051613))",POINT(-55.466313 17),"POLYGON((32.533687 1,32.533687 1,32.533687 1,32.533687 1,32.533687 1))",UTC-HGS-TOPO,POINT(-87 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-02 05:38:00,True,,1427,-86.0,18.0,-88.0,16.0,286.743,-924.042,17.0,-87.0,967.5097755645678,0.0
278,2012-03-02 17:29:00,2012-03-02 18:07:00,M3.3,POINT(-918.84756 302.647722),"POLYGON((16.95992 139.232328,16.95992 139.232328,16.95992 139.232328,16.95992 139.232328,16.95992 139.232328))",POINT(0.999995712534113 71.7692794290823),"POLYGON((0.144986 353.055003,0.144986 353.055003,0.144986 353.055003,0.144986 353.055003,0.144986 353.055003))",POINT(-62.09875 18),"POLYGON((25.90125 1,25.90125 1,25.90125 1,25.90125 1,25.90125 1))",UTC-HGS-TOPO,POINT(-87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-02 17:46:00,True,,1427,-86.0,19.0,-88.0,17.0,302.647722,-918.84756,18.0,-87.0,967.4070922573096,0.0
279,2012-03-02 23:37:00,2012-03-02 23:43:00,B7.7,POINT(-918.792 302.6292),"POLYGON((16.95888 139.2546,16.95888 139.2546,16.95888 139.2546,16.95888 139.2546,16.95888 139.2546))",POINT(0.999997474155036 71.7692919059917),"POLYGON((0.145018 353.056525,0.145018 353.056525,0.145018 353.056525,0.145018 353.056525,0.145018 353.056525))",POINT(-65.465328 18),"POLYGON((22.534672 1,22.534672 1,22.534672 1,22.534672 1,22.534672 1))",UTC-HGS-TOPO,POINT(-87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-02 23:43:00,True,,1427,-86.0,19.0,-88.0,17.0,302.6292,-918.792,18.0,-87.0,967.348526621424,0.0
280,2012-03-03 00:56:00,2012-03-03 01:27:00,C1.4,POINT(-918.78 302.625),"POLYGON((16.95864 139.2594,16.95864 139.2594,16.95864 139.2594,16.95864 139.2594,16.95864 139.2594))",POINT(0.999997730909358 71.7693058281643),"POLYGON((0.145025 353.056859,0.145025 353.056859,0.145025 353.056859,0.145025 353.056859,0.145025 353.056859))",POINT(-66.188049 18),"POLYGON((21.811951 1,21.811951 1,21.811951 1,21.811951 1,21.811951 1))",UTC-HGS-TOPO,POINT(-87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-03 01:02:00,True,,1427,-86.0,19.0,-88.0,17.0,302.625,-918.78,18.0,-87.0,967.3358150223736,0.0
281,2012-03-03 00:56:00,2012-03-03 01:27:00,C1.4,POINT(-919.428 302.8398),"POLYGON((16.9707 139.3584,16.9707 139.3584,16.9707 139.3584,16.9707 139.3584,16.9707 139.3584))",POINT(0.999994274155539 71.7692291638291),"POLYGON((0.145025 353.056857,0.145025 353.056857,0.145025 353.056857,0.145025 353.056857,0.145025 353.056857))",POINT(-66.188049 18),"POLYGON((21.811951 1,21.811951 1,21.811951 1,21.811951 1,21.811951 1))",UTC-HGS-TOPO,POINT(-87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-03 01:00:00,True,,1427,-86.0,19.0,-88.0,17.0,302.8398,-919.428,18.0,-87.0,968.01848724497,0.0
282,2012-03-03 03:01:00,2012-03-03 03:11:00,C1.3,POINT(275.5674 346.7178),"POLYGON((16.95828 139.266,16.95828 139.266,16.95828 139.266,16.95828 139.266,16.95828 139.266))",POINT(0.457852738979056 321.52271839947),"POLYGON((0.145035 353.057331,0.145035 353.057331,0.145035 353.057331,0.145035 353.057331,0.145035 353.057331))",POINT(36.668403 14),"POLYGON((20.668403 1,20.668403 1,20.668403 1,20.668403 1,20.668403 1))",UTC-HGS-TOPO,POINT(17 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-03 03:08:00,True,,1427,18.0,15.0,16.0,13.0,346.7178,275.5674,14.0,17.0,442.88895310179055,0.0
283,2012-03-03 05:15:00,2012-03-03 05:25:00,C1.2,POINT(-913.38 318.456),"POLYGON((16.95786 139.2732,16.95786 139.2732,16.95786 139.2732,16.95786 139.2732,16.95786 139.2732))",POINT(1.00000896693648 70.7785517232323),"POLYGON((0.145045 353.057856,0.145045 353.057856,0.145045 353.057856,0.145045 353.057856,0.145045 353.057856))",POINT(-68.557485 19),"POLYGON((19.442515 1,19.442515 1,19.442515 1,19.442515 1,19.442515 1))",UTC-HGS-TOPO,POINT(-87 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-03 05:20:00,True,,1429,-86.0,20.0,-88.0,18.0,318.456,-913.38,19.0,-87.0,967.3041136767692,0.0
284,2012-03-03 05:32:00,2012-03-03 06:30:00,C2.8,POINT(-913.374 318.4554),"POLYGON((16.95786 139.2738,16.95786 139.2738,16.95786 139.2738,16.95786 139.2738,16.95786 139.2738))",POINT(1.00000580034036 70.7784682779091),"POLYGON((0.145046 353.057886,0.145046 353.057886,0.145046 353.057886,0.145046 353.057886,0.145046 353.057886))",POINT(-68.713008 19),"POLYGON((19.286992 1,19.286992 1,19.286992 1,19.286992 1,19.286992 1))",UTC-HGS-TOPO,POINT(-87 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-03 06:09:00,True,,1427,-86.0,20.0,-88.0,18.0,318.4554,-913.374,19.0,-87.0,967.2982506265377,0.0
285,2012-03-03 05:34:00,2012-03-03 06:37:00,C2.8,POINT(-913.37466 318.45522),"POLYGON((16.957825 139.274184,16.957825 139.274184,16.957825 139.274184,16.957825 139.274184,16.957825 139.274184))",POINT(1.00000672451695 70.778491215896),"POLYGON((0.145047 353.057919,0.145047 353.057919,0.145047 353.057919,0.145047 353.057919,0.145047 353.057919))",POINT(-68.731305 19),"POLYGON((19.268695 1,19.268695 1,19.268695 1,19.268695 1,19.268695 1))",UTC-HGS-TOPO,POINT(-87 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-03-03 06:09:00,True,,1429,-86.0,20.0,-88.0,18.0,318.45522,-913.37466,19.0,-87.0,967.2988145735341,0.0
