Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
2155,2015-10-01 02:04:00,2015-10-01 02:21:00,C6.3,POINT(752.418 -369.8952),"POLYGON((16.78932 -96.1824,16.78932 -96.1824,16.78932 -96.1824,16.78932 -96.1824,16.78932 -96.1824))",POINT(0.875455260170968 243.820869345262),"POLYGON((0.101949 189.901621,0.101949 189.901621,0.101949 189.901621,0.101949 189.901621,0.101949 189.901621))",POINT(102.006062 -19),"POLYGON((47.006062 1,47.006062 1,47.006062 1,47.006062 1,47.006062 1))",UTC-HGS-TOPO,POINT(56 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-01 02:15:00,True,,2422,57.0,-18.0,55.0,-20.0,-369.8952,752.418,-19,56,838.424299330023,0
2156,2015-10-01 05:39:00,2015-10-01 05:53:00,C1.6,POINT(870.132 -352.944),"POLYGON((16.79004 -96.0714,16.79004 -96.0714,16.79004 -96.0714,16.79004 -96.0714,16.79004 -96.0714))",POINT(0.980419724199984 247.921481573276),"POLYGON((0.101831 189.913251,0.101831 189.913251,0.101831 189.913251,0.101831 189.913251,0.101831 189.913251))",POINT(119.035853 -20),"POLYGON((45.035853 1,45.035853 1,45.035853 1,45.035853 1,45.035853 1))",UTC-HGS-TOPO,POINT(75 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-01 05:53:00,True,,2422,76.0,-19.0,74.0,-21.0,-352.944,870.132,-20,75,938.9883729631586,0
2158,2015-10-01 08:15:00,2015-10-01 09:34:00,C7.6,POINT(752.47146 -369.824886),"POLYGON((16.790539 -95.990442,16.790539 -95.990442,16.790539 -95.990442,16.790539 -95.990442,16.790539 -95.990442))",POINT(0.875409403972456 243.826793163861),"POLYGON((0.101744 189.921735,0.101744 189.921735,0.101744 189.921735,0.101744 189.921735,0.101744 189.921735))",POINT(98.606312 -19),"POLYGON((43.606312 1,43.606312 1,43.606312 1,43.606312 1,43.606312 1))",UTC-HGS-TOPO,POINT(56 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-01 09:34:00,True,,2422,57.0,-18.0,55.0,-20.0,-369.824886,752.47146,-19,56,838.441258776931,0
2160,2015-10-01 08:32:00,2015-10-01 08:38:00,C3.5,POINT(773.046 -380.3928),"POLYGON((16.79058 -95.9814,16.79058 -95.9814,16.79058 -95.9814,16.79058 -95.9814,16.79058 -95.9814))",POINT(0.899552476952265 243.799581698061),"POLYGON((0.101735 189.922675,0.101735 189.922675,0.101735 189.922675,0.101735 189.922675,0.101735 189.922675))",POINT(101.450528 -20),"POLYGON((43.450528 1,43.450528 1,43.450528 1,43.450528 1,43.450528 1))",UTC-HGS-TOPO,POINT(59 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-01 08:35:00,True,,2422,60.0,-19.0,58.0,-21.0,-380.3928,773.046,-20,59,861.5676412260619,0
2163,2015-10-01 09:19:00,2015-10-01 09:52:00,C7.7,POINT(752.478 -369.8124),"POLYGON((16.79076 -95.9574,16.79076 -95.9574,16.79076 -95.9574,16.79076 -95.9574,16.79076 -95.9574))",POINT(0.875398823256908 243.827756049304),"POLYGON((0.101709 189.925211,0.101709 189.925211,0.101709 189.925211,0.101709 189.925211,0.101709 189.925211))",POINT(98.019834 -19),"POLYGON((43.019834 1,43.019834 1,43.019834 1,43.019834 1,43.019834 1))",UTC-HGS-TOPO,POINT(56 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-01 09:34:00,True,,2422,57.0,-18.0,55.0,-20.0,-369.8124,752.478,-19,56,838.4416209121299,0
2165,2015-10-01 13:03:00,2015-10-01 13:14:00,M4.5,POINT(781.026 -378.7374),"POLYGON((16.79148 -95.8398,16.79148 -95.8398,16.79148 -95.8398,16.79148 -95.8398,16.79148 -95.8398))",POINT(0.906232185094219 244.130190735264),"POLYGON((0.101584 189.937565,0.101584 189.937565,0.101584 189.937565,0.101584 189.937565,0.101584 189.937565))",POINT(99.967169 -20),"POLYGON((40.967169 1,40.967169 1,40.967169 1,40.967169 1,40.967169 1))",UTC-HGS-TOPO,POINT(60 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-01 13:10:00,True,,2422,61.0,-19.0,59.0,-21.0,-378.7374,781.026,-20,60,868.0113080108806,0
2166,2015-10-01 17:20:00,2015-10-01 17:32:00,C1.6,POINT(796.218 -375.4302),"POLYGON((16.79232 -95.7042,16.79232 -95.7042,16.79232 -95.7042,16.79232 -95.7042,16.79232 -95.7042))",POINT(0.919005631115885 244.755332790505),"POLYGON((0.10144 189.951852,0.10144 189.951852,0.10144 189.951852,0.10144 189.951852,0.10144 189.951852))",POINT(99.612114 -20),"POLYGON((38.612114 1,38.612114 1,38.612114 1,38.612114 1,38.612114 1))",UTC-HGS-TOPO,POINT(62 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-01 17:32:00,True,,2422,63.0,-19.0,61.0,-21.0,-375.4302,796.218,-20,62,880.290258151276,0
2168,2015-10-01 21:10:00,2015-10-01 21:24:00,C3.7,POINT(822.24 -354.996),"POLYGON((16.7931 -95.5824,16.7931 -95.5824,16.7931 -95.5824,16.7931 -95.5824,16.7931 -95.5824))",POINT(0.934947486066467 246.648087249954),"POLYGON((0.10131 189.964733,0.10131 189.964733,0.10131 189.964733,0.10131 189.964733,0.10131 189.964733))",POINT(100.504487 -19),"POLYGON((36.504487 1,36.504487 1,36.504487 1,36.504487 1,36.504487 1))",UTC-HGS-TOPO,POINT(65 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-01 21:24:00,True,,2422,66.0,-18.0,64.0,-20.0,-354.996,822.24,-19,65,895.6007914333262,0
2170,2015-10-02 00:06:00,2015-10-02 00:17:00,M5.5,POINT(823.656 -368.6742),"POLYGON((16.7937 -95.4882,16.7937 -95.4882,16.7937 -95.4882,16.7937 -95.4882,16.7937 -95.4882))",POINT(0.942015381714393 245.886376010408),"POLYGON((0.10121 189.974715,0.10121 189.974715,0.10121 189.974715,0.10121 189.974715,0.10121 189.974715))",POINT(99.891701 -20),"POLYGON((34.891701 1,34.891701 1,34.891701 1,34.891701 1,34.891701 1))",UTC-HGS-TOPO,POINT(66 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-02 00:13:00,True,,2422,67.0,-19.0,65.0,-21.0,-368.6742,823.656,-20,66,902.4022784111529,0
2172,2015-10-02 01:26:00,2015-10-02 01:31:00,C1.9,POINT(864.66 -368.2812),"POLYGON((16.79394 -95.445,16.79394 -95.445,16.79394 -95.445,16.79394 -95.445,16.79394 -95.445))",POINT(0.981063825312763 246.929582764511),"POLYGON((0.101164 189.979279,0.101164 189.979279,0.101164 189.979279,0.101164 189.979279,0.101164 189.979279))",POINT(108.158618 -21),"POLYGON((34.158618 1,34.158618 1,34.158618 1,34.158618 1,34.158618 1))",UTC-HGS-TOPO,POINT(75 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-02 01:29:00,True,,2422,76.0,-20.0,74.0,-22.0,-368.2812,864.66,-21,75,939.8233652519181,0
