Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1286,2015-06-02 06:49:00,2015-06-02 07:19:00,C1.9,POINT(-913.338 244.9128),"POLYGON((16.57716 26.05332,16.57716 26.05332,16.57716 26.05332,16.57716 26.05332,16.57716 26.05332))",POINT(0.999966917694863 74.9891947058604),"POLYGON((0.032655 327.532291,0.032655 327.532291,0.032655 327.532291,0.032655 327.532291,0.032655 327.532291))",POINT(114.25042 15),"POLYGON((-155.74958 1,-155.74958 1,-155.74958 1,-155.74958 1,-155.74958 1))",UTC-HGS-TOPO,POINT(-89 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-06-02 07:02:00,True,,0,-88.0,16.0,-90.0,14.0,244.9128,-913.338,15,-89,945.6048761760062,0
1288,2015-06-03 20:41:00,2015-06-03 21:59:00,C1.3,POINT(-902.58 245.8074),"POLYGON((16.57332 22.89486,16.57332 22.89486,16.57332 22.89486,16.57332 22.89486,16.57332 22.89486))",POINT(0.989460530428129 74.7656093660587),"POLYGON((0.029896 324.099663,0.029896 324.099663,0.029896 324.099663,0.029896 324.099663,0.029896 324.099663))",POINT(101.37011 15),"POLYGON((-176.62989 1,-176.62989 1,-176.62989 1,-176.62989 1,-176.62989 1))",UTC-HGS-TOPO,POINT(-81 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-06-03 21:48:00,True,,2360,-80.0,16.0,-82.0,14.0,245.8074,-902.58,15,-81,935.4527964011651,0
1291,2015-06-04 09:36:00,2015-06-04 09:56:00,C8.1,POINT(-883.026 246.2562),"POLYGON((16.57206 21.81702,16.57206 21.81702,16.57206 21.81702,16.57206 21.81702,16.57206 21.81702))",POINT(0.969722192399957 74.4174027115663),"POLYGON((0.028981 322.779943,0.028981 322.779943,0.028981 322.779943,0.028981 322.779943,0.028981 322.779943))",POINT(100.24747 15),"POLYGON((176.24747 1,176.24747 1,176.24747 1,176.24747 1,176.24747 1))",UTC-HGS-TOPO,POINT(-75 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-06-04 09:47:00,True,,0,-74.0,16.0,-76.0,14.0,246.2562,-883.026,15,-75,916.7208041243747,0
1292,2015-06-04 11:10:00,2015-06-04 11:54:00,C2.4,POINT(-877.23 214.4796),"POLYGON((16.57188 21.68628,16.57188 21.68628,16.57188 21.68628,16.57188 21.68628,16.57188 21.68628))",POINT(0.955290221345784 76.2609213204879),"POLYGON((0.028872 322.61423,0.028872 322.61423,0.028872 322.61423,0.028872 322.61423,0.028872 322.61423))",POINT(102.38356 13),"POLYGON((175.38356 1,175.38356 1,175.38356 1,175.38356 1,175.38356 1))",UTC-HGS-TOPO,POINT(-72 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-06-04 11:27:00,True,,2361,-71.0,14.0,-73.0,12.0,214.4796,-877.23,13,-72,903.0691954197971,0
1293,2015-06-04 14:43:00,2015-06-04 15:37:00,C2.7,POINT(-910.37814 213.527226),"POLYGON((16.571542 21.390041,16.571542 21.390041,16.571542 21.390041,16.571542 21.390041,16.571542 21.390041))",POINT(0.989177288045983 76.8000023269241),"POLYGON((0.028624 322.233923,0.028624 322.233923,0.028624 322.233923,0.028624 322.233923,0.028624 322.233923))",POINT(91.42597 13),"POLYGON((173.42597 1,173.42597 1,173.42597 1,173.42597 1,173.42597 1))",UTC-HGS-TOPO,POINT(-81 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-06-04 15:19:00,True,,2361,-80.0,14.0,-82.0,12.0,213.527226,-910.37814,13,-81,935.0840785903235,0
1295,2015-06-05 04:42:00,2015-06-05 05:18:00,C1.3,POINT(-846.018 293.7126),"POLYGON((16.57014 20.22294,16.57014 20.22294,16.57014 20.22294,16.57014 20.22294,16.57014 20.22294))",POINT(0.947436659546187 70.8545006820465),"POLYGON((0.027659 320.66972,0.027659 320.66972,0.027659 320.66972,0.027659 320.66972,0.027659 320.66972))",POINT(94.71501 18),"POLYGON((165.71501 1,165.71501 1,165.71501 1,165.71501 1,165.71501 1))",UTC-HGS-TOPO,POINT(-70 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-06-05 04:57:00,True,,2361,-69.0,19.0,-71.0,17.0,293.7126,-846.018,18,-70,895.5520910157934,0
1298,2015-06-05 05:30:00,2015-06-05 05:41:00,C1.6,POINT(-792.456 246.9126),"POLYGON((16.57008 20.15616,16.57008 20.15616,16.57008 20.15616,16.57008 20.15616,16.57008 20.15616))",POINT(0.878124226853911 72.6940657514835),"POLYGON((0.027605 320.576884,0.027605 320.576884,0.027605 320.576884,0.027605 320.576884,0.027605 320.576884))",POINT(104.27386 15),"POLYGON((165.27386 1,165.27386 1,165.27386 1,165.27386 1,165.27386 1))",UTC-HGS-TOPO,POINT(-60 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-06-05 05:36:00,True,,2361,-59.0,16.0,-61.0,14.0,246.9126,-792.456,15,-60,830.0315319159625,0
1299,2015-06-05 07:00:00,2015-06-05 07:39:00,C1.6,POINT(-839.37138 230.44536),"POLYGON((16.569945 20.031049,16.569945 20.031049,16.569945 20.031049,16.569945 20.031049,16.569945 20.031049))",POINT(0.920872113745729 74.6479790792961),"POLYGON((0.027503 320.402004,0.027503 320.402004,0.027503 320.402004,0.027503 320.402004,0.027503 320.402004))",POINT(97.44669 14),"POLYGON((164.44669 1,164.44669 1,164.44669 1,164.44669 1,164.44669 1))",UTC-HGS-TOPO,POINT(-66 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-06-05 07:17:00,True,,2361,-65.0,15.0,-67.0,13.0,230.44536,-839.37138,14,-66,870.430570182731,0
1302,2015-06-05 09:25:00,2015-06-05 09:48:00,C2.1,POINT(-792.438 246.75),"POLYGON((16.56972 19.82928,16.56972 19.82928,16.56972 19.82928,16.56972 19.82928,16.56972 19.82928))",POINT(0.87807501890239 72.7044128661644),"POLYGON((0.027339 320.117234,0.027339 320.117234,0.027339 320.117234,0.027339 320.117234,0.027339 320.117234))",POINT(102.11403 15),"POLYGON((163.11403 1,163.11403 1,163.11403 1,163.11403 1,163.11403 1))",UTC-HGS-TOPO,POINT(-60 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-06-05 09:38:00,True,,2361,-59.0,16.0,-61.0,14.0,246.75,-792.438,15,-60,829.9659910767427,0
1305,2015-06-05 17:24:00,2015-06-05 17:45:00,C3.5,POINT(-753.156 230.6808),"POLYGON((16.56894 19.16304,16.56894 19.16304,16.56894 19.16304,16.56894 19.16304,16.56894 19.16304))",POINT(0.833388602133496 72.9709304523024),"POLYGON((0.026802 319.152322,0.026802 319.152322,0.026802 319.152322,0.026802 319.152322,0.026802 319.152322))",POINT(102.71165 14),"POLYGON((158.71165 1,158.71165 1,158.71165 1,158.71165 1,158.71165 1))",UTC-HGS-TOPO,POINT(-55 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-06-05 17:34:00,True,,2361,-54.0,15.0,-56.0,13.0,230.6808,-753.156,14,-55,787.6913049060781,0
