Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1056,2015-05-01 02:48:00,2015-05-01 03:07:00,C2.3,POINT(-911.178 -236.4918),"POLYGON((16.68756 86.7822,16.68756 86.7822,16.68756 86.7822,16.68756 86.7822,16.68756 86.7822))",POINT(0.988913865273966 104.549800873068),"POLYGON((0.092836 349.115316,0.092836 349.115316,0.092836 349.115316,0.092836 349.115316,0.092836 349.115316))",POINT(-173.30479 -15),"POLYGON((-90.30479 1,-90.30479 1,-90.30479 1,-90.30479 1,-90.30479 1))",UTC-HGS-TOPO,POINT(-82 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-05-01 02:57:00,True,,2335,-81.0,-14.0,-83.0,-16.0,-236.4918,-911.178,-15,-82,941.3680041042611,0
1057,2015-05-03 02:18:00,2015-05-03 02:35:00,C1.2,POINT(-709.296 -188.7036),"POLYGON((16.67934 83.4168,16.67934 83.4168,16.67934 83.4168,16.67934 83.4168,16.67934 83.4168))",POINT(0.771419799571777 104.898078359996),"POLYGON((0.089409 348.692723,0.089409 348.692723,0.089409 348.692723,0.089409 348.692723,0.089409 348.692723))",POINT(-167.46278 -14),"POLYGON((-116.46278 1,-116.46278 1,-116.46278 1,-116.46278 1,-116.46278 1))",UTC-HGS-TOPO,POINT(-50 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-05-03 02:28:00,True,,2335,-49.0,-13.0,-51.0,-15.0,-188.7036,-709.296,-14,-50,733.9685717174544,0
1060,2015-05-03 05:56:00,2015-05-03 06:13:00,C1.8,POINT(-701.754 -171.6846),"POLYGON((16.67874 83.1564,16.67874 83.1564,16.67874 83.1564,16.67874 83.1564,16.67874 83.1564))",POINT(0.759342217513404 103.747418461642),"POLYGON((0.089144 348.658628,0.089144 348.658628,0.089144 348.658628,0.089144 348.658628,0.089144 348.658628))",POINT(-168.46376 -13),"POLYGON((-118.46376 1,-118.46376 1,-118.46376 1,-118.46376 1,-118.46376 1))",UTC-HGS-TOPO,POINT(-49 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-05-03 06:05:00,True,,2335,-48.0,-12.0,-50.0,-14.0,-171.6846,-701.754,-13,-49,722.4501909427114,0
1061,2015-05-03 08:46:00,2015-05-03 09:25:00,C1.4,POINT(-685.02432 -203.59176),"POLYGON((16.678225 82.95309,16.678225 82.95309,16.678225 82.95309,16.678225 82.95309,16.678225 82.95309))",POINT(0.751153432452458 106.552143824771),"POLYGON((0.088936 348.631896,0.088936 348.631896,0.088936 348.631896,0.088936 348.631896,0.088936 348.631896))",POINT(-169.02416 -15),"POLYGON((-120.02416 1,-120.02416 1,-120.02416 1,-120.02416 1,-120.02416 1))",UTC-HGS-TOPO,POINT(-48 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-05-03 09:04:00,True,,2335,-47.0,-14.0,-49.0,-16.0,-203.59176,-685.02432,-15,-48,714.6383167248731,0
1063,2015-05-03 09:28:00,2015-05-03 09:44:00,C1.8,POINT(-677.244 -186.5292),"POLYGON((16.67808 82.9026,16.67808 82.9026,16.67808 82.9026,16.67808 82.9026,16.67808 82.9026))",POINT(0.738360082805801 105.398830143683),"POLYGON((0.088885 348.62525,0.088885 348.62525,0.088885 348.62525,0.088885 348.62525,0.088885 348.62525))",POINT(-168.40967 -14),"POLYGON((-120.40967 1,-120.40967 1,-120.40967 1,-120.40967 1,-120.40967 1))",UTC-HGS-TOPO,POINT(-47 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-05-03 09:34:00,True,,2335,-46.0,-13.0,-48.0,-15.0,-186.5292,-677.244,-14,-47,702.4617982414702,0
1065,2015-05-03 23:04:00,2015-05-03 23:47:00,C2.2,POINT(-574.501776 -229.966854),"POLYGON((16.67576 81.923604,16.67576 81.923604,16.67576 81.923604,16.67576 81.923604,16.67576 81.923604))",POINT(0.650534209062035 111.815692293369),"POLYGON((0.087888 348.494484,0.087888 348.494484,0.087888 348.494484,0.087888 348.494484,0.087888 348.494484))",POINT(-167.89977 -17),"POLYGON((-127.89977 1,-127.89977 1,-127.89977 1,-127.89977 1,-127.89977 1))",UTC-HGS-TOPO,POINT(-39 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-05-03 23:44:00,True,,2335,-38.0,-16.0,-40.0,-18.0,-229.966854,-574.501776,-17,-39,618.8190725614487,0
1069,2015-05-04 00:43:00,2015-05-04 01:06:00,C8.0,POINT(-574.491894 -230.052822),"POLYGON((16.675475 81.804426,16.675475 81.804426,16.675475 81.804426,16.675475 81.804426,16.675475 81.804426))",POINT(0.650569214307511 111.82342167243),"POLYGON((0.087767 348.478361,0.087767 348.478361,0.087767 348.478361,0.087767 348.478361,0.087767 348.478361))",POINT(-168.80851 -17),"POLYGON((-128.80851 1,-128.80851 1,-128.80851 1,-128.80851 1,-128.80851 1))",UTC-HGS-TOPO,POINT(-39 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-05-04 00:52:00,True,,2335,-38.0,-16.0,-40.0,-18.0,-230.052822,-574.491894,-17,-39,618.8418515112492,0
1070,2015-05-04 02:49:00,2015-05-04 03:12:00,C3.0,POINT(-549.423114 -228.849018),"POLYGON((16.675114 81.652632,16.675114 81.652632,16.675114 81.652632,16.675114 81.652632,16.675114 81.652632))",POINT(0.625706368020943 112.61299778303),"POLYGON((0.087612 348.457759,0.087612 348.457759,0.087612 348.457759,0.087612 348.457759,0.087612 348.457759))",POINT(-167.96509 -17),"POLYGON((-129.96509 1,-129.96509 1,-129.96509 1,-129.96509 1,-129.96509 1))",UTC-HGS-TOPO,POINT(-37 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-05-04 03:03:00,True,,2335,-36.0,-16.0,-38.0,-18.0,-228.849018,-549.423114,-17,-37,595.1786548902953,0
1073,2015-05-04 04:18:00,2015-05-04 04:28:00,C1.5,POINT(-552.2694 -212.736),"POLYGON((16.67484 81.5454,16.67484 81.5454,16.67484 81.5454,16.67484 81.5454,16.67484 81.5454))",POINT(0.622191326440023 111.066849872765),"POLYGON((0.087503 348.443174,0.087503 348.443174,0.087503 348.443174,0.087503 348.443174,0.087503 348.443174))",POINT(-168.78205 -16),"POLYGON((-130.78205 1,-130.78205 1,-130.78205 1,-130.78205 1,-130.78205 1))",UTC-HGS-TOPO,POINT(-37 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-05-04 04:21:00,True,,2335,-36.0,-15.0,-38.0,-17.0,-212.736,-552.2694,-16,-37,591.8260689361022,0
1074,2015-05-04 08:38:00,2015-05-04 09:01:00,C1.4,POINT(-507.7398 -243.4482),"POLYGON((16.67412 81.2316,16.67412 81.2316,16.67412 81.2316,16.67412 81.2316,16.67412 81.2316))",POINT(0.592003899046631 115.616522001394),"POLYGON((0.087184 348.400225,0.087184 348.400225,0.087184 348.400225,0.087184 348.400225,0.087184 348.400225))",POINT(-168.16867 -18),"POLYGON((-133.16867 1,-133.16867 1,-133.16867 1,-133.16867 1,-133.16867 1))",UTC-HGS-TOPO,POINT(-34 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-05-04 08:52:00,True,,2335,-33.0,-17.0,-35.0,-19.0,-243.4482,-507.7398,-18,-34,563.086787793214,0
