Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1024,2014-08-01 00:12:00,2014-08-01 00:32:00,C8.6,POINT(-791.79 -319.4598),"POLYGON((16.56192 -78.8184,16.56192 -78.8184,16.56192 -78.8184,16.56192 -78.8184,16.56192 -78.8184))",POINT(0.903705711249713 111.972366589283),"POLYGON((0.085247 191.86678,0.085247 191.86678,0.085247 191.86678,0.085247 191.86678,0.085247 191.86678))",POINT(-150.59029 -17),"POLYGON((-88.59029 1,-88.59029 1,-88.59029 1,-88.59029 1,-88.59029 1))",UTC-HGS-TOPO,POINT(-61 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-01 00:18:00,True,,2132,-60.0,-16.0,-62.0,-18.0,-319.4598,-791.79,-17.0,-61.0,853.8067509196914,0.0
1025,2014-08-01 10:00:00,2014-08-01 12:30:00,C4.8,POINT(-563.6022 -223.0788),"POLYGON((16.56282 -79.3158,16.56282 -79.3158,16.56282 -79.3158,16.56282 -79.3158,16.56282 -79.3158))",POINT(0.641536198394211 111.594103061838),"POLYGON((0.085758 191.795076,0.085758 191.795076,0.085758 191.795076,0.085758 191.795076,0.085758 191.795076))",POINT(-131.9908 -9),"POLYGON((-93.9908 1,-93.9908 1,-93.9908 1,-93.9908 1,-93.9908 1))",UTC-HGS-TOPO,POINT(-37 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-01 11:43:00,True,,2130,-36.0,-8.0,-38.0,-10.0,-223.0788,-563.6022,-9.0,-37.0,606.1448596286865,0.0
1026,2014-08-01 10:38:00,2014-08-01 11:57:00,C4.8,POINT(-563.604 -223.104),"POLYGON((16.56288 -79.3476,16.56288 -79.3476,16.56288 -79.3476,16.56288 -79.3476,16.56288 -79.3476))",POINT(0.641545606464278 111.596255248036),"POLYGON((0.08579 191.790523,0.08579 191.790523,0.08579 191.790523,0.08579 191.790523,0.08579 191.790523))",POINT(-132.33981 -9),"POLYGON((-94.33981 1,-94.33981 1,-94.33981 1,-94.33981 1,-94.33981 1))",UTC-HGS-TOPO,POINT(-37 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-01 11:43:00,True,,2130,-36.0,-8.0,-38.0,-10.0,-223.104,-563.604,-9.0,-37.0,606.1558080493826,0.0
1027,2014-08-01 13:50:00,2014-08-01 14:30:00,C2.5,POINT(-531.9966 -272.994),"POLYGON((16.56318 -79.509,16.56318 -79.509,16.56318 -79.509,16.56318 -79.509,16.56318 -79.509))",POINT(0.632851471124014 117.164622293109),"POLYGON((0.085956 191.767464,0.085956 191.767464,0.085956 191.767464,0.085956 191.767464,0.085956 191.767464))",POINT(-132.10323 -12),"POLYGON((-96.10323 1,-96.10323 1,-96.10323 1,-96.10323 1,-96.10323 1))",UTC-HGS-TOPO,POINT(-35 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-01 13:56:00,True,,2130,-34.0,-11.0,-36.0,-13.0,-272.994,-531.9966,-12.0,-35.0,597.9515920603941,0.0
1028,2014-08-01 14:43:00,2014-08-01 14:57:00,M2.0,POINT(-537.2202 -225.2316),"POLYGON((16.56324 -79.5534,16.56324 -79.5534,16.56324 -79.5534,16.56324 -79.5534,16.56324 -79.5534))",POINT(0.616521037951387 112.746051942861),"POLYGON((0.086002 191.76112,0.086002 191.76112,0.086002 191.76112,0.086002 191.76112,0.086002 191.76112))",POINT(-132.59 -9),"POLYGON((-96.59 1,-96.59 1,-96.59 1,-96.59 1,-96.59 1))",UTC-HGS-TOPO,POINT(-35 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-01 14:48:00,True,,2130,-34.0,-8.0,-36.0,-10.0,-225.2316,-537.2202,-9.0,-35.0,582.5245204509421,0.0
1029,2014-08-01 17:55:00,2014-08-01 18:48:00,M1.5,POINT(-178.323876 -256.939422),"POLYGON((16.563524 -79.714194,16.563524 -79.714194,16.563524 -79.714194,16.563524 -79.714194,16.563524 -79.714194))",POINT(0.331004516067051 145.238160447957),"POLYGON((0.086167 191.738252,0.086167 191.738252,0.086167 191.738252,0.086167 191.738252,0.086167 191.738252))",POINT(-110.35341 -10),"POLYGON((-98.35341 1,-98.35341 1,-98.35341 1,-98.35341 1,-98.35341 1))",UTC-HGS-TOPO,POINT(-11 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-01 18:12:00,True,,2127,-10.0,-9.0,-12.0,-11.0,-256.939422,-178.323876,-10.0,-11.0,312.7575280138872,0.0
1030,2014-08-02 00:00:00,2014-08-02 00:09:00,C2.6,POINT(-482.4996 -229.2678),"POLYGON((16.56408 -80.0184,16.56408 -80.0184,16.56408 -80.0184,16.56408 -80.0184,16.56408 -80.0184))",POINT(0.565347602331283 115.415516085258),"POLYGON((0.086479 191.695239,0.086479 191.695239,0.086479 191.695239,0.086479 191.695239,0.086479 191.695239))",POINT(-133.70569 -9),"POLYGON((-101.70569 1,-101.70569 1,-101.70569 1,-101.70569 1,-101.70569 1))",UTC-HGS-TOPO,POINT(-31 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-02 00:04:00,True,,2130,-30.0,-8.0,-32.0,-10.0,-229.2678,-482.4996,-9.0,-31.0,534.1999514385976,0.0
1031,2014-08-02 10:43:00,2014-08-02 10:57:00,C1.6,POINT(-595.974 -390.1536),"POLYGON((16.56504 -80.5506,16.56504 -80.5506,16.56504 -80.5506,16.56504 -80.5506,16.56504 -80.5506))",POINT(0.753812365203922 123.210711108382),"POLYGON((0.087026 191.620732,0.087026 191.620732,0.087026 191.620732,0.087026 191.620732,0.087026 191.620732))",POINT(-150.61114 -20),"POLYGON((-107.61114 1,-107.61114 1,-107.61114 1,-107.61114 1,-107.61114 1))",UTC-HGS-TOPO,POINT(-42 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-02 10:47:00,True,,2132,-41.0,-19.0,-43.0,-21.0,-390.1536,-595.974,-20.0,-42.0,712.3235502697913,0.0
1032,2014-08-02 13:00:00,2014-08-02 13:06:00,C1.6,POINT(-551.8794 -379.3404),"POLYGON((16.56528 -80.6634,16.56528 -80.6634,16.56528 -80.6634,16.56528 -80.6634,16.56528 -80.6634))",POINT(0.708675012406818 124.503116318241),"POLYGON((0.087142 191.605086,0.087142 191.605086,0.087142 191.605086,0.087142 191.605086,0.087142 191.605086))",POINT(-147.86936 -19),"POLYGON((-108.86936 1,-108.86936 1,-108.86936 1,-108.86936 1,-108.86936 1))",UTC-HGS-TOPO,POINT(-38 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-02 13:03:00,True,,2132,-37.0,-18.0,-39.0,-20.0,-379.3404,-551.8794,-19.0,-38.0,669.6790359691126,0.0
1033,2014-08-02 13:12:00,2014-08-02 13:38:00,C2.7,POINT(-591.467628 -361.04643),"POLYGON((16.565289 -80.67297,16.565289 -80.67297,16.565289 -80.67297,16.565289 -80.67297,16.565289 -80.67297))",POINT(0.733306943663956 121.400920847501),"POLYGON((0.087152 191.603753,0.087152 191.603753,0.087152 191.603753,0.087152 191.603753,0.087152 191.603753))",POINT(-150.97957 -18),"POLYGON((-108.97957 1,-108.97957 1,-108.97957 1,-108.97957 1,-108.97957 1))",UTC-HGS-TOPO,POINT(-41 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-02 13:28:00,True,,2132,-40.0,-17.0,-42.0,-19.0,-361.04643,-591.467628,-18.0,-41.0,692.9563331030977,0.0
1034,2014-08-03 01:40:00,2014-08-03 01:53:00,C2.3,POINT(935.484 127.4898),"POLYGON((16.56648 -81.2838,16.56648 -81.2838,16.56648 -81.2838,16.56648 -81.2838,16.56648 -81.2838))",POINT(0.999037488672653 277.760584130973),"POLYGON((0.087779 191.519698,0.087779 191.519698,0.087779 191.519698,0.087779 191.519698,0.087779 191.519698))",POINT(-28.84921 8),"POLYGON((-115.84921 1,-115.84921 1,-115.84921 1,-115.84921 1,-115.84921 1))",UTC-HGS-TOPO,POINT(88 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-03 01:46:00,True,,2121,89.0,9.0,87.0,7.0,127.4898,935.484,8.0,88.0,944.1313273904432,0.0
1035,2014-08-03 02:33:00,2014-08-03 02:49:00,C1.3,POINT(-886.44006 133.791114),"POLYGON((16.566539 -81.32682,16.566539 -81.32682,16.566539 -81.32682,16.566539 -81.32682,16.566539 -81.32682))",POINT(0.948610004545439 81.4170837381204),"POLYGON((0.087823 191.513807,0.087823 191.513807,0.087823 191.513807,0.087823 191.513807,0.087823 191.513807))",POINT(170.66404 10),"POLYGON((-116.33596 1,-116.33596 1,-116.33596 1,-116.33596 1,-116.33596 1))",UTC-HGS-TOPO,POINT(-72 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-03 02:40:00,True,,2134,-71.0,11.0,-73.0,9.0,133.791114,-886.44006,10.0,-72.0,896.4798057726479,0.0
1036,2014-08-03 02:35:00,2014-08-03 02:44:00,C1.3,POINT(-883.578 150.042),"POLYGON((16.56654 -81.3282,16.56654 -81.3282,16.56654 -81.3282,16.56654 -81.3282,16.56654 -81.3282))",POINT(0.948342227975238 80.3624333462146),"POLYGON((0.087825 191.513618,0.087825 191.513618,0.087825 191.513618,0.087825 191.513618,0.087825 191.513618))",POINT(170.64567 11),"POLYGON((-116.35433 1,-116.35433 1,-116.35433 1,-116.35433 1,-116.35433 1))",UTC-HGS-TOPO,POINT(-72 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-03 02:40:00,True,,2134,-71.0,12.0,-73.0,10.0,150.042,-883.578,11.0,-72.0,896.2269153780195,0.0
1037,2014-08-03 03:03:00,2014-08-03 03:27:00,C2.5,POINT(-622.554 -373.3974),"POLYGON((16.5666 -81.351,16.5666 -81.351,16.5666 -81.351,16.5666 -81.351,16.5666 -81.351))",POINT(0.768158588674545 120.954619986785),"POLYGON((0.087848 191.510518,0.087848 191.510518,0.087848 191.510518,0.087848 191.510518,0.087848 191.510518))",POINT(-161.61148 -19),"POLYGON((-116.61148 1,-116.61148 1,-116.61148 1,-116.61148 1,-116.61148 1))",UTC-HGS-TOPO,POINT(-44 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-03 03:12:00,True,,2132,-43.0,-18.0,-45.0,-20.0,-373.3974,-622.554,-19.0,-44.0,725.9470374915513,0.0
1038,2014-08-03 06:13:00,2014-08-03 06:23:00,C1.1,POINT(-485.3454 -399.7698),"POLYGON((16.5669 -81.5052,16.5669 -81.5052,16.5669 -81.5052,16.5669 -81.5052,16.5669 -81.5052))",POINT(0.665339449521504 129.477635963075),"POLYGON((0.088006 191.489523,0.088006 191.489523,0.088006 191.489523,0.088006 191.489523,0.088006 191.489523))",POINT(-152.35641 -20),"POLYGON((-118.35641 1,-118.35641 1,-118.35641 1,-118.35641 1,-118.35641 1))",UTC-HGS-TOPO,POINT(-33 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-03 06:16:00,True,,2132,-32.0,-19.0,-34.0,-21.0,-399.7698,-485.3454,-20.0,-33.0,628.7893528783706,0.0
1039,2014-08-03 12:14:00,2014-08-03 12:23:00,C1.0,POINT(937.578 -117.9618),"POLYGON((16.56744 -81.7962,16.56744 -81.7962,16.56744 -81.7962,16.56744 -81.7962,16.56744 -81.7962))",POINT(0.999863931784475 262.828985110198),"POLYGON((0.088305 191.450092,0.088305 191.450092,0.088305 191.450092,0.088305 191.450092,0.088305 191.450092))",POINT(-34.67177 -7),"POLYGON((-121.67177 1,-121.67177 1,-121.67177 1,-121.67177 1,-121.67177 1))",UTC-HGS-TOPO,POINT(88 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-03 12:19:00,True,,2129,89.0,-6.0,87.0,-8.0,-117.9618,937.578,-7.0,88.0,944.969572178512,0.0
1040,2014-08-03 17:59:00,2014-08-03 18:08:00,C1.2,POINT(-228.7776 -177.5598),"POLYGON((16.56804 -82.0728,16.56804 -82.0728,16.56804 -82.0728,16.56804 -82.0728,16.56804 -82.0728))",POINT(0.306410277682567 127.815899167725),"POLYGON((0.088589 191.41292,0.088589 191.41292,0.088589 191.41292,0.088589 191.41292,0.088589 191.41292))",POINT(-139.84016 -5),"POLYGON((-124.84016 1,-124.84016 1,-124.84016 1,-124.84016 1,-124.84016 1))",UTC-HGS-TOPO,POINT(-14 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-03 18:08:00,True,,2130,-13.0,-4.0,-15.0,-6.0,-177.5598,-228.7776,-5.0,-14.0,289.597432374322,0.0
1041,2014-08-03 19:20:00,2014-08-03 19:57:00,C1.2,POINT(-366.2124 -465.312),"POLYGON((16.56816 -82.137,16.56816 -82.137,16.56816 -82.137,16.56816 -82.137,16.56816 -82.137))",POINT(0.62650963320174 141.796352920826),"POLYGON((0.088655 191.404314,0.088655 191.404314,0.088655 191.404314,0.088655 191.404314,0.088655 191.404314))",POINT(-151.58404 -24),"POLYGON((-125.58404 1,-125.58404 1,-125.58404 1,-125.58404 1,-125.58404 1))",UTC-HGS-TOPO,POINT(-25 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-03 19:39:00,True,,2132,-24.0,-23.0,-26.0,-25.0,-465.312,-366.2124,-24.0,-25.0,592.1374665208747,0.0
1042,2014-08-03 19:23:00,2014-08-03 19:55:00,C1.1,POINT(-366.2124 -465.3144),"POLYGON((16.56816 -82.1394,16.56816 -82.1394,16.56816 -82.1394,16.56816 -82.1394,16.56816 -82.1394))",POINT(0.626511449664057 141.796496542655),"POLYGON((0.088658 191.403989,0.088658 191.403989,0.088658 191.403989,0.088658 191.403989,0.088658 191.403989))",POINT(-151.61159 -24),"POLYGON((-125.61159 1,-125.61159 1,-125.61159 1,-125.61159 1,-125.61159 1))",UTC-HGS-TOPO,POINT(-25 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-03 19:39:00,True,,2132,-24.0,-23.0,-26.0,-25.0,-465.3144,-366.2124,-24.0,-25.0,592.1393524848015,0.0
1043,2014-08-04 00:46:00,2014-08-04 01:01:00,C3.4,POINT(939.876 -99.972),"POLYGON((16.56864 -82.3968,16.56864 -82.3968,16.56864 -82.3968,16.56864 -82.3968,16.56864 -82.3968))",POINT(1.00001151936887 263.928436233567),"POLYGON((0.088922 191.369614,0.088922 191.369614,0.088922 191.369614,0.088922 191.369614,0.088922 191.369614))",POINT(-40.5779 -6),"POLYGON((-128.5779 1,-128.5779 1,-128.5779 1,-128.5779 1,-128.5779 1))",UTC-HGS-TOPO,POINT(89 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-04 00:53:00,True,,2129,90.0,-5.0,88.0,-7.0,-99.972,939.876,-6.0,89.0,945.1779177276624,0.0
1044,2014-08-04 02:44:00,2014-08-04 02:59:00,C2.1,POINT(-782.628 110.6562),"POLYGON((16.56888 -82.4904,16.56888 -82.4904,16.56888 -82.4904,16.56888 -82.4904,16.56888 -82.4904))",POINT(0.836257518799868 81.9522637316287),"POLYGON((0.089018 191.357209,0.089018 191.357209,0.089018 191.357209,0.089018 191.357209,0.089018 191.357209))",POINT(172.33844 10),"POLYGON((-129.66156 1,-129.66156 1,-129.66156 1,-129.66156 1,-129.66156 1))",UTC-HGS-TOPO,POINT(-57 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-04 02:53:00,True,,2134,-56.0,11.0,-58.0,9.0,110.6562,-782.628,10.0,-57.0,790.4121589287705,0.0
1045,2014-08-04 05:02:00,2014-08-04 06:05:00,C1.2,POINT(-205.2354 -352.9746),"POLYGON((16.56906 -82.5996,16.56906 -82.5996,16.56906 -82.5996,16.56906 -82.5996,16.56906 -82.5996))",POINT(0.431981166000254 149.824343734851),"POLYGON((0.08913 191.342704,0.08913 191.342704,0.08913 191.342704,0.08913 191.342704,0.08913 191.342704))",POINT(-144.92889 -16),"POLYGON((-130.92889 1,-130.92889 1,-130.92889 1,-130.92889 1,-130.92889 1))",UTC-HGS-TOPO,POINT(-13 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-04 05:41:00,True,,2132,-12.0,-15.0,-14.0,-17.0,-352.9746,-205.2354,-16.0,-13.0,408.30458931821966,0.0
1046,2014-08-04 17:14:00,2014-08-04 17:31:00,C1.2,POINT(196.6488 -179.4132),"POLYGON((16.57026 -83.175,16.57026 -83.175,16.57026 -83.175,16.57026 -83.175,16.57026 -83.175))",POINT(0.281610758510384 227.624132605992),"POLYGON((0.089721 191.267045,0.089721 191.267045,0.089721 191.267045,0.089721 191.267045,0.089721 191.267045))",POINT(-126.65117 -5),"POLYGON((-137.65117 1,-137.65117 1,-137.65117 1,-137.65117 1,-137.65117 1))",UTC-HGS-TOPO,POINT(12 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-04 17:21:00,True,,2130,13.0,-4.0,11.0,-6.0,-179.4132,196.6488,-5.0,12.0,266.19512932373493,0.0
1047,2014-08-04 22:54:00,2014-08-04 23:02:00,B9.8,POINT(-93.8148 -401.265),"POLYGON((16.57086 -83.4402,16.57086 -83.4402,16.57086 -83.4402,16.57086 -83.4402,16.57086 -83.4402))",POINT(0.435935457078688 166.840752421525),"POLYGON((0.089993 191.232543,0.089993 191.232543,0.089993 191.232543,0.089993 191.232543,0.089993 191.232543))",POINT(-147.7735 -19),"POLYGON((-140.7735 1,-140.7735 1,-140.7735 1,-140.7735 1,-140.7735 1))",UTC-HGS-TOPO,POINT(-6 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-04 22:58:00,True,,2132,-5.0,-18.0,-7.0,-20.0,-401.265,-93.8148,-19.0,-6.0,412.0859339070433,0.0
1048,2014-08-05 11:25:00,2014-08-05 11:34:00,C1.7,POINT(0 -402.3432),"POLYGON((16.57212 -84.0198,16.57212 -84.0198,16.57212 -84.0198,16.57212 -84.0198,16.57212 -84.0198))",POINT(0.42559665195168 180),"POLYGON((0.090588 191.157834,0.090588 191.157834,0.090588 191.157834,0.090588 191.157834,0.090588 191.157834))",POINT(-148.67006 -19),"POLYGON((-147.67006 1,-147.67006 1,-147.67006 1,-147.67006 1,-147.67006 1))",UTC-HGS-TOPO,POINT(0 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-05 11:30:00,True,,2132,1.0,-18.0,-1.0,-20.0,-402.3432,0.0,-19.0,0.0,402.3432,0.0
1049,2014-08-05 14:12:00,2014-08-05 14:23:00,C2.2,POINT(15.66534 -402.4506),"POLYGON((16.57236 -84.1476,16.57236 -84.1476,16.57236 -84.1476,16.57236 -84.1476,16.57236 -84.1476))",POINT(0.426025419796707 182.229105802994),"POLYGON((0.090719 191.141469,0.090719 191.141469,0.090719 191.141469,0.090719 191.141469,0.090719 191.141469))",POINT(-149.20364 -19),"POLYGON((-149.20364 1,-149.20364 1,-149.20364 1,-149.20364 1,-149.20364 1))",UTC-HGS-TOPO,POINT(1 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-05 14:18:00,True,,2132,2.0,-18.0,0.0,-20.0,-402.4506,15.66534,-19.0,1.0,402.7553703151276,0.0
1050,2014-08-05 15:38:00,2014-08-05 15:51:00,C1.1,POINT(-723.312 117.7746),"POLYGON((16.57254 -84.2136,16.57254 -84.2136,16.57254 -84.2136,16.57254 -84.2136,16.57254 -84.2136))",POINT(0.775172178055311 80.7518704873336),"POLYGON((0.090787 191.133074,0.090787 191.133074,0.090787 191.133074,0.090787 191.133074,0.090787 191.133074))",POINT(158.00662 11),"POLYGON((-149.99338 1,-149.99338 1,-149.99338 1,-149.99338 1,-149.99338 1))",UTC-HGS-TOPO,POINT(-51 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-05 15:43:00,True,,2135,-50.0,12.0,-52.0,10.0,117.7746,-723.312,11.0,-51.0,732.8377076468976,0.0
1051,2014-08-05 20:22:00,2014-08-05 20:31:00,C2.5,POINT(15.75822 -387.6666),"POLYGON((16.57302 -84.4296,16.57302 -84.4296,16.57302 -84.4296,16.57302 -84.4296,16.57302 -84.4296))",POINT(0.410388012640154 182.327728788695),"POLYGON((0.091009 191.105614,0.091009 191.105614,0.091009 191.105614,0.091009 191.105614,0.091009 191.105614))",POINT(-152.60135 -18),"POLYGON((-152.60135 1,-152.60135 1,-152.60135 1,-152.60135 1,-152.60135 1))",UTC-HGS-TOPO,POINT(1 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-05 20:27:00,True,,2132,2.0,-17.0,0.0,-19.0,-387.6666,15.75822,-18.0,1.0,387.98674494514415,0.0
1052,2014-08-06 03:30:00,2014-08-06 03:39:00,C1.7,POINT(93.8304 -402.5082),"POLYGON((16.57374 -84.7536,16.57374 -84.7536,16.57374 -84.7536,16.57374 -84.7536,16.57374 -84.7536))",POINT(0.437143706506333 193.122117691807),"POLYGON((0.091341 191.064677,0.091341 191.064677,0.091341 191.064677,0.091341 191.064677,0.091341 191.064677))",POINT(-151.53163 -19),"POLYGON((-156.53163 1,-156.53163 1,-156.53163 1,-156.53163 1,-156.53163 1))",UTC-HGS-TOPO,POINT(6 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-06 03:39:00,True,,2132,7.0,-18.0,5.0,-20.0,-402.5082,93.8304,-19.0,6.0,413.3001270643405,0.0
1053,2014-08-07 03:05:00,2014-08-07 03:17:00,B7.7,POINT(293.9502 -383.6118),"POLYGON((16.5762 -85.8078,16.5762 -85.8078,16.5762 -85.8078,16.5762 -85.8078,16.5762 -85.8078))",POINT(0.511091117830182 217.461861582292),"POLYGON((0.092422 190.933619,0.092422 190.933619,0.092422 190.933619,0.092422 190.933619,0.092422 190.933619))",POINT(-151.52512 -18),"POLYGON((-169.52512 1,-169.52512 1,-169.52512 1,-169.52512 1,-169.52512 1))",UTC-HGS-TOPO,POINT(19 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-07 03:09:00,True,,2132,20.0,-17.0,18.0,-19.0,-383.6118,293.9502,-18.0,19.0,483.2853537810556,0.0
1054,2014-08-07 05:49:00,2014-08-07 05:54:00,C1.1,POINT(639.024 -221.4372),"POLYGON((16.5765 -85.9284,16.5765 -85.9284,16.5765 -85.9284,16.5765 -85.9284,16.5765 -85.9284))",POINT(0.715201932218222 250.887567428648),"POLYGON((0.092546 190.918836,0.092546 190.918836,0.092546 190.918836,0.092546 190.918836,0.092546 190.918836))",POINT(-129.03104 -9),"POLYGON((-171.03104 1,-171.03104 1,-171.03104 1,-171.03104 1,-171.03104 1))",UTC-HGS-TOPO,POINT(43 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-07 05:52:00,True,,2130,44.0,-8.0,42.0,-10.0,-221.4372,639.024,-9.0,43.0,676.3032649040222,0.0
1055,2014-08-07 11:24:00,2014-08-07 13:05:00,C1.6,POINT(668.244 -154.4292),"POLYGON((16.57704 -86.1732,16.57704 -86.1732,16.57704 -86.1732,16.57704 -86.1732,16.57704 -86.1732))",POINT(0.725278397373966 256.987552906262),"POLYGON((0.092797 190.888907,0.092797 190.888907,0.092797 190.888907,0.092797 190.888907,0.092797 190.888907))",POINT(-130.10715 -5),"POLYGON((-174.10715 1,-174.10715 1,-174.10715 1,-174.10715 1,-174.10715 1))",UTC-HGS-TOPO,POINT(45 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-07 12:52:00,True,,2130,46.0,-4.0,44.0,-6.0,-154.4292,668.244,-5.0,45.0,685.8559771181118,0.0
1056,2014-08-07 16:56:00,2014-08-07 17:56:00,C1.5,POINT(-753.066 120.5946),"POLYGON((16.57764 -86.4144,16.57764 -86.4144,16.57764 -86.4144,16.57764 -86.4144,16.57764 -86.4144))",POINT(0.806469436894048 80.9020051185157),"POLYGON((0.093044 190.859621,0.093044 190.859621,0.093044 190.859621,0.093044 190.859621,0.093044 190.859621))",POINT(127.84431 11),"POLYGON((-177.15569 1,-177.15569 1,-177.15569 1,-177.15569 1,-177.15569 1))",UTC-HGS-TOPO,POINT(-54 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-07 17:28:00,True,,2135,-53.0,12.0,-55.0,10.0,120.5946,-753.066,11.0,-54.0,762.6607751190304,0.0
1057,2014-08-07 16:57:00,2014-08-07 17:49:00,C1.4,POINT(-753.066 120.594),"POLYGON((16.57764 -86.415,16.57764 -86.415,16.57764 -86.415,16.57764 -86.415,16.57764 -86.415))",POINT(0.806469251291002 80.9020496271385),"POLYGON((0.093045 190.859547,0.093045 190.859547,0.093045 190.859547,0.093045 190.859547,0.093045 190.859547))",POINT(127.83513 11),"POLYGON((-177.16487 1,-177.16487 1,-177.16487 1,-177.16487 1,-177.16487 1))",UTC-HGS-TOPO,POINT(-54 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-08-07 17:28:00,True,,2135,-53.0,12.0,-55.0,10.0,120.594,-753.066,11.0,-54.0,762.6606802451532,0.0
