Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
926,2014-07-01 03:51:00,2014-07-01 04:00:00,C1.5,POINT(-766.794 -222.168),"POLYGON((16.53534 -30.765,16.53534 -30.765,16.53534 -30.765,16.53534 -30.765,16.53534 -30.765))",POINT(0.846352070322872 106.158217332216),"POLYGON((0.037028 208.256805,0.037028 208.256805,0.037028 208.256805,0.037028 208.256805,0.037028 208.256805))",POINT(-97.41346 -12),"POLYGON((-40.41346 1,-40.41346 1,-40.41346 1,-40.41346 1,-40.41346 1))",UTC-HGS-TOPO,POINT(-56 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-01 03:55:00,True,,2104,-55.0,-11.0,-57.0,-13.0,-222.168,-766.794,-12.0,-56.0,798.330544736953,0.0
927,2014-07-01 05:10:00,2014-07-01 06:33:00,C4.8,POINT(-849.48 276.9228),"POLYGON((16.53534 -30.86532,16.53534 -30.86532,16.53534 -30.86532,16.53534 -30.86532,16.53534 -30.86532))",POINT(0.947223385354574 71.944499803689),"POLYGON((0.037122 208.179091,0.037122 208.179091,0.037122 208.179091,0.037122 208.179091,0.037122 208.179091))",POINT(-113.13961 18),"POLYGON((-41.13961 1,-41.13961 1,-41.13961 1,-41.13961 1,-41.13961 1))",UTC-HGS-TOPO,POINT(-71 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-01 06:08:00,True,,2106,-70.0,19.0,-72.0,17.0,276.9228,-849.48,18.0,-71.0,893.4777599693458,0.0
928,2014-07-01 07:16:00,2014-07-01 08:05:00,C6.6,POINT(-804.726 -341.6016),"POLYGON((16.53528 -31.02522,16.53528 -31.02522,16.53528 -31.02522,16.53528 -31.02522,16.53528 -31.02522))",POINT(0.926817450068885 113.000945896223),"POLYGON((0.037271 208.055944,0.037271 208.055944,0.037271 208.055944,0.037271 208.055944,0.037271 208.055944))",POINT(-108.29778 -20),"POLYGON((-42.29778 1,-42.29778 1,-42.29778 1,-42.29778 1,-42.29778 1))",UTC-HGS-TOPO,POINT(-65 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-01 07:37:00,True,,2107,-64.0,-19.0,-66.0,-21.0,-341.6016,-804.726,-20.0,-65.0,874.2285674802444,0.0
929,2014-07-01 10:04:00,2014-07-01 10:29:00,C6.0,POINT(-765.1674 120.749592),"POLYGON((16.53528 -31.238245,16.53528 -31.238245,16.53528 -31.238245,16.53528 -31.238245,16.53528 -31.238245))",POINT(0.821235702367038 81.0322182073564),"POLYGON((0.037471 207.893526,0.037471 207.893526,0.037471 207.893526,0.037471 207.893526,0.037471 207.893526))",POINT(-99.84201 9),"POLYGON((-43.84201 1,-43.84201 1,-43.84201 1,-43.84201 1,-43.84201 1))",UTC-HGS-TOPO,POINT(-55 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-01 10:15:00,True,,2106,-54.0,10.0,-56.0,8.0,120.749592,-765.1674,9.0,-55.0,774.6364398806232,0.0
930,2014-07-01 11:05:00,2014-07-01 11:59:00,M1.4,POINT(-800.86224 172.966182),"POLYGON((16.53527 -31.315567,16.53527 -31.315567,16.53527 -31.315567,16.53527 -31.315567,16.53527 -31.315567))",POINT(0.868615748118458 77.8127381024224),"POLYGON((0.037543 207.834986,0.037543 207.834986,0.037543 207.834986,0.037543 207.834986,0.037543 207.834986))",POINT(-105.40271 12),"POLYGON((-44.40271 1,-44.40271 1,-44.40271 1,-44.40271 1,-44.40271 1))",UTC-HGS-TOPO,POINT(-60 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-01 11:23:00,True,,2106,-59.0,13.0,-61.0,11.0,172.966182,-800.86224,12.0,-60.0,819.3275459628308,0.0
931,2014-07-06 20:03:00,2014-07-06 20:11:00,C1.6,POINT(-426.75 -165.9774),"POLYGON((16.53528 -40.91886,16.53528 -40.91886,16.53528 -40.91886,16.53528 -40.91886,16.53528 -40.91886))",POINT(0.485434225788858 111.252729090928),"POLYGON((0.046788 202.003596,0.046788 202.003596,0.046788 202.003596,0.046788 202.003596,0.046788 202.003596))",POINT(-143.52624 -7),"POLYGON((-115.52624 1,-115.52624 1,-115.52624 1,-115.52624 1,-115.52624 1))",UTC-HGS-TOPO,POINT(-27 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-06 20:06:00,True,,2109,-26.0,-6.0,-28.0,-8.0,-165.9774,-426.75,-7.0,-27.0,457.8908819912884,0.0
932,2014-07-06 20:48:00,2014-07-06 20:56:00,C1.9,POINT(269.361 -419.6226),"POLYGON((16.53534 -40.97346,16.53534 -40.97346,16.53534 -40.97346,16.53534 -40.97346,16.53534 -40.97346))",POINT(0.528630698885879 212.696913405851),"POLYGON((0.046842 201.977141,0.046842 201.977141,0.046842 201.977141,0.046842 201.977141,0.046842 201.977141))",POINT(-98.93983 -23),"POLYGON((-115.93983 1,-115.93983 1,-115.93983 1,-115.93983 1,-115.93983 1))",UTC-HGS-TOPO,POINT(18 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-06 20:52:00,True,,2107,19.0,-22.0,17.0,-24.0,-419.6226,269.361,-23.0,18.0,498.636615935653,0.0
933,2014-07-07 07:13:00,2014-07-07 07:47:00,C2.6,POINT(602.51388 185.936628),"POLYGON((16.535414 -41.729936,16.535414 -41.729936,16.535414 -41.729936,16.535414 -41.729936,16.535414 -41.729936))",POINT(0.66847659042755 287.150299216797),"POLYGON((0.047586 201.61586,0.047586 201.61586,0.047586 201.61586,0.047586 201.61586,0.047586 201.61586))",POINT(-81.68424 14),"POLYGON((-121.68424 1,-121.68424 1,-121.68424 1,-121.68424 1,-121.68424 1))",UTC-HGS-TOPO,POINT(41 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-07 07:34:00,True,,2102,42.0,15.0,40.0,13.0,185.936628,602.51388,14.0,41.0,630.5516673712509,0.0
934,2014-07-07 07:58:00,2014-07-07 08:04:00,C4.3,POINT(-306.1116 -169.9314),"POLYGON((16.5354 -41.78436,16.5354 -41.78436,16.5354 -41.78436,16.5354 -41.78436,16.5354 -41.78436))",POINT(0.371173433235987 119.035921218945),"POLYGON((0.04764 201.590281,0.04764 201.590281,0.04764 201.590281,0.04764 201.590281,0.04764 201.590281))",POINT(-142.09783 -7),"POLYGON((-122.09783 1,-122.09783 1,-122.09783 1,-122.09783 1,-122.09783 1))",UTC-HGS-TOPO,POINT(-19 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-07 08:02:00,True,,2109,-18.0,-6.0,-20.0,-8.0,-169.9314,-306.1116,-7.0,-19.0,350.1156842538192,0.0
935,2014-07-07 18:16:00,2014-07-07 18:28:00,C2.3,POINT(676.896 157.011),"POLYGON((16.53552 -42.5292,16.53552 -42.5292,16.53552 -42.5292,16.53552 -42.5292,16.53552 -42.5292))",POINT(0.73665514789394 283.05923201499),"POLYGON((0.048375 201.246277,0.048375 201.246277,0.048375 201.246277,0.048375 201.246277,0.048375 201.246277))",POINT(-81.77785 12),"POLYGON((-127.77785 1,-127.77785 1,-127.77785 1,-127.77785 1,-127.77785 1))",UTC-HGS-TOPO,POINT(47 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-07-07 18:21:00,True,,2102,48.0,13.0,46.0,11.0,157.011,676.896,12.0,47.0,694.8673606790004,0.0
