Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
0,2014-12-31 23:02:00,2015-01-01 00:17:00,C1.2,POINT(-788.178 -55.47726),"POLYGON((17.09838 67.7868,17.09838 67.7868,17.09838 67.7868,17.09838 67.7868,17.09838 67.7868))",POINT(0.810192550725613 94.0262214240123),"POLYGON((0.071685 345.843156,0.071685 345.843156,0.071685 345.843156,0.071685 345.843156,0.071685 345.843156))",POINT(-1.578139 -5),"POLYGON((53.421861 1,53.421861 1,53.421861 1,53.421861 1,53.421861 1))",UTC-HGS-TOPO,POINT(-54 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-12-31 23:39:00,True,,2253,-53.0,-4.0,-55.0,-6.0,-55.47726,-788.178,-5.0,-54.0,790.1280187799363,0.0
1729,2014-12-01 00:08:00,2014-12-01 00:58:00,C4.2,POINT(861.954 -274.3116),"POLYGON((17.04906 1.464348,17.04906 1.464348,17.04906 1.464348,17.04906 1.464348,17.04906 1.464348))",POINT(0.930202104184062 252.346645973764),"POLYGON((0.017597 274.909101,0.017597 274.909101,0.017597 274.909101,0.017597 274.909101,0.017597 274.909101))",POINT(167.23482 -16),"POLYGON((101.23482 1,101.23482 1,101.23482 1,101.23482 1,101.23482 1))",UTC-HGS-TOPO,POINT(67 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-12-01 00:33:00,True,,2216,68.0,-15.0,66.0,-17.0,-274.3116,861.954,-16.0,67.0,904.55046957622,0.0
1730,2014-12-01 05:11:00,2014-12-01 05:22:00,C1.8,POINT(396.6816 -282.2928),"POLYGON((17.04966 1.919634,17.04966 1.919634,17.04966 1.919634,17.04966 1.919634,17.04966 1.919634))",POINT(0.500662145352102 234.562986284907),"POLYGON((0.017643 276.423921,0.017643 276.423921,0.017643 276.423921,0.017643 276.423921,0.017643 276.423921))",POINT(122.461773 -16),"POLYGON((98.461773 1,98.461773 1,98.461773 1,98.461773 1,98.461773 1))",UTC-HGS-TOPO,POINT(25 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-12-01 05:18:00,True,,2217,26.0,-15.0,24.0,-17.0,-282.2928,396.6816,-16.0,25.0,486.8732039354805,0.0
1731,2014-12-01 06:26:00,2014-12-01 06:59:00,M1.8,POINT(-264.72 -379.0836),"POLYGON((17.04978 2.032374,17.04978 2.032374,17.04978 2.032374,17.04978 2.032374,17.04978 2.032374))",POINT(0.475455237830422 145.072801362946),"POLYGON((0.017657 276.797716,0.017657 276.797716,0.017657 276.797716,0.017657 276.797716,0.017657 276.797716))",POINT(79.775376 -22),"POLYGON((97.775376 1,97.775376 1,97.775376 1,97.775376 1,97.775376 1))",UTC-HGS-TOPO,POINT(-17 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-12-01 06:41:00,True,,2222,-16.0,-21.0,-18.0,-23.0,-379.0836,-264.72,-22.0,-17.0,462.3646333673889,0.0
1732,2014-12-01 08:32:00,2014-12-01 08:39:00,C1.2,POINT(879.78 -273.2952),"POLYGON((17.05008 2.221806,17.05008 2.221806,17.05008 2.221806,17.05008 2.221806,17.05008 2.221806))",POINT(0.947319463662204 252.743095288493),"POLYGON((0.017681 277.424411,0.017681 277.424411,0.017681 277.424411,0.017681 277.424411,0.017681 277.424411))",POINT(165.622231 -16),"POLYGON((96.622231 1,96.622231 1,96.622231 1,96.622231 1,96.622231 1))",UTC-HGS-TOPO,POINT(70 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-12-01 08:36:00,True,,2216,71.0,-15.0,69.0,-17.0,-273.2952,879.78,-16.0,70.0,921.2508424653082,0.0
1733,2014-12-02 02:00:00,2014-12-02 03:00:00,C1.6,POINT(-47.05866 -393.8196),"POLYGON((17.05218 3.799098,17.05218 3.799098,17.05218 3.799098,17.05218 3.799098,17.05218 3.799098))",POINT(0.407794494835538 173.185868548241),"POLYGON((0.017962 282.559941,0.017962 282.559941,0.017962 282.559941,0.017962 282.559941,0.017962 282.559941))",POINT(83.031068 -23),"POLYGON((87.031068 1,87.031068 1,87.031068 1,87.031068 1,87.031068 1))",UTC-HGS-TOPO,POINT(-3 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-12-02 02:36:00,True,,2222,-2.0,-22.0,-4.0,-24.0,-393.8196,-47.05866,-23.0,-3.0,396.621223367025,0.0
1734,2014-12-02 02:01:00,2014-12-02 03:00:00,C1.5,POINT(-47.05866 -393.8184),"POLYGON((17.05218 3.800604,17.05218 3.800604,17.05218 3.800604,17.05218 3.800604,17.05218 3.800604))",POINT(0.407793223624525 173.185847980204),"POLYGON((0.017963 282.564762,0.017963 282.564762,0.017963 282.564762,0.017963 282.564762,0.017963 282.564762))",POINT(83.021916 -23),"POLYGON((87.021916 1,87.021916 1,87.021916 1,87.021916 1,87.021916 1))",UTC-HGS-TOPO,POINT(-3 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-12-02 02:36:00,True,,2222,-2.0,-22.0,-4.0,-24.0,-393.8184,-47.05866,-23.0,-3.0,396.62003184352096,0.0
1735,2014-12-02 03:51:00,2014-12-02 04:51:00,C2.2,POINT(957.78 168.6702),"POLYGON((17.05236 3.96633,17.05236 3.96633,17.05236 3.96633,17.05236 3.96633,17.05236 3.96633))",POINT(0.999902607737688 279.987684973206),"POLYGON((0.018001 283.094012,0.018001 283.094012,0.018001 283.094012,0.018001 283.094012,0.018001 283.094012))",POINT(174.015218 10),"POLYGON((86.015218 1,86.015218 1,86.015218 1,86.015218 1,86.015218 1))",UTC-HGS-TOPO,POINT(89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-12-02 04:29:00,True,,2219,90.0,11.0,88.0,9.0,168.6702,957.78,10.0,89.0,972.5184650010711,0.0
1736,2014-12-02 05:17:00,2014-12-02 05:56:00,C2.1,POINT(954.696 185.3664),"POLYGON((17.05254 4.095918,17.05254 4.095918,17.05254 4.095918,17.05254 4.095918,17.05254 4.095918))",POINT(0.999899574083175 280.987988080198),"POLYGON((0.018031 283.506243,0.018031 283.506243,0.018031 283.506243,0.018031 283.506243,0.018031 283.506243))",POINT(173.228165 11),"POLYGON((85.228165 1,85.228165 1,85.228165 1,85.228165 1,85.228165 1))",UTC-HGS-TOPO,POINT(89 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-12-02 05:46:00,True,,2223,90.0,12.0,88.0,10.0,185.3664,954.696,11.0,89.0,972.5251434615765,0.0
1737,2014-12-02 05:19:00,2014-12-02 06:02:00,C2.2,POINT(954.696 185.3664),"POLYGON((17.05254 4.09893,17.05254 4.09893,17.05254 4.09893,17.05254 4.09893,17.05254 4.09893))",POINT(0.999899347913429 280.987988080198),"POLYGON((0.018032 283.515811,0.018032 283.515811,0.018032 283.515811,0.018032 283.515811,0.018032 283.515811))",POINT(173.209861 11),"POLYGON((85.209861 1,85.209861 1,85.209861 1,85.209861 1,85.209861 1))",UTC-HGS-TOPO,POINT(89 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-12-02 05:46:00,True,,2223,90.0,12.0,88.0,10.0,185.3664,954.696,11.0,89.0,972.5251434615765,0.0
