Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
622,2014-04-01 00:43:00,2014-04-01 00:55:00,C3.3,POINT(-462.999 355.3218),"POLYGON((16.82502 126.7356,16.82502 126.7356,16.82502 126.7356,16.82502 126.7356,16.82502 126.7356))",POINT(0.60810851411585 52.4960923681147),"POLYGON((0.13321 352.437812,0.13321 352.437812,0.13321 352.437812,0.13321 352.437812,0.13321 352.437812))",POINT(53.523363 16),"POLYGON((84.523363 1,84.523363 1,84.523363 1,84.523363 1,84.523363 1))",UTC-HGS-TOPO,POINT(-30 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 00:50:00,True,,2022,-29.0,17.0,-31.0,15.0,355.3218,-462.999,16.0,-30.0,583.6280112847909,0.0
623,2014-04-01 04:45:00,2014-04-01 04:50:00,B9.4,POINT(-147.525 -92.9778),"POLYGON((16.82418 126.579,16.82418 126.579,16.82418 126.579,16.82418 126.579,16.82418 126.579))",POINT(0.181703491171408 122.221227569205),"POLYGON((0.133055 352.428938,0.133055 352.428938,0.133055 352.428938,0.133055 352.428938,0.133055 352.428938))",POINT(72.306327 -12),"POLYGON((82.306327 1,82.306327 1,82.306327 1,82.306327 1,82.306327 1))",UTC-HGS-TOPO,POINT(-9 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 04:48:00,True,,2021,-8.0,-11.0,-10.0,-13.0,-92.9778,-147.525,-12.0,-9.0,174.38032262225002,0.0
624,2014-04-01 17:12:00,2014-04-01 17:17:00,C1.2,POINT(-754.392 -117.9084),"POLYGON((16.82172 126.09,16.82172 126.09,16.82172 126.09,16.82172 126.09,16.82172 126.09))",POINT(0.795733967255233 98.8832280684076),"POLYGON((0.132569 352.401017,0.132569 352.401017,0.132569 352.401017,0.132569 352.401017,0.132569 352.401017))",POINT(21.462692 -11),"POLYGON((75.462692 1,75.462692 1,75.462692 1,75.462692 1,75.462692 1))",UTC-HGS-TOPO,POINT(-53 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 17:15:00,True,,2026,-52.0,-10.0,-54.0,-12.0,-117.9084,-754.392,-11.0,-53.0,763.5507058830867,0.0
625,2014-04-01 18:36:00,2014-04-01 18:45:00,C1.2,POINT(-921.6 189.8382),"POLYGON((16.82142 126.0348,16.82142 126.0348,16.82142 126.0348,16.82142 126.0348,16.82142 126.0348))",POINT(0.980625831309254 78.360579460647),"POLYGON((0.132514 352.397862,0.132514 352.397862,0.132514 352.397862,0.132514 352.397862,0.132514 352.397862))",POINT(-3.306887 10),"POLYGON((74.693113 1,74.693113 1,74.693113 1,74.693113 1,74.693113 1))",UTC-HGS-TOPO,POINT(-77 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 18:41:00,True,,2027,-76.0,11.0,-78.0,9.0,189.8382,-921.6,10.0,-77.0,940.9490433489156,0.0
626,2014-04-01 18:36:00,2014-04-01 18:45:00,C1.2,POINT(-925.104 187.9956),"POLYGON((16.82142 126.0348,16.82142 126.0348,16.82142 126.0348,16.82142 126.0348,16.82142 126.0348))",POINT(0.983818550316263 78.5130213121783),"POLYGON((0.132514 352.397862,0.132514 352.397862,0.132514 352.397862,0.132514 352.397862,0.132514 352.397862))",POINT(-4.306887 10),"POLYGON((74.693113 1,74.693113 1,74.693113 1,74.693113 1,74.693113 1))",UTC-HGS-TOPO,POINT(-78 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 18:40:00,True,,2027,-77.0,11.0,-79.0,9.0,187.9956,-925.104,10.0,-78.0,944.0125827738528,0.0
627,2014-04-01 19:30:00,2014-04-01 19:48:00,C2.7,POINT(-286.194 363.7398),"POLYGON((16.82124 125.9988,16.82124 125.9988,16.82124 125.9988,16.82124 125.9988,16.82124 125.9988))",POINT(0.482353497194809 38.1960115651944),"POLYGON((0.132478 352.395796,0.132478 352.395796,0.132478 352.395796,0.132478 352.395796,0.132478 352.395796))",POINT(55.198382 16),"POLYGON((74.198382 1,74.198382 1,74.198382 1,74.198382 1,74.198382 1))",UTC-HGS-TOPO,POINT(-18 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 19:38:00,True,,2022,-17.0,17.0,-19.0,15.0,363.7398,-286.194,16.0,-18.0,462.8322025745832,0.0
628,2014-04-01 20:28:00,2014-04-01 20:34:00,C2.9,POINT(-787.758 -89.2932),"POLYGON((16.82106 125.9604,16.82106 125.9604,16.82106 125.9604,16.82106 125.9604,16.82106 125.9604))",POINT(0.826250806145537 96.4669345694754),"POLYGON((0.13244 352.393585,0.13244 352.393585,0.13244 352.393585,0.13244 352.393585,0.13244 352.393585))",POINT(16.667004 -9),"POLYGON((73.667004 1,73.667004 1,73.667004 1,73.667004 1,73.667004 1))",UTC-HGS-TOPO,POINT(-56 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 20:32:00,True,,2026,-55.0,-8.0,-57.0,-10.0,-89.2932,-787.758,-9.0,-56.0,792.8025871112178,0.0
629,2014-04-01 20:28:00,2014-04-01 20:34:00,C2.9,POINT(-787.758 -89.2932),"POLYGON((16.82106 125.9604,16.82106 125.9604,16.82106 125.9604,16.82106 125.9604,16.82106 125.9604))",POINT(0.826250806145537 96.4669345694754),"POLYGON((0.13244 352.393585,0.13244 352.393585,0.13244 352.393585,0.13244 352.393585,0.13244 352.393585))",POINT(16.667004 -9),"POLYGON((73.667004 1,73.667004 1,73.667004 1,73.667004 1,73.667004 1))",UTC-HGS-TOPO,POINT(-56 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 20:32:00,True,,2026,-55.0,-8.0,-57.0,-10.0,-89.2932,-787.758,-9.0,-56.0,792.8025871112178,0.0
630,2014-04-01 22:22:00,2014-04-01 22:30:00,C2.5,POINT(-917.778 191.634),"POLYGON((16.82064 125.8848,16.82064 125.8848,16.82064 125.8848,16.82064 125.8848,16.82064 125.8848))",POINT(0.97714936417009 78.2059707918683),"POLYGON((0.132365 352.389258,0.132365 352.389258,0.132365 352.389258,0.132365 352.389258,0.132365 352.389258))",POINT(-4.37743399999999 10),"POLYGON((72.622566 1,72.622566 1,72.622566 1,72.622566 1,72.622566 1))",UTC-HGS-TOPO,POINT(-76 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 22:30:00,True,,2027,-75.0,11.0,-77.0,9.0,191.634,-917.778,10.0,-76.0,937.5713558124521,0.0
631,2014-04-01 23:32:00,2014-04-01 23:37:00,C1.0,POINT(930.678 -227.0136),"POLYGON((16.8204 125.838,16.8204 125.838,16.8204 125.838,16.8204 125.838,16.8204 125.838))",POINT(0.998417566396803 256.291936955976),"POLYGON((0.132318 352.386568,0.132318 352.386568,0.132318 352.386568,0.132318 352.386568,0.132318 352.386568))",POINT(158.981243 -14),"POLYGON((71.981243 1,71.981243 1,71.981243 1,71.981243 1,71.981243 1))",UTC-HGS-TOPO,POINT(88 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-01 23:33:00,True,,2010,89.0,-13.0,87.0,-15.0,-227.0136,930.678,-14.0,88.0,957.9648815426168,0.0
