Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
414,2010-09-03 14:38:00,2010-09-03 15:51:00,B2.8,POINT(293.9106 201.0546),"POLYGON((16.66578 -103.5138,16.66578 -103.5138,16.66578 -103.5138,16.66578 -103.5138,16.66578 -103.5138))",POINT(0.374568424795427 304.374750740053),"POLYGON((0.110285 189.146165,0.110285 189.146165,0.110285 189.146165,0.110285 189.146165,0.110285 189.146165))",POINT(48.725797 19),"POLYGON((30.725797 1,30.725797 1,30.725797 1,30.725797 1,30.725797 1))",UTC-HGS-TOPO,POINT(19 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-03 15:18:00,True,,1105,20.0,20.0,18.0,18.0,201.0546,293.9106,19.0,19.0,356.09885281129453,0.0
415,2010-09-03 14:40:00,2010-09-03 15:45:00,B2.8,POINT(293.9106 201.0546),"POLYGON((16.66578 -103.5138,16.66578 -103.5138,16.66578 -103.5138,16.66578 -103.5138,16.66578 -103.5138))",POINT(0.374568298716766 304.374750740053),"POLYGON((0.110285 189.146165,0.110285 189.146165,0.110285 189.146165,0.110285 189.146165,0.110285 189.146165))",POINT(48.707452 19),"POLYGON((30.707452 1,30.707452 1,30.707452 1,30.707452 1,30.707452 1))",UTC-HGS-TOPO,POINT(19 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-03 15:18:00,True,,1105,20.0,20.0,18.0,18.0,201.0546,293.9106,19.0,19.0,356.09885281129453,0.0
416,2010-09-03 22:03:00,2010-09-03 22:09:00,B1.2,POINT(336.09 219.315),"POLYGON((16.66698 -103.5738,16.66698 -103.5738,16.66698 -103.5738,16.66698 -103.5738,16.66698 -103.5738))",POINT(0.422101407417567 303.126394080477),"POLYGON((0.110339 189.141603,0.110339 189.141603,0.110339 189.141603,0.110339 189.141603,0.110339 189.141603))",POINT(47.644144 20),"POLYGON((26.644144 1,26.644144 1,26.644144 1,26.644144 1,26.644144 1))",UTC-HGS-TOPO,POINT(22 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-03 22:06:00,True,,1105,23.0,21.0,21.0,19.0,219.315,336.09,20.0,22.0,401.31727763080426,0.0
417,2010-09-04 01:22:00,2010-09-04 01:31:00,B1.0,POINT(336.1008 219.3018),"POLYGON((16.66758 -103.5996,16.66758 -103.5996,16.66758 -103.5996,16.66758 -103.5996,16.66758 -103.5996))",POINT(0.422089540117087 303.123973205135),"POLYGON((0.110363 189.139689,0.110363 189.139689,0.110363 189.139689,0.110363 189.139689,0.110363 189.139689))",POINT(45.818881 20),"POLYGON((24.818881 1,24.818881 1,24.818881 1,24.818881 1,24.818881 1))",UTC-HGS-TOPO,POINT(22 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-04 01:25:00,True,,1105,23.0,21.0,21.0,19.0,219.3018,336.1008,20.0,22.0,401.3191089941769,0.0
418,2010-09-04 03:15:00,2010-09-04 05:00:00,B2.6,POINT(763.056 365.4546),"POLYGON((16.66788 -103.614,16.66788 -103.614,16.66788 -103.614,16.66788 -103.614,16.66788 -103.614))",POINT(0.889827898323179 295.591414472977),"POLYGON((0.110376 189.138602,0.110376 189.138602,0.110376 189.138602,0.110376 189.138602,0.110376 189.138602))",POINT(85.78243 26),"POLYGON((23.78243 1,23.78243 1,23.78243 1,23.78243 1,23.78243 1))",UTC-HGS-TOPO,POINT(63 26),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-04 04:07:00,True,,1103,64.0,27.0,62.0,25.0,365.4546,763.056,26.0,63.0,846.0564542612744,0.0
419,2010-09-04 03:17:00,2010-09-04 04:52:00,B2.5,POINT(763.05786 365.454648),"POLYGON((16.667872 -103.613952,16.667872 -103.613952,16.667872 -103.613952,16.667872 -103.613952,16.667872 -103.613952))",POINT(0.889829394328825 295.591362995847),"POLYGON((0.110375 189.138601,0.110375 189.138601,0.110375 189.138601,0.110375 189.138601,0.110375 189.138601))",POINT(85.764085 26),"POLYGON((23.764085 1,23.764085 1,23.764085 1,23.764085 1,23.764085 1))",UTC-HGS-TOPO,POINT(63 26),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-04 04:07:00,True,,1103,64.0,27.0,62.0,25.0,365.454648,763.05786,26.0,63.0,846.0581525241532,0.0
420,2010-09-04 07:00:00,2010-09-04 07:06:00,B6.0,POINT(788.77968 355.22526),"POLYGON((16.668487 -103.64169,16.668487 -103.64169,16.668487 -103.64169,16.668487 -103.64169,16.668487 -103.64169))",POINT(0.909798851437602 294.244318874863),"POLYGON((0.1104 189.136528,0.1104 189.136528,0.1104 189.136528,0.1104 189.136528,0.1104 189.136528))",POINT(86.718708 25),"POLYGON((21.718708 1,21.718708 1,21.718708 1,21.718708 1,21.718708 1))",UTC-HGS-TOPO,POINT(66 25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-04 07:03:00,True,,1103,67.0,26.0,65.0,24.0,355.22526,788.77968,25.0,66.0,865.0770884279447,0.0
421,2010-09-04 07:19:00,2010-09-04 07:30:00,B1.6,POINT(442.608 176.406),"POLYGON((16.66854 -103.644,16.66854 -103.644,16.66854 -103.644,16.66854 -103.644,16.66854 -103.644))",POINT(0.501097402431124 291.730265765002),"POLYGON((0.110402 189.136357,0.110402 189.136357,0.110402 189.136357,0.110402 189.136357,0.110402 189.136357))",POINT(49.544439 17),"POLYGON((21.544439 1,21.544439 1,21.544439 1,21.544439 1,21.544439 1))",UTC-HGS-TOPO,POINT(29 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-04 07:24:00,True,,1105,30.0,18.0,28.0,16.0,176.406,442.608,17.0,29.0,476.4671221605957,0.0
422,2010-09-04 15:55:00,2010-09-04 16:02:00,B4.3,POINT(825.378 367.4934),"POLYGON((16.66998 -103.7052,16.66998 -103.7052,16.66998 -103.7052,16.66998 -103.7052,16.66998 -103.7052))",POINT(0.950117032109399 294.000662650699),"POLYGON((0.110457 189.131831,0.110457 189.131831,0.110457 189.131831,0.110457 189.131831,0.110457 189.131831))",POINT(88.811689 25),"POLYGON((16.811689 1,16.811689 1,16.811689 1,16.811689 1,16.811689 1))",UTC-HGS-TOPO,POINT(73 25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-04 15:58:00,True,,1103,74.0,26.0,72.0,24.0,367.4934,825.378,25.0,73.0,903.4933546670721,0.0
423,2010-09-04 17:11:00,2010-09-04 17:47:00,B2.6,POINT(507.6576 197.8596),"POLYGON((16.67016 -103.7136,16.67016 -103.7136,16.67016 -103.7136,16.67016 -103.7136,16.67016 -103.7136))",POINT(0.572962126255039 291.293354603243),"POLYGON((0.110464 189.131201,0.110464 189.131201,0.110464 189.131201,0.110464 189.131201,0.110464 189.131201))",POINT(49.114623 18),"POLYGON((16.114623 1,16.114623 1,16.114623 1,16.114623 1,16.114623 1))",UTC-HGS-TOPO,POINT(34 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-04 17:27:00,True,,1105,35.0,19.0,33.0,17.0,197.8596,507.6576,18.0,34.0,544.8528793627872,0.0
424,2010-09-04 17:14:00,2010-09-04 17:38:00,B2.5,POINT(520.6932 198.981),"POLYGON((16.67016 -103.7142,16.67016 -103.7142,16.67016 -103.7142,16.67016 -103.7142,16.67016 -103.7142))",POINT(0.586175217384721 290.914173419775),"POLYGON((0.110465 189.131149,0.110465 189.131149,0.110465 189.131149,0.110465 189.131149,0.110465 189.131149))",POINT(50.087107 18),"POLYGON((16.087107 1,16.087107 1,16.087107 1,16.087107 1,16.087107 1))",UTC-HGS-TOPO,POINT(35 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-04 17:27:00,True,,1105,36.0,19.0,34.0,17.0,198.981,520.6932,18.0,35.0,557.4180180862832,0.0
425,2010-09-04 22:04:00,2010-09-04 22:11:00,B3.1,POINT(558.849 202.5012),"POLYGON((16.671 -103.746,16.671 -103.746,16.671 -103.746,16.671 -103.746,16.671 -103.746))",POINT(0.625041669157187 289.918189365229),"POLYGON((0.110492 189.12885,0.110492 189.12885,0.110492 189.12885,0.110492 189.12885,0.110492 189.12885))",POINT(50.427262 18),"POLYGON((13.427262 1,13.427262 1,13.427262 1,13.427262 1,13.427262 1))",UTC-HGS-TOPO,POINT(38 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-04 22:08:00,True,,1105,39.0,19.0,37.0,17.0,202.5012,558.849,18.0,38.0,594.4063768184524,0.0
426,2010-09-04 23:26:00,2010-09-04 23:31:00,B2.1,POINT(558.8562 202.4982),"POLYGON((16.67124 -103.7544,16.67124 -103.7544,16.67124 -103.7544,16.67124 -103.7544,16.67124 -103.7544))",POINT(0.625039181506303 289.917681056583),"POLYGON((0.1105 189.128252,0.1105 189.128252,0.1105 189.128252,0.1105 189.128252,0.1105 189.128252))",POINT(49.675172 18),"POLYGON((12.675172 1,12.675172 1,12.675172 1,12.675172 1,12.675172 1))",UTC-HGS-TOPO,POINT(38 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-04 23:29:00,True,,1105,39.0,19.0,37.0,17.0,202.4982,558.8562,18.0,38.0,594.4121241038746,0.0
427,2010-09-05 01:19:00,2010-09-05 01:27:00,B3.4,POINT(583.4346 204.9864),"POLYGON((16.67154 -103.7664,16.67154 -103.7664,16.67154 -103.7664,16.67154 -103.7664,16.67154 -103.7664))",POINT(0.6502480552924 289.358632709045),"POLYGON((0.11051 189.127376,0.11051 189.127376,0.11051 189.127376,0.11051 189.127376,0.11051 189.127376))",POINT(50.638758 18),"POLYGON((11.638758 1,11.638758 1,11.638758 1,11.638758 1,11.638758 1))",UTC-HGS-TOPO,POINT(40 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-05 01:23:00,True,,1105,41.0,19.0,39.0,17.0,204.9864,583.4346,18.0,40.0,618.3974099736513,0.0
428,2010-09-05 02:11:00,2010-09-05 02:21:00,B3.7,POINT(583.44 204.9846),"POLYGON((16.67166 -103.7718,16.67166 -103.7718,16.67166 -103.7718,16.67166 -103.7718,16.67166 -103.7718))",POINT(0.650247144166212 289.358309520315),"POLYGON((0.110515 189.126974,0.110515 189.126974,0.110515 189.126974,0.110515 189.126974,0.110515 189.126974))",POINT(50.161825 18),"POLYGON((11.161825 1,11.161825 1,11.161825 1,11.161825 1,11.161825 1))",UTC-HGS-TOPO,POINT(40 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-05 02:16:00,True,,1105,41.0,19.0,39.0,17.0,204.9846,583.44,18.0,40.0,618.4019080154588,0.0
429,2010-09-05 02:56:00,2010-09-05 03:06:00,B3.5,POINT(884.088 141.957),"POLYGON((16.67184 -103.7766,16.67184 -103.7766,16.67184 -103.7766,16.67184 -103.7766,16.67184 -103.7766))",POINT(0.941515504209026 279.122053668604),"POLYGON((0.110519 189.126655,0.110519 189.126655,0.110519 189.126655,0.110519 189.126655,0.110519 189.126655))",POINT(80.749095 11),"POLYGON((10.749095 1,10.749095 1,10.749095 1,10.749095 1,10.749095 1))",UTC-HGS-TOPO,POINT(71 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-05 03:00:00,True,,1101,72.0,12.0,70.0,10.0,141.957,884.088,11.0,71.0,895.4124086659733,0.0
430,2010-09-05 07:00:00,2010-09-05 07:22:00,B2.5,POINT(618.966 208.9122),"POLYGON((16.6725 -103.8012,16.6725 -103.8012,16.6725 -103.8012,16.6725 -103.8012,16.6725 -103.8012))",POINT(0.686878850036773 288.650467404674),"POLYGON((0.11054 189.124884,0.11054 189.124884,0.11054 189.124884,0.11054 189.124884,0.11054 189.124884))",POINT(50.5111905 18),"POLYGON((8.51119 1,8.51119 1,8.51119 1,8.51119 1,8.51119 1))",UTC-HGS-TOPO,POINT(43 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-05 07:15:00,True,,1105,44.0,19.0,42.0,17.0,208.9122,618.966,18.0,43.0,653.2711661055001,0.0
431,2010-09-05 14:48:00,2010-09-05 14:58:00,B5.6,POINT(652.806 213.0654),"POLYGON((16.67382 -103.8456,16.67382 -103.8456,16.67382 -103.8456,16.67382 -103.8456,16.67382 -103.8456))",POINT(0.721967408475036 288.075851493493),"POLYGON((0.110578 189.121758,0.110578 189.121758,0.110578 189.121758,0.110578 189.121758,0.110578 189.121758))",POINT(49.2188572 18),"POLYGON((4.218857 1,4.218857 1,4.218857 1,4.218857 1,4.218857 1))",UTC-HGS-TOPO,POINT(46 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-09-05 14:58:00,True,,1105,47.0,19.0,45.0,17.0,213.0654,652.806,18.0,46.0,686.6968314424934,0.0
