Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
211,2010-05-03 13:38:00,2010-05-03 13:43:00,B1.5,POINT(688.98 319.4964),"POLYGON((16.6881 82.1748,16.6881 82.1748,16.6881 82.1748,16.6881 82.1748,16.6881 82.1748))",POINT(0.791098610625005 294.878275531415),"POLYGON((0.087346 348.520457,0.087346 348.520457,0.087346 348.520457,0.087346 348.520457,0.087346 348.520457))",POINT(-93.7228899999999 17),,UTC-HGS-TOPO,POINT(49 17),,2010-05-03 13:41:00,True,,1063,50.0,18.0,48.0,16.0,319.4964,688.98,17.0,49.0,759.4546662000043,0.0
212,2010-05-03 15:00:00,2010-05-03 15:07:00,B1.4,POINT(-149.202 -360.1818),"POLYGON((16.68786 82.0764,16.68786 82.0764,16.68786 82.0764,16.68786 82.0764,16.68786 82.0764))",POINT(0.40610596519191 157.498667546106),"POLYGON((0.087246 348.507221,0.087246 348.507221,0.087246 348.507221,0.087246 348.507221,0.087246 348.507221))",POINT(-153.47558 -26),,UTC-HGS-TOPO,POINT(-10.0000000000002 -26),,2010-05-03 15:04:00,True,,1066,-9.0,-25.0,-11.0,-27.0,-360.1818,-149.202,-26.0,-10.0000000000002,389.861726584234,0.0
213,2010-05-03 21:50:00,2010-05-03 21:56:00,B1.0,POINT(-59.93502 -359.8776),"POLYGON((16.68666 81.582,16.68666 81.582,16.68666 81.582,16.68666 81.582,16.68666 81.582))",POINT(0.380035767922373 170.544583645772),"POLYGON((0.086741 348.440252,0.086741 348.440252,0.086741 348.440252,0.086741 348.440252,0.086741 348.440252))",POINT(-151.23907 -26),,UTC-HGS-TOPO,POINT(-4.00000000000017 -26),,2010-05-03 21:53:00,True,,1066,-3.0,-25.0,-5.0,-27.0,-359.8776,-59.93502,-26.0,-4.00000000000017,364.83433720547794,0.0
214,2010-05-04 04:42:00,2010-05-04 04:49:00,B1.7,POINT(-870.348 -293.8332),"POLYGON((16.68546 81.0834,16.68546 81.0834,16.68546 81.0834,16.68546 81.0834,16.68546 81.0834))",POINT(0.956884996209217 108.654901830261),"POLYGON((0.086232 348.371912,0.086232 348.371912,0.086232 348.371912,0.086232 348.371912,0.086232 348.371912))",POINT(133.97903 -19),,UTC-HGS-TOPO,POINT(-74.9999999999999 -19),,2010-05-04 04:46:00,True,,1068,-74.0,-18.0,-76.0,-20.0,-293.8332,-870.348,-19.0,-74.9999999999999,918.609596360848,0.0
215,2010-05-04 05:50:00,2010-05-04 08:15:00,B1.4,POINT(-15.11982 -344.7534),"POLYGON((16.68528 81.0012,16.68528 81.0012,16.68528 81.0012,16.68528 81.0012,16.68528 81.0012))",POINT(0.359463328167563 177.488793178632),"POLYGON((0.086148 348.360556,0.086148 348.360556,0.086148 348.360556,0.086148 348.360556,0.086148 348.360556))",POINT(-152.64517 -25),,UTC-HGS-TOPO,POINT(-1.00000000000017 -25),,2010-05-04 06:46:00,True,,1066,0.0,-24.0,-2.0,-26.0,-344.7534,-15.11982,-25.0,-1.00000000000017,345.08479504086006,0.0
216,2010-05-05 00:55:00,2010-05-05 01:11:00,B1.6,POINT(326.9958 667.038),"POLYGON((16.68192 79.6092,16.68192 79.6092,16.68192 79.6092,16.68192 79.6092,16.68192 79.6092))",POINT(0.773830004685753 333.884952421564),"POLYGON((0.084727 348.165047,0.084727 348.165047,0.084727 348.165047,0.084727 348.165047,0.084727 348.165047))",POINT(-135.15588 41),,UTC-HGS-TOPO,POINT(27 41),,2010-05-05 01:05:00,True,,1069,28.0,42.0,26.0,40.0,667.038,326.9958,41.0,27.0,742.8768044983232,0.0
217,2010-05-05 07:09:00,2010-05-05 07:16:00,C2.3,POINT(370.899 665.04),"POLYGON((16.68084 79.152,16.68084 79.152,16.68084 79.152,16.68084 79.152,16.68084 79.152))",POINT(0.793203189414456 330.851185073292),"POLYGON((0.084261 348.099378,0.084261 348.099378,0.084261 348.099378,0.084261 348.099378,0.084261 348.099378))",POINT(-134.58916 41),,UTC-HGS-TOPO,POINT(31 41),,2010-05-05 07:16:00,True,,1069,32.0,42.0,30.0,40.0,665.04,370.899,41.0,31.0,761.4750618378778,0.0
218,2010-05-05 08:35:00,2010-05-05 08:41:00,B2.4,POINT(363.66 699.294),"POLYGON((16.6806 79.047,16.6806 79.047,16.6806 79.047,16.6806 79.047,16.6806 79.047))",POINT(0.821042627476072 332.523819311997),"POLYGON((0.084154 348.084188,0.084154 348.084188,0.084154 348.084188,0.084154 348.084188,0.084154 348.084188))",POINT(-134.37864 44),,UTC-HGS-TOPO,POINT(32 44),,2010-05-05 08:39:00,True,,1069,33.0,45.0,31.0,43.0,699.294,363.66,44.0,32.0,788.2009223770294,0.0
219,2010-05-05 11:37:00,2010-05-05 11:58:00,C8.9,POINT(402.639 663.432),"POLYGON((16.68006 78.8238,16.68006 78.8238,16.68006 78.8238,16.68006 78.8238,16.68006 78.8238))",POINT(0.808389833013219 328.746302577256),"POLYGON((0.083926 348.051791,0.083926 348.051791,0.083926 348.051791,0.083926 348.051791,0.083926 348.051791))",POINT(-134.04941 41),,UTC-HGS-TOPO,POINT(34 41),,2010-05-05 11:52:00,True,,1069,35.0,42.0,33.0,40.0,663.432,402.639,41.0,34.0,776.0542396926905,0.0
220,2010-05-05 13:00:00,2010-05-05 13:07:00,B3.4,POINT(-760.806 -262.0374),"POLYGON((16.67982 78.7218,16.67982 78.7218,16.67982 78.7218,16.67982 78.7218,16.67982 78.7218))",POINT(0.838195042641152 109.004772389584),"POLYGON((0.083822 348.036923,0.083822 348.036923,0.083822 348.036923,0.083822 348.036923,0.083822 348.036923))",POINT(134.18864 -18),,UTC-HGS-TOPO,POINT(-56.9999999999999 -18),,2010-05-05 13:04:00,True,,1068,-56.0,-17.0,-58.0,-19.0,-262.0374,-760.806,-18.0,-56.9999999999999,804.6672409355061,0.0
