Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
542,2010-11-01 04:35:00,2010-11-01 04:50:00,C1.2,POINT(923.568 279.2466),"POLYGON((16.93764 -57.26706,16.93764 -57.26706,16.93764 -57.26706,16.93764 -57.26706,16.93764 -57.26706))",POINT(0.998710968009829 286.823022339025),"POLYGON((0.061814 196.476417,0.061814 196.476417,0.061814 196.476417,0.061814 196.476417,0.061814 196.476417))",POINT(64.69896 17),"POLYGON((-22.30104 1,-22.30104 1,-22.30104 1,-22.30104 1,-22.30104 1))",UTC-HGS-TOPO,POINT(88 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-01 04:43:00,True,,1113,89.0,18.0,87.0,16.0,279.2466,923.568,17.0,88.0,964.8608781765173,0.0
543,2010-11-01 04:36:00,2010-11-01 04:50:00,C1.1,POINT(923.57052 279.246594),"POLYGON((16.937621 -57.265817,16.937621 -57.265817,16.937621 -57.265817,16.937621 -57.265817,16.937621 -57.265817))",POINT(0.998713287252526 286.822978688737),"POLYGON((0.061813 196.476738,0.061813 196.476738,0.061813 196.476738,0.061813 196.476738,0.061813 196.476738))",POINT(64.6898 17),"POLYGON((-22.3102 1,-22.3102 1,-22.3102 1,-22.3102 1,-22.3102 1))",UTC-HGS-TOPO,POINT(88 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-01 04:43:00,True,,1113,89.0,18.0,87.0,16.0,279.246594,923.57052,17.0,88.0,964.8632885925712,0.0
544,2010-11-01 09:30:00,2010-11-01 09:36:00,B1.4,POINT(-617.41224 560.401356),"POLYGON((16.938508 -56.920445,16.938508 -56.920445,16.938508 -56.920445,16.938508 -56.920445,16.938508 -56.920445))",POINT(0.863022636935244 47.7711817604273),"POLYGON((0.061468 196.572065,0.061468 196.572065,0.061468 196.572065,0.061468 196.572065,0.061468 196.572065))",POINT(-80.0024 38),"POLYGON((-25.0024 1,-25.0024 1,-25.0024 1,-25.0024 1,-25.0024 1))",UTC-HGS-TOPO,POINT(-54 38),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-01 09:34:00,True,,1120,-53.0,39.0,-55.0,37.0,560.401356,-617.41224,38.0,-54.0,833.8150597755213,0.0
545,2010-11-02 08:35:00,2010-11-02 11:13:00,B3.3,POINT(-515.70138 581.496258),"POLYGON((16.942673 -55.279793,16.942673 -55.279793,16.942673 -55.279793,16.942673 -55.279793,16.942673 -55.279793))",POINT(0.804258548865873 41.5682938285798),"POLYGON((0.059829 197.039749,0.059829 197.039749,0.059829 197.039749,0.059829 197.039749,0.059829 197.039749))",POINT(-82.68489 40),"POLYGON((-37.68489 1,-37.68489 1,-37.68489 1,-37.68489 1,-37.68489 1))",UTC-HGS-TOPO,POINT(-44 40),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-02 10:05:00,True,,1120,-43.0,41.0,-45.0,39.0,581.496258,-515.70138,40.0,-44.0,777.2295744514016,0.0
546,2010-11-02 10:00:00,2010-11-02 10:08:00,B3.3,POINT(-494.19138 566.089248),"POLYGON((16.942928 -55.178377,16.942928 -55.178377,16.942928 -55.178377,16.942928 -55.178377,16.942928 -55.178377))",POINT(0.777574323958136 41.1206989918363),"POLYGON((0.059727 197.069491,0.059727 197.069491,0.059727 197.069491,0.059727 197.069491,0.059727 197.069491))",POINT(-80.46323 39),"POLYGON((-38.46323 1,-38.46323 1,-38.46323 1,-38.46323 1,-38.46323 1))",UTC-HGS-TOPO,POINT(-41 39),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-02 10:05:00,True,,1120,-40.0,40.0,-42.0,38.0,566.089248,-494.19138,39.0,-41.0,751.4533630023288,0.0
547,2010-11-03 00:47:00,2010-11-03 02:29:00,B2.9,POINT(-449.126748 550.159428),"POLYGON((16.945584 -54.115107,16.945584 -54.115107,16.945584 -54.115107,16.945584 -54.115107,16.945584 -54.115107))",POINT(0.734777052724911 39.2267372051266),"POLYGON((0.058668 197.387406,0.058668 197.387406,0.058668 197.387406,0.058668 197.387406,0.058668 197.387406))",POINT(-83.58539 38),"POLYGON((-46.58539 1,-46.58539 1,-46.58539 1,-46.58539 1,-46.58539 1))",UTC-HGS-TOPO,POINT(-36 38),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-03 02:09:00,True,,1120,-35.0,39.0,-37.0,37.0,550.159428,-449.126748,38.0,-36.0,710.2043593124043,0.0
548,2010-11-06 23:49:00,2010-11-07 00:33:00,B8.5,POINT(-627.39516 -296.581284),"POLYGON((16.962486 -47.071389,16.962486 -47.071389,16.962486 -47.071389,16.962486 -47.071389,16.962486 -47.071389))",POINT(0.717263343980611 115.300966677344),"POLYGON((0.051714 199.816962,0.051714 199.816962,0.051714 199.816962,0.051714 199.816962,0.051714 199.816962))",POINT(-141.79569 -15),"POLYGON((-98.79569 1,-98.79569 1,-98.79569 1,-98.79569 1,-98.79569 1))",UTC-HGS-TOPO,POINT(-42 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-07 00:05:00,True,,1121,-41.0,-14.0,-43.0,-16.0,-296.581284,-627.39516,-15.0,-42.0,693.9633598472719,0.0
549,2010-11-08 02:36:00,2010-11-08 02:42:00,B1.8,POINT(-561.78678 -377.278554),"POLYGON((16.967197 -45.023978,16.967197 -45.023978,16.967197 -45.023978,16.967197 -45.023978,16.967197 -45.023978))",POINT(0.699243130856296 123.884083010215),"POLYGON((0.049717 200.648819,0.049717 200.648819,0.049717 200.648819,0.049717 200.648819,0.049717 200.648819))",POINT(-152.50947 -20),"POLYGON((-113.50947 1,-113.50947 1,-113.50947 1,-113.50947 1,-113.50947 1))",UTC-HGS-TOPO,POINT(-38 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-08 02:39:00,True,,1121,-37.0,-19.0,-39.0,-21.0,-377.278554,-561.78678,-20.0,-38.0,676.7152233333452,0.0
550,2010-11-09 13:55:00,2010-11-09 14:03:00,B3.0,POINT(582.9024 172.7346),"POLYGON((16.97334 -42.28476,16.97334 -42.28476,16.97334 -42.28476,16.97334 -42.28476,16.97334 -42.28476))",POINT(0.627969641458204 286.506419583106),"POLYGON((0.047064 201.870803,0.047064 201.870803,0.047064 201.870803,0.047064 201.870803,0.047064 201.870803))",POINT(-95.91068 13),"POLYGON((-132.91068 1,-132.91068 1,-132.91068 1,-132.91068 1,-132.91068 1))",UTC-HGS-TOPO,POINT(38 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-09 13:59:00,True,,1122,39.0,14.0,37.0,12.0,172.7346,582.9024,13.0,38.0,607.9576053993568,0.0
551,2010-11-10 02:43:00,2010-11-10 02:46:00,B1.5,POINT(-110.6334 -401.796),"POLYGON((16.97556 -41.2812,16.97556 -41.2812,16.97556 -41.2812,16.97556 -41.2812,16.97556 -41.2812))",POINT(0.430411103966353 164.605256414994),"POLYGON((0.046099 202.353332,0.046099 202.353332,0.046099 202.353332,0.046099 202.353332,0.046099 202.353332))",POINT(-147.94223 -21),"POLYGON((-139.94223 1,-139.94223 1,-139.94223 1,-139.94223 1,-139.94223 1))",UTC-HGS-TOPO,POINT(-7 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-10 02:46:00,True,,1121,-6.0,-20.0,-8.0,-22.0,-401.796,-110.6334,-21.0,-7.0,416.74905496180793,0.0
552,2010-11-10 03:39:00,2010-11-10 04:42:00,B6.5,POINT(-111.362526 -386.23047),"POLYGON((16.975752 -41.207741,16.975752 -41.207741,16.975752 -41.207741,16.975752 -41.207741,16.975752 -41.207741))",POINT(0.415138109257392 163.916046416571),"POLYGON((0.046028 202.389477,0.046028 202.389477,0.046028 202.389477,0.046028 202.389477,0.046028 202.389477))",POINT(-148.45495 -20),"POLYGON((-140.45495 1,-140.45495 1,-140.45495 1,-140.45495 1,-140.45495 1))",UTC-HGS-TOPO,POINT(-7 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-10 04:06:00,True,,1121,-6.0,-19.0,-8.0,-21.0,-386.23047,-111.362526,-20.0,-7.0,401.9646603291409,0.0
553,2010-11-11 02:06:00,2010-11-11 02:14:00,C2.9,POINT(-244.8546 -444.3384),"POLYGON((16.97964 -39.43344,16.97964 -39.43344,16.97964 -39.43344,16.97964 -39.43344,16.97964 -39.43344))",POINT(0.523844447573107 151.142847828482),"POLYGON((0.044331 203.296222,0.044331 203.296222,0.044331 203.296222,0.044331 203.296222,0.044331 203.296222))",POINT(-169.78745 -24),"POLYGON((-152.78745 1,-152.78745 1,-152.78745 1,-152.78745 1,-152.78745 1))",UTC-HGS-TOPO,POINT(-16 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-11 02:14:00,True,,1123,-15.0,-23.0,-17.0,-25.0,-444.3384,-244.8546,-24.0,-16.0,507.3365636889578,0.0
554,2010-11-11 04:38:00,2010-11-11 04:42:00,B4.3,POINT(-218.1426 -414.2382),"POLYGON((16.98006 -39.23214,16.98006 -39.23214,16.98006 -39.23214,16.98006 -39.23214,16.98006 -39.23214))",POINT(0.483387095649181 152.22819329923),"POLYGON((0.044139 203.40344,0.044139 203.40344,0.044139 203.40344,0.044139 203.40344,0.044139 203.40344))",POINT(-169.17907 -22),"POLYGON((-154.17907 1,-154.17907 1,-154.17907 1,-154.17907 1,-154.17907 1))",UTC-HGS-TOPO,POINT(-14 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-11 04:39:00,True,,1123,-13.0,-21.0,-15.0,-23.0,-414.2382,-218.1426,-22.0,-14.0,468.16608193460576,0.0
555,2010-11-11 07:15:00,2010-11-11 07:28:00,C4.7,POINT(-184.7154 -444.906),"POLYGON((16.98054 -39.02406,16.98054 -39.02406,16.98054 -39.02406,16.98054 -39.02406,16.98054 -39.02406))",POINT(0.497376062508616 157.452826451625),"POLYGON((0.043941 203.515304,0.043941 203.515304,0.043941 203.515304,0.043941 203.515304,0.043941 203.515304))",POINT(-168.61648 -24),"POLYGON((-155.61648 1,-155.61648 1,-155.61648 1,-155.61648 1,-155.61648 1))",UTC-HGS-TOPO,POINT(-12 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-11 07:24:00,True,,1123,-11.0,-23.0,-13.0,-25.0,-444.906,-184.7154,-24.0,-12.0,481.72723385040206,0.0
556,2010-11-11 09:51:00,2010-11-11 10:00:00,B2.2,POINT(-173.2644 -399.0966),"POLYGON((16.98096 -38.817,16.98096 -38.817,16.98096 -38.817,16.98096 -38.817,16.98096 -38.817))",POINT(0.449206562990483 156.532334096531),"POLYGON((0.043744 203.627547,0.043744 203.627547,0.043744 203.627547,0.043744 203.627547,0.043744 203.627547))",POINT(-169.04472 -21),"POLYGON((-157.04472 1,-157.04472 1,-157.04472 1,-157.04472 1,-157.04472 1))",UTC-HGS-TOPO,POINT(-11 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-11 10:00:00,True,,1123,-10.0,-20.0,-12.0,-22.0,-399.0966,-173.2644,-21.0,-11.0,435.0846451426664,0.0
557,2010-11-11 10:12:00,2010-11-11 10:22:00,B4.3,POINT(-186.135 -429.5694),"POLYGON((16.98102 -38.7891,16.98102 -38.7891,16.98102 -38.7891,16.98102 -38.7891,16.98102 -38.7891))",POINT(0.483356331897236 156.572625528514),"POLYGON((0.043717 203.642752,0.043717 203.642752,0.043717 203.642752,0.043717 203.642752,0.043717 203.642752))",POINT(-170.23698 -23),"POLYGON((-157.23698 1,-157.23698 1,-157.23698 1,-157.23698 1,-157.23698 1))",UTC-HGS-TOPO,POINT(-12 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-11 10:16:00,True,,1123,-11.0,-22.0,-13.0,-24.0,-429.5694,-186.135,-23.0,-12.0,468.16247995899886,0.0
558,2010-11-11 12:42:00,2010-11-11 12:46:00,B1.7,POINT(-109.11447 -430.1673),"POLYGON((16.981449 -38.589764,16.981449 -38.589764,16.981449 -38.589764,16.981449 -38.589764,16.981449 -38.589764))",POINT(0.458181726720167 165.766781189766),"POLYGON((0.043528 203.751924,0.043528 203.751924,0.043528 203.751924,0.043528 203.751924,0.043528 203.751924))",POINT(-166.61029 -23),"POLYGON((-158.61029 1,-158.61029 1,-158.61029 1,-158.61029 1,-158.61029 1))",UTC-HGS-TOPO,POINT(-7 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-11 12:46:00,True,,1123,-6.0,-22.0,-8.0,-24.0,-430.1673,-109.11447,-23.0,-7.0,443.79034864750145,0.0
559,2010-11-11 12:58:00,2010-11-11 13:07:00,C2.2,POINT(-123.66 -445.1724),"POLYGON((16.9815 -38.56854,16.9815 -38.56854,16.9815 -38.56854,16.9815 -38.56854,16.9815 -38.56854))",POINT(0.477009953160336 164.475769518151),"POLYGON((0.043508 203.76361,0.043508 203.76361,0.043508 203.76361,0.043508 203.76361,0.043508 203.76361))",POINT(-167.75678 -24),"POLYGON((-158.75678 1,-158.75678 1,-158.75678 1,-158.75678 1,-158.75678 1))",UTC-HGS-TOPO,POINT(-8 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-11 13:07:00,True,,1123,-7.0,-23.0,-9.0,-25.0,-445.1724,-123.66,-24.0,-8.0,462.0284204697369,0.0
560,2010-11-11 15:54:00,2010-11-11 16:16:00,C4.3,POINT(-125.5188 -414.5544),"POLYGON((16.98198 -38.33442,16.98198 -38.33442,16.98198 -38.33442,16.98198 -38.33442,16.98198 -38.33442))",POINT(0.44717173256479 163.154734910274),"POLYGON((0.043286 203.893133,0.043286 203.893133,0.043286 203.893133,0.043286 203.893133,0.043286 203.893133))",POINT(-169.36812 -22),"POLYGON((-160.36812 1,-160.36812 1,-160.36812 1,-160.36812 1,-160.36812 1))",UTC-HGS-TOPO,POINT(-8 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-11 16:16:00,True,,1123,-7.0,-21.0,-9.0,-23.0,-414.5544,-125.5188,-22.0,-8.0,433.140069391877,0.0
561,2010-11-11 18:52:00,2010-11-11 19:01:00,B9.4,POINT(-431.9394 153.9378),"POLYGON((16.98252 -38.09736,16.98252 -38.09736,16.98252 -38.09736,16.98252 -38.09736,16.98252 -38.09736))",POINT(0.473391200471331 70.3845684521793),"POLYGON((0.043061 204.025703,0.043061 204.025703,0.043061 204.025703,0.043061 204.025703,0.043061 204.025703))",POINT(170.00223 12),"POLYGON((-161.99777 1,-161.99777 1,-161.99777 1,-161.99777 1,-161.99777 1))",UTC-HGS-TOPO,POINT(-27 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-11 19:01:00,True,,1124,-26.0,13.0,-28.0,11.0,153.9378,-431.9394,12.0,-27.0,458.5504242078509,0.0
562,2010-11-11 19:23:00,2010-11-11 19:35:00,C1.1,POINT(-77.4477 -445.057194),"POLYGON((16.982593 -38.055965,16.982593 -38.055965,16.982593 -38.055965,16.982593 -38.055965,16.982593 -38.055965))",POINT(0.466363689178048 170.128388975805),"POLYGON((0.043022 204.048967,0.043022 204.048967,0.043022 204.048967,0.043022 204.048967,0.043022 204.048967))",POINT(-168.28159 -24),"POLYGON((-162.28159 1,-162.28159 1,-162.28159 1,-162.28159 1,-162.28159 1))",UTC-HGS-TOPO,POINT(-5 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-11 19:30:00,True,,1123,-4.0,-23.0,-6.0,-25.0,-445.057194,-77.4477,-24.0,-5.0,451.74556131349385,0.0
563,2010-11-11 20:47:00,2010-11-11 20:57:00,B9.0,POINT(-417.102 153.6642),"POLYGON((16.98282 -37.944,16.98282 -37.944,16.98282 -37.944,16.98282 -37.944,16.98282 -37.944))",POINT(0.458884808685523 69.7757402255199),"POLYGON((0.042916 204.112139,0.042916 204.112139,0.042916 204.112139,0.042916 204.112139,0.042916 204.112139))",POINT(169.94936 12),"POLYGON((-163.05064 1,-163.05064 1,-163.05064 1,-163.05064 1,-163.05064 1))",UTC-HGS-TOPO,POINT(-26 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-11 20:53:00,True,,1124,-25.0,13.0,-27.0,11.0,153.6642,-417.102,12.0,-26.0,444.50732813491373,0.0
564,2010-11-11 23:57:00,2010-11-12 00:23:00,B6.0,POINT(-62.919762 -414.391572),"POLYGON((16.983373 -37.690392,16.983373 -37.690392,16.983373 -37.690392,16.983373 -37.690392,16.983373 -37.690392))",POINT(0.432684437321317 171.366354484895),"POLYGON((0.042676 204.256432,0.042676 204.256432,0.042676 204.256432,0.042676 204.256432,0.042676 204.256432))",POINT(-169.79015 -22),"POLYGON((-164.79015 1,-164.79015 1,-164.79015 1,-164.79015 1,-164.79015 1))",UTC-HGS-TOPO,POINT(-4 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-12 00:13:00,True,,1123,-3.0,-21.0,-5.0,-23.0,-414.391572,-62.919762,-22.0,-4.0,419.14111155405385,0.0
565,2010-11-12 01:28:00,2010-11-12 01:38:00,C4.6,POINT(-30.76758 -459.8292),"POLYGON((16.98366 -37.56888,16.98366 -37.56888,16.98366 -37.56888,16.98366 -37.56888,16.98366 -37.56888))",POINT(0.475741454940274 176.171994467844),"POLYGON((0.042561 204.326167,0.042561 204.326167,0.042561 204.326167,0.042561 204.326167,0.042561 204.326167))",POINT(-168.62328 -25),"POLYGON((-165.62328 1,-165.62328 1,-165.62328 1,-165.62328 1,-165.62328 1))",UTC-HGS-TOPO,POINT(-2 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-12 01:34:00,True,,1123,-1.0,-24.0,-3.0,-26.0,-459.8292,-30.76758,-25.0,-2.0,460.85739350876906,0.0
566,2010-11-12 03:44:00,2010-11-12 04:08:00,C1.0,POINT(-31.9073832 -383.27991),"POLYGON((16.984019 -37.387017,16.984019 -37.387017,16.984019 -37.387017,16.984019 -37.387017,16.984019 -37.387017))",POINT(0.397018157160213 175.241199426505),"POLYGON((0.042389 204.431151,0.042389 204.431151,0.042389 204.431151,0.042389 204.431151,0.042389 204.431151))",POINT(-169.8684 -20),"POLYGON((-166.8684 1,-166.8684 1,-166.8684 1,-166.8684 1,-166.8684 1))",UTC-HGS-TOPO,POINT(-2 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-12 03:53:00,True,,1123,-1.0,-19.0,-3.0,-21.0,-383.27991,-31.9073832,-20.0,-2.0,384.60573385257766,0.0
567,2010-11-12 07:59:00,2010-11-12 08:11:00,C1.5,POINT(0 -413.967),"POLYGON((16.98474 -37.04574,16.98474 -37.04574,16.98474 -37.04574,16.98474 -37.04574,16.98474 -37.04574))",POINT(0.427308913200851 180),"POLYGON((0.042067 204.630521,0.042067 204.630521,0.042067 204.630521,0.042067 204.630521,0.042067 204.630521))",POINT(-170.20299 -22),"POLYGON((-169.20299 1,-169.20299 1,-169.20299 1,-169.20299 1,-169.20299 1))",UTC-HGS-TOPO,POINT(0 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-12 08:11:00,True,,1123,1.0,-21.0,-1.0,-23.0,-413.967,0.0,-22.0,0.0,413.967,0.0
568,2010-11-12 08:51:00,2010-11-12 09:06:00,B4.0,POINT(31.48218 -413.8758),"POLYGON((16.98492 -36.97608,16.98492 -36.97608,16.98492 -36.97608,16.98492 -36.97608,16.98492 -36.97608))",POINT(0.428445257851841 184.349925900474),"POLYGON((0.042002 204.67163,0.042002 204.67163,0.042002 204.67163,0.042002 204.67163,0.042002 204.67163))",POINT(-168.67906 -22),"POLYGON((-169.67906 1,-169.67906 1,-169.67906 1,-169.67906 1,-169.67906 1))",UTC-HGS-TOPO,POINT(2 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-12 09:01:00,True,,1123,3.0,-21.0,1.0,-23.0,-413.8758,31.48218,-22.0,2.0,415.07144623931,0.0
569,2010-11-12 08:53:00,2010-11-12 09:06:00,B4.0,POINT(15.8526732 -398.480922),"POLYGON((16.984895 -36.973315,16.984895 -36.973315,16.984895 -36.973315,16.984895 -36.973315,16.984895 -36.973315))",POINT(0.41164540562365 182.278183215569),"POLYGON((0.041999 204.673224,0.041999 204.673224,0.041999 204.673224,0.041999 204.673224,0.041999 204.673224))",POINT(-169.69737 -21),"POLYGON((-169.69737 1,-169.69737 1,-169.69737 1,-169.69737 1,-169.69737 1))",UTC-HGS-TOPO,POINT(1 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-12 09:01:00,True,,1123,2.0,-20.0,0.0,-22.0,-398.480922,15.8526732,-21.0,1.0,398.79612892498847,0.0
570,2010-11-12 11:03:00,2010-11-12 11:31:00,B2.1,POINT(15.8530218 -398.329884),"POLYGON((16.985263 -36.799013,16.985263 -36.799013,16.985263 -36.799013,16.985263 -36.799013,16.985263 -36.799013))",POINT(0.411480774439076 182.279096205554),"POLYGON((0.041835 204.776557,0.041835 204.776557,0.041835 204.776557,0.041835 204.776557,0.041835 204.776557))",POINT(-170.88755 -21),"POLYGON((-170.88755 1,-170.88755 1,-170.88755 1,-170.88755 1,-170.88755 1))",UTC-HGS-TOPO,POINT(1 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-12 11:23:00,True,,1123,2.0,-20.0,0.0,-22.0,-398.329884,15.8530218,-21.0,1.0,398.6452242127638,0.0
