Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
54,2010-02-06 01:25:00,2010-02-06 01:35:00,B1.1,POINT(513.174 416.13),"POLYGON((17.06208 125.0922,17.06208 125.0922,17.06208 125.0922,17.06208 125.0922,17.06208 125.0922))",POINT(0.688219108744174 309.038407605332),"POLYGON((0.131511 352.233012,0.131511 352.233012,0.131511 352.233012,0.131511 352.233012,0.131511 352.233012))",POINT(-47.9218500000001 20),,UTC-HGS-TOPO,POINT(34 20),,2010-02-06 01:29:00,True,,1044,35.0,21.0,33.0,19.0,416.13,513.174,20.0,34.0,660.6903443944069,0.0
55,2010-02-06 15:25:00,2010-02-06 15:49:00,C3.4,POINT(-305.2128 488.133),"POLYGON((17.0604 125.685,17.0604 125.685,17.0604 125.685,17.0604 125.685,17.0604 125.685))",POINT(0.599685861569218 32.0163272773347),"POLYGON((0.132122 352.269953,0.132122 352.269953,0.132122 352.269953,0.132122 352.269953,0.132122 352.269953))",POINT(-109.60234 24),,UTC-HGS-TOPO,POINT(-20 24),,2010-02-06 15:39:00,True,,1045,-19.0,25.0,-21.0,23.0,488.133,-305.2128,24.0,-20.0,575.6984271064496,0.0
56,2010-02-06 22:27:00,2010-02-06 22:33:00,C2.2,POINT(-244.0254 505.1826),"POLYGON((17.0595 125.9784,17.0595 125.9784,17.0595 125.9784,17.0595 125.9784,17.0595 125.9784))",POINT(0.584409215416117 25.7825845258666),"POLYGON((0.132425 352.288141,0.132425 352.288141,0.132425 352.288141,0.132425 352.288141,0.132425 352.288141))",POINT(-109.46089 25),,UTC-HGS-TOPO,POINT(-16.0000000000002 25),,2010-02-06 22:31:00,True,,1045,-15.0,26.0,-17.0,24.0,505.1826,-244.0254,25.0,-16.0000000000002,561.0328467994722,0.0
57,2010-02-07 02:20:00,2010-02-07 02:39:00,M6.4,POINT(-174.0474 447.9834),"POLYGON((17.05902 126.1392,17.05902 126.1392,17.05902 126.1392,17.05902 126.1392,17.05902 126.1392))",POINT(0.500630704774768 21.2317983356308),"POLYGON((0.132591 352.298068,0.132591 352.298068,0.132591 352.298068,0.132591 352.298068,0.132591 352.298068))",POINT(-106.59132 21),,UTC-HGS-TOPO,POINT(-11 21),,2010-02-07 02:34:00,True,,1045,-10.0,22.0,-12.0,20.0,447.9834,-174.0474,21.0,-11.0,480.6054765837776,0.0
58,2010-02-07 03:25:00,2010-02-07 03:29:00,C1.1,POINT(-188.3364 462.7236),"POLYGON((17.0589 126.1836,17.0589 126.1836,17.0589 126.1836,17.0589 126.1836,17.0589 126.1836))",POINT(0.520399537642113 22.1471617857652),"POLYGON((0.132637 352.300799,0.132637 352.300799,0.132637 352.300799,0.132637 352.300799,0.132637 352.300799))",POINT(-108.18565 22),,UTC-HGS-TOPO,POINT(-11.9999999999998 22),,2010-02-07 03:29:00,True,,1045,-11.0,23.0,-13.0,21.0,462.7236,-188.3364,22.0,-11.9999999999998,499.58355613642846,0.0
59,2010-02-07 04:42:00,2010-02-07 04:54:00,C9.9,POINT(-167.5248 521.901),"POLYGON((17.05872 126.2364,17.05872 126.2364,17.05872 126.2364,17.05872 126.2364,17.05872 126.2364))",POINT(0.570967529481551 17.7960906637677),"POLYGON((0.132691 352.304061,0.132691 352.304061,0.132691 352.304061,0.132691 352.304061,0.132691 352.304061))",POINT(-107.8897 26),,UTC-HGS-TOPO,POINT(-11 26),,2010-02-07 04:52:00,True,,1045,-10.0,27.0,-12.0,25.0,521.901,-167.5248,26.0,-11.0,548.1288283022888,0.0
60,2010-02-07 06:43:00,2010-02-07 06:51:00,B6.3,POINT(-111.1656 449.2668),"POLYGON((17.05848 126.3192,17.05848 126.3192,17.05848 126.3192,17.05848 126.3192,17.05848 126.3192))",POINT(0.48209977307121 13.8979939968943),"POLYGON((0.132777 352.309152,0.132777 352.309152,0.132777 352.309152,0.132777 352.309152,0.132777 352.309152))",POINT(-104.99606 21),,UTC-HGS-TOPO,POINT(-7.00000000000017 21),,2010-02-07 06:48:00,True,,1045,-6.0,22.0,-8.0,20.0,449.2668,-111.1656,21.0,-7.00000000000017,462.8157821483619,0.0
61,2010-02-07 07:57:00,2010-02-07 08:05:00,B7.4,POINT(-886.782 400.2402),"POLYGON((17.0583 126.3696,17.0583 126.3696,17.0583 126.3696,17.0583 126.3696,17.0583 126.3696))",POINT(1.01345897938019 65.7084387864071),"POLYGON((0.132829 352.312263,0.132829 352.312263,0.132829 352.312263,0.132829 352.312263,0.132829 352.312263))",POINT(175.32732 24),,UTC-HGS-TOPO,POINT(-86.0000000000001 24),,2010-02-07 08:01:00,True,,1046,-85.0,25.0,-87.0,23.0,400.2402,-886.782,24.0,-86.0000000000001,972.9206202049786,0.0
62,2010-02-07 08:53:00,2010-02-07 08:58:00,B3.5,POINT(-171.588 478.1808),"POLYGON((17.05818 126.408,17.05818 126.408,17.05818 126.408,17.05818 126.408,17.05818 126.408))",POINT(0.52920287691135 19.7397623008368),"POLYGON((0.132869 352.314624,0.132869 352.314624,0.132869 352.314624,0.132869 352.314624,0.132869 352.314624))",POINT(-110.18472 23),,UTC-HGS-TOPO,POINT(-11 23),,2010-02-07 08:56:00,True,,1045,-10.0,24.0,-12.0,22.0,478.1808,-171.588,23.0,-11.0,508.03476183489647,0.0
63,2010-02-07 09:18:00,2010-02-07 09:24:00,B3.5,POINT(-156.1572 478.5216),"POLYGON((17.05818 126.4248,17.05818 126.4248,17.05818 126.4248,17.05818 126.4248,17.05818 126.4248))",POINT(0.524329922056774 18.0731928551947),"POLYGON((0.132886 352.315633,0.132886 352.315633,0.132886 352.315633,0.132886 352.315633,0.132886 352.315633))",POINT(-109.41331 23),,UTC-HGS-TOPO,POINT(-10.0000000000002 23),,2010-02-07 09:24:00,True,,1045,-9.0,24.0,-11.0,22.0,478.5216,-156.1572,23.0,-10.0000000000002,503.35672517450286,0.0
