Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
366,2010-08-01 07:24:00,2010-08-01 10:25:00,C3.2,POINT(-511.122 249.0714),"POLYGON((16.56264 -79.2108,16.56264 -79.2108,16.56264 -79.2108,16.56264 -79.2108,16.56264 -79.2108))",POINT(0.60178400039239 64.0198764862564),"POLYGON((0.08565 191.810148,0.08565 191.810148,0.08565 191.810148,0.08565 191.810148,0.08565 191.810148))",POINT(74.87013 20),"POLYGON((110.87013 1,110.87013 1,110.87013 1,110.87013 1,110.87013 1))",UTC-HGS-TOPO,POINT(-35 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-01 08:56:00,True,,1092,-34.0,21.0,-36.0,19.0,249.0714,-511.122,20.0,-35.0,568.5791599961785,0.0
367,2010-08-01 07:55:00,2010-08-01 09:35:00,C3.2,POINT(-902.388 -279.6288),"POLYGON((16.56264 -79.2372,16.56264 -79.2372,16.56264 -79.2372,16.56264 -79.2372,16.56264 -79.2372))",POINT(0.999889100421001 107.216978291727),"POLYGON((0.085677 191.806323,0.085677 191.806323,0.085677 191.806323,0.085677 191.806323,0.085677 191.806323))",POINT(22.58541 -17),"POLYGON((110.58541 1,110.58541 1,110.58541 1,110.58541 1,110.58541 1))",UTC-HGS-TOPO,POINT(-87 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-01 08:26:00,True,,1092,-86.0,-16.0,-88.0,-18.0,-279.6288,-902.388,-17.0,-87.0,944.7202593008365,0.0
368,2010-08-02 04:19:00,2010-08-02 04:26:00,B8.9,POINT(-328.4826 157.0908),"POLYGON((16.56432 -80.2584,16.56432 -80.2584,16.56432 -80.2584,16.56432 -80.2584,16.56432 -80.2584))",POINT(0.385337325158465 64.4413939143165),"POLYGON((0.086727 191.66139,0.086727 191.66139,0.086727 191.66139,0.086727 191.66139,0.086727 191.66139))",POINT(77.343752 15),"POLYGON((99.343752 1,99.343752 1,99.343752 1,99.343752 1,99.343752 1))",UTC-HGS-TOPO,POINT(-21 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-02 04:26:00,True,,1092,-20.0,16.0,-22.0,14.0,157.0908,-328.4826,15.0,-21.0,364.113084010174,0.0
369,2010-08-06 06:10:00,2010-08-06 07:45:00,B2.8,POINT(-706.87602 81.891138),"POLYGON((16.573088 -84.89328,16.573088 -84.89328,16.573088 -84.89328,16.573088 -84.89328,16.573088 -84.89328))",POINT(0.752686071729834 83.391778409266),"POLYGON((0.091489 191.046496,0.091489 191.046496,0.091489 191.046496,0.091489 191.046496,0.091489 191.046496))",POINT(-4.572663 9),"POLYGON((45.427337 1,45.427337 1,45.427337 1,45.427337 1,45.427337 1))",UTC-HGS-TOPO,POINT(-49 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-06 06:33:00,True,,1093,-48.0,10.0,-50.0,8.0,81.891138,-706.87602,9.0,-49.0,711.6037283024699,0.0
370,2010-08-07 02:30:00,2010-08-07 02:56:00,B3.0,POINT(-359.89878 -319.64298),"POLYGON((16.575074 -85.80024,16.575074 -85.80024,16.575074 -85.80024,16.575074 -85.80024,16.575074 -85.80024))",POINT(0.509079443341588 131.609781523896),"POLYGON((0.092421 190.933835,0.092421 190.933835,0.092421 190.933835,0.092421 190.933835,0.092421 190.933835))",POINT(10.224503 -14),"POLYGON((34.224503 1,34.224503 1,34.224503 1,34.224503 1,34.224503 1))",UTC-HGS-TOPO,POINT(-23 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-07 02:44:00,True,,1095,-22.0,-13.0,-24.0,-15.0,-319.64298,-359.89878,-14.0,-23.0,481.35098058357454,0.0
371,2010-08-07 05:09:00,2010-08-07 05:15:00,B1.7,POINT(697.434 146.7282),"POLYGON((16.57536 -85.917,16.57536 -85.917,16.57536 -85.917,16.57536 -85.917,16.57536 -85.917))",POINT(0.753745000436845 281.880790414959),"POLYGON((0.09254 190.919517,0.09254 190.919517,0.09254 190.919517,0.09254 190.919517,0.09254 190.919517))",POINT(80.764487 13),"POLYGON((32.764487 1,32.764487 1,32.764487 1,32.764487 1,32.764487 1))",UTC-HGS-TOPO,POINT(49 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-07 05:13:00,True,,1092,50.0,14.0,48.0,12.0,146.7282,697.434,13.0,49.0,712.7014445272579,0.0
372,2010-08-07 17:48:00,2010-08-07 18:45:00,M1.0,POINT(-554.2104 148.5234),"POLYGON((16.57662 -86.4696,16.57662 -86.4696,16.57662 -86.4696,16.57662 -86.4696,16.57662 -86.4696))",POINT(0.606762828898532 74.9977650204),"POLYGON((0.093107 190.852201,0.093107 190.852201,0.093107 190.852201,0.093107 190.852201,0.093107 190.852201))",POINT(-12.204929 14),"POLYGON((25.795071 1,25.795071 1,25.795071 1,25.795071 1,25.795071 1))",UTC-HGS-TOPO,POINT(-37 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-07 18:24:00,True,,1093,-36.0,15.0,-38.0,13.0,148.5234,-554.2104,14.0,-37.0,573.766823557898,0.0
373,2010-08-07 17:55:00,2010-08-07 18:24:00,M1.0,POINT(-554.2104 148.5198),"POLYGON((16.57662 -86.475,16.57662 -86.475,16.57662 -86.475,16.57662 -86.475,16.57662 -86.475))",POINT(0.60676140710966 74.9981122603173),"POLYGON((0.093113 190.851539,0.093113 190.851539,0.093113 190.851539,0.093113 190.851539,0.093113 190.851539))",POINT(-12.269205 14),"POLYGON((25.730795 1,25.730795 1,25.730795 1,25.730795 1,25.730795 1))",UTC-HGS-TOPO,POINT(-37 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-07 18:24:00,True,,1093,-36.0,15.0,-38.0,13.0,148.5198,-554.2104,14.0,-37.0,573.7658916842304,0.0
374,2010-08-07 22:40:00,2010-08-07 22:46:00,B2.9,POINT(844.812 381.4734),"POLYGON((16.5771 -86.6802,16.5771 -86.6802,16.5771 -86.6802,16.5771 -86.6802,16.5771 -86.6802))",POINT(0.980223469630493 294.30147348247),"POLYGON((0.093323 190.826764,0.093323 190.826764,0.093323 190.826764,0.093323 190.826764,0.093323 190.826764))",POINT(102.113858 25),"POLYGON((23.113858 1,23.113858 1,23.113858 1,23.113858 1,23.113858 1))",UTC-HGS-TOPO,POINT(80 25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-07 22:43:00,True,,1094,81.0,26.0,79.0,24.0,381.4734,844.812,25.0,80.0,926.9462067733812,0.0
375,2010-08-08 07:43:00,2010-08-08 08:28:00,B2.1,POINT(-337.056354 35.6612328),"POLYGON((16.578037 -87.068778,16.578037 -87.068778,16.578037 -87.068778,16.578037 -87.068778,16.578037 -87.068778))",POINT(0.358398321295541 83.9604613176661),"POLYGON((0.093722 190.780175,0.093722 190.780175,0.093722 190.780175,0.093722 190.780175,0.093722 190.780175))",POINT(-3.872038 8),"POLYGON((18.127962 1,18.127962 1,18.127962 1,18.127962 1,18.127962 1))",UTC-HGS-TOPO,POINT(-21 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-08 07:51:00,True,,1093,-20.0,9.0,-22.0,7.0,35.6612328,-337.056354,8.0,-21.0,338.9376185916652,0.0
376,2010-08-08 14:13:00,2010-08-08 14:23:00,B2.3,POINT(-273.5064 66.1674),"POLYGON((16.57872 -87.3456,16.57872 -87.3456,16.57872 -87.3456,16.57872 -87.3456,16.57872 -87.3456))",POINT(0.297541033620523 76.4001507817943),"POLYGON((0.094006 190.747239,0.094006 190.747239,0.094006 190.747239,0.094006 190.747239,0.094006 190.747239))",POINT(-3.453025 10),"POLYGON((14.546975 1,14.546975 1,14.546975 1,14.546975 1,14.546975 1))",UTC-HGS-TOPO,POINT(-17 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-08 14:17:00,True,,1093,-16.0,11.0,-18.0,9.0,66.1674,-273.5064,10.0,-17.0,281.3962964641148,0.0
