Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
486,2010-10-01 04:52:00,2010-10-01 04:58:00,B2.4,POINT(568.4124 244.3512),"POLYGON((16.7904 -95.8794,16.7904 -95.8794,16.7904 -95.8794,16.7904 -95.8794,16.7904 -95.8794))",POINT(0.64599355373467 293.262078710901),"POLYGON((0.101631 189.932916,0.101631 189.932916,0.101631 189.932916,0.101631 189.932916,0.101631 189.932916))",POINT(64.454056 20),"POLYGON((26.454056 1,26.454056 1,26.454056 1,26.454056 1,26.454056 1))",UTC-HGS-TOPO,POINT(39 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-10-01 04:56:00,True,,1109,40.0,21.0,38.0,19.0,244.3512,568.4124,20.0,39.0,618.708465608157,0.0
487,2010-10-01 06:16:00,2010-10-01 07:27:00,B1.1,POINT(544.7322 291.4434),"POLYGON((16.7907 -95.835,16.7907 -95.835,16.7907 -95.835,16.7907 -95.835,16.7907 -95.835))",POINT(0.645030794577056 298.147735769772),"POLYGON((0.101584 189.9376,0.101584 189.9376,0.101584 189.9376,0.101584 189.9376,0.101584 189.9376))",POINT(62.684308 23),"POLYGON((25.684308 1,25.684308 1,25.684308 1,25.684308 1,25.684308 1))",UTC-HGS-TOPO,POINT(38 23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-10-01 07:27:00,True,,1109,39.0,24.0,37.0,22.0,291.4434,544.7322,23.0,38.0,617.7964269242742,0.0
488,2010-10-01 09:22:00,2010-10-01 11:25:00,B5.3,POINT(798.552 242.9028),"POLYGON((16.7913 -95.7372,16.7913 -95.7372,16.7913 -95.7372,16.7913 -95.7372,16.7913 -95.7372))",POINT(0.871441571842465 286.918663018863),"POLYGON((0.10148 189.947898,0.10148 189.947898,0.10148 189.947898,0.10148 189.947898,0.10148 189.947898))",POINT(83.979871 18),"POLYGON((23.979871 1,23.979871 1,23.979871 1,23.979871 1,23.979871 1))",UTC-HGS-TOPO,POINT(61 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-10-01 10:01:00,True,,1110,62.0,19.0,60.0,17.0,242.9028,798.552,18.0,61.0,834.6778222475064,0.0
489,2010-10-02 08:39:00,2010-10-02 08:51:00,B5.0,POINT(748.332 267.7422),"POLYGON((16.79586 -94.9824,16.79586 -94.9824,16.79586 -94.9824,16.79586 -94.9824,16.79586 -94.9824))",POINT(0.82956891825006 289.686463471805),"POLYGON((0.100677 190.028021,0.100677 190.028021,0.100677 190.028021,0.100677 190.028021,0.100677 190.028021))",POINT(66.178465 20),"POLYGON((11.178465 1,11.178465 1,11.178465 1,11.178465 1,11.178465 1))",UTC-HGS-TOPO,POINT(56 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-10-02 08:51:00,True,,1109,57.0,21.0,55.0,19.0,267.7422,748.332,20.0,56.0,794.7871840215091,0.0
490,2010-10-02 23:31:00,2010-10-02 23:37:00,B1.9,POINT(817.734 282.1542),"POLYGON((16.7988 -94.4838,16.7988 -94.4838,16.7988 -94.4838,16.7988 -94.4838,16.7988 -94.4838))",POINT(0.902742866658999 289.036686546443),"POLYGON((0.100148 190.081586,0.100148 190.081586,0.100148 190.081586,0.100148 190.081586,0.100148 190.081586))",POINT(67.0048076 20),"POLYGON((3.004808 1,3.004808 1,3.004808 1,3.004808 1,3.004808 1))",UTC-HGS-TOPO,POINT(65 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-10-02 23:37:00,True,,1109,66.0,21.0,64.0,19.0,282.1542,817.734,20.0,65.0,865.0432863930221,0.0
491,2010-10-05 07:50:00,2010-10-05 07:54:00,B1.4,POINT(875.154 382.4652),"POLYGON((16.80996 -92.4786,16.80996 -92.4786,16.80996 -92.4786,16.80996 -92.4786,16.80996 -92.4786))",POINT(0.996042454872291 293.606586819973),"POLYGON((0.098025 190.302249,0.098025 190.302249,0.098025 190.302249,0.098025 190.302249,0.098025 190.302249))",POINT(58.0433 24),"POLYGON((-27.9567 1,-27.9567 1,-27.9567 1,-27.9567 1,-27.9567 1))",UTC-HGS-TOPO,POINT(87 24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-10-05 07:54:00,True,,1110,88.0,25.0,86.0,23.0,382.4652,875.154,24.0,87.0,955.078087345239,0.0
492,2010-10-05 08:40:00,2010-10-05 08:46:00,B5.0,POINT(881.82492 367.17477),"POLYGON((16.810151 -92.447604,16.810151 -92.447604,16.810151 -92.447604,16.810151 -92.447604,16.810151 -92.447604))",POINT(0.996173698917186 292.605896666516),"POLYGON((0.097993 190.305744,0.097993 190.305744,0.097993 190.305744,0.097993 190.305744,0.097993 190.305744))",POINT(57.58517 23),"POLYGON((-28.41483 1,-28.41483 1,-28.41483 1,-28.41483 1,-28.41483 1))",UTC-HGS-TOPO,POINT(87 23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-10-05 08:43:00,True,,1110,88.0,24.0,86.0,22.0,367.17477,881.82492,23.0,87.0,955.2133276172183,0.0
493,2010-10-05 08:51:00,2010-10-05 08:57:00,B2.2,POINT(888.216 351.7674),"POLYGON((16.8102 -92.4408,16.8102 -92.4408,16.8102 -92.4408,16.8102 -92.4408,16.8102 -92.4408))",POINT(0.996300067263656 291.60545403602),"POLYGON((0.097986 190.306515,0.097986 190.306515,0.097986 190.306515,0.097986 190.306515,0.097986 190.306515))",POINT(57.48438 22),"POLYGON((-28.51562 1,-28.51562 1,-28.51562 1,-28.51562 1,-28.51562 1))",UTC-HGS-TOPO,POINT(87 22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-10-05 08:54:00,True,,1110,88.0,23.0,86.0,21.0,351.7674,888.216,22.0,87.0,955.3365722920691,0.0
494,2010-10-05 10:44:00,2010-10-05 10:47:00,B1.1,POINT(868.854 399.3582),"POLYGON((16.81056 -92.3706,16.81056 -92.3706,16.81056 -92.3706,16.81056 -92.3706,16.81056 -92.3706))",POINT(0.997219672379552 294.685302876778),"POLYGON((0.097911 190.314396,0.097911 190.314396,0.097911 190.314396,0.097911 190.314396,0.097911 190.314396))",POINT(57.449 25),"POLYGON((-29.551 1,-29.551 1,-29.551 1,-29.551 1,-29.551 1))",UTC-HGS-TOPO,POINT(88 25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-10-05 10:47:00,True,,1110,89.0,26.0,87.0,24.0,399.3582,868.854,25.0,88.0,956.2396379690816,0.0
495,2010-10-05 12:19:00,2010-10-05 12:27:00,B2.5,POINT(882.81 370.6356),"POLYGON((16.81086 -92.3112,16.81086 -92.3112,16.81086 -92.3112,16.81086 -92.3112,16.81086 -92.3112))",POINT(0.998470708394224 292.774427729961),"POLYGON((0.097849 190.321071,0.097849 190.321071,0.097849 190.321071,0.097849 190.321071,0.097849 190.321071))",POINT(57.57856 23),"POLYGON((-30.42144 1,-30.42144 1,-30.42144 1,-30.42144 1,-30.42144 1))",UTC-HGS-TOPO,POINT(89 23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-10-05 12:27:00,True,,1110,90.0,24.0,88.0,22.0,370.6356,882.81,23.0,89.0,957.4571761114748,0.0
