Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
307,2010-07-01 20:54:00,2010-07-01 21:01:00,B1.0,POINT(651.726 -383.9766),"POLYGON((16.53528 -32.10396,16.53528 -32.10396,16.53528 -32.10396,16.53528 -32.10396,16.53528 -32.10396))",POINT(0.801932902700195 239.494736598982),"POLYGON((0.038284 207.250923,0.038284 207.250923,0.038284 207.250923,0.038284 207.250923,0.038284 207.250923))",POINT(-159.38871 -22),"POLYGON((153.61129 1,153.61129 1,153.61129 1,153.61129 1,153.61129 1))",UTC-HGS-TOPO,POINT(48 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-01 20:57:00,True,,1085,49.0,-21.0,47.0,-23.0,-383.9766,651.726,-22.0,48.0,756.4289843888586,0.0
308,2010-07-02 18:15:00,2010-07-03 02:45:00,A6.4,POINT(734.25528 -422.275488),"POLYGON((16.534981 -33.715864,16.534981 -33.715864,16.534981 -33.715864,16.534981 -33.715864,16.534981 -33.715864))",POINT(0.897992224001634 240.096483014496),"POLYGON((0.039812 206.12432,0.039812 206.12432,0.039812 206.12432,0.039812 206.12432,0.039812 206.12432))",POINT(-160.16328 -25),"POLYGON((141.83672 1,141.83672 1,141.83672 1,141.83672 1,141.83672 1))",UTC-HGS-TOPO,POINT(59 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-02 21:47:00,True,,1085,60.0,-24.0,58.0,-26.0,-422.275488,734.25528,-25.0,59.0,847.0226702831021,0.0
309,2010-07-05 18:36:00,2010-07-06 03:12:00,B1.2,POINT(727.644 260.7024),"POLYGON((16.53438 -39.09618,16.53438 -39.09618,16.53438 -39.09618,16.53438 -39.09618,16.53438 -39.09618))",POINT(0.819475819893613 289.711733497756),"POLYGON((0.045005 202.924255,0.045005 202.924255,0.045005 202.924255,0.045005 202.924255,0.045005 202.924255))",POINT(154.93662 18),"POLYGON((101.93662 1,101.93662 1,101.93662 1,101.93662 1,101.93662 1))",UTC-HGS-TOPO,POINT(54 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-06 00:24:00,True,,1086,55.0,19.0,53.0,17.0,260.7024,727.644,18.0,54.0,772.9369522165181,0.0
310,2010-07-06 10:02:00,2010-07-06 10:16:00,B1.0,POINT(736.716 260.8008),"POLYGON((16.53438 -40.22664,16.53438 -40.22664,16.53438 -40.22664,16.53438 -40.22664,16.53438 -40.22664))",POINT(0.828572701565837 289.494193625995),"POLYGON((0.046111 202.344162,0.046111 202.344162,0.046111 202.344162,0.046111 202.344162,0.046111 202.344162))",POINT(147.425576 18),"POLYGON((93.425576 1,93.425576 1,93.425576 1,93.425576 1,93.425576 1))",UTC-HGS-TOPO,POINT(55 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-06 10:11:00,True,,1086,56.0,19.0,54.0,17.0,260.8008,736.716,18.0,55.0,781.5161686981529,0.0
311,2010-07-07 17:35:00,2010-07-07 17:55:00,B1.6,POINT(886.236 264.753),"POLYGON((16.53444 -42.51774,16.53444 -42.51774,16.53444 -42.51774,16.53444 -42.51774,16.53444 -42.51774))",POINT(0.980625038207789 286.632921648693),"POLYGON((0.048366 201.250228,0.048366 201.250228,0.048366 201.250228,0.048366 201.250228,0.048366 201.250228))",POINT(154.026929 17),"POLYGON((76.026929 1,76.026929 1,76.026929 1,76.026929 1,76.026929 1))",UTC-HGS-TOPO,POINT(79 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-07 17:46:00,True,,1086,80.0,18.0,78.0,16.0,264.753,886.236,17.0,79.0,924.9369701255325,0.0
312,2010-07-10 03:47:00,2010-07-10 10:23:00,B5.2,POINT(-787.02 229.7064),"POLYGON((16.53498 -46.67124,16.53498 -46.67124,16.53498 -46.67124,16.53498 -46.67124,16.53498 -46.67124))",POINT(0.869189305460758 73.7291347406719),"POLYGON((0.052493 199.508538,0.052493 199.508538,0.052493 199.508538,0.052493 199.508538,0.052493 199.508538))",POINT(-17.067092 16),"POLYGON((43.932908 1,43.932908 1,43.932908 1,43.932908 1,43.932908 1))",UTC-HGS-TOPO,POINT(-60 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-10 06:30:00,True,,1087,-59.0,17.0,-61.0,15.0,229.7064,-787.02,16.0,-60.0,819.8570061912992,0.0
313,2010-07-12 05:11:00,2010-07-12 05:20:00,B3.9,POINT(-602.544 292.8684),"POLYGON((16.53588 -50.11854,16.53588 -50.11854,16.53588 -50.11854,16.53588 -50.11854,16.53588 -50.11854))",POINT(0.710220892552216 64.0777854358286),"POLYGON((0.055948 198.259552,0.055948 198.259552,0.055948 198.259552,0.055948 198.259552,0.055948 198.259552))",POINT(-27.307167 21),"POLYGON((16.692833 1,16.692833 1,16.692833 1,16.692833 1,16.692833 1))",UTC-HGS-TOPO,POINT(-43 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-12 05:19:00,True,,1087,-42.0,22.0,-44.0,20.0,292.8684,-602.544,21.0,-43.0,669.948633594069,0.0
314,2010-07-12 05:54:00,2010-07-12 06:06:00,B3.4,POINT(-579.687 291.411),"POLYGON((16.53594 -50.16798,16.53594 -50.16798,16.53594 -50.16798,16.53594 -50.16798,16.53594 -50.16798))",POINT(0.68781329970346 63.3111386172795),"POLYGON((0.055998 198.242811,0.055998 198.242811,0.055998 198.242811,0.055998 198.242811,0.055998 198.242811))",POINT(-25.702341 21),"POLYGON((16.297659 1,16.297659 1,16.297659 1,16.297659 1,16.297659 1))",UTC-HGS-TOPO,POINT(-41 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-12 06:06:00,True,,1087,-40.0,22.0,-42.0,20.0,291.411,-579.687,21.0,-41.0,648.8122909517051,0.0
315,2010-07-12 11:34:00,2010-07-12 11:44:00,B2.1,POINT(-556.119 289.7538),"POLYGON((16.53606 -50.55852,16.53606 -50.55852,16.53606 -50.55852,16.53606 -50.55852,16.53606 -50.55852))",POINT(0.664766122307006 62.4792058759267),"POLYGON((0.056391 198.11125,0.056391 198.11125,0.056391 198.11125,0.056391 198.11125,0.056391 198.11125))",POINT(-26.826966 21),"POLYGON((13.173034 1,13.173034 1,13.173034 1,13.173034 1,13.173034 1))",UTC-HGS-TOPO,POINT(-39 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-12 11:39:00,True,,1087,-38.0,22.0,-40.0,20.0,289.7538,-556.119,21.0,-39.0,627.0770341636185,0.0
316,2010-07-12 13:22:00,2010-07-12 13:36:00,B4.0,POINT(-529.1592 158.8644),"POLYGON((16.53612 -50.68236,16.53612 -50.68236,16.53612 -50.68236,16.53612 -50.68236,16.53612 -50.68236))",POINT(0.585696714841336 73.289169834904),"POLYGON((0.056516 198.069937,0.056516 198.069937,0.056516 198.069937,0.056516 198.069937,0.056516 198.069937))",POINT(-23.81949 13),"POLYGON((12.18051 1,12.18051 1,12.18051 1,12.18051 1,12.18051 1))",UTC-HGS-TOPO,POINT(-35 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-07-12 13:36:00,True,,1087,-34.0,14.0,-36.0,12.0,158.8644,-529.1592,13.0,-35.0,552.4919515540473,0.0
