Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
408,2011-09-01 18:13:00,2011-09-01 18:30:00,C2.0,POINT(-771.714 181.8354),"POLYGON((-777.816 174.5574,-769.098 172.8774,-765.51 189.1086,-774.186 190.779,-777.816 174.5574))",POINT(0.834412635654257 76.7414974641305),"POLYGON((0.838954 77.351255,0.829615 77.331647,0.829861 76.123698,0.839147 76.156687,0.838954 77.351255))",POINT(-140.38398 15),"POLYGON((-140.88398 14.5,-139.88398 14.5,-139.88398 15.5,-140.88398 15.5,-140.88398 14.5))",UTC-HGS-TOPO,POINT(-57 15),"POLYGON((-57.5 14.5,-56.5 14.5,-56.5 15.5,-57.5 15.5,-57.5 14.5))",2011-09-01 18:22:00,True,,11283,-56.5,15.5,-57.5,14.5,181.8354,-771.714,15,-57,792.8471545570179,1
409,2011-09-02 06:28:00,2011-09-02 06:36:00,B6.5,POINT(-705.276 170.5374),"POLYGON((-712.032 163.1586,-701.718 161.6208,-698.442 177.9132,-708.708 179.4426,-712.032 163.1586))",POINT(0.763547290579102 76.4066634667767),"POLYGON((0.768688 77.093769,0.757748 77.029737,0.758438 75.709046,0.769304 75.791498,0.768688 77.093769))",POINT(-140.12612 15),"POLYGON((-140.62612 14.5,-139.62612 14.5,-139.62612 15.5,-140.62612 15.5,-140.62612 14.5))",UTC-HGS-TOPO,POINT(-50 15),"POLYGON((-50.5 14.5,-49.5 14.5,-49.5 15.5,-50.5 15.5,-50.5 14.5))",2011-09-02 06:32:00,True,,11283,-49.5,15.5,-50.5,14.5,170.5374,-705.276,15,-50,725.6012961501377,1
410,2011-09-02 08:49:00,2011-09-02 08:55:00,B8.9,POINT(-700.98 136.314),"POLYGON((-707.646 128.8812,-697.032 127.3512,-694.224 143.745,-704.796 145.2678,-707.646 128.8812))",POINT(0.75143822042901 78.9954877915056),"POLYGON((0.756884 79.678046,0.745608 79.645979,0.746007 78.301731,0.757226 78.353675,0.756884 79.678046))",POINT(-140.41949 13),"POLYGON((-140.91949 12.5,-139.91949 12.5,-139.91949 13.5,-140.91949 13.5,-140.91949 12.5))",UTC-HGS-TOPO,POINT(-49 13),"POLYGON((-49.5 12.5,-48.5 12.5,-48.5 13.5,-49.5 13.5,-49.5 12.5))",2011-09-02 08:52:00,True,,11283,-48.5,13.5,-49.5,12.5,136.314,-700.98,13,-49,714.1109626633665,1
411,2011-09-02 09:16:00,2011-09-02 09:32:00,B7.6,POINT(-708.492 154.2108),"POLYGON((-715.158 146.8116,-704.802 145.266,-701.742 161.6082,-712.05 163.146,-715.158 146.8116))",POINT(0.762977780837615 77.7204933914028),"POLYGON((0.76823 78.399174,0.757228 78.353911,0.757748 77.031143,0.768682 77.095047,0.76823 78.399174))",POINT(-141.66716 14),"POLYGON((-142.16716 13.5,-141.16716 13.5,-141.16716 14.5,-142.16716 14.5,-142.16716 13.5))",UTC-HGS-TOPO,POINT(-50 14),"POLYGON((-50.5 13.5,-49.5 13.5,-49.5 14.5,-50.5 14.5,-50.5 13.5))",2011-09-02 09:21:00,True,,11283,-49.5,14.5,-50.5,13.5,154.2108,-708.492,14,-50,725.0806057954109,1
412,2011-09-02 15:09:00,2011-09-02 15:21:00,C1.8,POINT(-126.3168 -405.3552),"POLYGON((-133.7664 -412.7262,-118.1268 -413.0064,-118.8024 -397.9446,-134.532 -397.6632,-133.7664 -412.7262))",POINT(0.446745271261722 162.691919740079),"POLYGON((0.456511 162.04226,0.451992 164.038577,0.43698 163.377529,0.441719 161.308993,0.456511 162.04226))",POINT(-102.90516 -18),"POLYGON((-103.40516 -18.5,-102.40516 -18.5,-102.40516 -17.5,-103.40516 -17.5,-103.40516 -18.5))",UTC-HGS-TOPO,POINT(-8 -18),"POLYGON((-8.5 -18.5,-7.5 -18.5,-7.5 -17.5,-8.5 -17.5,-8.5 -18.5))",2011-09-02 15:16:00,True,,11281,-7.5,-17.5,-8.5,-18.5,-405.3552,-126.3168,-18,-8,424.5807015506946,1
413,2011-09-03 03:19:00,2011-09-03 03:25:00,C1.0,POINT(823.728 279.2124),"POLYGON((823.248 270.4206,829.314 272.2128,824.058 287.9796,818.034 286.2,823.248 270.4206))",POINT(0.9150540248053 288.724700388419),"POLYGON((0.911647 288.184324,0.918299 288.171828,0.918384 289.262744,0.911784 289.283064,0.911647 288.184324))",POINT(-34.6012 20),"POLYGON((-35.1012 19.5,-34.1012 19.5,-34.1012 20.5,-35.1012 20.5,-35.1012 19.5))",UTC-HGS-TOPO,POINT(67 20),"POLYGON((66.5 19.5,67.5 19.5,67.5 20.5,66.5 20.5,66.5 19.5))",2011-09-03 03:22:00,True,,11286,67.5,20.5,66.5,19.5,279.2124,823.728,20,67,869.7628310624455,1
414,2011-09-03 07:47:00,2011-09-03 08:04:00,C2.4,POINT(15.55074 -451.251),"POLYGON((7.74918 -458.577,23.24514 -458.5422,23.40228 -443.8812,7.80156 -443.916,7.74918 -458.577))",POINT(0.475009116436301 181.973711550926),"POLYGON((0.482503 180.96811,0.483017 182.902043,0.467623 183.017951,0.467083 181.006836,0.482503 180.96811))",POINT(-103.05944 -21),"POLYGON((-103.55944 -21.5,-102.55944 -21.5,-102.55944 -20.5,-103.55944 -20.5,-103.55944 -21.5))",UTC-HGS-TOPO,POINT(1 -21),"POLYGON((0.5 -21.5,1.5 -21.5,1.5 -20.5,0.5 -20.5,0.5 -21.5))",2011-09-03 07:56:00,True,,11281,1.5,-20.5,0.5,-21.5,-451.251,15.55074,-21,1,451.5188706084693,1
415,2011-09-03 13:57:00,2011-09-03 14:25:00,C1.0,POINT(879.594 228.6048),"POLYGON((879.552 219.6366,883.896 221.5542,879.486 237.552,875.16 235.6452,879.552 219.6366))",POINT(0.956036146564949 284.568746738241),"POLYGON((0.953664 284.020829,0.958587 284.071635,0.958337 285.115087,0.953421 285.070026,0.953664 284.020829))",POINT(-33.45325 16),"POLYGON((-33.95325 15.5,-32.95325 15.5,-32.95325 16.5,-33.95325 16.5,-33.95325 15.5))",UTC-HGS-TOPO,POINT(74 16),"POLYGON((73.5 15.5,74.5 15.5,74.5 16.5,73.5 16.5,73.5 15.5))",2011-09-03 14:12:00,True,,11286,74.5,16.5,73.5,15.5,228.6048,879.594,16,74,908.8155805327283,1
416,2011-09-03 17:32:00,2011-09-03 17:39:00,C2.5,POINT(883.182 248.3952),"POLYGON((883.578 239.4696,887.364 241.3944,882.648 257.298,878.88 255.384,883.578 239.4696))",POINT(0.965081376923121 285.708653610192),"POLYGON((0.962984 285.16417,0.967358 285.218214,0.96712 286.251769,0.962751 286.202751,0.962984 285.16417))",POINT(-33.42532 17),"POLYGON((-33.92532 16.5,-32.92532 16.5,-32.92532 17.5,-33.92532 17.5,-33.92532 16.5))",UTC-HGS-TOPO,POINT(76 17),"POLYGON((75.5 16.5,76.5 16.5,76.5 17.5,75.5 17.5,75.5 16.5))",2011-09-03 17:36:00,True,,11286,76.5,17.5,75.5,16.5,248.3952,883.182,17,76,917.447884354768,1
417,2011-09-03 20:04:00,2011-09-03 20:17:00,C1.2,POINT(883.206 248.3964),"POLYGON((883.602 239.4708,887.388 241.3962,882.672 257.2998,878.904 255.3858,883.602 239.4708))",POINT(0.965080814750705 285.70831995915),"POLYGON((0.962983 285.16385,0.967357 285.21793,0.967119 286.251458,0.962751 286.20244,0.962983 285.16385))",POINT(-34.81951 17),"POLYGON((-35.31951 16.5,-34.31951 16.5,-34.31951 17.5,-35.31951 17.5,-35.31951 16.5))",UTC-HGS-TOPO,POINT(76 17),"POLYGON((75.5 16.5,76.5 16.5,76.5 17.5,75.5 17.5,75.5 16.5))",2011-09-03 20:10:00,True,,11281,76.5,17.5,75.5,16.5,248.3964,883.206,17,76,917.4713128861088,1
