Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
10,2011-02-04 19:30:00,2011-02-04 19:48:00,B6.9,POINT(16.31034 -182.1966),"POLYGON((8.13336 -190.5552,24.3975 -190.5858,24.52842 -173.832,8.17698 -173.8008,8.13336 -190.5552))",POINT(0.188053861702697 185.115513704767),"POLYGON((0.196076 182.44404,0.197528 187.294941,0.180476 188.031649,0.178871 182.693666,0.196076 182.44404))",POINT(157.92449 -17),"POLYGON((157.42449 -17.5,158.42449 -17.5,158.42449 -16.5,157.42449 -16.5,157.42449 -17.5))",UTC-HGS-TOPO,POINT(1 -17),"POLYGON((0.5 -17.5,1.5 -17.5,1.5 -16.5,0.5 -16.5,0.5 -17.5))",2011-02-04 19:39:00,True,,11152,1.5,-16.5,0.5,-17.5,-182.1966,16.31034,-17,1,182.92519848964383,1
11,2011-02-08 14:44:00,2011-02-08 14:52:00,B5.0,POINT(857.124 323.9718),"POLYGON((856.2 316.8552,862.506 315.138,857.898 331.0638,851.628 332.7738,856.2 316.8552))",POINT(0.942569619522414 290.705359639323),"POLYGON((0.939115 290.308076,0.944593 290.071032,0.945916 291.101657,0.940541 291.343082,0.939115 290.308076))",POINT(173.87322 17),"POLYGON((173.37322 16.5,174.37322 16.5,174.37322 17.5,173.37322 17.5,173.37322 16.5))",UTC-HGS-TOPO,POINT(67 17),"POLYGON((66.5 16.5,67.5 16.5,67.5 17.5,66.5 17.5,66.5 16.5))",2011-02-08 14:49:00,True,,11153,67.5,17.5,66.5,16.5,323.9718,857.124,17,67,916.3074148839132,1
12,2011-02-08 18:46:00,2011-02-08 18:56:00,C1.0,POINT(869.958 334.7112),"POLYGON((869.628 327.6474,875.106 325.9008,870.144 341.7498,864.696 343.4886,869.628 327.6474))",POINT(0.958868154546167 291.043934785113),"POLYGON((0.955965 290.644769,0.960612 290.425982,0.96167 291.442461,0.957115 291.66477,0.955965 290.644769))",POINT(174.66046 18),"POLYGON((174.16046 17.5,175.16046 17.5,175.16046 18.5,174.16046 18.5,174.16046 17.5))",UTC-HGS-TOPO,POINT(70 18),"POLYGON((69.5 17.5,70.5 17.5,70.5 18.5,69.5 18.5,69.5 17.5))",2011-02-08 18:54:00,True,,11153,70.5,18.5,69.5,17.5,334.7112,869.958,18,70,932.125801149952,1
13,2011-02-08 21:06:00,2011-02-08 21:14:00,C4.0,POINT(874.758 318.837),"POLYGON((874.284 311.7294,879.786 309.9726,875.094 325.9218,869.616 327.6702,874.284 311.7294))",POINT(0.957779486535516 290.026087473054),"POLYGON((0.954841 289.623893,0.959572 289.408751,0.960624 290.427446,0.955977 290.646345,0.954841 289.623893))",POINT(173.38036 17),"POLYGON((172.88036 16.5,173.88036 16.5,173.88036 17.5,172.88036 17.5,172.88036 16.5))",UTC-HGS-TOPO,POINT(70 17),"POLYGON((69.5 16.5,70.5 16.5,70.5 17.5,69.5 17.5,69.5 16.5))",2011-02-08 21:12:00,True,,11153,70.5,17.5,69.5,16.5,318.837,874.758,17,70,931.0524105188707,1
14,2011-02-09 01:23:00,2011-02-09 01:35:00,M1.9,POINT(885.18 315.3462),"POLYGON((885 308.2428,889.968 306.4626,885.216 322.4268,880.272 324.1986,885 308.2428))",POINT(0.966677196999427 289.608488658328),"POLYGON((0.964075 289.203071,0.968305 289.001269,0.969181 290.013403,0.965032 290.218433,0.964075 289.203071))",POINT(173.03045 17),"POLYGON((172.53045 16.5,173.53045 16.5,173.53045 17.5,172.53045 17.5,172.53045 16.5))",UTC-HGS-TOPO,POINT(72 17),"POLYGON((71.5 16.5,72.5 16.5,72.5 17.5,71.5 17.5,71.5 16.5))",2011-02-09 01:31:00,True,,11153,72.5,17.5,71.5,16.5,315.3462,885.18,17,72,939.6738041759171,1
15,2011-02-13 17:28:00,2011-02-13 17:47:00,M6.6,POINT(-63.9588 -223.8318),"POLYGON((-71.706 -232.1772,-55.79442 -232.0476,-56.15106 -215.4768,-72.1644 -215.607,-71.706 -232.1772))",POINT(0.239677936382264 164.052981314997),"POLYGON((0.250187 162.837131,0.245722 166.480223,0.229261 165.394134,0.23409 161.49443,0.250187 162.837131))",POINT(35.537921 -20),"POLYGON((35.037921 -20.5,36.037921 -20.5,36.037921 -19.5,35.037921 -19.5,35.037921 -20.5))",UTC-HGS-TOPO,POINT(-4 -20),"POLYGON((-4.5 -20.5,-3.5 -20.5,-3.5 -19.5,-4.5 -19.5,-4.5 -20.5))",2011-02-13 17:38:00,True,,11158,-3.5,-19.5,-4.5,-20.5,-223.8318,-63.9588,-20,-4,232.79046971188487,1
16,2011-02-14 02:35:00,2011-02-14 02:46:00,C1.6,POINT(-63.537 -240.0612),"POLYGON((-71.2206 -248.37,-55.41678 -248.241,-55.79046 -231.7416,-71.7012 -231.8712,-71.2206 -248.37))",POINT(0.255692444748284 165.175440841393),"POLYGON((0.266043 163.999649,0.261895 167.415753,0.245432 166.463953,0.249903 162.816897,0.266043 163.999649))",POINT(30.536057 -21),"POLYGON((30.036057 -21.5,31.036057 -21.5,31.036057 -20.5,30.036057 -20.5,30.036057 -21.5))",UTC-HGS-TOPO,POINT(-4 -21),"POLYGON((-4.5 -21.5,-3.5 -21.5,-3.5 -20.5,-4.5 -20.5,-4.5 -21.5))",2011-02-14 02:42:00,True,,11158,-3.5,-20.5,-4.5,-21.5,-240.0612,-63.537,-21,-4,248.32706279106992,1
17,2011-02-14 04:29:00,2011-02-14 05:09:00,C8.3,POINT(16.00068 -223.218),"POLYGON((7.97484 -231.483,23.92212 -231.5154,24.07506 -214.9434,8.02584 -214.911,7.97484 -231.483))",POINT(0.230431824148706 184.10005485506),"POLYGON((0.238494 181.973121,0.239655 185.899346,0.222706 186.390864,0.221443 182.138714,0.238494 181.973121))",POINT(34.493617 -20),"POLYGON((33.993617 -20.5,34.993617 -20.5,34.993617 -19.5,33.993617 -19.5,33.993617 -20.5))",UTC-HGS-TOPO,POINT(1 -20),"POLYGON((0.5 -20.5,1.5 -20.5,1.5 -19.5,0.5 -19.5,0.5 -20.5))",2011-02-14 04:49:00,True,,11158,1.5,-19.5,0.5,-20.5,-223.218,16.00068,-20,1,223.79074441196713,1
18,2011-02-14 13:47:00,2011-02-14 14:42:00,C7.0,POINT(95.8242 -223.4832),"POLYGON((87.582 -231.6654,103.4418 -231.8604,104.103 -215.2932,88.1418 -215.0964,87.582 -231.6654))",POINT(0.250394796676662 203.208485019485),"POLYGON((0.255036 200.709293,0.261442 204.043479,0.246256 205.805652,0.239371 202.282745,0.255036 200.709293))",POINT(34.391129 -20),"POLYGON((33.891129 -20.5,34.891129 -20.5,34.891129 -19.5,33.891129 -19.5,33.891129 -20.5))",UTC-HGS-TOPO,POINT(6 -20),"POLYGON((5.5 -20.5,6.5 -20.5,6.5 -19.5,5.5 -19.5,5.5 -20.5))",2011-02-14 14:27:00,True,,11158,6.5,-19.5,5.5,-20.5,-223.4832,95.8242,-20,6,243.16047784925908,1
19,2011-02-14 17:20:00,2011-02-14 17:32:00,M2.2,POINT(168.1446 862.29),"POLYGON((165.7398 858.546,174.8862 858.18,170.4066 865.968,161.4942 866.328,165.7398 858.546))",POINT(0.904693922832523 348.965915820224),"POLYGON((0.900437 349.073625,0.901901 348.481569,0.908859 348.867483,0.907496 349.44056,0.900437 349.073625))",POINT(44.443398 56),"POLYGON((43.943398 55.5,44.943398 55.5,44.943398 56.5,43.943398 56.5,43.943398 55.5))",UTC-HGS-TOPO,POINT(18 56),"POLYGON((17.5 55.5,18.5 55.5,18.5 56.5,17.5 56.5,17.5 55.5))",2011-02-14 17:26:00,True,,11158,18.5,56.5,17.5,55.5,862.29,168.1446,56,18,878.5309616679197,1
