Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
224,2011-06-01 02:37:00,2011-06-01 03:06:00,C2.6,POINT(-543.2136 -284.3334),"POLYGON((-547.8864 -292.2738,-535.3662 -292.17,-538.4214 -276.372,-551.013 -276.477,-547.8864 -292.2738))",POINT(0.648298529666986 117.62883529641),"POLYGON((0.65659 118.078,0.644887 118.623001,0.639926 117.171454,0.651849 116.645726,0.65659 118.078))",POINT(25.228026 -18),"POLYGON((24.728026 -18.5,25.728026 -18.5,25.728026 -17.5,24.728026 -17.5,24.728026 -18.5))",UTC-HGS-TOPO,POINT(-37 -18),"POLYGON((-37.5 -18.5,-36.5 -18.5,-36.5 -17.5,-37.5 -17.5,-37.5 -18.5))",2011-06-01 02:53:00,True,,11228,-36.5,-17.5,-37.5,-18.5,-284.3334,-543.2136,-18,-37,613.1284511262871,1
225,2011-06-01 16:09:00,2011-06-01 16:21:00,C1.6,POINT(-292.3104 -299.6304),"POLYGON((-298.7886 -307.5036,-284.0244 -307.4538,-285.7434 -291.7344,-300.5964 -291.7848,-298.7886 -307.5036))",POINT(0.442647061502856 135.70848931085),"POLYGON((0.453391 135.823528,0.442614 137.268392,0.431822 135.594389,0.442992 134.147795,0.453391 135.823528))",POINT(35.765819 -19),"POLYGON((35.265819 -19.5,36.265819 -19.5,36.265819 -18.5,35.265819 -18.5,35.265819 -19.5))",UTC-HGS-TOPO,POINT(-19 -19),"POLYGON((-19.5 -19.5,-18.5 -19.5,-18.5 -18.5,-19.5 -18.5,-19.5 -19.5))",2011-06-01 16:16:00,True,,11226,-18.5,-18.5,-19.5,-19.5,-299.6304,-292.3104,-19,-19,418.5973561219898,1
226,2011-06-01 16:25:00,2011-06-01 16:39:00,C2.9,POINT(-292.3098 -299.6496),"POLYGON((-298.788 -307.5228,-284.0238 -307.4736,-285.7428 -291.7542,-300.5958 -291.804,-298.788 -307.5228))",POINT(0.442661895838182 135.710383200807),"POLYGON((0.453406 135.825373,0.44263 137.270291,0.431837 135.596393,0.443006 134.149736,0.453406 135.825373))",POINT(35.61878 -19),"POLYGON((35.11878 -19.5,36.11878 -19.5,36.11878 -18.5,35.11878 -18.5,35.11878 -19.5))",UTC-HGS-TOPO,POINT(-19 -19),"POLYGON((-19.5 -19.5,-18.5 -19.5,-18.5 -18.5,-19.5 -18.5,-19.5 -19.5))",2011-06-01 16:31:00,True,,11226,-18.5,-18.5,-19.5,-19.5,-299.6496,-292.3098,-19,-19,418.61068065232166,1
227,2011-06-02 06:30:00,2011-06-02 06:52:00,C1.4,POINT(-307.0458 -300.7194),"POLYGON((-313.4316 -308.586,-298.761 -308.541,-300.5688 -292.8294,-315.3282 -292.8756,-313.4316 -308.586))",POINT(0.454511049570194 134.403613552481),"POLYGON((0.465158 134.553667,0.454199 135.922612,0.443781 134.252762,0.455124 132.885815,0.465158 134.553667))",POINT(26.853192 -19),"POLYGON((26.353192 -19.5,27.353192 -19.5,27.353192 -18.5,26.353192 -18.5,26.353192 -19.5))",UTC-HGS-TOPO,POINT(-20 -19),"POLYGON((-20.5 -19.5,-19.5 -19.5,-19.5 -18.5,-20.5 -18.5,-20.5 -19.5))",2011-06-02 06:36:00,True,,11227,-19.5,-18.5,-20.5,-19.5,-300.7194,-307.0458,-19,-20,429.77817631192016,1
228,2011-06-02 07:22:00,2011-06-02 07:57:00,C3.7,POINT(-379.3452 -301.0338),"POLYGON((-385.2432 -308.9034,-371.1 -308.8482,-373.3458 -293.1414,-387.5742 -293.1972,-385.2432 -308.9034))",POINT(0.512148821144366 128.434167395652),"POLYGON((0.522215 128.724033,0.510594 129.76894,0.501997 128.13808,0.513952 127.107253,0.522215 128.724033))",POINT(21.375306 -19),"POLYGON((20.875306 -19.5,21.875306 -19.5,21.875306 -18.5,20.875306 -18.5,20.875306 -19.5))",UTC-HGS-TOPO,POINT(-25 -19),"POLYGON((-25.5 -19.5,-24.5 -19.5,-24.5 -18.5,-25.5 -18.5,-25.5 -19.5))",2011-06-02 07:46:00,True,,11227,-24.5,-18.5,-25.5,-19.5,-301.0338,-379.3452,-19,-25,484.276914074458,1
229,2011-06-03 13:45:00,2011-06-03 13:50:00,B4.0,POINT(91.3512 -364.6998),"POLYGON((83.4486 -372.3252,98.5602 -372.3336,99.2958 -357.0462,84.0714 -357.0378,83.4486 -372.3252))",POINT(0.397677938223051 194.062301276105),"POLYGON((0.403597 192.632834,0.4074 194.826668,0.391997 195.541436,0.387984 193.250024,0.403597 192.632834))",POINT(35.621464 -23),"POLYGON((35.121464 -23.5,36.121464 -23.5,36.121464 -22.5,35.121464 -22.5,35.121464 -23.5))",UTC-HGS-TOPO,POINT(6 -23),"POLYGON((5.5 -23.5,6.5 -23.5,6.5 -22.5,5.5 -22.5,5.5 -23.5))",2011-06-03 13:48:00,True,,11226,6.5,-22.5,5.5,-23.5,-364.6998,91.3512,-23,6,375.96673504644,1
230,2011-06-03 15:58:00,2011-06-03 16:30:00,C2.5,POINT(76.7226 -349.515),"POLYGON((68.82 -357.1962,84.0702 -357.2034,84.6678 -341.8068,69.3096 -341.7996,68.82 -357.1962))",POINT(0.378505855680812 192.380724887214),"POLYGON((0.384777 190.905391,0.38816 193.243915,0.372477 193.912504,0.368901 191.462922,0.384777 190.905391))",POINT(33.39914 -22),"POLYGON((32.89914 -22.5,33.89914 -22.5,33.89914 -21.5,32.89914 -21.5,32.89914 -22.5))",UTC-HGS-TOPO,POINT(5 -22),"POLYGON((4.5 -22.5,5.5 -22.5,5.5 -21.5,4.5 -21.5,4.5 -22.5))",2011-06-03 16:17:00,True,,11226,5.5,-21.5,4.5,-22.5,-349.515,76.7226,-22,5,357.8366842230684,1
231,2011-06-04 15:45:00,2011-06-04 16:06:00,B6.2,POINT(286.494 -351.4446),"POLYGON((278.2266 -359.1114,292.689 -359.1276,294.7686 -343.7508,280.203 -343.734,278.2266 -359.1114))",POINT(0.479678801978115 219.186562686398),"POLYGON((0.480587 217.767237,0.49012 219.180035,0.47905 220.613309,0.469151 219.186022,0.480587 217.767237))",POINT(34.284275 -22),"POLYGON((33.784275 -22.5,34.784275 -22.5,34.784275 -21.5,33.784275 -21.5,33.784275 -22.5))",UTC-HGS-TOPO,POINT(19 -22),"POLYGON((18.5 -22.5,19.5 -22.5,19.5 -21.5,18.5 -21.5,18.5 -22.5))",2011-06-04 15:53:00,True,,11226,19.5,-21.5,18.5,-22.5,-351.4446,286.494,-22,19,453.4226713621188,1
232,2011-06-06 08:51:00,2011-06-06 09:03:00,B3.6,POINT(614.778 -338.8956),"POLYGON((607.146 -346.6068,618.186 -346.6026,622.356 -331.1586,611.238 -331.1616,607.146 -346.6068))",POINT(0.742816166405153 241.134304145582),"POLYGON((0.739765 240.278869,0.749931 240.721658,0.745968 241.982344,0.735605 241.551683,0.739765 240.278869))",POINT(36.61982 -21),"POLYGON((36.11982 -21.5,37.11982 -21.5,37.11982 -20.5,36.11982 -20.5,36.11982 -21.5))",UTC-HGS-TOPO,POINT(44 -21),"POLYGON((43.5 -21.5,44.5 -21.5,44.5 -20.5,43.5 -20.5,43.5 -21.5))",2011-06-06 08:58:00,True,,11226,44.5,-20.5,43.5,-21.5,-338.8956,614.778,-21,44,701.9987300439795,1
233,2011-06-06 13:15:00,2011-06-06 13:28:00,B6.7,POINT(461.925 309.522),"POLYGON((456.5634 301.6986,470.0028 301.6794,467.1762 317.3214,453.8172 317.3412,456.5634 301.6986))",POINT(0.588382575131466 303.8248459762),"POLYGON((0.579073 303.456859,0.590979 302.695076,0.597605 304.185633,0.585977 304.963977,0.579073 303.456859))",POINT(21.1934 19),"POLYGON((20.6934 18.5,21.6934 18.5,21.6934 19.5,20.6934 19.5,20.6934 18.5))",UTC-HGS-TOPO,POINT(31 19),"POLYGON((30.5 18.5,31.5 18.5,31.5 19.5,30.5 19.5,30.5 18.5))",2011-06-06 13:20:00,True,,11228,31.5,19.5,30.5,18.5,309.522,461.925,19,31,556.0382847511491,1
234,2011-06-06 15:02:00,2011-06-06 15:10:00,B6.1,POINT(445.6776 325.0116),"POLYGON((440.3154 317.2356,453.8136 317.2176,450.9288 332.763,437.5164 332.781,440.3154 317.2356))",POINT(0.583690149509527 306.101502665031),"POLYGON((0.574267 305.771752,0.585904 304.953709,0.593022 306.425478,0.581675 307.257119,0.574267 305.771752))",POINT(19.20997 20),"POLYGON((18.70997 19.5,19.70997 19.5,19.70997 20.5,18.70997 20.5,18.70997 19.5))",UTC-HGS-TOPO,POINT(30 20),"POLYGON((29.5 19.5,30.5 19.5,30.5 20.5,29.5 20.5,29.5 19.5))",2011-06-06 15:06:00,True,,11228,30.5,20.5,29.5,19.5,325.0116,445.6776,20,30,551.5986432872364,1
