Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
520,2011-10-01 08:56:00,2011-10-01 10:17:00,M1.2,POINT(99.045 55.5951),"POLYGON((90.9546 47.11452,107.4252 47.31678,107.0946 64.0794,90.675 63.8778,90.9546 47.11452))",POINT(0.118596172829155 299.305999627365),"POLYGON((0.106956 297.384175,0.122567 293.771695,0.130312 300.893935,0.115813 305.16354,0.106956 297.384175))",POINT(-108.34025 10),"POLYGON((-108.84025 9.5,-107.84025 9.5,-107.84025 10.5,-108.84025 10.5,-108.84025 9.5))",UTC-HGS-TOPO,POINT(6 10),"POLYGON((5.5 9.5,6.5 9.5,6.5 10.5,5.5 10.5,5.5 9.5))",2011-10-01 09:59:00,True,,11305,6.5,10.5,5.5,9.5,55.5951,99.045,10,6,113.58136805396384,1
521,2011-10-01 12:35:00,2011-10-01 12:42:00,C1.0,POINT(595.7412 79.7286),"POLYGON((590.1978 70.785,603.024 71.9994,601.176 88.6704,588.3834 87.4602,590.1978 70.785))",POINT(0.627562279583707 277.622653844816),"POLYGON((0.620645 276.839066,0.634093 276.808726,0.634482 278.390342,0.621084 278.454818,0.620645 276.839066))",POINT(-77.34709 10),"POLYGON((-77.84709 9.5,-76.84709 9.5,-76.84709 10.5,-77.84709 10.5,-77.84709 9.5))",UTC-HGS-TOPO,POINT(39 10),"POLYGON((38.5 9.5,39.5 9.5,39.5 10.5,38.5 10.5,38.5 9.5))",2011-10-01 12:39:00,True,,11302,39.5,10.5,38.5,9.5,79.7286,595.7412,10,39,601.0525992252258,1
522,2011-10-02 00:37:00,2011-10-02 00:59:00,M3.9,POINT(197.6046 41.15808),"POLYGON((189.741 32.57256,205.9848 32.9745,205.416 49.74804,189.2166 49.34748,189.741 32.57256))",POINT(0.210717066814075 281.765636442269),"POLYGON((0.200978 279.740935,0.217776 279.094869,0.220644 283.61388,0.20414 284.617083,0.200978 279.740935))",POINT(-110.9632 9),"POLYGON((-111.4632 8.5,-110.4632 8.5,-110.4632 9.5,-111.4632 9.5,-111.4632 8.5))",UTC-HGS-TOPO,POINT(12 9),"POLYGON((11.5 8.5,12.5 8.5,12.5 9.5,11.5 9.5,11.5 8.5))",2011-10-02 00:50:00,True,,11305,12.5,9.5,11.5,8.5,41.15808,197.6046,9,12,201.84539997346087,1
523,2011-10-02 06:26:00,2011-10-02 06:46:00,C2.4,POINT(689.802 174.7662),"POLYGON((685.956 165.8514,696.78 167.2458,693.522 183.6696,682.752 182.283,685.956 165.8514))",POINT(0.742820887602289 284.217130397071),"POLYGON((0.736687 283.592202,0.748013 283.497179,0.748911 284.833447,0.737674 284.948323,0.736687 283.592202))",POINT(-78.16126 15),"POLYGON((-78.66126 14.5,-77.66126 14.5,-77.66126 15.5,-78.66126 15.5,-78.66126 14.5))",UTC-HGS-TOPO,POINT(48 15),"POLYGON((47.5 14.5,48.5 14.5,48.5 15.5,47.5 15.5,47.5 14.5))",2011-10-02 06:34:00,True,,11302,48.5,15.5,47.5,14.5,174.7662,689.802,15,48,711.596812715206,1
524,2011-10-02 15:07:00,2011-10-02 15:14:00,C2.6,POINT(745.656 98.1222),"POLYGON((741.678 89.0616,751.812 90.5682,749.502 107.1774,739.398 105.6762,741.678 89.0616))",POINT(0.785001882624601 277.496580358061),"POLYGON((0.779701 276.847361,0.790391 276.869124,0.790265 278.13802,0.779603 278.133741,0.779701 276.847361))",POINT(-78.9354 10),"POLYGON((-79.4354 9.5,-78.4354 9.5,-78.4354 10.5,-79.4354 10.5,-79.4354 9.5))",UTC-HGS-TOPO,POINT(52 10),"POLYGON((51.5 9.5,52.5 9.5,52.5 10.5,51.5 10.5,51.5 9.5))",2011-10-02 15:11:00,True,,11302,52.5,10.5,51.5,9.5,98.1222,745.656,10,52,752.0843280303345,1
525,2011-10-02 16:24:00,2011-10-02 16:33:00,B9.8,POINT(760.122 185.2266),"POLYGON((757.212 176.2692,766.476 177.8004,762.894 194.1702,753.678 192.6474,757.212 176.2692))",POINT(0.816594685477716 283.694936224539),"POLYGON((0.811473 283.104339,0.821253 283.059988,0.821659 284.279615,0.811945 284.338347,0.811473 283.104339))",POINT(-76.64098 15),"POLYGON((-77.14098 14.5,-76.14098 14.5,-76.14098 15.5,-77.14098 15.5,-77.14098 14.5))",UTC-HGS-TOPO,POINT(55 15),"POLYGON((54.5 14.5,55.5 14.5,55.5 15.5,54.5 15.5,54.5 14.5))",2011-10-02 16:28:00,True,,11302,55.5,15.5,54.5,14.5,185.2266,760.122,15,55,782.3645877923923,1
526,2011-10-02 16:50:00,2011-10-02 17:00:00,C1.3,POINT(769.254 186.7722),"POLYGON((766.476 177.8094,775.506 179.3586,771.888 195.7206,762.9 194.1798,766.476 177.8094))",POINT(0.826233097851464 283.647139515519),"POLYGON((0.821251 283.060627,0.830798 283.022369,0.831151 284.228104,0.821663 284.280184,0.821251 283.060627))",POINT(-75.87923 15),"POLYGON((-76.37923 14.5,-75.37923 14.5,-75.37923 15.5,-76.37923 15.5,-76.37923 14.5))",UTC-HGS-TOPO,POINT(56 15),"POLYGON((55.5 14.5,56.5 14.5,56.5 15.5,55.5 15.5,55.5 14.5))",2011-10-02 16:55:00,True,,11302,56.5,15.5,55.5,14.5,186.7722,769.254,15,56,791.6031652342226,1
527,2011-10-02 17:19:00,2011-10-02 17:26:00,M1.3,POINT(786.588 87.7374),"POLYGON((783.006 78.633,792.222 80.2218,790.038 96.837,780.846 95.2536,783.006 78.633))",POINT(0.826085129084104 276.364563336026),"POLYGON((0.821366 275.734674,0.831103 275.782162,0.830766 276.988035,0.821042 276.955016,0.821366 275.734674))",POINT(-76.14497 9),"POLYGON((-76.64497 8.5,-75.64497 8.5,-75.64497 9.5,-76.64497 9.5,-76.64497 8.5))",UTC-HGS-TOPO,POINT(56 9),"POLYGON((55.5 8.5,56.5 8.5,56.5 9.5,55.5 9.5,55.5 8.5))",2011-10-02 17:23:00,True,,11302,56.5,9.5,55.5,8.5,87.7374,786.588,9,56,791.4660656672273,1
528,2011-10-02 19:13:00,2011-10-02 19:21:00,B8.4,POINT(371.3478 48.12546),"POLYGON((364.194 39.37422,379.4712 40.12512,378.423 56.87946,363.1878 56.13114,364.194 39.37422))",POINT(0.390822951840478 277.384189198599),"POLYGON((0.38233 276.17047,0.398268 276.036002,0.399403 278.547943,0.383565 278.785625,0.38233 276.17047))",POINT(-110.18959 9),"POLYGON((-110.68959 8.5,-109.68959 8.5,-109.68959 9.5,-110.68959 9.5,-110.68959 8.5))",UTC-HGS-TOPO,POINT(23 9),"POLYGON((22.5 8.5,23.5 8.5,23.5 9.5,22.5 9.5,22.5 8.5))",2011-10-02 19:18:00,True,,11305,23.5,9.5,22.5,8.5,48.12546,371.3478,9,23,374.45326606273784,1
529,2011-10-02 21:20:00,2011-10-02 22:05:00,C7.6,POINT(401.637 49.7538),"POLYGON((394.6422 40.97466,409.6812 41.78622,408.5496 58.53546,393.552 57.72672,394.6422 40.97466))",POINT(0.4223883081666 277.061684327234),"POLYGON((0.414098 275.927631,0.429798 275.823853,0.430753 278.153635,0.415141 278.344713,0.414098 275.927631))",POINT(-109.35333 9),"POLYGON((-109.85333 8.5,-108.85333 8.5,-108.85333 9.5,-109.85333 9.5,-109.85333 8.5))",UTC-HGS-TOPO,POINT(25 9),"POLYGON((24.5 8.5,25.5 8.5,25.5 9.5,24.5 9.5,24.5 8.5))",2011-10-02 21:49:00,True,,11305,25.5,9.5,24.5,8.5,49.7538,401.637,9,25,404.7069561836564,1
