Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
164,2018-05-06 02:55:00,2018-05-06 02:57:00,A1.1,POINT(-578.50407 -117.962376),"POLYGON((16.665845 77.73336,16.665845 77.73336,16.665845 77.73336,16.665845 77.73336,16.665845 77.73336))",POINT(0.621036036202422 101.52514272453),"POLYGON((0.083624 347.899115,0.083624 347.899115,0.083624 347.899115,0.083624 347.899115,0.083624 347.899115))",POINT(98.66573 -10),"POLYGON((137.66573 1,137.66573 1,137.66573 1,137.66573 1,137.66573 1))",UTC-HGS-TOPO,POINT(-38 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-06 02:56:00,True,,2708,-37.0,-9.0,-39.0,-11.0,-117.962376,-578.50407,-10.0,-38.0,590.4084020050276,0.0
165,2018-05-07 04:56:00,2018-05-07 06:02:00,A4.2,POINT(-383.425854 -95.6355),"POLYGON((16.661403 75.802758,16.661403 75.802758,16.661403 75.802758,16.661403 75.802758,16.661403 75.802758))",POINT(0.415783131241601 104.005162703549),"POLYGON((0.08166 347.603543,0.08166 347.603543,0.08166 347.603543,0.08166 347.603543,0.08166 347.603543))",POINT(98.33481 -9),"POLYGON((123.33481 1,123.33481 1,123.33481 1,123.33481 1,123.33481 1))",UTC-HGS-TOPO,POINT(-24 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-07 05:12:00,True,,2708,-23.0,-8.0,-25.0,-10.0,-95.6355,-383.425854,-9.0,-24.0,395.1727905307744,0.0
166,2018-05-08 15:21:00,2018-05-08 17:18:00,A5.6,POINT(-49.034742 -126.306774),"POLYGON((16.655607 73.221552,16.655607 73.221552,16.655607 73.221552,16.655607 73.221552,16.655607 73.221552))",POINT(0.142607072450976 158.782821029534),"POLYGON((0.079036 347.185061,0.079036 347.185061,0.079036 347.185061,0.079036 347.185061,0.079036 347.185061))",POINT(100.37564 -11),"POLYGON((104.37564 1,104.37564 1,104.37564 1,104.37564 1,104.37564 1))",UTC-HGS-TOPO,POINT(-3 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-08 16:29:00,True,,2708,-2.0,-10.0,-4.0,-12.0,-126.306774,-49.034742,-11.0,-3.0,135.49098523995477,0.0
167,2018-05-10 03:28:00,2018-05-10 03:30:00,A1.1,POINT(306.736128 -98.688282),"POLYGON((16.649641 70.481046,16.649641 70.481046,16.649641 70.481046,16.649641 70.481046,16.649641 70.481046))",POINT(0.339265687044102 252.165109148247),"POLYGON((0.076252 346.708756,0.076252 346.708756,0.076252 346.708756,0.076252 346.708756,0.076252 346.708756))",POINT(102.478519 -9),"POLYGON((84.478519 1,84.478519 1,84.478519 1,84.478519 1,84.478519 1))",UTC-HGS-TOPO,POINT(19 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-10 03:29:00,True,,2708,20.0,-8.0,18.0,-10.0,-98.688282,306.736128,-9.0,19.0,322.2210874920261,0.0
168,2018-05-10 06:47:00,2018-05-10 09:03:00,A4.0,POINT(-746.38002 132.165456),"POLYGON((16.649099 70.227816,16.649099 70.227816,16.649099 70.227816,16.649099 70.227816,16.649099 70.227816))",POINT(0.798112852702379 79.9584233874626),"POLYGON((0.075995 346.662958,0.075995 346.662958,0.075995 346.662958,0.075995 346.662958,0.075995 346.662958))",POINT(29.651252 6),"POLYGON((82.651252 1,82.651252 1,82.651252 1,82.651252 1,82.651252 1))",UTC-HGS-TOPO,POINT(-52 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-10 07:26:00,True,,2709,-51.0,7.0,-53.0,5.0,132.165456,-746.38002,6.0,-52.0,757.9913205406039,0.0
169,2018-05-14 13:14:00,2018-05-14 14:40:00,A3.0,POINT(164.595222 144.247968),"POLYGON((16.633013 62.285766,16.633013 62.285766,16.633013 62.285766,16.633013 62.285766,16.633013 62.285766))",POINT(0.230665482137789 311.230677972911),"POLYGON((0.067946 345.048424,0.067946 345.048424,0.067946 345.048424,0.067946 345.048424,0.067946 345.048424))",POINT(35.202034 6),"POLYGON((26.202034 1,26.202034 1,26.202034 1,26.202034 1,26.202034 1))",UTC-HGS-TOPO,POINT(10 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-14 14:36:00,True,,2709,11.0,7.0,9.0,5.0,144.247968,164.595222,6.0,10.0,218.85854650289147,0.0
170,2018-05-24 12:22:00,2018-05-24 12:35:00,B9.8,POINT(-484.175052 283.429488),"POLYGON((16.600633 43.032391,16.600633 43.032391,16.600633 43.032391,16.600633 43.032391,16.600633 43.032391))",POINT(0.592450309112057 59.6558745727046),"POLYGON((0.048706 338.904849,0.048706 338.904849,0.048706 338.904849,0.048706 338.904849,0.048706 338.904849))",POINT(-138.59917 16),"POLYGON((-105.59917 1,-105.59917 1,-105.59917 1,-105.59917 1,-105.59917 1))",UTC-HGS-TOPO,POINT(-32 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-24 12:30:00,True,,2710,-31.0,17.0,-33.0,15.0,283.429488,-484.175052,16.0,-32.0,561.0327580873909,0.0
171,2018-05-24 12:22:00,2018-05-24 12:35:00,B9.8,POINT(-484.175052 283.429488),"POLYGON((16.600633 43.032391,16.600633 43.032391,16.600633 43.032391,16.600633 43.032391,16.600633 43.032391))",POINT(0.592450309112057 59.6558745727046),"POLYGON((0.048706 338.904849,0.048706 338.904849,0.048706 338.904849,0.048706 338.904849,0.048706 338.904849))",POINT(-138.59917 16),"POLYGON((-105.59917 1,-105.59917 1,-105.59917 1,-105.59917 1,-105.59917 1))",UTC-HGS-TOPO,POINT(-32 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-24 12:30:00,True,,2710,-31.0,17.0,-33.0,15.0,283.429488,-484.175052,16.0,-32.0,561.0327580873909,0.0
172,2018-05-25 20:01:00,2018-05-25 20:16:00,B3.7,POINT(746.33316 80.82519),"POLYGON((16.59681 40.429774,16.59681 40.429774,16.59681 40.429774,16.59681 40.429774,16.59681 40.429774))",POINT(0.792917782958006 276.180838244493),"POLYGON((0.046162 337.681379,0.046162 337.681379,0.046162 337.681379,0.046162 337.681379,0.046162 337.681379))",POINT(-72.04716 4),"POLYGON((-123.04716 1,-123.04716 1,-123.04716 1,-123.04716 1,-123.04716 1))",UTC-HGS-TOPO,POINT(52 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-25 20:09:00,True,,2711,53.0,5.0,51.0,3.0,80.82519,746.33316,4.0,52.0,750.6969408850164,0.0
173,2018-05-25 20:01:00,2018-05-25 20:16:00,B3.7,POINT(746.33316 80.82519),"POLYGON((16.59681 40.429774,16.59681 40.429774,16.59681 40.429774,16.59681 40.429774,16.59681 40.429774))",POINT(0.792917782958006 276.180838244493),"POLYGON((0.046162 337.681379,0.046162 337.681379,0.046162 337.681379,0.046162 337.681379,0.046162 337.681379))",POINT(-72.04716 4),"POLYGON((-123.04716 1,-123.04716 1,-123.04716 1,-123.04716 1,-123.04716 1))",UTC-HGS-TOPO,POINT(52 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-25 20:09:00,True,,2711,53.0,5.0,51.0,3.0,80.82519,746.33316,4.0,52.0,750.6969408850164,0.0
