Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
124,2018-04-01 03:22:00,2018-04-01 03:32:00,A6.8,POINT(-670.5813 -89.642232),"POLYGON((16.82569 126.664596,16.82569 126.664596,16.82569 126.664596,16.82569 126.664596,16.82569 126.664596))",POINT(0.704895402021026 97.6140677376654),"POLYGON((0.133131 352.433324,0.133131 352.433324,0.133131 352.433324,0.133131 352.433324,0.133131 352.433324))",POINT(-166.36296 -10),"POLYGON((-120.36296 1,-120.36296 1,-120.36296 1,-120.36296 1,-120.36296 1))",UTC-HGS-TOPO,POINT(-45 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-01 03:25:00,True,,2703,-44.0,-9.0,-46.0,-11.0,-89.642232,-670.5813,-10.0,-45.0,676.5463839735097,0.0
125,2018-04-01 12:51:00,2018-04-01 13:19:00,B9.0,POINT(-648.65994 -70.583496),"POLYGON((16.823771 126.294126,16.823771 126.294126,16.823771 126.294126,16.823771 126.294126,16.823771 126.294126))",POINT(0.679907184479713 96.2101680883192),"POLYGON((0.132764 352.412241,0.132764 352.412241,0.132764 352.412241,0.132764 352.412241,0.132764 352.412241))",POINT(-169.5758 -9),"POLYGON((-125.5758 1,-125.5758 1,-125.5758 1,-125.5758 1,-125.5758 1))",UTC-HGS-TOPO,POINT(-43 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-01 13:08:00,True,,2703,-42.0,-8.0,-44.0,-10.0,-70.583496,-648.65994,-9.0,-43.0,652.4888870075763,0.0
126,2018-04-03 03:56:00,2018-04-03 04:15:00,B2.1,POINT(-356.44647 -50.8498224),"POLYGON((16.815827 124.715574,16.815827 124.715574,16.815827 124.715574,16.815827 124.715574,16.815827 124.715574))",POINT(0.375361965645365 98.1189015905406),"POLYGON((0.131194 352.320926,0.131194 352.320926,0.131194 352.320926,0.131194 352.320926,0.131194 352.320926))",POINT(-170.06061 -9),"POLYGON((-147.06061 1,-147.06061 1,-147.06061 1,-147.06061 1,-147.06061 1))",UTC-HGS-TOPO,POINT(-22 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-03 04:01:00,True,,2703,-21.0,-8.0,-23.0,-10.0,-50.8498224,-356.44647,-9.0,-22.0,360.05526022205595,0.0
127,2018-04-03 14:13:00,2018-04-03 14:32:00,B1.2,POINT(-262.283322 -47.6167746),"POLYGON((16.813728 124.28652,16.813728 124.28652,16.813728 124.28652,16.813728 124.28652,16.813728 124.28652))",POINT(0.277937701881821 100.289810527525),"POLYGON((0.130767 352.295685,0.130767 352.295685,0.130767 352.295685,0.130767 352.295685,0.130767 352.295685))",POINT(-169.71389 -9),"POLYGON((-152.71389 1,-152.71389 1,-152.71389 1,-152.71389 1,-152.71389 1))",UTC-HGS-TOPO,POINT(-16 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-03 14:16:00,True,,2703,-15.0,-8.0,-17.0,-10.0,-47.6167746,-262.283322,-9.0,-16.0,266.57062520589716,0.0
128,2018-04-03 20:30:00,2018-04-03 20:38:00,B2.0,POINT(-197.839032 -46.0742148),"POLYGON((16.812445 124.021572,16.812445 124.021572,16.812445 124.021572,16.812445 124.021572,16.812445 124.021572))",POINT(0.211811363567947 103.109788235514),"POLYGON((0.130503 352.280007,0.130503 352.280007,0.130503 352.280007,0.130503 352.280007,0.130503 352.280007))",POINT(-169.16823 -9),"POLYGON((-156.16823 1,-156.16823 1,-156.16823 1,-156.16823 1,-156.16823 1))",UTC-HGS-TOPO,POINT(-12 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-03 20:31:00,True,,2703,-11.0,-8.0,-13.0,-10.0,-46.0742148,-197.839032,-9.0,-12.0,203.133246545546,0.0
129,2018-04-12 02:37:00,2018-04-12 02:47:00,A9.5,POINT(-848.45826 207.766242),"POLYGON((16.771988 114.626778,16.771988 114.626778,16.771988 114.626778,16.771988 114.626778,16.771988 114.626778))",POINT(0.913036408450184 76.2404542982931),"POLYGON((0.121087 351.675652,0.121087 351.675652,0.121087 351.675652,0.121087 351.675652,0.121087 351.675652))",POINT(29.886222 10),"POLYGON((94.886222 1,94.886222 1,94.886222 1,94.886222 1,94.886222 1))",UTC-HGS-TOPO,POINT(-64 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-12 02:45:00,True,,2704,-63.0,11.0,-65.0,9.0,207.766242,-848.45826,10.0,-64.0,873.5263191667611,0.0
130,2018-04-14 00:09:00,2018-04-14 00:15:00,B1.0,POINT(-579.905814 256.006764),"POLYGON((16.762894 112.196982,16.762894 112.196982,16.762894 112.196982,16.762894 112.196982,16.762894 112.196982))",POINT(0.662931207640692 66.180331981194),"POLYGON((0.118638 351.502526,0.118638 351.502526,0.118638 351.502526,0.118638 351.502526,0.118638 351.502526))",POINT(30.839346 11),"POLYGON((69.839346 1,69.839346 1,69.839346 1,69.839346 1,69.839346 1))",UTC-HGS-TOPO,POINT(-38 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-14 00:12:00,True,,2704,-37.0,12.0,-39.0,10.0,256.006764,-579.905814,11.0,-38.0,633.9007937562109,0.0
131,2018-04-15 10:41:00,2018-04-15 10:55:00,A6.2,POINT(-144.346266 352.200192),"POLYGON((16.756092 110.29098,16.756092 110.29098,16.756092 110.29098,16.756092 110.29098,16.756092 110.29098))",POINT(0.398224995279037 22.2858557713894),"POLYGON((0.116713 351.361329,0.116713 351.361329,0.116713 351.361329,0.116713 351.361329,0.116713 351.361329))",POINT(40.841371 16),"POLYGON((50.841371 1,50.841371 1,50.841371 1,50.841371 1,50.841371 1))",UTC-HGS-TOPO,POINT(-9 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-15 10:48:00,True,,2704,-8.0,17.0,-10.0,15.0,352.200192,-144.346266,16.0,-9.0,380.6321317926005,0.0
132,2018-04-15 12:37:00,2018-04-15 12:43:00,B3.5,POINT(-128.41734 352.330446),"POLYGON((16.755713 110.182692,16.755713 110.182692,16.755713 110.182692,16.755713 110.182692,16.755713 110.182692))",POINT(0.392345228329244 20.0257778283838),"POLYGON((0.116603 351.35316,0.116603 351.35316,0.116603 351.35316,0.116603 351.35316,0.116603 351.35316))",POINT(40.777728 16),"POLYGON((49.777728 1,49.777728 1,49.777728 1,49.777728 1,49.777728 1))",UTC-HGS-TOPO,POINT(-8 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-15 12:40:00,True,,2704,-7.0,17.0,-9.0,15.0,352.330446,-128.41734,16.0,-8.0,375.0036751703036,0.0
133,2018-04-15 13:46:00,2018-04-15 13:54:00,B1.0,POINT(-128.41563 352.267368),"POLYGON((16.755489 110.118204,16.755489 110.118204,16.755489 110.118204,16.755489 110.118204,16.755489 110.118204))",POINT(0.392287864902875 20.0288331444137),"POLYGON((0.116538 351.348287,0.116538 351.348287,0.116538 351.348287,0.116538 351.348287,0.116538 351.348287))",POINT(40.145042 16),"POLYGON((49.145042 1,49.145042 1,49.145042 1,49.145042 1,49.145042 1))",UTC-HGS-TOPO,POINT(-8 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-15 13:49:00,True,,2704,-7.0,17.0,-9.0,15.0,352.267368,-128.41563,16.0,-8.0,374.94382590722086,0.0
134,2018-04-15 15:35:00,2018-04-15 15:56:00,A7.5,POINT(-96.448674 352.555938),"POLYGON((16.755134 110.01621,16.755134 110.01621,16.755134 110.01621,16.755134 110.01621,16.755134 110.01621))",POINT(0.382426419579224 15.3000428512374),"POLYGON((0.116435 351.340568,0.116435 351.340568,0.116435 351.340568,0.116435 351.340568,0.116435 351.340568))",POINT(41.145576 16),"POLYGON((48.145576 1,48.145576 1,48.145576 1,48.145576 1,48.145576 1))",UTC-HGS-TOPO,POINT(-6 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-15 15:39:00,True,,2704,-5.0,17.0,-7.0,15.0,352.555938,-96.448674,16.0,-6.0,365.51065119284567,0.0
135,2018-04-18 12:50:00,2018-04-18 13:50:00,B3.3,POINT(-954.78642 18.1484886),"POLYGON((16.741792 106.021218,16.741792 106.021218,16.741792 106.021218,16.741792 106.021218,16.741792 106.021218))",POINT(0.999948897571433 88.9110584564992),"POLYGON((0.112392 351.02653,0.112392 351.02653,0.112392 351.02653,0.112392 351.02653,0.112392 351.02653))",POINT(-79.9567783 1),"POLYGON((10.043222 1,10.043222 1,10.043222 1,10.043222 1,10.043222 1))",UTC-HGS-TOPO,POINT(-89 1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-18 13:04:00,True,,2706,-88.0,2.0,-90.0,0.0,18.1484886,-954.78642,1.0,-89.0,954.9588867877404,0.0
136,2018-04-18 15:48:00,2018-04-18 16:15:00,B4.0,POINT(-954.31092 34.7348946),"POLYGON((16.741229 105.845502,16.741229 105.845502,16.741229 105.845502,16.741229 105.845502,16.741229 105.845502))",POINT(0.99996569445452 87.915475282784),"POLYGON((0.112214 351.012173,0.112214 351.012173,0.112214 351.012173,0.112214 351.012173,0.112214 351.012173))",POINT(-81.5892318 2),"POLYGON((8.410768 1,8.410768 1,8.410768 1,8.410768 1,8.410768 1))",UTC-HGS-TOPO,POINT(-89 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-18 16:00:00,True,,2706,-88.0,3.0,-90.0,1.0,34.7348946,-954.31092,2.0,-89.0,954.9428490407787,0.0
137,2018-04-19 03:38:00,2018-04-19 04:42:00,B1.0,POINT(-954.62688 18.1318422),"POLYGON((16.738988 105.140964,16.738988 105.140964,16.738988 105.140964,16.738988 105.140964,16.738988 105.140964))",POINT(0.999948713662696 88.9118752534258),"POLYGON((0.1115 350.95413,0.1115 350.95413,0.1115 350.95413,0.1115 350.95413,0.1115 350.95413))",POINT(-88.10082646 1),"POLYGON((1.899174 1,1.899174 1,1.899174 1,1.899174 1,1.899174 1))",UTC-HGS-TOPO,POINT(-89 1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-19 04:04:00,True,,2706,-88.0,2.0,-90.0,0.0,18.1318422,-954.62688,1.0,-89.0,954.7990593418596,0.0
138,2018-04-19 14:51:00,2018-04-19 15:31:00,A9.2,POINT(-954.0633 34.7067492),"POLYGON((16.736873 104.467782,16.736873 104.467782,16.736873 104.467782,16.736873 104.467782,16.736873 104.467782))",POINT(0.99996517262028 87.9166227592762),"POLYGON((0.110817 350.897944,0.110817 350.897944,0.110817 350.897944,0.110817 350.897944,0.110817 350.897944))",POINT(-94.27327 2),"POLYGON((-4.27327 1,-4.27327 1,-4.27327 1,-4.27327 1,-4.27327 1))",UTC-HGS-TOPO,POINT(-89 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-19 15:00:00,True,,2706,-88.0,3.0,-90.0,1.0,34.7067492,-954.0633,2.0,-89.0,954.6943693386496,0.0
139,2018-04-20 08:16:00,2018-04-20 08:23:00,B1.1,POINT(-892.05882 64.215732),"POLYGON((16.733608 103.412286,16.733608 103.412286,16.733608 103.412286,16.733608 103.412286,16.733608 103.412286))",POINT(0.936959796111045 85.8826092092729),"POLYGON((0.109746 350.808384,0.109746 350.808384,0.109746 350.808384,0.109746 350.808384,0.109746 350.808384))",POINT(-83.85786 2),"POLYGON((-13.85786 1,-13.85786 1,-13.85786 1,-13.85786 1,-13.85786 1))",UTC-HGS-TOPO,POINT(-69 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-20 08:19:00,True,,2706,-68.0,3.0,-70.0,1.0,64.215732,-892.05882,2.0,-69.0,894.3671497635006,0.0
140,2018-04-20 09:39:00,2018-04-20 09:47:00,B1.0,POINT(-885.31698 82.171542),"POLYGON((16.733349 103.327926,16.733349 103.327926,16.733349 103.327926,16.733349 103.327926,16.733349 103.327926))",POINT(0.93147945723013 84.6972300532791),"POLYGON((0.109661 350.801147,0.109661 350.801147,0.109661 350.801147,0.109661 350.801147,0.109661 350.801147))",POINT(-83.61914 3),"POLYGON((-14.61914 1,-14.61914 1,-14.61914 1,-14.61914 1,-14.61914 1))",UTC-HGS-TOPO,POINT(-68 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-20 09:42:00,True,,2706,-67.0,4.0,-69.0,2.0,82.171542,-885.31698,3.0,-68.0,889.1222173531478,0.0
141,2018-04-20 09:39:00,2018-04-20 09:47:00,B1.0,POINT(-879.00498 83.569578),"POLYGON((16.733349 103.327926,16.733349 103.327926,16.733349 103.327926,16.733349 103.327926,16.733349 103.327926))",POINT(0.925032733144393 84.5690463833438),"POLYGON((0.109661 350.801147,0.109661 350.801147,0.109661 350.801147,0.109661 350.801147,0.109661 350.801147))",POINT(-82.61914 3),"POLYGON((-14.61914 1,-14.61914 1,-14.61914 1,-14.61914 1,-14.61914 1))",UTC-HGS-TOPO,POINT(-67 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-20 09:42:00,True,,2706,-66.0,4.0,-68.0,2.0,83.569578,-879.00498,3.0,-67.0,882.9686456674996,0.0
