Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
402,2016-07-07 07:49:00,2016-07-07 08:06:00,C5.1,POINT(521.867358 -306.895974),"POLYGON((16.533935 -42.605798,16.533935 -42.605798,16.533935 -42.605798,16.533935 -42.605798,16.533935 -42.605798))",POINT(0.641888067155175 239.541374418667),"POLYGON((0.048455 201.209625,0.048455 201.209625,0.048455 201.209625,0.048455 201.209625,0.048455 201.209625))",POINT(-16.34659 -16),"POLYGON((-50.34659 1,-50.34659 1,-50.34659 1,-50.34659 1,-50.34659 1))",UTC-HGS-TOPO,POINT(35 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-07 07:56:00,True,,2561,36.0,-15.0,34.0,-17.0,-306.895974,521.867358,-16,35,605.4177716282442,0
404,2016-07-08 00:48:00,2016-07-08 01:05:00,C2.7,POINT(-931.55646 146.23218),"POLYGON((16.534141 -43.827395,16.534141 -43.827395,16.534141 -43.827395,16.534141 -43.827395,16.534141 -43.827395))",POINT(0.999755477020483 81.078729566206),"POLYGON((0.049664 200.669276,0.049664 200.669276,0.049664 200.669276,0.049664 200.669276,0.049664 200.669276))",POINT(-149.71208 9),"POLYGON((-59.71208 1,-59.71208 1,-59.71208 1,-59.71208 1,-59.71208 1))",UTC-HGS-TOPO,POINT(-89 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-08 00:56:00,True,,0,-88.0,10.0,-90.0,8.0,146.23218,-931.55646,9,-89,942.9640972143552,0
406,2016-07-09 15:49:00,2016-07-09 16:11:00,C2.6,POINT(-883.51602 177.94875),"POLYGON((16.534794 -46.602469,16.534794 -46.602469,16.534794 -46.602469,16.534794 -46.602469,16.534794 -46.602469))",POINT(0.955499583604946 78.6124219626158),"POLYGON((0.052425 199.534945,0.052425 199.534945,0.052425 199.534945,0.052425 199.534945,0.052425 199.534945))",POINT(-155.22742 12),"POLYGON((-81.22742 1,-81.22742 1,-81.22742 1,-81.22742 1,-81.22742 1))",UTC-HGS-TOPO,POINT(-73 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-09 16:07:00,True,,2564,-72.0,13.0,-74.0,11.0,177.94875,-883.51602,12,-73,901.2581845526856,0
408,2016-07-10 00:53:00,2016-07-10 01:03:00,C8.6,POINT(-850.82556 171.721074),"POLYGON((16.53498 -47.240923,16.53498 -47.240923,16.53498 -47.240923,16.53498 -47.240923,16.53498 -47.240923))",POINT(0.920209943812614 78.5893524243131),"POLYGON((0.053063 199.290756,0.053063 199.290756,0.053063 199.290756,0.053063 199.290756,0.053063 199.290756))",POINT(-154.22704 12),"POLYGON((-86.22704 1,-86.22704 1,-86.22704 1,-86.22704 1,-86.22704 1))",UTC-HGS-TOPO,POINT(-67 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-10 00:59:00,True,,2564,-66.0,13.0,-68.0,11.0,171.721074,-850.82556,12,-67,867.9817168610334,0
410,2016-07-15 15:07:00,2016-07-15 15:14:00,C2.0,POINT(-541.873596 6.3391194),"POLYGON((16.53907 -56.391402,16.53907 -56.391402,16.53907 -56.391402,16.53907 -56.391402,16.53907 -56.391402))",POINT(0.574375722264846 89.3297547202019),"POLYGON((0.062287 196.345919,0.062287 196.345919,0.062287 196.345919,0.062287 196.345919,0.062287 196.345919))",POINT(163.75781 4),"POLYGON((-160.24219 1,-160.24219 1,-160.24219 1,-160.24219 1,-160.24219 1))",UTC-HGS-TOPO,POINT(-35 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-15 15:11:00,True,,2567,-34.0,5.0,-36.0,3.0,6.3391194,-541.873596,4,-35,541.9106738907609,0
414,2016-07-16 02:07:00,2016-07-16 02:20:00,C1.6,POINT(-443.664078 1.0648386),"POLYGON((16.539502 -57.1149,16.539502 -57.1149,16.539502 -57.1149,16.539502 -57.1149,16.539502 -57.1149))",POINT(0.470232365347353 89.8624846059948),"POLYGON((0.063022 196.150115,0.063022 196.150115,0.063022 196.150115,0.063022 196.150115,0.063022 196.150115))",POINT(164.69295 4),"POLYGON((-166.30705 1,-166.30705 1,-166.30705 1,-166.30705 1,-166.30705 1))",UTC-HGS-TOPO,POINT(-28 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 02:16:00,True,,2567,-27.0,5.0,-29.0,3.0,1.0648386,-443.664078,4,-28,443.6653558582574,0
416,2016-07-16 02:46:00,2016-07-16 02:52:00,C1.7,POINT(-443.66478 1.02720636),"POLYGON((16.539527 -57.157522,16.539527 -57.157522,16.539527 -57.157522,16.539527 -57.157522,16.539527 -57.157522))",POINT(0.470232277726406 89.8673447012078),"POLYGON((0.063065 196.138723,0.063065 196.138723,0.063065 196.138723,0.063065 196.138723,0.063065 196.138723))",POINT(164.33458 4),"POLYGON((-166.66542 1,-166.66542 1,-166.66542 1,-166.66542 1,-166.66542 1))",UTC-HGS-TOPO,POINT(-28 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 02:50:00,True,,2567,-27.0,5.0,-29.0,3.0,1.02720636,-443.66478,4,-28,443.6659691314564,0
417,2016-07-16 03:00:00,2016-07-16 03:08:00,C1.5,POINT(-443.665032 1.01370054),"POLYGON((16.539537 -57.172818,16.539537 -57.172818,16.539537 -57.172818,16.539537 -57.172818,16.539537 -57.172818))",POINT(0.470232247744762 89.869088935628),"POLYGON((0.063081 196.134639,0.063081 196.134639,0.063081 196.134639,0.063081 196.134639,0.063081 196.134639))",POINT(164.20593 4),"POLYGON((-166.79407 1,-166.79407 1,-166.79407 1,-166.79407 1,-166.79407 1))",UTC-HGS-TOPO,POINT(-28 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 03:05:00,True,,2567,-27.0,5.0,-29.0,3.0,1.01370054,-443.665032,4,-28,443.66619006675035,0
419,2016-07-16 05:40:00,2016-07-16 05:48:00,C2.0,POINT(-413.738478 16.2175308),"POLYGON((16.539644 -57.347501,16.539644 -57.347501,16.539644 -57.347501,16.539644 -57.347501,16.539644 -57.347501))",POINT(0.43884640953008 87.7552955074899),"POLYGON((0.063258 196.088137,0.063258 196.088137,0.063258 196.088137,0.063258 196.088137,0.063258 196.088137))",POINT(164.73567 5),"POLYGON((-168.26433 1,-168.26433 1,-168.26433 1,-168.26433 1,-168.26433 1))",UTC-HGS-TOPO,POINT(-26 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 05:44:00,True,,2567,-25.0,6.0,-27.0,4.0,16.2175308,-413.738478,5,-26,414.0561996673948,0
421,2016-07-16 05:57:00,2016-07-16 06:03:00,C1.1,POINT(-398.884758 15.6486528),"POLYGON((16.539655 -57.366047,16.539655 -57.366047,16.539655 -57.366047,16.539655 -57.366047,16.539655 -57.366047))",POINT(0.423091546927907 87.7533806732046),"POLYGON((0.063277 196.083216,0.063277 196.083216,0.063277 196.083216,0.063277 196.083216,0.063277 196.083216))",POINT(165.57946 5),"POLYGON((-168.42054 1,-168.42054 1,-168.42054 1,-168.42054 1,-168.42054 1))",UTC-HGS-TOPO,POINT(-25 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 06:00:00,True,,2567,-24.0,6.0,-26.0,4.0,15.6486528,-398.884758,5,-25,399.1915962281439,0
424,2016-07-16 06:57:00,2016-07-16 07:07:00,C6.8,POINT(-399.433818 -0.93705342),"POLYGON((16.539695 -57.43148,16.539695 -57.43148,16.539695 -57.43148,16.539695 -57.43148,16.539695 -57.43148))",POINT(0.423348403679015 90.1344130247177),"POLYGON((0.063344 196.065875,0.063344 196.065875,0.063344 196.065875,0.063344 196.065875,0.063344 196.065875))",POINT(165.02811 4),"POLYGON((-168.97189 1,-168.97189 1,-168.97189 1,-168.97189 1,-168.97189 1))",UTC-HGS-TOPO,POINT(-25 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 07:04:00,True,,2567,-24.0,5.0,-26.0,3.0,-0.93705342,-399.433818,4,-25,399.434917140664,0
425,2016-07-16 08:17:00,2016-07-16 08:27:00,C1.5,POINT(-398.88705 15.5104062),"POLYGON((16.539749 -57.51867,16.539749 -57.51867,16.539749 -57.51867,16.539749 -57.51867,16.539749 -57.51867))",POINT(0.423085843322044 87.773220940529),"POLYGON((0.063432 196.042825,0.063432 196.042825,0.063432 196.042825,0.063432 196.042825,0.063432 196.042825))",POINT(164.29298 5),"POLYGON((-169.70702 1,-169.70702 1,-169.70702 1,-169.70702 1,-169.70702 1))",UTC-HGS-TOPO,POINT(-25 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-07-16 08:23:00,True,,2567,-24.0,6.0,-26.0,4.0,15.5104062,-398.88705,5,-25,399.1884910141968,0
