Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
57,2016-02-01 01:09:00,2016-02-01 01:17:00,C1.6,POINT(219.292092 -272.651394),"POLYGON((17.064442 118.779024,17.064442 118.779024,17.064442 118.779024,17.064442 118.779024,17.064442 118.779024))",POINT(0.359483555491492 218.809538474241),"POLYGON((0.123286 351.824516,0.123286 351.824516,0.123286 351.824516,0.123286 351.824516,0.123286 351.824516))",POINT(-120.50649 -22),"POLYGON((-133.50649 1,-133.50649 1,-133.50649 1,-133.50649 1,-133.50649 1))",UTC-HGS-TOPO,POINT(14 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-02-01 01:14:00,True,,2490,15.0,-21.0,13.0,-23.0,-272.651394,219.292092,-22,14,349.896848033645,0
58,2016-02-02 14:22:00,2016-02-02 15:53:00,C1.2,POINT(-967.65768 102.938712),"POLYGON((17.06047 120.623556,17.06047 120.623556,17.06047 120.623556,17.06047 120.623556,17.06047 120.623556))",POINT(1.0000102547333 83.9277540374718),"POLYGON((0.125191 351.949731,0.125191 351.949731,0.125191 351.949731,0.125191 351.949731,0.125191 351.949731))",POINT(116.07664 6),"POLYGON((-153.92336 1,-153.92336 1,-153.92336 1,-153.92336 1,-153.92336 1))",UTC-HGS-TOPO,POINT(-89 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-02-02 14:52:00,True,,0,-88.0,7.0,-90.0,5.0,102.938712,-967.65768,6,-89,973.117548958604,0
60,2016-02-03 15:12:00,2016-02-03 15:31:00,C1.8,POINT(-957.9753 100.646466),"POLYGON((17.057728 121.809498,17.057728 121.809498,17.057728 121.809498,17.057728 121.809498,17.057728 121.809498))",POINT(0.990025395738148 84.0024132881357),"POLYGON((0.126417 352.02836,0.126417 352.02836,0.126417 352.02836,0.126417 352.02836,0.126417 352.02836))",POINT(110.45317 5),"POLYGON((-167.54683 1,-167.54683 1,-167.54683 1,-167.54683 1,-167.54683 1))",UTC-HGS-TOPO,POINT(-81 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-02-03 15:23:00,True,,0,-80.0,6.0,-82.0,4.0,100.646466,-957.9753,5,-81,963.2478323507297,0
62,2016-02-03 16:29:00,2016-02-03 16:39:00,C1.4,POINT(409.876158 -24.0331938),"POLYGON((17.057585 121.869804,17.057585 121.869804,17.057585 121.869804,17.057585 121.869804,17.057585 121.869804))",POINT(0.421997485763783 266.644289481098),"POLYGON((0.12648 352.032321,0.12648 352.032321,0.12648 352.032321,0.12648 352.032321,0.12648 352.032321))",POINT(-144.25087 -7),"POLYGON((-168.25087 1,-168.25087 1,-168.25087 1,-168.25087 1,-168.25087 1))",UTC-HGS-TOPO,POINT(25 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-02-03 16:34:00,True,,2493,26.0,-6.0,24.0,-8.0,-24.0331938,409.876158,-7,25,410.58014966760066,0
65,2016-02-03 22:05:00,2016-02-03 22:17:00,C1.1,POINT(455.250288 -26.2240542),"POLYGON((17.056957 122.131812,17.056957 122.131812,17.056957 122.131812,17.056957 122.131812,17.056957 122.131812))",POINT(0.468702564846394 266.703200228827),"POLYGON((0.126751 352.049484,0.126751 352.049484,0.126751 352.049484,0.126751 352.049484,0.126751 352.049484))",POINT(-144.32301 -7),"POLYGON((-171.32301 1,-171.32301 1,-171.32301 1,-171.32301 1,-171.32301 1))",UTC-HGS-TOPO,POINT(28 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-02-03 22:10:00,True,,2493,29.0,-6.0,27.0,-8.0,-26.2240542,455.250288,-7,28,456.00496241024325,0
66,2016-02-04 07:09:00,2016-02-04 07:16:00,C1.1,POINT(782.04522 -262.862028),"POLYGON((17.055933 122.552088,17.055933 122.552088,17.055933 122.552088,17.055933 122.552088,17.055933 122.552088))",POINT(0.848064058638238 251.421408613448),"POLYGON((0.127186 352.076872,0.127186 352.076872,0.127186 352.076872,0.127186 352.076872,0.127186 352.076872))",POINT(-119.29697 -19),"POLYGON((-176.29697 1,-176.29697 1,-176.29697 1,-176.29697 1,-176.29697 1))",UTC-HGS-TOPO,POINT(58 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-02-04 07:13:00,True,,2490,59.0,-18.0,57.0,-20.0,-262.862028,782.04522,-19,58,825.0401032005177,0
68,2016-02-04 12:16:00,2016-02-04 12:25:00,C2.4,POINT(-312.291174 -87.123918),"POLYGON((17.055352 122.787114,17.055352 122.787114,17.055352 122.787114,17.055352 122.787114,17.055352 122.787114))",POINT(0.333275522623518 105.588196822367),"POLYGON((0.12743 352.092111,0.12743 352.092111,0.12743 352.092111,0.12743 352.092111,0.12743 352.092111))",POINT(160.89603 -11),"POLYGON((-179.10397 1,-179.10397 1,-179.10397 1,-179.10397 1,-179.10397 1))",UTC-HGS-TOPO,POINT(-19 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-02-04 12:21:00,True,,0,-18.0,-10.0,-20.0,-12.0,-87.123918,-312.291174,-11,-19,324.2165240174673,0
70,2016-02-04 14:34:00,2016-02-04 14:48:00,C2.1,POINT(-264.41187 -85.38981),"POLYGON((17.055089 122.892258,17.055089 122.892258,17.055089 122.892258,17.055089 122.892258,17.055089 122.892258))",POINT(0.285626015785596 107.897469299434),"POLYGON((0.127539 352.098912,0.127539 352.098912,0.127539 352.098912,0.127539 352.098912,0.127539 352.098912))",POINT(162.63425 -11),"POLYGON((179.63425 1,179.63425 1,179.63425 1,179.63425 1,179.63425 1))",UTC-HGS-TOPO,POINT(-16 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-02-04 14:42:00,True,,0,-15.0,-10.0,-17.0,-12.0,-85.38981,-264.41187,-11,-16,277.857979278503,0
72,2016-02-04 16:44:00,2016-02-04 16:53:00,C3.6,POINT(-230.356548 -118.26789),"POLYGON((17.054842 122.991018,17.054842 122.991018,17.054842 122.991018,17.054842 122.991018,17.054842 122.991018))",POINT(0.266185973331725 117.176522851154),"POLYGON((0.127641 352.105289,0.127641 352.105289,0.127641 352.105289,0.127641 352.105289,0.127641 352.105289))",POINT(163.44562 -13),"POLYGON((178.44562 1,178.44562 1,178.44562 1,178.44562 1,178.44562 1))",UTC-HGS-TOPO,POINT(-14 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-02-04 16:49:00,True,,0,-13.0,-12.0,-15.0,-14.0,-118.26789,-230.356548,-13,-14,258.9429145806627,0
74,2016-02-04 18:15:00,2016-02-04 18:28:00,C5.1,POINT(-215.797626 -83.862282),"POLYGON((17.054668 123.059982,17.054668 123.059982,17.054668 123.059982,17.054668 123.059982,17.054668 123.059982))",POINT(0.237998366717754 111.23689327356),"POLYGON((0.127713 352.109737,0.127713 352.109737,0.127713 352.109737,0.127713 352.109737,0.127713 352.109737))",POINT(163.61358 -11),"POLYGON((177.61358 1,177.61358 1,177.61358 1,177.61358 1,177.61358 1))",UTC-HGS-TOPO,POINT(-13 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-02-04 18:22:00,True,,2494,-12.0,-10.0,-14.0,-12.0,-83.862282,-215.797626,-11,-13,231.51997263623585,0
