Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
343,2016-05-01 09:14:00,2016-05-01 09:27:00,C2.4,POINT(-507.884976 348.258168),"POLYGON((16.682199 85.065624,16.682199 85.065624,16.682199 85.065624,16.682199 85.065624,16.682199 85.065624))",POINT(0.647128959288814 55.5614569350243),"POLYGON((0.091094 348.904549,0.091094 348.904549,0.091094 348.904549,0.091094 348.904549,0.091094 348.904549))",POINT(80.38306 18),"POLYGON((115.38306 1,115.38306 1,115.38306 1,115.38306 1,115.38306 1))",UTC-HGS-TOPO,POINT(-34 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-01 09:22:00,True,,2539,-33.0,19.0,-35.0,17.0,348.258168,-507.884976,18,-34,615.8172622014072,0
345,2016-05-01 23:30:00,2016-05-01 23:47:00,C2.5,POINT(-412.38537 351.5025),"POLYGON((16.679649 84.050502,16.679649 84.050502,16.679649 84.050502,16.679649 84.050502,16.679649 84.050502))",POINT(0.569501516873517 49.5569164635203),"POLYGON((0.09006 348.775599,0.09006 348.775599,0.09006 348.775599,0.09006 348.775599,0.09006 348.775599))",POINT(79.52634 18),"POLYGON((107.52634 1,107.52634 1,107.52634 1,107.52634 1,107.52634 1))",UTC-HGS-TOPO,POINT(-27 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-01 23:38:00,True,,2539,-26.0,19.0,-28.0,17.0,351.5025,-412.38537,18,-27,541.8631754384928,0
346,2016-05-02 08:32:00,2016-05-02 08:47:00,C3.5,POINT(-485.437032 393.534432),"POLYGON((16.678044 83.404542,16.678044 83.404542,16.678044 83.404542,16.678044 83.404542,16.678044 83.404542))",POINT(0.65685233595986 50.9689853021993),"POLYGON((0.089403 348.69196,0.089403 348.69196,0.089403 348.69196,0.089403 348.69196,0.089403 348.69196))",POINT(68.55152 21),"POLYGON((102.55152 1,102.55152 1,102.55152 1,102.55152 1,102.55152 1))",UTC-HGS-TOPO,POINT(-33 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-02 08:42:00,True,,2540,-32.0,22.0,-34.0,20.0,393.534432,-485.437032,21,-33,624.9147631529693,0
348,2016-05-04 13:41:00,2016-05-04 14:07:00,C1.3,POINT(828.88956 129.666018),"POLYGON((16.668768 79.5552,16.668768 79.5552,16.668768 79.5552,16.668768 79.5552,16.668768 79.5552))",POINT(0.882337496668395 278.890916877771),"POLYGON((0.085484 348.166314,0.085484 348.166314,0.085484 348.166314,0.085484 348.166314,0.085484 348.166314))",POINT(133.278745 6),"POLYGON((73.278745 1,73.278745 1,73.278745 1,73.278745 1,73.278745 1))",UTC-HGS-TOPO,POINT(61 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-04 13:51:00,True,,2535,62.0,7.0,60.0,5.0,129.666018,828.88956,6,61,838.970308712394,0
351,2016-05-04 22:43:00,2016-05-04 22:51:00,C1.7,POINT(-890.46576 215.253318),"POLYGON((16.667222 78.892956,16.667222 78.892956,16.667222 78.892956,16.667222 78.892956,16.667222 78.892956))",POINT(0.963557118084786 76.4105177377796),"POLYGON((0.08481 348.070889,0.08481 348.070889,0.08481 348.070889,0.08481 348.070889,0.08481 348.070889))",POINT(-5.69677900000001 12),"POLYGON((68.303221 1,68.303221 1,68.303221 1,68.303221 1,68.303221 1))",UTC-HGS-TOPO,POINT(-73 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-04 22:48:00,True,,2542,-72.0,13.0,-74.0,11.0,215.253318,-890.46576,12,-73,916.1131265528222,0
353,2016-05-07 17:04:00,2016-05-07 17:24:00,C1.9,POINT(-82.985898 123.451734),"POLYGON((16.656161 73.9617,16.656161 73.9617,16.656161 73.9617,16.656161 73.9617,16.656161 73.9617))",POINT(0.1565587473665 33.9095192874148),"POLYGON((0.079793 347.30872,0.079793 347.30872,0.079793 347.30872,0.079793 347.30872,0.079793 347.30872))",POINT(25.75491 4),"POLYGON((31.75491 1,31.75491 1,31.75491 1,31.75491 1,31.75491 1))",UTC-HGS-TOPO,POINT(-5 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-07 17:13:00,True,,2541,-4.0,5.0,-6.0,3.0,123.451734,-82.985898,4,-5,148.75143661314047,0
355,2016-05-14 09:21:00,2016-05-14 09:34:00,C2.5,POINT(774.94842 -73.693614),"POLYGON((16.63157 61.617618,16.63157 61.617618,16.63157 61.617618,16.63157 61.617618,16.63157 61.617618))",POINT(0.820510870507039 264.567800902091),"POLYGON((0.067272 344.89492,0.067272 344.89492,0.067272 344.89492,0.067272 344.89492,0.067272 344.89492))",POINT(-2.55642 -6),"POLYGON((-56.55642 1,-56.55642 1,-56.55642 1,-56.55642 1,-56.55642 1))",UTC-HGS-TOPO,POINT(55 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-14 09:31:00,True,,2543,56.0,-5.0,54.0,-7.0,-73.693614,774.94842,-6,55,778.4444761220144,0
356,2016-05-14 09:26:00,2016-05-14 09:34:00,C2.8,POINT(784.24818 -74.334996),"POLYGON((16.631558 61.61106,16.631558 61.61106,16.631558 61.61106,16.631558 61.61106,16.631558 61.61106))",POINT(0.830333800081712 264.585393824276),"POLYGON((0.067265 344.893397,0.067265 344.893397,0.067265 344.893397,0.067265 344.893397,0.067265 344.893397))",POINT(-1.60234000000003 -6),"POLYGON((-56.60234 1,-56.60234 1,-56.60234 1,-56.60234 1,-56.60234 1))",UTC-HGS-TOPO,POINT(56 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-14 09:31:00,True,,2543,57.0,-5.0,55.0,-7.0,-74.334996,784.24818,-6,56,787.7632255085484,0
358,2016-05-14 11:28:00,2016-05-14 11:37:00,C8.4,POINT(784.2342 -74.422776),"POLYGON((16.631263 61.451022,16.631263 61.451022,16.631263 61.451022,16.631263 61.451022,16.631263 61.451022))",POINT(0.830342543683607 264.578941883279),"POLYGON((0.067103 344.856115,0.067103 344.856115,0.067103 344.856115,0.067103 344.856115,0.067103 344.856115))",POINT(-2.72282000000001 -6),"POLYGON((-57.72282 1,-57.72282 1,-57.72282 1,-57.72282 1,-57.72282 1))",UTC-HGS-TOPO,POINT(56 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-14 11:34:00,True,,2543,57.0,-5.0,55.0,-7.0,-74.422776,784.2342,-6,56,787.7575959882496,0
360,2016-05-14 15:15:00,2016-05-14 15:22:00,C5.4,POINT(810.65274 -76.523178),"POLYGON((16.630716 61.153044,16.630716 61.153044,16.630716 61.153044,16.630716 61.153044,16.630716 61.153044))",POINT(0.858302136574702 264.607430386706),"POLYGON((0.066802 344.786214,0.066802 344.786214,0.066802 344.786214,0.066802 344.786214,0.066802 344.786214))",POINT(-1.80766999999997 -6),"POLYGON((-59.80767 1,-59.80767 1,-59.80767 1,-59.80767 1,-59.80767 1))",UTC-HGS-TOPO,POINT(59 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-05-14 15:19:00,True,,2543,60.0,-5.0,58.0,-7.0,-76.523178,810.65274,-6,59,814.2565085037559,0
