Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
596,2016-11-28 07:55:00,2016-11-28 08:03:00,C1.4,POINT(962.55336 134.921094),"POLYGON((17.042782 -3.252825,17.042782 -3.252825,17.042782 -3.252825,17.042782 -3.252825,17.042782 -3.252825))",POINT(0.999891847309325 277.979162602838),"POLYGON((0.017849 259.194356,0.017849 259.194356,0.017849 259.194356,0.017849 259.194356,0.017849 259.194356))",POINT(-63.80635 8),"POLYGON((-151.80635 1,-151.80635 1,-151.80635 1,-151.80635 1,-151.80635 1))",UTC-HGS-TOPO,POINT(89 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-28 08:01:00,True,,0,90.0,9.0,88.0,7.0,134.921094,962.55336,8,89,971.963308182694,0
598,2016-11-29 07:03:00,2016-11-29 07:12:00,C7.5,POINT(-851.92998 -144.0339),"POLYGON((17.045596 -1.177883,17.045596 -1.177883,17.045596 -1.177883,17.045596 -1.177883,17.045596 -1.177883))",POINT(0.888700786262529 99.5961246366814),"POLYGON((0.017574 266.047036,0.017574 266.047036,0.017574 266.047036,0.017574 266.047036,0.017574 266.047036))",POINT(132.49024 -8),"POLYGON((-164.50976 1,-164.50976 1,-164.50976 1,-164.50976 1,-164.50976 1))",UTC-HGS-TOPO,POINT(-62 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-29 07:10:00,True,,0,-61.0,-7.0,-63.0,-9.0,-144.0339,-851.92998,-8,-62,864.01993910558,0
599,2016-11-29 12:05:00,2016-11-29 12:34:00,C2.6,POINT(-829.17042 -127.821618),"POLYGON((17.046203 -0.725524,17.046203 -0.725524,17.046203 -0.725524,17.046203 -0.725524,17.046203 -0.725524))",POINT(0.862899395093098 98.7635053947495),"POLYGON((0.017548 267.562838,0.017548 267.562838,0.017548 267.562838,0.017548 267.562838,0.017548 267.562838))",POINT(132.72627 -7),"POLYGON((-167.27373 1,-167.27373 1,-167.27373 1,-167.27373 1,-167.27373 1))",UTC-HGS-TOPO,POINT(-59 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-29 12:13:00,True,,0,-58.0,-6.0,-60.0,-8.0,-127.821618,-829.17042,-7,-59,838.964809411643,0
601,2016-11-29 16:36:00,2016-11-29 16:48:00,C1.1,POINT(-802.15152 -128.405556),"POLYGON((17.046745 -0.319338,17.046745 -0.319338,17.046745 -0.319338,17.046745 -0.319338,17.046745 -0.319338))",POINT(0.835513091207953 99.0945469828104),"POLYGON((0.017536 268.926799,0.017536 268.926799,0.017536 268.926799,0.017536 268.926799,0.017536 268.926799))",POINT(133.24603 -7),"POLYGON((-169.75397 1,-169.75397 1,-169.75397 1,-169.75397 1,-169.75397 1))",UTC-HGS-TOPO,POINT(-56 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-29 16:41:00,True,,0,-55.0,-6.0,-57.0,-8.0,-128.405556,-802.15152,-7,-56,812.3638641950905,0
604,2016-11-29 17:19:00,2016-11-29 17:26:00,M1.0,POINT(-802.1556 -128.370636),"POLYGON((17.046831 -0.254866,17.046831 -0.254866,17.046831 -0.254866,17.046831 -0.254866,17.046831 -0.254866))",POINT(0.83550736515358 99.0920695578753),"POLYGON((0.017534 269.143439,0.017534 269.143439,0.017534 269.143439,0.017534 269.143439,0.017534 269.143439))",POINT(132.85249 -7),"POLYGON((-170.14751 1,-170.14751 1,-170.14751 1,-170.14751 1,-170.14751 1))",UTC-HGS-TOPO,POINT(-56 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-29 17:23:00,True,,0,-55.0,-6.0,-57.0,-8.0,-128.370636,-802.1556,-7,-56,812.362374066158,0
606,2016-11-29 22:57:00,2016-11-29 23:26:00,C1.9,POINT(-762.6918 -129.06984),"POLYGON((17.047505 0.252126,17.047505 0.252126,17.047505 0.252126,17.047505 0.252126,17.047505 0.252126))",POINT(0.795543393706746 99.6051252809153),"POLYGON((0.017534 270.847319,0.017534 270.847319,0.017534 270.847319,0.017534 270.847319,0.017534 270.847319))",POINT(133.75907 -7),"POLYGON((-173.24093 1,-173.24093 1,-173.24093 1,-173.24093 1,-173.24093 1))",UTC-HGS-TOPO,POINT(-52 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-29 23:17:00,True,,2615,-51.0,-6.0,-53.0,-8.0,-129.06984,-762.6918,-7,-52,773.5359108566747,0
609,2016-11-29 23:29:00,2016-11-29 23:40:00,M1.2,POINT(-752.2272 -129.27612),"POLYGON((17.047569 0.300144,17.047569 0.300144,17.047569 0.300144,17.047569 0.300144,17.047569 0.300144))",POINT(0.784966982933687 99.7514683431059),"POLYGON((0.017535 271.00866,0.017535 271.00866,0.017535 271.00866,0.017535 271.00866,0.017535 271.00866))",POINT(134.4662 -7),"POLYGON((-173.5338 1,-173.5338 1,-173.5338 1,-173.5338 1,-173.5338 1))",UTC-HGS-TOPO,POINT(-51 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-29 23:38:00,True,,2615,-50.0,-6.0,-52.0,-8.0,-129.27612,-752.2272,-7,-51,763.2549217804589,0
610,2016-11-30 01:14:00,2016-11-30 01:23:00,C6.0,POINT(-752.2365 -129.179784),"POLYGON((17.047778 0.457726,17.047778 0.457726,17.047778 0.457726,17.047778 0.457726,17.047778 0.457726))",POINT(0.784950068265209 99.7442227952423),"POLYGON((0.017539 271.538,0.017539 271.538,0.017539 271.538,0.017539 271.538,0.017539 271.538))",POINT(133.50523 -7),"POLYGON((-174.49477 1,-174.49477 1,-174.49477 1,-174.49477 1,-174.49477 1))",UTC-HGS-TOPO,POINT(-51 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-30 01:19:00,True,,2615,-50.0,-6.0,-52.0,-8.0,-129.179784,-752.2365,-7,-51,763.247776627313,0
613,2016-11-30 02:09:00,2016-11-30 02:24:00,C3.1,POINT(-752.24136 -129.129318),"POLYGON((17.047887 0.540283,17.047887 0.540283,17.047887 0.540283,17.047887 0.540283,17.047887 0.540283))",POINT(0.784941206811455 99.7404272822201),"POLYGON((0.017541 271.815216,0.017541 271.815216,0.017541 271.815216,0.017541 271.815216,0.017541 271.815216))",POINT(133.00187 -7),"POLYGON((-174.99813 1,-174.99813 1,-174.99813 1,-174.99813 1,-174.99813 1))",UTC-HGS-TOPO,POINT(-51 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-30 02:22:00,True,,0,-50.0,-6.0,-52.0,-8.0,-129.129318,-752.24136,-7,-51,763.2440268104262,0
614,2016-11-30 15:22:00,2016-11-30 15:27:00,C2.3,POINT(-648.09432 -130.198392),"POLYGON((17.049454 1.73164,17.049454 1.73164,17.049454 1.73164,17.049454 1.73164,17.049454 1.73164))",POINT(0.679772655954249 101.359187518876),"POLYGON((0.017623 275.7994,0.017623 275.7994,0.017623 275.7994,0.017623 275.7994,0.017623 275.7994))",POINT(134.74431 -7),"POLYGON((177.74431 1,177.74431 1,177.74431 1,177.74431 1,177.74431 1))",UTC-HGS-TOPO,POINT(-42 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-30 15:25:00,True,,2615,-41.0,-6.0,-43.0,-8.0,-130.198392,-648.09432,-7,-42,661.0430159192729,0
