Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
357,2017-06-01 01:12:00,2017-06-01 01:53:00,C6.6,POINT(-938.57652 115.442406),"POLYGON((16.57831 27.543357,16.57831 27.543357,16.57831 27.543357,16.57831 27.543357,16.57831 27.543357))",POINT(0.999946530548416 82.9879905946242),"POLYGON((0.033994 328.956321,0.033994 328.956321,0.033994 328.956321,0.033994 328.956321,0.033994 328.956321))",POINT(-157.74981 7),"POLYGON((-67.74981 1,-67.74981 1,-67.74981 1,-67.74981 1,-67.74981 1))",UTC-HGS-TOPO,POINT(-89 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 01:43:00,True,,2661,-88.0,8.0,-90.0,6.0,115.442406,-938.57652,7.0,-89.0,945.649423940172,0.0
358,2017-06-01 04:47:00,2017-06-01 06:05:00,B7.8,POINT(-940.42554 99.036468),"POLYGON((16.57795 27.244672,16.57795 27.244672,16.57795 27.244672,16.57795 27.244672,16.57795 27.244672))",POINT(0.999943373980898 83.9883242842655),"POLYGON((0.033724 328.680152,0.033724 328.680152,0.033724 328.680152,0.033724 328.680152,0.033724 328.680152))",POINT(-159.72565 6),"POLYGON((-69.72565 1,-69.72565 1,-69.72565 1,-69.72565 1,-69.72565 1))",UTC-HGS-TOPO,POINT(-89 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 05:38:00,True,,2661,-88.0,7.0,-90.0,5.0,99.036468,-940.42554,6.0,-89.0,945.6259399351344,0.0
359,2017-06-01 06:52:00,2017-06-01 09:15:00,C1.4,POINT(-941.64114 82.791864),"POLYGON((16.577741 27.071001,16.577741 27.071001,16.577741 27.071001,16.577741 27.071001,16.577741 27.071001))",POINT(0.999583548555742 84.9753073365316),"POLYGON((0.033567 328.517529,0.033567 328.517529,0.033567 328.517529,0.033567 328.517529,0.033567 328.517529))",POINT(-159.8744 5),"POLYGON((-70.8744 1,-70.8744 1,-70.8744 1,-70.8744 1,-70.8744 1))",UTC-HGS-TOPO,POINT(-88 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 07:53:00,True,,2661,-87.0,6.0,-89.0,4.0,82.791864,-941.64114,5.0,-88.0,945.2737853580273,0.0
360,2017-06-01 09:22:00,2017-06-01 09:29:00,C2.5,POINT(-938.83986 83.336646),"POLYGON((16.577491 26.862581,16.577491 26.862581,16.577491 26.862581,16.577491 26.862581,16.577491 26.862581))",POINT(0.996698499387504 84.9274030421647),"POLYGON((0.03338 328.320349,0.03338 328.320349,0.03338 328.320349,0.03338 328.320349,0.03338 328.320349))",POINT(-158.2529 5),"POLYGON((-72.2529 1,-72.2529 1,-72.2529 1,-72.2529 1,-72.2529 1))",UTC-HGS-TOPO,POINT(-85 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 09:25:00,True,,2661,-84.0,6.0,-86.0,4.0,83.336646,-938.83986,5.0,-85.0,942.5313147537056,0.0
361,2017-06-01 17:34:00,2017-06-01 17:41:00,C1.0,POINT(-918.80568 84.640218),"POLYGON((16.576677 26.178853,16.576677 26.178853,16.576677 26.178853,16.576677 26.178853,16.576677 26.178853))",POINT(0.975770999038627 84.7367773156894),"POLYGON((0.032768 327.657654,0.032768 327.657654,0.032768 327.657654,0.032768 327.657654,0.032768 327.657654))",POINT(-154.7744 5),"POLYGON((-76.7744 1,-76.7744 1,-76.7744 1,-76.7744 1,-76.7744 1))",UTC-HGS-TOPO,POINT(-77 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 17:38:00,True,,2661,-76.0,6.0,-78.0,4.0,84.640218,-918.80568,5.0,-77.0,922.695965149599,0.0
362,2017-06-01 17:56:00,2017-06-01 18:33:00,C1.4,POINT(-915.03276 84.80109),"POLYGON((16.57664 26.148275,16.57664 26.148275,16.57664 26.148275,16.57664 26.148275,16.57664 26.148275))",POINT(0.971815747213044 84.7052107378818),"POLYGON((0.032741 327.627438,0.032741 327.627438,0.032741 327.627438,0.032741 327.627438,0.032741 327.627438))",POINT(-153.97658 5),"POLYGON((-76.97658 1,-76.97658 1,-76.97658 1,-76.97658 1,-76.97658 1))",UTC-HGS-TOPO,POINT(-76 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 18:09:00,True,,2661,-75.0,6.0,-77.0,4.0,84.80109,-915.03276,5.0,-76.0,918.9538490797053,0.0
363,2017-06-01 20:22:00,2017-06-01 20:32:00,C1.0,POINT(-906.64008 85.07811),"POLYGON((16.5764 25.945348,16.5764 25.945348,16.5764 25.945348,16.5764 25.945348,16.5764 25.945348))",POINT(0.963019733336743 84.6391256443352),"POLYGON((0.03256 327.42562,0.03256 327.42562,0.03256 327.42562,0.03256 327.42562,0.03256 327.42562))",POINT(-153.31834 5),"POLYGON((-78.31834 1,-78.31834 1,-78.31834 1,-78.31834 1,-78.31834 1))",UTC-HGS-TOPO,POINT(-74 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 20:28:00,True,,2661,-73.0,6.0,-75.0,4.0,85.07811,-906.64008,5.0,-74.0,910.6231489829249,0.0
364,2017-06-01 20:22:00,2017-06-01 20:32:00,C1.0,POINT(-910.96908 84.915114),"POLYGON((16.5764 25.945348,16.5764 25.945348,16.5764 25.945348,16.5764 25.945348,16.5764 25.945348))",POINT(0.96756187716246 84.6746168135346),"POLYGON((0.03256 327.42562,0.03256 327.42562,0.03256 327.42562,0.03256 327.42562,0.03256 327.42562))",POINT(-154.31834 5),"POLYGON((-78.31834 1,-78.31834 1,-78.31834 1,-78.31834 1,-78.31834 1))",UTC-HGS-TOPO,POINT(-75 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 20:28:00,True,,2661,-74.0,6.0,-76.0,4.0,84.915114,-910.96908,5.0,-75.0,914.9181609858225,0.0
365,2017-06-01 21:31:00,2017-06-01 23:22:00,C3.0,POINT(-906.63396 85.051404),"POLYGON((16.576288 25.849439,16.576288 25.849439,16.576288 25.849439,16.576288 25.849439,16.576288 25.849439))",POINT(0.963017209911856 84.6407626569713),"POLYGON((0.032475 327.329452,0.032475 327.329452,0.032475 327.329452,0.032475 327.329452,0.032475 327.329452))",POINT(-153.95245 5),"POLYGON((-78.95245 1,-78.95245 1,-78.95245 1,-78.95245 1,-78.95245 1))",UTC-HGS-TOPO,POINT(-74 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 22:59:00,True,,2661,-73.0,6.0,-75.0,4.0,85.051404,-906.63396,5.0,-74.0,910.6145610232976,0.0
366,2017-06-01 21:32:00,2017-06-01 23:40:00,C3.0,POINT(-902.0277 85.21161),"POLYGON((16.576286 25.84805,16.576286 25.84805,16.576286 25.84805,16.576286 25.84805,16.576286 25.84805))",POINT(0.958183288653367 84.6034696777989),"POLYGON((0.032474 327.328055,0.032474 327.328055,0.032474 327.328055,0.032474 327.328055,0.032474 327.328055))",POINT(-152.96164 5),"POLYGON((-78.96164 1,-78.96164 1,-78.96164 1,-78.96164 1,-78.96164 1))",UTC-HGS-TOPO,POINT(-73 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-06-01 22:59:00,True,,2661,-72.0,6.0,-74.0,4.0,85.21161,-902.0277,5.0,-73.0,906.0435916919681,0.0
