Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
712,2017-09-01 01:26:00,2017-09-01 01:32:00,B4.9,POINT(896.23302 94.936686),"POLYGON((16.657288 -102.956592,16.657288 -102.956592,16.657288 -102.956592,16.657288 -102.956592,16.657288 -102.956592))",POINT(0.948473547158039 276.046711074249),"POLYGON((0.109761 189.190216,0.109761 189.190216,0.109761 189.190216,0.109761 189.190216,0.109761 189.190216))",POINT(-133.89425 8),"POLYGON((155.10575 1,155.10575 1,155.10575 1,155.10575 1,155.10575 1))",UTC-HGS-TOPO,POINT(72 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-01 01:29:00,True,,2672,73.0,9.0,71.0,7.0,94.936686,896.23302,8.0,72.0,901.2472471453008,0.0
713,2017-09-01 02:07:00,2017-09-01 02:24:00,B3.4,POINT(-735.08202 175.326186),"POLYGON((16.657402 -102.964554,16.657402 -102.964554,16.657402 -102.964554,16.657402 -102.964554,16.657402 -102.964554))",POINT(0.795295656356999 76.5848843529439),"POLYGON((0.109768 189.18958,0.109768 189.18958,0.109768 189.18958,0.109768 189.18958,0.109768 189.18958))",POINT(100.72965 15),"POLYGON((154.72965 1,154.72965 1,154.72965 1,154.72965 1,154.72965 1))",UTC-HGS-TOPO,POINT(-53 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-01 02:12:00,True,,2674,-52.0,16.0,-54.0,14.0,175.326186,-735.08202,15.0,-53.0,755.7015598929165,0.0
714,2017-09-01 09:37:00,2017-09-01 09:52:00,B7.1,POINT(-708.45882 154.283874),"POLYGON((16.658663 -103.050084,16.658663 -103.050084,16.658663 -103.050084,16.658663 -103.050084,16.658663 -103.050084))",POINT(0.762995069071773 77.7142934310631),"POLYGON((0.109849 189.182766,0.109849 189.182766,0.109849 189.182766,0.109849 189.182766,0.109849 189.182766))",POINT(99.60175 14),"POLYGON((150.60175 1,150.60175 1,150.60175 1,150.60175 1,150.60175 1))",UTC-HGS-TOPO,POINT(-50 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-01 09:43:00,True,,2674,-49.0,15.0,-51.0,13.0,154.283874,-708.45882,14.0,-50.0,725.063730586657,0.0
715,2017-09-01 10:25:00,2017-09-01 10:30:00,B3.7,POINT(-687.3669 151.244754),"POLYGON((16.658798 -103.059012,16.658798 -103.059012,16.658798 -103.059012,16.658798 -103.059012,16.658798 -103.059012))",POINT(0.740623284997599 77.5906704491611),"POLYGON((0.109857 189.182057,0.109857 189.182057,0.109857 189.182057,0.109857 189.182057,0.109857 189.182057))",POINT(101.16145 14),"POLYGON((150.16145 1,150.16145 1,150.16145 1,150.16145 1,150.16145 1))",UTC-HGS-TOPO,POINT(-48 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-01 10:28:00,True,,2674,-47.0,15.0,-49.0,13.0,151.244754,-687.3669,14.0,-48.0,703.8097973374131,0.0
716,2017-09-01 15:04:00,2017-09-01 15:09:00,B4.8,POINT(-654.17526 146.841942),"POLYGON((16.659581 -103.110168,16.659581 -103.110168,16.659581 -103.110168,16.659581 -103.110168,16.659581 -103.110168))",POINT(0.70548913983752 77.3485882323854),"POLYGON((0.109905 189.178003,0.109905 189.178003,0.109905 189.178003,0.109905 189.178003,0.109905 189.178003))",POINT(101.60218 14),"POLYGON((147.60218 1,147.60218 1,147.60218 1,147.60218 1,147.60218 1))",UTC-HGS-TOPO,POINT(-45 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-01 15:07:00,True,,2674,-44.0,15.0,-46.0,13.0,146.841942,-654.17526,14.0,-45.0,670.4534485901305,0.0
717,2017-09-01 15:10:00,2017-09-01 15:15:00,B5.1,POINT(-654.17592 146.84139),"POLYGON((16.659598 -103.111254,16.659598 -103.111254,16.659598 -103.111254,16.659598 -103.111254,16.659598 -103.111254))",POINT(0.705488977588101 77.3486466131638),"POLYGON((0.109906 189.177917,0.109906 189.177917,0.109906 189.177917,0.109906 189.177917,0.109906 189.177917))",POINT(101.54715 14),"POLYGON((147.54715 1,147.54715 1,147.54715 1,147.54715 1,147.54715 1))",UTC-HGS-TOPO,POINT(-45 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-01 15:13:00,True,,2674,-44.0,15.0,-46.0,13.0,146.84139,-654.17592,14.0,-45.0,670.4539716676892,0.0
718,2017-09-01 15:31:00,2017-09-01 15:41:00,C2.0,POINT(-654.17826 146.839458),"POLYGON((16.659658 -103.115052,16.659658 -103.115052,16.659658 -103.115052,16.659658 -103.115052,16.659658 -103.115052))",POINT(0.705488447948148 77.3488515066664),"POLYGON((0.10991 189.177617,0.10991 189.177617,0.10991 189.177617,0.10991 189.177617,0.10991 189.177617))",POINT(101.35451 14),"POLYGON((147.35451 1,147.35451 1,147.35451 1,147.35451 1,147.35451 1))",UTC-HGS-TOPO,POINT(-45 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-01 15:37:00,True,,2674,-44.0,15.0,-46.0,13.0,146.839458,-654.17826,14.0,-45.0,670.4558317162745,0.0
719,2017-09-01 17:08:00,2017-09-01 17:19:00,C1.2,POINT(-645.4083 129.014976),"POLYGON((16.65993 -103.132494,16.65993 -103.132494,16.65993 -103.132494,16.65993 -103.132494,16.65993 -103.132494))",POINT(0.692556547624807 78.6957597897659),"POLYGON((0.109926 189.176239,0.109926 189.176239,0.109926 189.176239,0.109926 189.176239,0.109926 189.176239))",POINT(101.46474 13),"POLYGON((146.46474 1,146.46474 1,146.46474 1,146.46474 1,146.46474 1))",UTC-HGS-TOPO,POINT(-44 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-01 17:14:00,True,,2674,-43.0,14.0,-45.0,12.0,129.014976,-645.4083,13.0,-44.0,658.1768286267534,0.0
720,2017-09-01 17:32:00,2017-09-01 17:38:00,B8.0,POINT(-645.41088 129.012684),"POLYGON((16.659998 -103.13679,16.659998 -103.13679,16.659998 -103.13679,16.659998 -103.13679,16.659998 -103.13679))",POINT(0.692555938659145 78.695999466844),"POLYGON((0.10993 189.1759,0.10993 189.1759,0.10993 189.1759,0.10993 189.1759,0.10993 189.1759))",POINT(101.24459 13),"POLYGON((146.24459 1,146.24459 1,146.24459 1,146.24459 1,146.24459 1))",UTC-HGS-TOPO,POINT(-44 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-01 17:35:00,True,,2674,-43.0,14.0,-45.0,12.0,129.012684,-645.41088,13.0,-44.0,658.1789093060171,0.0
721,2017-09-02 10:11:00,2017-09-02 10:17:00,B4.3,POINT(-464.93688 111.88455),"POLYGON((16.662817 -103.307142,16.662817 -103.307142,16.662817 -103.307142,16.662817 -103.307142,16.662817 -103.307142))",POINT(0.503102010527161 76.4693503867245),"POLYGON((0.110089 189.162549,0.110089 189.162549,0.110089 189.162549,0.110089 189.162549,0.110089 189.162549))",POINT(106.08097 13),"POLYGON((137.08097 1,137.08097 1,137.08097 1,137.08097 1,137.08097 1))",UTC-HGS-TOPO,POINT(-30 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-02 10:15:00,True,,2674,-29.0,14.0,-31.0,12.0,111.88455,-464.93688,13.0,-30.0,478.2096349017206,0.0
