Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
299,2017-05-01 03:55:00,2017-05-01 04:05:00,B9.9,POINT(862.93026 356.077164),"POLYGON((16.684459 85.875762,16.684459 85.875762,16.684459 85.875762,16.684459 85.875762,16.684459 85.875762))",POINT(0.980841711857176 292.422867184396),"POLYGON((0.091917 349.005207,0.091917 349.005207,0.091917 349.005207,0.091917 349.005207,0.091917 349.005207))",POINT(55.75781 21),"POLYGON((-19.24219 1,-19.24219 1,-19.24219 1,-19.24219 1,-19.24219 1))",UTC-HGS-TOPO,POINT(76 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-05-01 04:00:00,True,,2652,77.0,22.0,75.0,20.0,356.077164,862.93026,21.0,76.0,933.5092824101699,0.0
300,2017-05-01 03:55:00,2017-05-01 04:05:00,B9.9,POINT(862.93026 356.077164),"POLYGON((16.684459 85.875762,16.684459 85.875762,16.684459 85.875762,16.684459 85.875762,16.684459 85.875762))",POINT(0.980841711857176 292.422867184396),"POLYGON((0.091917 349.005207,0.091917 349.005207,0.091917 349.005207,0.091917 349.005207,0.091917 349.005207))",POINT(55.75781 21),"POLYGON((-19.24219 1,-19.24219 1,-19.24219 1,-19.24219 1,-19.24219 1))",UTC-HGS-TOPO,POINT(76 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-05-01 04:00:00,True,,2652,77.0,22.0,75.0,20.0,356.077164,862.93026,21.0,76.0,933.5092824101699,0.0
301,2017-05-01 09:05:00,2017-05-01 09:15:00,B1.4,POINT(872.7702 352.633968),"POLYGON((16.683572 85.510884,16.683572 85.510884,16.683572 85.510884,16.683572 85.510884,16.683572 85.510884))",POINT(0.989098210627152 292.000672602398),"POLYGON((0.091546 348.960014,0.091546 348.960014,0.091546 348.960014,0.091546 348.960014,0.091546 348.960014))",POINT(55.91261 21),"POLYGON((-22.08739 1,-22.08739 1,-22.08739 1,-22.08739 1,-22.08739 1))",UTC-HGS-TOPO,POINT(79 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-05-01 09:11:00,True,,2652,80.0,22.0,78.0,20.0,352.633968,872.7702,21.0,79.0,941.3174477271018,0.0
302,2017-05-01 12:58:00,2017-05-01 13:09:00,B2.9,POINT(877.99488 350.333748),"POLYGON((16.682908 85.23609,16.682908 85.23609,16.682908 85.23609,16.682908 85.23609,16.682908 85.23609))",POINT(0.993331656350742 291.75277590442),"POLYGON((0.091266 348.92573,0.091266 348.92573,0.091266 348.92573,0.091266 348.92573,0.091266 348.92573))",POINT(55.77409 21),"POLYGON((-24.22591 1,-24.22591 1,-24.22591 1,-24.22591 1,-24.22591 1))",UTC-HGS-TOPO,POINT(81 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-05-01 13:03:00,True,,2652,82.0,22.0,80.0,20.0,350.333748,877.99488,21.0,81.0,945.3088089581848,0.0
303,2017-05-01 16:20:00,2017-05-01 17:38:00,B1.1,POINT(732.74808 -173.183436),"POLYGON((16.682333 84.997488,16.682333 84.997488,16.682333 84.997488,16.682333 84.997488,16.682333 84.997488))",POINT(0.7912130355583 256.702286106345),"POLYGON((0.091023 348.895788,0.091023 348.895788,0.091023 348.895788,0.091023 348.895788,0.091023 348.895788))",POINT(24.92009 -13),"POLYGON((-26.07991 1,-26.07991 1,-26.07991 1,-26.07991 1,-26.07991 1))",UTC-HGS-TOPO,POINT(52 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-05-01 16:45:00,True,,2653,53.0,-12.0,51.0,-14.0,-173.183436,732.74808,-13.0,52.0,752.9357550604517,0.0
304,2017-05-02 19:33:00,2017-05-02 19:41:00,B1.3,POINT(-82.023012 230.71047),"POLYGON((16.677721 83.055984,16.677721 83.055984,16.677721 83.055984,16.677721 83.055984,16.677721 83.055984))",POINT(0.257376246628361 19.5714993124581),"POLYGON((0.089045 348.645948,0.089045 348.645948,0.089045 348.645948,0.089045 348.645948,0.089045 348.645948))",POINT(-47.0685 10),"POLYGON((-41.0685 1,-41.0685 1,-41.0685 1,-41.0685 1,-41.0685 1))",UTC-HGS-TOPO,POINT(-5 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-05-02 19:36:00,True,,2654,-4.0,11.0,-6.0,9.0,230.71047,-82.023012,10.0,-5.0,244.85729612403435,0.0
305,2017-05-02 19:33:00,2017-05-02 19:41:00,B1.3,POINT(-82.023012 230.71047),"POLYGON((16.677721 83.055984,16.677721 83.055984,16.677721 83.055984,16.677721 83.055984,16.677721 83.055984))",POINT(0.257376246628361 19.5714993124581),"POLYGON((0.089045 348.645948,0.089045 348.645948,0.089045 348.645948,0.089045 348.645948,0.089045 348.645948))",POINT(-47.0685 10),"POLYGON((-41.0685 1,-41.0685 1,-41.0685 1,-41.0685 1,-41.0685 1))",UTC-HGS-TOPO,POINT(-5 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-05-02 19:36:00,True,,2654,-4.0,11.0,-6.0,9.0,230.71047,-82.023012,10.0,-5.0,244.85729612403435,0.0
306,2017-05-04 00:30:00,2017-05-04 01:06:00,B1.3,POINT(194.264136 259.70448),"POLYGON((16.672877 80.966808,16.672877 80.966808,16.672877 80.966808,16.672877 80.966808,16.672877 80.966808))",POINT(0.341002985397424 323.202777888135),"POLYGON((0.086917 348.364166,0.086917 348.364166,0.086917 348.364166,0.086917 348.364166,0.086917 348.364166))",POINT(-46.01267 12),"POLYGON((-57.01267 1,-57.01267 1,-57.01267 1,-57.01267 1,-57.01267 1))",UTC-HGS-TOPO,POINT(12 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-05-04 00:43:00,True,,2654,13.0,13.0,11.0,11.0,259.70448,194.264136,12.0,12.0,324.32232650234994,0.0
307,2017-05-05 03:30:00,2017-05-05 03:43:00,B1.4,POINT(-572.370924 262.019106),"POLYGON((16.668414 78.996792,16.668414 78.996792,16.668414 78.996792,16.668414 78.996792,16.668414 78.996792))",POINT(0.662047120871195 65.4027113842751),"POLYGON((0.084911 348.085293,0.084911 348.085293,0.084911 348.085293,0.084911 348.085293,0.084911 348.085293))",POINT(-110.88382 13),"POLYGON((-71.88382 1,-71.88382 1,-71.88382 1,-71.88382 1,-71.88382 1))",UTC-HGS-TOPO,POINT(-38 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-05-05 03:38:00,True,,2655,-37.0,14.0,-39.0,12.0,262.019106,-572.370924,13.0,-38.0,629.4938336073302,0.0
308,2017-05-05 04:18:00,2017-05-05 04:42:00,B4.7,POINT(-546.502314 263.272338),"POLYGON((16.668283 78.938112,16.668283 78.938112,16.668283 78.938112,16.668283 78.938112,16.668283 78.938112))",POINT(0.637986141222791 64.2779963213305),"POLYGON((0.084852 348.076781,0.084852 348.076781,0.084852 348.076781,0.084852 348.076781,0.084852 348.076781))",POINT(-109.32446 13),"POLYGON((-72.32446 1,-72.32446 1,-72.32446 1,-72.32446 1,-72.32446 1))",UTC-HGS-TOPO,POINT(-36 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-05-05 04:37:00,True,,2655,-35.0,14.0,-37.0,12.0,263.272338,-546.502314,13.0,-36.0,606.6111630718156,0.0
