Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
10,2017-01-16 18:12:00,2017-01-16 18:35:00,B1.4,POINT(-428.88282 106.579158),"POLYGON((17.090806 97.79676,17.090806 97.79676,17.090806 97.79676,17.090806 97.79676,17.090806 97.79676))",POINT(0.453343416561525 76.044449579849),"POLYGON((0.101844 350.087186,0.101844 350.087186,0.101844 350.087186,0.101844 350.087186,0.101844 350.087186))",POINT(-109.9273 2),"POLYGON((-82.9273 1,-82.9273 1,-82.9273 1,-82.9273 1,-82.9273 1))",UTC-HGS-TOPO,POINT(-26 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-16 18:23:00,True,,2625,-25.0,3.0,-27.0,1.0,106.579158,-428.88282,2.0,-26.0,441.9271322414379,0.0
11,2017-01-26 03:48:00,2017-01-26 03:57:00,B2.2,POINT(-652.37568 333.686064),"POLYGON((17.07492 112.086978,17.07492 112.086978,17.07492 112.086978,17.07492 112.086978,17.07492 112.086978))",POINT(0.752382011313983 62.9105411327202),"POLYGON((0.116416 351.338363,0.116416 351.338363,0.116416 351.338363,0.116416 351.338363,0.116416 351.338363))",POINT(108.30507 16),"POLYGON((153.30507 1,153.30507 1,153.30507 1,153.30507 1,153.30507 1))",UTC-HGS-TOPO,POINT(-44 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-26 03:52:00,True,,2629,-43.0,17.0,-45.0,15.0,333.686064,-652.37568,16.0,-44.0,732.7621832240488,0.0
12,2017-01-26 04:06:00,2017-01-26 04:15:00,B4.1,POINT(-631.53336 319.888908),"POLYGON((17.074895 112.104246,17.074895 112.104246,17.074895 112.104246,17.074895 112.104246,17.074895 112.104246))",POINT(0.726884851480126 63.1365397875105),"POLYGON((0.116434 351.339689,0.116434 351.339689,0.116434 351.339689,0.116434 351.339689,0.116434 351.339689))",POINT(110.14049 15),"POLYGON((153.14049 1,153.14049 1,153.14049 1,153.14049 1,153.14049 1))",UTC-HGS-TOPO,POINT(-42 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-26 04:12:00,True,,2629,-41.0,16.0,-43.0,14.0,319.888908,-631.53336,15.0,-42.0,707.9288793758326,0.0
13,2017-01-26 04:40:00,2017-01-26 04:46:00,B2.1,POINT(-631.53156 319.910814),"POLYGON((17.074847 112.13685,17.074847 112.13685,17.074847 112.13685,17.074847 112.13685,17.074847 112.13685))",POINT(0.726895374360323 63.1348923559373),"POLYGON((0.116467 351.342193,0.116467 351.342193,0.116467 351.342193,0.116467 351.342193,0.116467 351.342193))",POINT(109.82962 15),"POLYGON((152.82962 1,152.82962 1,152.82962 1,152.82962 1,152.82962 1))",UTC-HGS-TOPO,POINT(-42 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-26 04:43:00,True,,2629,-41.0,16.0,-43.0,14.0,319.910814,-631.53156,15.0,-42.0,707.9371724879095,0.0
14,2017-01-26 05:23:00,2017-01-26 05:33:00,B2.3,POINT(-640.5162 334.860606),"POLYGON((17.074786 112.178058,17.074786 112.178058,17.074786 112.178058,17.074786 112.178058,17.074786 112.178058))",POINT(0.742125284826853 62.3995202656285),"POLYGON((0.116509 351.345356,0.116509 351.345356,0.116509 351.345356,0.116509 351.345356,0.116509 351.345356))",POINT(108.43646 16),"POLYGON((152.43646 1,152.43646 1,152.43646 1,152.43646 1,152.43646 1))",UTC-HGS-TOPO,POINT(-43 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-26 05:28:00,True,,2629,-42.0,17.0,-44.0,15.0,334.860606,-640.5162,16.0,-43.0,722.7673400985459,0.0
15,2017-01-26 06:08:00,2017-01-26 06:18:00,B3.9,POINT(-631.52694 319.967454),"POLYGON((17.074723 112.221156,17.074723 112.221156,17.074723 112.221156,17.074723 112.221156,17.074723 112.221156))",POINT(0.726922634980998 63.1306341934335),"POLYGON((0.116553 351.34866,0.116553 351.34866,0.116553 351.34866,0.116553 351.34866,0.116553 351.34866))",POINT(109.02501 15),"POLYGON((152.02501 1,152.02501 1,152.02501 1,152.02501 1,152.02501 1))",UTC-HGS-TOPO,POINT(-42 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-26 06:13:00,True,,2629,-41.0,16.0,-43.0,14.0,319.967454,-631.52694,15.0,-42.0,707.958648202708,0.0
16,2017-01-26 12:18:00,2017-01-26 12:23:00,B2.0,POINT(-568.120692 325.40409),"POLYGON((17.074201 112.574352,17.074201 112.574352,17.074201 112.574352,17.074201 112.574352,17.074201 112.574352))",POINT(0.672270905624826 60.1970913322201),"POLYGON((0.116915 351.375655,0.116915 351.375655,0.116915 351.375655,0.116915 351.375655,0.116915 351.375655))",POINT(110.64199 15),"POLYGON((148.64199 1,148.64199 1,148.64199 1,148.64199 1,148.64199 1))",UTC-HGS-TOPO,POINT(-37 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-26 12:21:00,True,,2629,-36.0,16.0,-38.0,14.0,325.40409,-568.120692,15.0,-37.0,654.7128702471696,0.0
17,2017-01-26 16:26:00,2017-01-26 16:39:00,B2.6,POINT(-554.891142 326.55033),"POLYGON((17.073848 112.809948,17.073848 112.809948,17.073848 112.809948,17.073848 112.809948,17.073848 112.809948))",POINT(0.661127393860502 59.5234269996285),"POLYGON((0.117157 351.393571,0.117157 351.393571,0.117157 351.393571,0.117157 351.393571,0.117157 351.393571))",POINT(109.37445 15),"POLYGON((146.37445 1,146.37445 1,146.37445 1,146.37445 1,146.37445 1))",UTC-HGS-TOPO,POINT(-36 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-26 16:33:00,True,,2629,-35.0,16.0,-37.0,14.0,326.55033,-554.891142,15.0,-36.0,643.8472625500345,0.0
18,2017-01-26 16:48:00,2017-01-26 16:54:00,B2.2,POINT(-552.196614 342.553644),"POLYGON((17.073817 112.830798,17.073817 112.830798,17.073817 112.830798,17.073817 112.830798,17.073817 112.830798))",POINT(0.667260111563928 58.1867183920906),"POLYGON((0.117178 351.395153,0.117178 351.395153,0.117178 351.395153,0.117178 351.395153,0.117178 351.395153))",POINT(109.1733 16),"POLYGON((146.1733 1,146.1733 1,146.1733 1,146.1733 1,146.1733 1))",UTC-HGS-TOPO,POINT(-36 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-26 16:51:00,True,,2629,-35.0,17.0,-37.0,15.0,342.553644,-552.196614,16.0,-36.0,649.8185127639438,0.0
19,2017-01-27 10:38:00,2017-01-27 10:52:00,B5.4,POINT(825.82128 118.855668),"POLYGON((17.072278 113.836278,17.072278 113.836278,17.072278 113.836278,17.072278 113.836278,17.072278 113.836278))",POINT(0.856800980612902 278.190008559853),"POLYGON((0.11821 351.470792,0.11821 351.470792,0.11821 351.470792,0.11821 351.470792,0.11821 351.470792))",POINT(-166.61001 4),"POLYGON((136.38999 1,136.38999 1,136.38999 1,136.38999 1,136.38999 1))",UTC-HGS-TOPO,POINT(58 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-27 10:45:00,True,,2627,59.0,5.0,57.0,3.0,118.855668,825.82128,4.0,58.0,834.3305437993773,0.0
20,2017-01-27 10:38:00,2017-01-27 10:52:00,B5.4,POINT(824.6781 135.685194),"POLYGON((17.072278 113.836278,17.072278 113.836278,17.072278 113.836278,17.072278 113.836278,17.072278 113.836278))",POINT(0.858274871923091 279.343229115049),"POLYGON((0.11821 351.470792,0.11821 351.470792,0.11821 351.470792,0.11821 351.470792,0.11821 351.470792))",POINT(-166.61001 5),"POLYGON((136.38999 1,136.38999 1,136.38999 1,136.38999 1,136.38999 1))",UTC-HGS-TOPO,POINT(58 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-27 10:45:00,True,,2627,59.0,6.0,57.0,4.0,135.685194,824.6781,5.0,58.0,835.7657808802821,0.0
21,2017-01-27 15:35:00,2017-01-27 15:43:00,B2.3,POINT(-382.246842 353.403528),"POLYGON((17.071845 114.11229,17.071845 114.11229,17.071845 114.11229,17.071845 114.11229,17.071845 114.11229))",POINT(0.534616938053196 47.2452977411971),"POLYGON((0.118493 351.491332,0.118493 351.491332,0.118493 351.491332,0.118493 351.491332,0.118493 351.491332))",POINT(108.67444 16),"POLYGON((133.67444 1,133.67444 1,133.67444 1,133.67444 1,133.67444 1))",UTC-HGS-TOPO,POINT(-24 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-27 15:39:00,True,,2629,-23.0,17.0,-25.0,15.0,353.403528,-382.246842,16.0,-24.0,520.5830402748632,0.0
22,2017-01-28 20:56:00,2017-01-28 21:21:00,C2.8,POINT(951.27948 120.005178),"POLYGON((17.069231 115.721136,17.069231 115.721136,17.069231 115.721136,17.069231 115.721136,17.069231 115.721136))",POINT(0.984816075320227 277.189958980751),"POLYGON((0.120145 351.609197,0.120145 351.609197,0.120145 351.609197,0.120145 351.609197,0.120145 351.609197))",POINT(-164.42683 6),"POLYGON((117.57317 1,117.57317 1,117.57317 1,117.57317 1,117.57317 1))",UTC-HGS-TOPO,POINT(79 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-01-28 21:09:00,True,,2627,80.0,7.0,78.0,5.0,120.005178,951.27948,6.0,79.0,958.819008893692,0.0
