Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
444,2017-07-05 09:25:00,2017-07-05 09:31:00,B2.0,POINT(-937.97028 -99.387978),"POLYGON((16.534816 -38.784418,16.534816 -38.784418,16.534816 -38.784418,16.534816 -38.784418,16.534816 -38.784418))",POINT(0.999988456316046 96.048530742845),"POLYGON((0.044699 203.089825,0.044699 203.089825,0.044699 203.089825,0.044699 203.089825,0.044699 203.089825))",POINT(107.69324 -6),"POLYGON((-162.30676 1,-162.30676 1,-162.30676 1,-162.30676 1,-162.30676 1))",UTC-HGS-TOPO,POINT(-89 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 09:29:00,True,,2665,-88.0,-5.0,-90.0,-7.0,-99.387978,-937.97028,-6.0,-89.0,943.221191626973,0.0
445,2017-07-05 12:49:00,2017-07-05 14:03:00,B3.5,POINT(-940.88442 64.727268),"POLYGON((16.534831 -39.034332,16.534831 -39.034332,16.534831 -39.034332,16.534831 -39.034332,16.534831 -39.034332))",POINT(0.999867740083416 86.0645906283702),"POLYGON((0.044943 202.957377,0.044943 202.957377,0.044943 202.957377,0.044943 202.957377,0.044943 202.957377))",POINT(105.81823 4),"POLYGON((-164.18177 1,-164.18177 1,-164.18177 1,-164.18177 1,-164.18177 1))",UTC-HGS-TOPO,POINT(-89 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 13:59:00,True,,2665,-88.0,5.0,-90.0,3.0,64.727268,-940.88442,4.0,-89.0,943.1082180860687,0.0
446,2017-07-05 13:55:00,2017-07-05 14:02:00,B3.8,POINT(-941.88534 48.3193242),"POLYGON((16.534836 -39.115121,16.534836 -39.115121,16.534836 -39.115121,16.534836 -39.115121,16.534836 -39.115121))",POINT(0.999884070920419 87.0632640836913),"POLYGON((0.045022 202.914867,0.045022 202.914867,0.045022 202.914867,0.045022 202.914867,0.045022 202.914867))",POINT(105.2116 3),"POLYGON((-164.7884 1,-164.7884 1,-164.7884 1,-164.7884 1,-164.7884 1))",UTC-HGS-TOPO,POINT(-89 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 13:59:00,True,,2665,-88.0,4.0,-90.0,2.0,48.3193242,-941.88534,3.0,-89.0,943.1239318340193,0.0
447,2017-07-05 16:33:00,2017-07-05 16:39:00,B1.1,POINT(-940.85016 -66.654564),"POLYGON((16.534849 -39.308395,16.534849 -39.308395,16.534849 -39.308395,16.534849 -39.308395,16.534849 -39.308395))",POINT(0.999972697503956 94.0523510362493),"POLYGON((0.045211 202.813774,0.045211 202.813774,0.045211 202.813774,0.045211 202.813774,0.045211 202.813774))",POINT(103.75939 -4),"POLYGON((-166.24061 1,-166.24061 1,-166.24061 1,-166.24061 1,-166.24061 1))",UTC-HGS-TOPO,POINT(-89 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 16:36:00,True,,2665,-88.0,-3.0,-90.0,-5.0,-66.654564,-940.85016,-4.0,-89.0,943.2082773566269,0.0
448,2017-07-05 22:51:00,2017-07-05 22:57:00,B2.4,POINT(-940.85202 -66.660786),"POLYGON((16.534882 -39.770033,16.534882 -39.770033,16.534882 -39.770033,16.534882 -39.770033,16.534882 -39.770033))",POINT(0.99997304218857 94.0527200651675),"POLYGON((0.045662 202.575701,0.045662 202.575701,0.045662 202.575701,0.045662 202.575701,0.045662 202.575701))",POINT(100.28511 -4),"POLYGON((-169.71489 1,-169.71489 1,-169.71489 1,-169.71489 1,-169.71489 1))",UTC-HGS-TOPO,POINT(-89 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-05 22:52:00,True,,2665,-88.0,-3.0,-90.0,-5.0,-66.660786,-940.85202,-4.0,-89.0,943.2105724217779,0.0
449,2017-07-06 14:28:00,2017-07-06 14:34:00,B1.0,POINT(-902.83938 -114.227112),"POLYGON((16.534982 -40.909759,16.534982 -40.909759,16.534982 -40.909759,16.534982 -40.909759,16.534982 -40.909759))",POINT(0.964796719829238 97.2107420986722),"POLYGON((0.04678 202.007664,0.04678 202.007664,0.04678 202.007664,0.04678 202.007664,0.04678 202.007664))",POINT(106.67302 -6),"POLYGON((-178.32698 1,-178.32698 1,-178.32698 1,-178.32698 1,-178.32698 1))",UTC-HGS-TOPO,POINT(-74 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-06 14:31:00,True,,2665,-73.0,-5.0,-75.0,-7.0,-114.227112,-902.83938,-6.0,-74.0,910.0366911254979,0.0
450,2017-07-06 17:26:00,2017-07-06 17:40:00,B1.7,POINT(-893.39118 -116.209788),"POLYGON((16.535003 -41.125522,16.535003 -41.125522,16.535003 -41.125522,16.535003 -41.125522,16.535003 -41.125522))",POINT(0.955127601668145 97.411259589544),"POLYGON((0.046992 201.903178,0.046992 201.903178,0.046992 201.903178,0.046992 201.903178,0.046992 201.903178))",POINT(107.03701 -6),"POLYGON((-179.96299 1,-179.96299 1,-179.96299 1,-179.96299 1,-179.96299 1))",UTC-HGS-TOPO,POINT(-72 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-06 17:32:00,True,,2665,-71.0,-5.0,-73.0,-7.0,-116.209788,-893.39118,-6.0,-72.0,900.9175963032344,0.0
451,2017-07-07 01:22:00,2017-07-07 01:52:00,B2.6,POINT(-878.65692 -102.911586),"POLYGON((16.535066 -41.70132,16.535066 -41.70132,16.535066 -41.70132,16.535066 -41.70132,16.535066 -41.70132))",POINT(0.93789138700382 96.6802604787379),"POLYGON((0.047559 201.628911,0.047559 201.628911,0.047559 201.628911,0.047559 201.628911,0.047559 201.628911))",POINT(105.66208 -5),"POLYGON((175.66208 1,175.66208 1,175.66208 1,175.66208 1,175.66208 1))",UTC-HGS-TOPO,POINT(-69 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 01:40:00,True,,2665,-68.0,-4.0,-70.0,-6.0,-102.911586,-878.65692,-5.0,-69.0,884.6630870545699,0.0
452,2017-07-07 01:58:00,2017-07-07 02:21:00,B8.5,POINT(-871.22934 -120.220362),"POLYGON((16.535071 -41.744798,16.535071 -41.744798,16.535071 -41.744798,16.535071 -41.744798,16.535071 -41.744798))",POINT(0.932401237634318 97.8565915916111),"POLYGON((0.047602 201.608467,0.047602 201.608467,0.047602 201.608467,0.047602 201.608467,0.047602 201.608467))",POINT(106.3312 -6),"POLYGON((175.3312 1,175.3312 1,175.3312 1,175.3312 1,175.3312 1))",UTC-HGS-TOPO,POINT(-68 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 02:20:00,True,,2665,-67.0,-5.0,-69.0,-7.0,-120.220362,-871.22934,-6.0,-68.0,879.4847914070184,0.0
453,2017-07-07 03:54:00,2017-07-07 04:09:00,B9.2,POINT(-866.4795 -104.868942),"POLYGON((16.535087 -41.884823,16.535087 -41.884823,16.535087 -41.884823,16.535087 -41.884823,16.535087 -41.884823))",POINT(0.92531596623188 96.9008733554452),"POLYGON((0.04774 201.542875,0.04774 201.542875,0.04774 201.542875,0.04774 201.542875,0.04774 201.542875))",POINT(106.26504 -5),"POLYGON((174.26504 1,174.26504 1,174.26504 1,174.26504 1,174.26504 1))",UTC-HGS-TOPO,POINT(-67 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-07-07 04:03:00,True,,2665,-66.0,-4.0,-68.0,-6.0,-104.868942,-866.4795,-5.0,-67.0,872.8025085415654,0.0
