Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
853,2017-10-03 01:16:00,2017-10-03 01:21:00,B2.2,POINT(292.006104 78.862416),"POLYGON((16.801384 -94.261086,16.801384 -94.261086,16.801384 -94.261086,16.801384 -94.261086,16.801384 -94.261086))",POINT(0.315601567072181 285.11337313743),"POLYGON((0.099904 190.106438,0.099904 190.106438,0.099904 190.106438,0.099904 190.106438,0.099904 190.106438))",POINT(109.742849 11),"POLYGON((92.742849 1,92.742849 1,92.742849 1,92.742849 1,92.742849 1))",UTC-HGS-TOPO,POINT(18 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-10-03 01:19:00,True,,2683,19.0,12.0,17.0,10.0,78.862416,292.006104,11.0,18.0,302.46792463105214,0.0
854,2017-10-04 01:25:00,2017-10-04 01:38:00,B1.1,POINT(500.659092 90.811092),"POLYGON((16.806312 -93.41547,16.806312 -93.41547,16.806312 -93.41547,16.806312 -93.41547,16.806312 -93.41547))",POINT(0.530767634595986 280.28071329619),"POLYGON((0.099008 190.19894,0.099008 190.19894,0.099008 190.19894,0.099008 190.19894,0.099008 190.19894))",POINT(110.465623 11),"POLYGON((79.465623 1,79.465623 1,79.465623 1,79.465623 1,79.465623 1))",UTC-HGS-TOPO,POINT(32 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-10-04 01:28:00,True,,2683,33.0,12.0,31.0,10.0,90.811092,500.659092,11.0,32.0,508.8282429587581,0.0
855,2017-10-04 02:46:00,2017-10-04 02:51:00,B1.7,POINT(514.55247 91.863906),"POLYGON((16.806587 -93.367188,16.806587 -93.367188,16.806587 -93.367188,16.806587 -93.367188,16.806587 -93.367188))",POINT(0.545216598248885 280.122463414532),"POLYGON((0.098957 190.204267,0.098957 190.204267,0.098957 190.204267,0.098957 190.204267,0.098957 190.204267))",POINT(110.723429 11),"POLYGON((78.723429 1,78.723429 1,78.723429 1,78.723429 1,78.723429 1))",UTC-HGS-TOPO,POINT(33 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-10-04 02:49:00,True,,2683,34.0,12.0,32.0,10.0,91.863906,514.55247,11.0,33.0,522.6884555915481,0.0
856,2017-10-04 03:47:00,2017-10-04 03:58:00,B2.4,POINT(514.558788 91.89672),"POLYGON((16.806794 -93.330762,16.806794 -93.330762,16.806794 -93.330762,16.806794 -93.330762,16.806794 -93.330762))",POINT(0.545222425868611 280.125882614086),"POLYGON((0.098918 190.208289,0.098918 190.208289,0.098918 190.208289,0.098918 190.208289,0.098918 190.208289))",POINT(110.164493 11),"POLYGON((78.164493 1,78.164493 1,78.164493 1,78.164493 1,78.164493 1))",UTC-HGS-TOPO,POINT(33 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-10-04 03:54:00,True,,2683,34.0,12.0,32.0,10.0,91.89672,514.558788,11.0,33.0,522.7004433275214,0.0
857,2017-10-04 10:04:00,2017-10-04 10:10:00,B1.2,POINT(572.25399 163.910172),"POLYGON((16.808074 -93.104292,16.808074 -93.104292,16.808074 -93.104292,16.808074 -93.104292,16.808074 -93.104292))",POINT(0.620867320231057 285.98325142346),"POLYGON((0.098678 190.233358,0.098678 190.233358,0.098678 190.233358,0.098678 190.233358,0.098678 190.233358))",POINT(111.7101 15),"POLYGON((74.7101 1,74.7101 1,74.7101 1,74.7101 1,74.7101 1))",UTC-HGS-TOPO,POINT(38 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-10-04 10:08:00,True,,2683,39.0,16.0,37.0,14.0,163.910172,572.25399,15.0,38.0,595.2656327690939,0.0
858,2017-10-05 02:43:00,2017-10-05 02:50:00,B2.4,POINT(847.6698 -229.017966),"POLYGON((16.811458 -92.493042,16.811458 -92.493042,16.811458 -92.493042,16.811458 -92.493042,16.811458 -92.493042))",POINT(0.915643483749469 254.881156805197),"POLYGON((0.098032 190.301573,0.098032 190.301573,0.098032 190.301573,0.098032 190.301573,0.098032 190.301573))",POINT(128.556537 -11),"POLYGON((65.556537 1,65.556537 1,65.556537 1,65.556537 1,65.556537 1))",UTC-HGS-TOPO,POINT(64 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-10-05 02:48:00,True,,2682,65.0,-10.0,63.0,-12.0,-229.017966,847.6698,-11.0,64.0,878.062252111328,0.0
859,2017-10-05 04:56:00,2017-10-05 05:09:00,B2.4,POINT(704.04546 94.15659),"POLYGON((16.811907 -92.410452,16.811907 -92.410452,16.811907 -92.410452,16.811907 -92.410452,16.811907 -92.410452))",POINT(0.740695507370687 277.617339574505),"POLYGON((0.097945 190.310852,0.097945 190.310852,0.097945 190.310852,0.097945 190.310852,0.097945 190.310852))",POINT(111.337907 10),"POLYGON((64.337907 1,64.337907 1,64.337907 1,64.337907 1,64.337907 1))",UTC-HGS-TOPO,POINT(48 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-10-05 05:03:00,True,,2683,49.0,11.0,47.0,9.0,94.15659,704.04546,10.0,48.0,710.3136442354458,0.0
860,2017-10-05 06:11:00,2017-10-05 06:25:00,B3.5,POINT(704.05602 94.19055),"POLYGON((16.812161 -92.363748,16.812161 -92.363748,16.812161 -92.363748,16.812161 -92.363748,16.812161 -92.363748))",POINT(0.74070000995094 277.619941738947),"POLYGON((0.097895 190.316106,0.097895 190.316106,0.097895 190.316106,0.097895 190.316106,0.097895 190.316106))",POINT(110.650711 10),"POLYGON((63.650711 1,63.650711 1,63.650711 1,63.650711 1,63.650711 1))",UTC-HGS-TOPO,POINT(48 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-10-05 06:19:00,True,,2683,49.0,11.0,47.0,9.0,94.19055,704.05602,10.0,48.0,710.3286133949152,0.0
861,2017-10-05 10:59:00,2017-10-05 11:11:00,B1.2,POINT(736.17714 98.567628),"POLYGON((16.813134 -92.183574,16.813134 -92.183574,16.813134 -92.183574,16.813134 -92.183574,16.813134 -92.183574))",POINT(0.774459425513032 277.626045193171),"POLYGON((0.097705 190.33642,0.097705 190.33642,0.097705 190.33642,0.097705 190.33642,0.097705 190.33642))",POINT(111.011887 10),"POLYGON((61.011887 1,61.011887 1,61.011887 1,61.011887 1,61.011887 1))",UTC-HGS-TOPO,POINT(51 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-10-05 11:04:00,True,,2683,52.0,11.0,50.0,9.0,98.567628,736.17714,10.0,51.0,742.7464969611946,0.0
862,2017-10-05 11:25:00,2017-10-05 11:31:00,B1.4,POINT(877.11636 -236.47944),"POLYGON((16.813222 -92.167242,16.813222 -92.167242,16.813222 -92.167242,16.813222 -92.167242,16.813222 -92.167242))",POINT(0.947218237956604 254.911248003435),"POLYGON((0.097688 190.338265,0.097688 190.338265,0.097688 190.338265,0.097688 190.338265,0.097688 190.338265))",POINT(128.773661 -12),"POLYGON((60.773661 1,60.773661 1,60.773661 1,60.773661 1,60.773661 1))",UTC-HGS-TOPO,POINT(69 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-10-05 11:29:00,True,,2681,70.0,-11.0,68.0,-13.0,-236.47944,877.11636,-12.0,69.0,908.4358175030105,0.0
