Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
78,2013-04-02 13:17:00,2013-04-02 13:24:00,B4.5,POINT(-489.8568 241.3518),"POLYGON((-497.6148 232.7346,-483.387 233.7066,-482.043 249.942,-496.2312 248.9718,-497.6148 232.7346))",POINT(0.569273253433586 63.7705929921121),"POLYGON((0.572676 64.934493,0.559716 64.197291,0.566044 62.593007,0.57876 63.355917,0.572676 64.934493))",POINT(169.98168 9),"POLYGON((169.48168 8.5,170.48168 8.5,170.48168 9.5,169.48168 9.5,169.48168 8.5))",UTC-HGS-TOPO,POINT(-31 9),"POLYGON((-31.5 8.5,-30.5 8.5,-30.5 9.5,-31.5 9.5,-31.5 8.5))",2013-04-02 13:21:00,True,,11713,-30.5,9.5,-31.5,8.5,241.3518,-489.8568,9,-31,546.0864179500164,1
79,2013-04-02 15:10:00,2013-04-02 15:19:00,B9.6,POINT(-445.2492 260.2602),"POLYGON((-453.2148 251.7282,-438.5946 252.6126,-437.2374 268.764,-451.8126 267.882,-453.2148 251.7282))",POINT(0.53764512244872 59.6925590703693),"POLYGON((0.540456 60.95098,0.527644 60.059812,0.53504 58.421512,0.547572 59.336082,0.540456 60.95098))",POINT(171.94634 10),"POLYGON((171.44634 9.5,172.44634 9.5,172.44634 10.5,171.44634 10.5,171.44634 9.5))",UTC-HGS-TOPO,POINT(-28 10),"POLYGON((-28.5 9.5,-27.5 9.5,-27.5 10.5,-28.5 10.5,-28.5 9.5))",2013-04-02 15:15:00,True,,11713,-27.5,10.5,-28.5,9.5,260.2602,-445.2492,10,-28,515.7346428200068,1
80,2013-04-02 22:02:00,2013-04-02 22:12:00,B7.9,POINT(-65.9712 288.4104),"POLYGON((-74.3256 280.3116,-57.83244 280.4424,-57.6351 296.4786,-74.0718 296.3484,-74.3256 280.3116))",POINT(0.308454557246721 12.884218825265),"POLYGON((0.302344 14.850444,0.298533 11.652115,0.314887 11.001024,0.318469 14.033459,0.302344 14.850444))",POINT(-167.82855 11),"POLYGON((-168.32855 10.5,-167.32855 10.5,-167.32855 11.5,-168.32855 11.5,-168.32855 10.5))",UTC-HGS-TOPO,POINT(-4 11),"POLYGON((-4.5 10.5,-3.5 10.5,-3.5 11.5,-4.5 11.5,-4.5 10.5))",2013-04-02 22:08:00,True,,11708,-3.5,11.5,-4.5,10.5,288.4104,-65.9712,11,-4,295.85935519702605,1
81,2013-04-03 11:11:00,2013-04-03 11:18:00,B6.0,POINT(-528.0258 -195.5952),"POLYGON((-533.1246 -204.3054,-520.0224 -203.2896,-522.8106 -186.873,-535.983 -187.8948,-533.1246 -204.3054))",POINT(0.587154564772418 110.326007865259),"POLYGON((0.595332 110.967962,0.582209 111.351756,0.578934 109.668881,0.592238 109.318682,0.595332 110.967962))",POINT(153.94217 -17),"POLYGON((153.44217 -17.5,154.44217 -17.5,154.44217 -16.5,153.44217 -16.5,153.44217 -17.5))",UTC-HGS-TOPO,POINT(-35 -17),"POLYGON((-35.5 -17.5,-34.5 -17.5,-34.5 -16.5,-35.5 -16.5,-35.5 -17.5))",2013-04-03 11:16:00,True,,11711,-34.5,-16.5,-35.5,-17.5,-195.5952,-528.0258,-17,-35,563.0885611772628,1
82,2013-04-03 17:09:00,2013-04-03 17:26:00,B9.6,POINT(-197.7888 253.2774),"POLYGON((-206.1786 244.965,-189.9198 245.3538,-189.3912 261.5622,-205.605 261.174,-206.1786 244.965))",POINT(0.335115252055089 37.9869067552659),"POLYGON((0.333892 40.086164,0.323555 37.742202,0.336756 35.907437,0.346625 38.211017,0.333892 40.086164))",POINT(173.66188 9),"POLYGON((173.16188 8.5,174.16188 8.5,174.16188 9.5,173.16188 9.5,173.16188 8.5))",UTC-HGS-TOPO,POINT(-12 9),"POLYGON((-12.5 8.5,-11.5 8.5,-11.5 9.5,-12.5 9.5,-12.5 8.5))",2013-04-03 17:17:00,True,,11713,-11.5,9.5,-12.5,8.5,253.2774,-197.7888,9,-12,321.3562676472951,1
83,2013-04-03 18:34:00,2013-04-03 18:59:00,C1.7,POINT(-456.3804 -289.3296),"POLYGON((-461.2452 -297.7518,-448.056 -296.8806,-451.3968 -280.8876,-464.6838 -281.7654,-461.2452 -297.7518))",POINT(0.563511024180951 122.373302728947),"POLYGON((0.572518 122.843823,0.560509 123.528339,0.554427 121.892483,0.566713 121.230923,0.572518 122.843823))",POINT(153.88304 -23),"POLYGON((153.38304 -23.5,154.38304 -23.5,154.38304 -22.5,153.38304 -22.5,153.38304 -23.5))",UTC-HGS-TOPO,POINT(-31 -23),"POLYGON((-31.5 -23.5,-30.5 -23.5,-30.5 -22.5,-31.5 -22.5,-31.5 -23.5))",2013-04-03 18:45:00,True,,11711,-30.5,-22.5,-31.5,-23.5,-289.3296,-456.3804,-23,-31,540.3653272928601,1
84,2013-04-06 07:58:00,2013-04-06 08:09:00,B9.7,POINT(-576.8184 417.0084),"POLYGON((-584.7198 408.903,-572.7108 410.0184,-568.869 425.0724,-580.7982 423.9636,-584.7198 408.903))",POINT(0.742812534675203 54.1351127879468),"POLYGON((0.744631 55.03435,0.735073 54.40015,0.741112 53.232043,0.750439 53.871784,0.744631 55.03435))",POINT(111.12426 21),"POLYGON((110.62426 20.5,111.62426 20.5,111.62426 21.5,110.62426 21.5,110.62426 20.5))",UTC-HGS-TOPO,POINT(-40 21),"POLYGON((-40.5 20.5,-39.5 20.5,-39.5 21.5,-40.5 21.5,-40.5 20.5))",2013-04-06 08:02:00,True,,11718,-39.5,21.5,-40.5,20.5,417.0084,-576.8184,21,-40,711.769254919823,1
85,2013-04-06 11:15:00,2013-04-06 11:54:00,C1.7,POINT(-572.826 431.886),"POLYGON((-580.7748 423.849,-568.8462 424.9566,-564.8316 439.8798,-576.6762 438.7794,-580.7748 423.849))",POINT(0.74871315296494 52.9852883218444),"POLYGON((0.750379 53.878061,0.74105 53.238427,0.747165 52.089239,0.75626 52.733344,0.750379 53.878061))",POINT(109.31888 22),"POLYGON((108.81888 21.5,109.81888 21.5,109.81888 22.5,108.81888 22.5,108.81888 21.5))",UTC-HGS-TOPO,POINT(-40 22),"POLYGON((-40.5 21.5,-39.5 21.5,-39.5 22.5,-40.5 22.5,-40.5 21.5))",2013-04-06 11:42:00,True,,11718,-39.5,22.5,-40.5,21.5,431.886,-572.826,22,-40,717.3946914160991,1
86,2013-04-06 12:22:00,2013-04-06 12:30:00,C1.4,POINT(-560.844 432.9384),"POLYGON((-568.839 424.917,-556.7352 426.0006,-552.8058 440.9172,-564.8238 439.8402,-568.839 424.917))",POINT(0.739447097127585 52.3339825845973),"POLYGON((0.741029 53.240639,0.731635 52.577639,0.737988 51.424182,0.747143 52.091356,0.741029 53.240639))",POINT(109.70486 22),"POLYGON((109.20486 21.5,110.20486 21.5,110.20486 22.5,109.20486 22.5,109.20486 21.5))",UTC-HGS-TOPO,POINT(-39 22),"POLYGON((-39.5 21.5,-38.5 21.5,-38.5 22.5,-39.5 22.5,-39.5 21.5))",2013-04-06 12:27:00,True,,11718,-38.5,22.5,-39.5,21.5,432.9384,-560.844,22,-39,708.5066340766049,1
87,2013-04-06 23:31:00,2013-04-06 23:47:00,C1.0,POINT(-508.2954 392.3676),"POLYGON((-516.3756 384.2256,-503.2062 385.2006,-500.1762 400.4706,-513.2664 399.5004,-516.3756 384.2256))",POINT(0.670250642324805 52.3344338208154),"POLYGON((0.671839 53.347742,0.66148 52.566213,0.668816 51.317174,0.678913 52.104629,0.671839 53.347742))",POINT(108.57376 19),"POLYGON((108.07376 18.5,109.07376 18.5,109.07376 19.5,108.07376 19.5,108.07376 18.5))",UTC-HGS-TOPO,POINT(-34 19),"POLYGON((-34.5 18.5,-33.5 18.5,-33.5 19.5,-34.5 19.5,-34.5 18.5))",2013-04-06 23:36:00,True,,11718,-33.5,19.5,-34.5,18.5,392.3676,-508.2954,19,-34,642.1187952325644,1
