Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
266,2013-06-01 13:38:00,2013-06-01 13:54:00,B6.6,POINT(14.3502 -466.1346),"POLYGON((7.1388 -473.3244,21.41418 -473.3262,21.63192 -458.9088,7.2114 -458.907,7.1388 -473.3244))",POINT(0.493158320410481 181.763323929542),"POLYGON((0.500585 180.864084,0.501042 182.590404,0.485823 182.698795,0.485342 180.900289,0.500585 180.864084))",POINT(128.82262 -30),"POLYGON((128.32262 -30.5,129.32262 -30.5,129.32262 -29.5,128.32262 -29.5,128.32262 -30.5))",UTC-HGS-TOPO,POINT(1 -30),"POLYGON((0.5 -30.5,1.5 -30.5,1.5 -29.5,0.5 -29.5,0.5 -30.5))",2013-06-01 13:46:00,True,,11762,1.5,-29.5,0.5,-30.5,-466.1346,14.3502,-30,1,466.3554369332473,1
267,2013-06-02 14:47:00,2013-06-02 14:55:00,B3.7,POINT(-317.6508 204.5706),"POLYGON((-325.8438 196.4478,-310.5924 196.4988,-309.4374 212.6778,-324.6318 212.6268,-325.8438 196.4478))",POINT(0.399603238215169 57.2180204662463),"POLYGON((0.402413 58.914667,0.388717 57.680177,0.397121 55.499074,0.410436 56.776069,0.402413 58.914667))",POINT(93.95464 12),"POLYGON((93.45464 11.5,94.45464 11.5,94.45464 12.5,93.45464 12.5,93.45464 11.5))",UTC-HGS-TOPO,POINT(-20 12),"POLYGON((-20.5 11.5,-19.5 11.5,-19.5 12.5,-20.5 12.5,-20.5 11.5))",2013-06-02 14:51:00,True,,11760,-19.5,12.5,-20.5,11.5,204.5706,-317.6508,12,-20,377.8242463434553,1
268,2013-06-02 15:44:00,2013-06-02 15:50:00,B4.8,POINT(283.9086 -453.7734),"POLYGON((275.7384 -461.0076,289.2792 -461.037,292.1016 -446.505,278.4294 -446.4756,275.7384 -461.0076))",POINT(0.56612846888492 212.032634761614),"POLYGON((0.568146 210.884537,0.575654 212.106352,0.564323 213.192534,0.556512 211.948332,0.568146 210.884537))",POINT(133.43079 -29),"POLYGON((132.93079 -29.5,133.93079 -29.5,133.93079 -28.5,132.93079 -28.5,132.93079 -29.5))",UTC-HGS-TOPO,POINT(20 -29),"POLYGON((19.5 -29.5,20.5 -29.5,20.5 -28.5,19.5 -28.5,19.5 -29.5))",2013-06-02 15:48:00,True,,11762,20.5,-28.5,19.5,-29.5,-453.7734,283.9086,-29,20,535.2703912057158,1
269,2013-06-02 16:16:00,2013-06-02 16:24:00,B4.4,POINT(-287.0112 204.5514),"POLYGON((-295.2426 196.4304,-279.8046 196.476,-278.7642 212.6556,-294.1446 212.61,-295.2426 196.4304))",POINT(0.372763371457222 54.5227241357288),"POLYGON((0.375062 56.363438,0.361608 54.923852,0.370831 52.661758,0.383863 54.140305,0.375062 56.363438))",POINT(95.1367 12),"POLYGON((94.6367 11.5,95.6367 11.5,95.6367 12.5,94.6367 12.5,94.6367 11.5))",UTC-HGS-TOPO,POINT(-18 12),"POLYGON((-18.5 11.5,-17.5 11.5,-17.5 12.5,-18.5 12.5,-18.5 11.5))",2013-06-02 16:20:00,True,,11760,-17.5,12.5,-18.5,11.5,204.5514,-287.0112,12,-18,352.4439021566411,1
270,2013-06-03 06:21:00,2013-06-03 06:36:00,B5.1,POINT(32.0121 -239.5002),"POLYGON((23.95392 -247.506,39.915 -247.509,40.10292 -231.4758,24.06672 -231.4728,23.95392 -247.506))",POINT(0.255583284082111 187.613150558372),"POLYGON((0.263022 185.527936,0.265184 189.161037,0.24849 189.828865,0.246159 185.935836,0.263022 185.527936))",POINT(107.37084 -15),"POLYGON((106.87084 -15.5,107.87084 -15.5,107.87084 -14.5,106.87084 -14.5,106.87084 -15.5))",UTC-HGS-TOPO,POINT(2 -15),"POLYGON((1.5 -15.5,2.5 -15.5,2.5 -14.5,1.5 -14.5,1.5 -15.5))",2013-06-03 06:25:00,True,,11761,2.5,-14.5,1.5,-15.5,-239.5002,32.0121,-15,2,241.6301312884012,1
271,2013-06-03 07:03:00,2013-06-03 07:42:00,C9.5,POINT(303.036 -425.49),"POLYGON((294.8064 -432.8574,308.5146 -432.882,311.2812 -418.0908,297.45 -418.0656,294.8064 -432.8574))",POINT(0.552539290646787 215.458650235906),"POLYGON((0.553959 214.257622,0.56227 215.477437,0.551347 216.668794,0.542715 215.431517,0.553959 214.257622))",POINT(125.98484 -27),"POLYGON((125.48484 -27.5,126.48484 -27.5,126.48484 -26.5,125.48484 -26.5,125.48484 -27.5))",UTC-HGS-TOPO,POINT(21 -27),"POLYGON((20.5 -27.5,21.5 -27.5,21.5 -26.5,20.5 -26.5,20.5 -27.5))",2013-06-03 07:25:00,True,,11762,21.5,-26.5,20.5,-27.5,-425.49,303.036,-27,21,522.3720488272703,1
272,2013-06-05 08:14:00,2013-06-05 09:26:00,M1.3,POINT(624.426 -500.8266),"POLYGON((616.59 -507.819,625.338 -507.819,632.208 -493.7958,623.37 -493.7952,616.59 -507.819))",POINT(0.846934631298612 231.26832384149),"POLYGON((0.845167 230.525381,0.852332 230.920942,0.848774 232.007836,0.841424 231.61591,0.845167 230.525381))",POINT(128.863264 -32),"POLYGON((128.363264 -32.5,129.363264 -32.5,129.363264 -31.5,128.363264 -31.5,128.363264 -32.5))",UTC-HGS-TOPO,POINT(51 -32),"POLYGON((50.5 -32.5,51.5 -32.5,51.5 -31.5,50.5 -31.5,50.5 -32.5))",2013-06-05 08:57:00,True,,11762,51.5,-31.5,50.5,-32.5,-500.8266,624.426,-32,51,800.4593136091053,1
273,2013-06-09 10:15:00,2013-06-09 10:20:00,B4.1,POINT(451.3338 175.9524),"POLYGON((444.9594 167.7936,459.1764 167.8356,457.6152 184.0974,443.4462 184.0566,444.9594 167.7936))",POINT(0.512809960912702 291.298314470033),"POLYGON((0.503417 290.661393,0.517542 290.078087,0.522167 291.914794,0.508266 292.541363,0.503417 290.661393))",POINT(52.809931 11),"POLYGON((52.309931 10.5,53.309931 10.5,53.309931 11.5,52.309931 11.5,52.309931 10.5))",UTC-HGS-TOPO,POINT(29 11),"POLYGON((28.5 10.5,29.5 10.5,29.5 11.5,28.5 11.5,28.5 10.5))",2013-06-09 10:18:00,True,,11765,29.5,11.5,28.5,10.5,175.9524,451.3338,11,29,484.41866818713754,1
274,2013-06-10 12:36:00,2013-06-10 12:42:00,B3.6,POINT(626.34 142.3698),"POLYGON((621.096 134.1462,633.222 134.2314,631.464 150.5826,619.374 150.498,621.096 134.1462))",POINT(0.680046245932919 282.805988339451),"POLYGON((0.672742 282.187705,0.685315 281.968476,0.687302 283.412591,0.674836 283.657285,0.672742 282.187705))",POINT(51.2780654 9),"POLYGON((50.778065 8.5,51.778065 8.5,51.778065 9.5,50.778065 9.5,50.778065 8.5))",UTC-HGS-TOPO,POINT(42 9),"POLYGON((41.5 8.5,42.5 8.5,42.5 9.5,41.5 9.5,41.5 8.5))",2013-06-10 12:40:00,True,,11765,42.5,9.5,41.5,8.5,142.3698,626.34,9,42,642.316865380351,1
275,2013-06-10 12:52:00,2013-06-10 12:57:00,B2.2,POINT(574.7178 158.3592),"POLYGON((569.1462 150.1602,581.976 150.2376,580.1814 166.5468,567.3912 166.47,569.1462 150.1602))",POINT(0.631153549904358 285.405146727887),"POLYGON((0.623198 284.779794,0.636362 284.474932,0.639069 286.016649,0.626042 286.351449,0.623198 284.779794))",POINT(47.1309992 10),"POLYGON((46.630999 9.5,47.630999 9.5,47.630999 10.5,46.630999 10.5,46.630999 9.5))",UTC-HGS-TOPO,POINT(38 10),"POLYGON((37.5 9.5,38.5 9.5,38.5 10.5,37.5 10.5,37.5 9.5))",2013-06-10 12:54:00,True,,11765,38.5,10.5,37.5,9.5,158.3592,574.7178,10,38,596.1360464369521,1
