Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
491,2013-10-04 03:17:00,2013-10-04 03:52:00,C2.5,POINT(-798.192 73.6476),"POLYGON((-803.61 66.1182,-794.604 64.5288,-792.66 81.1788,-801.642 82.7634,-803.61 66.1182))",POINT(0.836185486342519 84.7283575762138),"POLYGON((0.841133 85.296499,0.831635 85.357269,0.831203 84.152546,0.840693 84.105533,0.841133 85.296499))",POINT(-136.13141 8),"POLYGON((-136.63141 7.5,-135.63141 7.5,-135.63141 8.5,-136.63141 8.5,-136.63141 7.5))",UTC-HGS-TOPO,POINT(-57 8),"POLYGON((-57.5 7.5,-56.5 7.5,-56.5 8.5,-57.5 8.5,-57.5 7.5))",2013-10-04 03:32:00,True,,11856,-56.5,8.5,-57.5,7.5,73.6476,-798.192,8,-57,801.5824585466925,1
492,2013-10-06 00:16:00,2013-10-06 01:03:00,B8.7,POINT(-519.2556 -223.0836),"POLYGON((-525.5316 -230.712,-511.617 -231.7404,-512.883 -215.4318,-526.8318 -214.4016,-525.5316 -230.712))",POINT(0.589227478456273 113.249421395121),"POLYGON((0.598398 113.701806,0.585585 114.368473,0.579993 112.784394,0.593022 112.144556,0.598398 113.701806))",POINT(-136.86138 -8),"POLYGON((-137.36138 -8.5,-136.36138 -8.5,-136.36138 -7.5,-137.36138 -7.5,-137.36138 -8.5))",UTC-HGS-TOPO,POINT(-33 -8),"POLYGON((-33.5 -8.5,-32.5 -8.5,-32.5 -7.5,-33.5 -7.5,-33.5 -8.5))",2013-10-06 00:51:00,True,,11857,-32.5,-7.5,-33.5,-8.5,-223.0836,-519.2556,-8,-33,565.1483616894948,1
493,2013-10-07 03:58:00,2013-10-07 04:23:00,C6.2,POINT(-294.1404 49.0407),"POLYGON((-302.4318 40.93428,-286.6182 40.36296,-285.8262 57.15204,-301.596 57.72132,-302.4318 40.93428))",POINT(0.310801986913828 80.5343990239507),"POLYGON((0.318086 82.291833,0.301678 81.984044,0.303802 78.692612,0.320046 79.165395,0.318086 82.291833))",POINT(-137.08908 9),"POLYGON((-137.58908 8.5,-136.58908 8.5,-136.58908 9.5,-137.58908 9.5,-137.58908 8.5))",UTC-HGS-TOPO,POINT(-18 9),"POLYGON((-18.5 8.5,-17.5 8.5,-17.5 9.5,-18.5 9.5,-18.5 8.5))",2013-10-07 04:14:00,True,,11856,-17.5,9.5,-18.5,8.5,49.0407,-294.1404,9,-18,298.20054521856594,1
494,2013-10-07 15:34:00,2013-10-07 15:55:00,C2.3,POINT(-857.826 70.0968),"POLYGON((-862.302 62.5968,-855.054 60.9402,-853.23 77.5974,-860.46 79.2492,-862.302 62.5968))",POINT(0.896930255871309 85.3284847232614),"POLYGON((0.90098 85.84803,0.893322 85.923389,0.892831 84.803504,0.900491 84.737849,0.90098 85.84803))",POINT(170.53411 7),"POLYGON((170.03411 6.5,171.03411 6.5,171.03411 7.5,170.03411 7.5,170.03411 6.5))",UTC-HGS-TOPO,POINT(-64 7),"POLYGON((-64.5 6.5,-63.5 6.5,-63.5 7.5,-64.5 7.5,-64.5 6.5))",2013-10-07 15:40:00,True,,11856,-63.5,7.5,-64.5,6.5,70.0968,-857.826,7,-64,860.6851965999184,1
495,2013-10-09 06:08:00,2013-10-09 06:21:00,C1.0,POINT(-794.514 -402.294),"POLYGON((-795.138 -409.0842,-788.148 -410.619,-793.746 -395.4744,-800.778 -393.9294,-795.138 -409.0842))",POINT(0.927625740212071 116.854905233238),"POLYGON((0.93142 117.225005,0.925689 117.519165,0.923723 116.484229,0.929573 116.194111,0.93142 117.225005))",POINT(150.33363 -22),"POLYGON((149.83363 -22.5,150.83363 -22.5,150.83363 -21.5,149.83363 -21.5,149.83363 -22.5))",UTC-HGS-TOPO,POINT(-63 -22),"POLYGON((-63.5 -22.5,-62.5 -22.5,-62.5 -21.5,-63.5 -21.5,-63.5 -22.5))",2013-10-09 06:13:00,True,,11865,-62.5,-21.5,-63.5,-22.5,-402.294,-794.514,-22,-63,890.5576672130784,1
496,2013-10-09 20:20:00,2013-10-09 20:32:00,B7.2,POINT(310.8972 -231.348),"POLYGON((302.6244 -239.7942,318.3546 -239.2002,319.1424 -222.876,303.3732 -223.4712,302.6244 -239.7942))",POINT(0.403589744084464 233.345950420705),"POLYGON((0.402114 231.60732,0.414707 233.080117,0.405395 235.071127,0.392411 233.623844,0.402114 231.60732))",POINT(-135.47204 -8),"POLYGON((-135.97204 -8.5,-134.97204 -8.5,-134.97204 -7.5,-135.97204 -7.5,-135.97204 -8.5))",UTC-HGS-TOPO,POINT(19 -8),"POLYGON((18.5 -8.5,19.5 -8.5,19.5 -7.5,18.5 -7.5,18.5 -8.5))",2013-10-09 20:27:00,True,,11857,19.5,-7.5,18.5,-8.5,-231.348,310.8972,-8,19,387.529309951957,1
497,2013-10-10 07:01:00,2013-10-10 07:11:00,C1.2,POINT(-495.6114 -317.4546),"POLYGON((-501.3846 -324.8898,-487.5936 -325.8348,-489.732 -309.9894,-503.5842 -309.0408,-501.3846 -324.8898))",POINT(0.612876500754087 122.640832350522),"POLYGON((0.622123 122.94264,0.610668 123.752857,0.603537 122.332895,0.615256 121.536711,0.622123 122.94264))",POINT(167.65546 -14),"POLYGON((167.15546 -14.5,168.15546 -14.5,168.15546 -13.5,167.15546 -13.5,167.15546 -14.5))",UTC-HGS-TOPO,POINT(-32 -14),"POLYGON((-32.5 -14.5,-31.5 -14.5,-31.5 -13.5,-32.5 -13.5,-32.5 -14.5))",2013-10-10 07:08:00,True,,11861,-31.5,-13.5,-32.5,-14.5,-317.4546,-495.6114,-14,-32,588.564425420973,1
498,2013-10-10 10:57:00,2013-10-10 11:04:00,C1.6,POINT(-477.3798 -222.5178),"POLYGON((-483.9498 -230.2242,-469.5564 -231.1308,-470.7186 -214.7874,-485.1474 -213.8802,-483.9498 -230.2242))",POINT(0.548423121327838 114.991318344379),"POLYGON((0.558031 115.441329,0.544951 116.207898,0.538753 114.527063,0.552075 113.790577,0.558031 115.441329))",POINT(167.49337 -8),"POLYGON((166.99337 -8.5,167.99337 -8.5,167.99337 -7.5,166.99337 -7.5,166.99337 -8.5))",UTC-HGS-TOPO,POINT(-30 -8),"POLYGON((-30.5 -8.5,-29.5 -8.5,-29.5 -7.5,-30.5 -7.5,-30.5 -8.5))",2013-10-10 11:01:00,True,,11861,-29.5,-7.5,-30.5,-8.5,-222.5178,-477.3798,-8,-30,526.6931220026328,1
499,2013-10-10 15:41:00,2013-10-10 15:47:00,B8.7,POINT(-599.0628 -229.4622),"POLYGON((-604.614 -237.0294,-591.7524 -238.1646,-593.4012 -221.8722,-606.3 -220.7346,-604.614 -237.0294))",POINT(0.66793364048982 110.958603696191),"POLYGON((0.67617 111.406881,0.664161 111.923474,0.659623 110.500727,0.671813 110.00496,0.67617 111.406881))",POINT(155.89155 -9),"POLYGON((155.39155 -9.5,156.39155 -9.5,156.39155 -8.5,155.39155 -8.5,155.39155 -9.5))",UTC-HGS-TOPO,POINT(-39 -9),"POLYGON((-39.5 -9.5,-38.5 -9.5,-38.5 -8.5,-39.5 -8.5,-39.5 -9.5))",2013-10-10 15:45:00,True,,11861,-38.5,-8.5,-39.5,-9.5,-229.4622,-599.0628,-9,-39,641.5053698704945,1
500,2013-10-10 16:20:00,2013-10-10 16:25:00,C1.4,POINT(-448.2972 -224.0802),"POLYGON((-455.0484 -231.8148,-440.3694 -232.6638,-441.459 -216.3216,-456.1746 -215.4714,-455.0484 -231.8148))",POINT(0.521824061700262 116.558057119572),"POLYGON((0.531728 116.995608,0.518568 117.849187,0.51186 116.105554,0.525283 115.283434,0.531728 116.995608))",POINT(166.53426 -8),"POLYGON((166.03426 -8.5,167.03426 -8.5,167.03426 -7.5,166.03426 -7.5,166.03426 -8.5))",UTC-HGS-TOPO,POINT(-28 -8),"POLYGON((-28.5 -8.5,-27.5 -8.5,-27.5 -7.5,-28.5 -7.5,-28.5 -8.5))",2013-10-10 16:23:00,True,,11861,-27.5,-7.5,-28.5,-8.5,-224.0802,-448.2972,-8,-28,501.180920985506,1
