Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
177,2013-05-01 00:59:00,2013-05-01 01:13:00,C1.4,POINT(-520.5798 -304.8594),"POLYGON((-524.9184 -313.0602,-512.4804 -312.4164,-516.117 -296.6358,-528.6432 -297.285,-524.9184 -313.0602))",POINT(0.633829370622992 120.353884640555),"POLYGON((0.642137 120.811759,0.630597 121.367165,0.625438 119.887932,0.637216 119.35143,0.642137 120.811759))",POINT(148.80196 -22),"POLYGON((148.30196 -22.5,149.30196 -22.5,149.30196 -21.5,148.30196 -21.5,148.30196 -22.5))",UTC-HGS-TOPO,POINT(-36 -22),"POLYGON((-36.5 -22.5,-35.5 -22.5,-35.5 -21.5,-36.5 -21.5,-36.5 -22.5))",2013-05-01 01:04:00,True,,11732,-35.5,-21.5,-36.5,-22.5,-304.8594,-520.5798,-22,-36,603.2765385264041,1
178,2013-05-01 01:20:00,2013-05-01 01:30:00,C9.6,POINT(521.1312 -240.4092),"POLYGON((513.1452 -248.1378,526.0746 -248.7852,529.0746 -232.6692,516.0714 -232.0176,513.1452 -248.1378))",POINT(0.602979328901775 245.235092562436),"POLYGON((0.598861 244.193328,0.611409 244.690131,0.607249 246.261723,0.594487 245.792065,0.598861 244.193328))",POINT(-140.39077 -18),"POLYGON((-140.89077 -18.5,-139.89077 -18.5,-139.89077 -17.5,-140.89077 -17.5,-140.89077 -18.5))",UTC-HGS-TOPO,POINT(35 -18),"POLYGON((34.5 -18.5,35.5 -18.5,35.5 -17.5,34.5 -17.5,34.5 -18.5))",2013-05-01 01:26:00,True,,11730,35.5,-17.5,34.5,-18.5,-240.4092,521.1312,-18,35,573.911413946508,1
179,2013-05-01 04:09:00,2013-05-01 04:22:00,C2.7,POINT(-393.6414 -267.5574),"POLYGON((-399.3708 -275.7912,-385.3434 -275.3046,-387.8064 -259.3056,-401.9238 -259.7958,-399.3708 -275.7912))",POINT(0.500084788266068 124.203881042049),"POLYGON((0.50994 124.627572,0.497586 125.543517,0.490155 123.76855,0.502832 122.877849,0.50994 124.627572))",POINT(157.05814 -20),"POLYGON((156.55814 -20.5,157.55814 -20.5,157.55814 -19.5,156.55814 -19.5,156.55814 -20.5))",UTC-HGS-TOPO,POINT(-26 -20),"POLYGON((-26.5 -20.5,-25.5 -20.5,-25.5 -19.5,-26.5 -19.5,-26.5 -20.5))",2013-05-01 04:15:00,True,,11732,-25.5,-19.5,-26.5,-20.5,-267.5574,-393.6414,-20,-26,475.9627234235052,1
180,2013-05-01 06:50:00,2013-05-01 07:01:00,C2.0,POINT(49.27386 233.4456),"POLYGON((41.12934 225.378,57.56334 225.315,57.38532 241.4904,41.0022 241.5534,41.12934 225.378))",POINT(0.250688158719531 348.081399644086),"POLYGON((0.240718 349.657871,0.244345 345.668661,0.260802 346.632741,0.257433 350.36622,0.240718 349.657871))",POINT(-175.41952 10),"POLYGON((-175.91952 9.5,-174.91952 9.5,-174.91952 10.5,-175.91952 10.5,-175.91952 9.5))",UTC-HGS-TOPO,POINT(3 10),"POLYGON((2.5 9.5,3.5 9.5,3.5 10.5,2.5 10.5,2.5 9.5))",2013-05-01 06:55:00,True,,11731,3.5,10.5,2.5,9.5,233.4456,49.27386,10,3,238.5891058675136,1
181,2013-05-01 07:23:00,2013-05-01 07:34:00,C5.5,POINT(599.16 -228.7614),"POLYGON((591.5286 -236.4648,603.498 -237.2052,606.732 -221.0472,594.7008 -220.302,591.5286 -236.4648))",POINT(0.673873000222167 249.102967432351),"POLYGON((0.66935 248.210836,0.681328 248.542666,0.678494 249.98209,0.666358 249.673267,0.66935 248.210836))",POINT(-137.7224 -17),"POLYGON((-138.2224 -17.5,-137.2224 -17.5,-137.2224 -16.5,-138.2224 -16.5,-138.2224 -17.5))",UTC-HGS-TOPO,POINT(41 -17),"POLYGON((40.5 -17.5,41.5 -17.5,41.5 -16.5,40.5 -16.5,40.5 -17.5))",2013-05-01 07:29:00,True,,11730,41.5,-16.5,40.5,-17.5,-228.7614,599.16,-17,41,641.3458378519035,1
182,2013-05-01 11:55:00,2013-05-01 12:10:00,C1.8,POINT(115.0674 216.4578),"POLYGON((107.0298 208.3968,123.4068 208.2504,123.0642 224.4972,106.7328 224.6436,107.0298 208.3968))",POINT(0.257587148928882 332.005211554362),"POLYGON((0.246168 332.815576,0.254359 329.349504,0.269013 331.26946,0.261336 334.586645,0.246168 332.815576))",POINT(-174.21886 9),"POLYGON((-174.71886 8.5,-173.71886 8.5,-173.71886 9.5,-174.71886 9.5,-174.71886 8.5))",UTC-HGS-TOPO,POINT(7 9),"POLYGON((6.5 8.5,7.5 8.5,7.5 9.5,6.5 9.5,6.5 8.5))",2013-05-01 12:03:00,True,,11731,7.5,9.5,6.5,8.5,216.4578,115.0674,9,7,245.14176658333847,1
183,2013-05-01 14:07:00,2013-05-01 14:25:00,C6.6,POINT(131.4006 216.147),"POLYGON((123.4044 208.0962,139.743 207.9294,139.3542 224.1762,123.0612 224.343,123.4044 208.0962))",POINT(0.265802084406479 328.703645519364),"POLYGON((0.254224 329.331376,0.26325 326.096158,0.277367 328.133759,0.268875 331.253452,0.254224 329.331376))",POINT(-174.43038 9),"POLYGON((-174.93038 8.5,-173.93038 8.5,-173.93038 9.5,-174.93038 9.5,-174.93038 8.5))",UTC-HGS-TOPO,POINT(8 9),"POLYGON((7.5 8.5,8.5 8.5,8.5 9.5,7.5 9.5,7.5 8.5))",2013-05-01 14:14:00,True,,11731,8.5,9.5,7.5,8.5,216.147,131.4006,9,8,252.95383628116812,1
184,2013-05-01 15:47:00,2013-05-01 21:33:00,C2.5,POINT(130.587 248.385),"POLYGON((122.6784 240.4038,138.921 240.2376,138.4476 256.3416,122.2602 256.5072,122.6784 240.4038))",POINT(0.294879667416351 332.267106197673),"POLYGON((0.28361 332.964715,0.291613 329.960707,0.306143 331.62695,0.298592 334.515917,0.28361 332.964715))",POINT(-175.34821 11),"POLYGON((-175.84821 10.5,-174.84821 10.5,-174.84821 11.5,-175.84821 11.5,-175.84821 10.5))",UTC-HGS-TOPO,POINT(8 11),"POLYGON((7.5 10.5,8.5 10.5,8.5 11.5,7.5 11.5,7.5 10.5))",2013-05-01 16:12:00,True,,11731,8.5,11.5,7.5,10.5,248.385,130.587,11,8,280.6208702039105,1
185,2013-05-01 20:29:00,2013-05-01 20:38:00,C4.6,POINT(212.3586 214.6164),"POLYGON((204.6018 206.6148,220.6734 206.3472,220.0602 222.5964,204.033 222.864,204.6018 206.6148))",POINT(0.317278176865837 315.302971380683),"POLYGON((0.305568 315.280474,0.317486 313.078493,0.328932 315.328272,0.317524 317.525756,0.305568 315.280474))",POINT(-172.9365 9),"POLYGON((-173.4365 8.5,-172.4365 8.5,-172.4365 9.5,-173.4365 9.5,-173.4365 8.5))",UTC-HGS-TOPO,POINT(13 9),"POLYGON((12.5 8.5,13.5 8.5,13.5 9.5,12.5 9.5,12.5 8.5))",2013-05-01 20:32:00,True,,11731,13.5,9.5,12.5,8.5,214.6164,212.3586,9,13,301.92113894677857,1
186,2013-05-02 04:58:00,2013-05-02 05:19:00,M1.1,POINT(412.437 225.1494),"POLYGON((405.6606 217.3002,420.4272 216.7842,419.1276 232.9764,404.4066 233.4918,405.6606 217.3002))",POINT(0.493835270202057 298.630130779859),"POLYGON((0.483647 298.176617,0.497132 297.276917,0.503963 299.067946,0.490769 300.000801,0.483647 298.176617))",POINT(-164.60834 10),"POLYGON((-165.10834 9.5,-164.10834 9.5,-164.10834 10.5,-165.10834 10.5,-165.10834 9.5))",UTC-HGS-TOPO,POINT(26 10),"POLYGON((25.5 9.5,26.5 9.5,26.5 10.5,25.5 10.5,25.5 9.5))",2013-05-02 05:10:00,True,,11731,26.5,10.5,25.5,9.5,225.1494,412.437,10,26,469.88991401110104,1
