Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
479,2014-07-01 03:51:00,2014-07-01 04:00:00,C1.5,POINT(-739.806 -143.9796),"POLYGON((-743.97 -151.797,-733.938 -152.4504,-735.522 -136.149,-745.572 -135.495,-743.97 -151.797))",POINT(0.799022368435163 101.013124947077),"POLYGON((0.804972 101.532136,0.794694 101.734366,0.793012 100.48705,0.803366 100.300119,0.804972 101.532136))",POINT(-93.41346 -7),"POLYGON((-93.91346 -7.5,-92.91346 -7.5,-92.91346 -6.5,-93.91346 -6.5,-93.91346 -7.5))",UTC-HGS-TOPO,POINT(-52 -7),"POLYGON((-52.5 -7.5,-51.5 -7.5,-51.5 -6.5,-52.5 -6.5,-52.5 -7.5))",2014-07-01 03:55:00,True,,12104,-51.5,-6.5,-52.5,-7.5,-143.9796,-739.806,-7,-52,753.6863026831256,1
480,2014-07-01 05:10:00,2014-07-01 06:33:00,C4.8,POINT(-820.548 224.2992),"POLYGON((-825.876 216.6396,-818.934 215.9364,-815.106 231.945,-822.018 232.6434,-825.876 216.6396))",POINT(0.901821718438266 74.7115208297269),"POLYGON((0.905177 75.301617,0.89787 75.228471,0.898442 74.115869,0.905694 74.197693,0.905177 75.301617))",POINT(-106.13961 15),"POLYGON((-106.63961 14.5,-105.63961 14.5,-105.63961 15.5,-106.63961 15.5,-106.63961 14.5))",UTC-HGS-TOPO,POINT(-64 15),"POLYGON((-64.5 14.5,-63.5 14.5,-63.5 15.5,-64.5 15.5,-64.5 14.5))",2014-07-01 06:08:00,True,,12106,-63.5,15.5,-64.5,14.5,224.2992,-820.548,15,-64,850.6521918061694,1
481,2014-07-01 10:04:00,2014-07-01 10:29:00,C6.0,POINT(-774.528 220.0116),"POLYGON((-780.492 212.3226,-772.074 211.6536,-768.468 227.688,-776.844 228.3528,-780.492 212.3226))",POINT(0.853606047201033 74.1423288335134),"POLYGON((0.857514 74.781706,0.848718 74.66976,0.849704 73.496065,0.85842 73.619334,0.857514 74.781706))",POINT(-102.842 15),"POLYGON((-103.342 14.5,-102.342 14.5,-102.342 15.5,-103.342 15.5,-103.342 14.5))",UTC-HGS-TOPO,POINT(-58 15),"POLYGON((-58.5 14.5,-57.5 14.5,-57.5 15.5,-58.5 15.5,-58.5 14.5))",2014-07-01 10:15:00,True,,12106,-57.5,15.5,-58.5,14.5,220.0116,-774.528,15,-58,805.1699987695516,1
482,2014-07-02 14:50:00,2014-07-02 15:08:00,C1.8,POINT(113.3508 131.8824),"POLYGON((105.4662 123.6408,121.6044 123.744,121.191 140.118,105.108 140.0148,105.4662 123.6408))",POINT(0.184363886804928 319.32147153426),"POLYGON((0.17229 319.535661,0.183933 315.499644,0.196404 319.142784,0.185611 323.104733,0.17229 319.535661))",POINT(-53.70693 11),"POLYGON((-54.20693 10.5,-53.20693 10.5,-53.20693 11.5,-54.20693 11.5,-54.20693 10.5))",UTC-HGS-TOPO,POINT(7 11),"POLYGON((6.5 10.5,7.5 10.5,7.5 11.5,6.5 11.5,6.5 10.5))",2014-07-02 14:53:00,True,,12100,7.5,11.5,6.5,10.5,131.8824,113.3508,11,7,173.9004637440625,1
483,2014-07-03 06:55:00,2014-07-03 07:08:00,C1.9,POINT(-461.01 -349.1784),"POLYGON((-466.2492 -356.6106,-452.9172 -357.057,-455.6598 -341.7168,-469.0722 -341.268,-466.2492 -356.6106))",POINT(0.613120616798347 127.141032450234),"POLYGON((0.622313 127.410559,0.611439 128.250458,0.60383 126.86764,0.614985 126.037325,0.622313 127.410559))",POINT(-100.57685 -19),"POLYGON((-101.07685 -19.5,-100.07685 -19.5,-100.07685 -18.5,-101.07685 -18.5,-101.07685 -19.5))",UTC-HGS-TOPO,POINT(-31 -19),"POLYGON((-31.5 -19.5,-30.5 -19.5,-30.5 -18.5,-31.5 -18.5,-31.5 -19.5))",2014-07-03 07:00:00,True,,12107,-30.5,-18.5,-31.5,-19.5,-349.1784,-461.01,-19,-31,578.3215153585071,1
484,2014-07-04 05:34:00,2014-07-04 05:42:00,C2.4,POINT(-818.718 -156.6636),"POLYGON((-821.574 -164.3772,-813.72 -165.1842,-815.724 -148.9362,-823.596 -148.128,-821.574 -164.3772))",POINT(0.883731129328601 100.832731843972),"POLYGON((0.888273 101.314117,0.88028 101.475048,0.879105 100.347182,0.887165 100.195936,0.888273 101.314117))",POINT(-143.06813 -8),"POLYGON((-143.56813 -8.5,-142.56813 -8.5,-142.56813 -7.5,-143.56813 -7.5,-143.56813 -8.5))",UTC-HGS-TOPO,POINT(-61 -8),"POLYGON((-61.5 -8.5,-60.5 -8.5,-60.5 -7.5,-61.5 -7.5,-61.5 -8.5))",2014-07-04 05:37:00,True,,12109,-60.5,-7.5,-61.5,-8.5,-156.6636,-818.718,-8,-61,833.572220679744,1
485,2014-07-04 14:30:00,2014-07-04 14:48:00,C4.2,POINT(-526.5354 -142.89),"POLYGON((-532.803 -150.783,-519.2154 -151.308,-520.1748 -134.9832,-533.7876 -134.4576,-532.803 -150.783))",POINT(0.578408460710618 105.183125975821),"POLYGON((0.587047 105.801488,0.573355 106.247001,0.56974 104.547156,0.583584 104.138303,0.587047 105.801488))",POINT(-120.99474 -6),"POLYGON((-121.49474 -6.5,-120.49474 -6.5,-120.49474 -5.5,-121.49474 -5.5,-121.49474 -6.5))",UTC-HGS-TOPO,POINT(-34 -6),"POLYGON((-34.5 -6.5,-33.5 -6.5,-33.5 -5.5,-34.5 -5.5,-34.5 -6.5))",2014-07-04 14:39:00,True,,12108,-33.5,-5.5,-34.5,-6.5,-142.89,-526.5354,-6,-34,545.5795813198657,1
486,2014-07-05 05:12:00,2014-07-05 05:24:00,C1.4,POINT(-16.3323 -201.8844),"POLYGON((-24.46188 -209.943,-8.15478 -209.9598,-8.17752 -193.806,-24.53004 -193.7892,-24.46188 -209.943))",POINT(0.214730907757798 175.374885861329),"POLYGON((0.224081 173.354048,0.222761 177.775766,0.20565 177.583874,0.207089 172.785807,0.224081 173.354048))",POINT(-96.10153 -9),"POLYGON((-96.60153 -9.5,-95.60153 -9.5,-95.60153 -8.5,-96.60153 -8.5,-96.60153 -9.5))",UTC-HGS-TOPO,POINT(-1 -9),"POLYGON((-1.5 -9.5,-0.5 -9.5,-0.5 -8.5,-1.5 -8.5,-1.5 -9.5))",2014-07-05 05:17:00,True,,12104,-0.5,-8.5,-1.5,-9.5,-201.8844,-16.3323,-9,-1,202.54395815884016,1
487,2014-07-05 05:51:00,2014-07-05 05:59:00,C1.9,POINT(-455.6796 -162.6222),"POLYGON((-462.3108 -170.5188,-447.9966 -170.9832,-448.9638 -154.71,-463.3086 -154.245,-462.3108 -170.5188))",POINT(0.512939933345418 109.640383981302),"POLYGON((0.522404 110.246001,0.508369 110.889946,0.503445 109.013618,0.517691 108.413666,0.522404 110.246001))",POINT(-124.45999 -7),"POLYGON((-124.95999 -7.5,-123.95999 -7.5,-123.95999 -6.5,-124.95999 -6.5,-124.95999 -7.5))",UTC-HGS-TOPO,POINT(-29 -7),"POLYGON((-29.5 -7.5,-28.5 -7.5,-28.5 -6.5,-29.5 -6.5,-29.5 -7.5))",2014-07-05 05:54:00,True,,12108,-28.5,-6.5,-29.5,-7.5,-162.6222,-455.6796,-7,-29,483.8283557099562,1
488,2014-07-05 08:28:00,2014-07-05 08:43:00,C1.6,POINT(-46.87452 -359.64),"POLYGON((-54.5106 -367.242,-38.94816 -367.2906,-39.18414 -352.0074,-54.84084 -351.9582,-54.5106 -367.242))",POINT(0.384503900910284 172.5740819009),"POLYGON((0.393604 171.557097,0.391573 173.946873,0.375492 173.648199,0.377637 171.143597,0.393604 171.557097))",POINT(-99.90303 -19),"POLYGON((-100.40303 -19.5,-99.40303 -19.5,-99.40303 -18.5,-100.40303 -18.5,-100.40303 -19.5))",UTC-HGS-TOPO,POINT(-3 -19),"POLYGON((-3.5 -19.5,-2.5 -19.5,-2.5 -18.5,-3.5 -18.5,-3.5 -19.5))",2014-07-05 08:37:00,True,,12107,-2.5,-18.5,-3.5,-19.5,-359.64,-46.87452,-19,-3,362.6818857142308,1
