Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
881,2014-12-01 00:08:00,2014-12-01 00:58:00,C4.2,POINT(859.662 -258.2208),"POLYGON((854.28 -266.535,860.88 -266.2764,864.924 -249.8862,858.294 -250.1442,854.28 -266.535))",POINT(0.923060817506385 253.28105654167),"POLYGON((0.920272 252.6721,0.926674 252.812784,0.925829 253.885404,0.919355 253.75158,0.920272 252.6721))",POINT(166.23482 -15),"POLYGON((165.73482 -15.5,166.73482 -15.5,166.73482 -14.5,165.73482 -14.5,165.73482 -15.5))",UTC-HGS-TOPO,POINT(66 -15),"POLYGON((65.5 -15.5,66.5 -15.5,66.5 -14.5,65.5 -14.5,65.5 -15.5))",2014-12-01 00:33:00,True,,12216,66.5,-14.5,65.5,-15.5,-258.2208,859.662,-15,66,897.6061139478941,1
882,2014-12-01 05:11:00,2014-12-01 05:22:00,C1.8,POINT(396.6816 -282.2928),"POLYGON((388.2564 -290.4936,403.0524 -290.3772,405.0834 -274.0692,390.213 -274.1856,388.2564 -290.4936))",POINT(0.500662145352102 234.562986284907),"POLYGON((0.498635 233.196149,0.510829 234.229314,0.502939 235.918711,0.490418 234.905965,0.498635 233.196149))",POINT(122.461773 -16),"POLYGON((121.961773 -16.5,122.961773 -16.5,122.961773 -15.5,121.961773 -15.5,121.961773 -16.5))",UTC-HGS-TOPO,POINT(25 -16),"POLYGON((24.5 -16.5,25.5 -16.5,25.5 -15.5,24.5 -15.5,24.5 -16.5))",2014-12-01 05:18:00,True,,12217,25.5,-15.5,24.5,-16.5,-282.2928,396.6816,-16,25,486.8732039354805,1
883,2014-12-01 06:26:00,2014-12-01 06:59:00,M1.8,POINT(-266.5542 -363.3306),"POLYGON((-273.216 -371.181,-258.0576 -371.2602,-259.8 -355.4514,-275.061 -355.3716,-273.216 -371.181))",POINT(0.463380234314608 143.73470318227),"POLYGON((0.473942 143.64425,0.464938 145.197394,0.45274 143.836871,0.462109 142.259788,0.473942 143.64425))",POINT(79.775376 -21),"POLYGON((79.275376 -21.5,80.275376 -21.5,80.275376 -20.5,79.275376 -20.5,79.275376 -21.5))",UTC-HGS-TOPO,POINT(-17 -21),"POLYGON((-17.5 -21.5,-16.5 -21.5,-16.5 -20.5,-17.5 -20.5,-17.5 -21.5))",2014-12-01 06:41:00,True,,12222,-16.5,-20.5,-17.5,-21.5,-363.3306,-266.5542,-21,-17,450.6220882668758,1
884,2014-12-01 08:32:00,2014-12-01 08:39:00,C1.2,POINT(874.122 -273.5478),"POLYGON((868.974 -281.8188,874.752 -281.5674,879.15 -265.2552,873.342 -265.5072,868.974 -281.8188))",POINT(0.941842390576103 252.623007333129),"POLYGON((0.93938 252.031493,0.944955 252.157539,0.94428 253.210503,0.938639 253.090054,0.93938 252.031493))",POINT(164.622231 -16),"POLYGON((164.122231 -16.5,165.122231 -16.5,165.122231 -15.5,164.122231 -15.5,164.122231 -16.5))",UTC-HGS-TOPO,POINT(69 -16),"POLYGON((68.5 -16.5,69.5 -16.5,69.5 -15.5,68.5 -15.5,68.5 -16.5))",2014-12-01 08:36:00,True,,12216,69.5,-15.5,68.5,-16.5,-273.5478,874.122,-16,69,915.9244891195124,1
885,2014-12-02 05:17:00,2014-12-02 05:56:00,C2.1,POINT(-31.14294 -409.0974),"POLYGON((-38.77074 -416.811,-23.26722 -416.8188,-23.44956 -401.352,-39.07458 -401.3436,-38.77074 -416.811))",POINT(0.421829585456332 175.646699112189),"POLYGON((0.430393 174.685778,0.429218 176.805011,0.413353 176.656214,0.414592 174.439242,0.430393 174.685778))",POINT(82.228165 -24),"POLYGON((81.728165 -24.5,82.728165 -24.5,82.728165 -23.5,81.728165 -23.5,81.728165 -24.5))",UTC-HGS-TOPO,POINT(-2 -24),"POLYGON((-2.5 -24.5,-1.5 -24.5,-1.5 -23.5,-2.5 -23.5,-2.5 -24.5))",2014-12-02 05:46:00,True,,12222,-1.5,-23.5,-2.5,-24.5,-409.0974,-31.14294,-24,-2,410.2810809659685,1
886,2014-12-03 00:58:00,2014-12-03 01:26:00,C2.5,POINT(95.97 -344.595),"POLYGON((87.7146 -352.5654,103.5984 -352.5438,104.262 -336.597,88.2762 -336.6192,87.7146 -352.5654))",POINT(0.367728698744373 195.562565052166),"POLYGON((0.373489 193.970953,0.377743 196.375935,0.362245 197.210535,0.357749 194.694555,0.373489 193.970953))",POINT(79.419998 -20),"POLYGON((78.919998 -20.5,79.919998 -20.5,79.919998 -19.5,78.919998 -19.5,78.919998 -20.5))",UTC-HGS-TOPO,POINT(6 -20),"POLYGON((5.5 -20.5,6.5 -20.5,6.5 -19.5,5.5 -19.5,5.5 -20.5))",2014-12-03 01:02:00,True,,12222,6.5,-19.5,5.5,-20.5,-344.595,95.97,-20,6,357.70931624015606,1
887,2014-12-03 02:30:00,2014-12-03 02:37:00,C2.4,POINT(758.508 -275.0538),"POLYGON((751.776 -283.2906,761.322 -283.1232,765.15 -266.796,755.556 -266.9628,751.776 -283.2906))",POINT(0.829429760204625 250.068100359401),"POLYGON((0.825875 249.352162,0.835005 249.600655,0.833019 250.777125,0.823769 250.540009,0.825875 249.352162))",POINT(126.578049 -16),"POLYGON((126.078049 -16.5,127.078049 -16.5,127.078049 -15.5,126.078049 -15.5,126.078049 -16.5))",UTC-HGS-TOPO,POINT(54 -16),"POLYGON((53.5 -16.5,54.5 -16.5,54.5 -15.5,53.5 -15.5,53.5 -16.5))",2014-12-03 02:34:00,True,,12217,54.5,-15.5,53.5,-16.5,-275.0538,758.508,-16,54,806.838880420645,1
888,2014-12-03 06:05:00,2014-12-03 06:11:00,C1.4,POINT(568.2678 -325.7796),"POLYGON((560.1966 -333.8556,572.8248 -333.7314,576.2904 -317.6778,563.586 -317.8026,560.1966 -333.8556))",POINT(0.673351317164936 240.174984843468),"POLYGON((0.670378 239.206686,0.681497 239.774648,0.676459 241.134423,0.665114 240.581622,0.670378 239.206686))",POINT(108.610453 -19),"POLYGON((108.110453 -19.5,109.110453 -19.5,109.110453 -18.5,108.110453 -18.5,108.110453 -19.5))",UTC-HGS-TOPO,POINT(38 -19),"POLYGON((37.5 -19.5,38.5 -19.5,38.5 -18.5,37.5 -18.5,37.5 -19.5))",2014-12-03 06:08:00,True,,12226,38.5,-18.5,37.5,-19.5,-325.7796,568.2678,-19,38,655.0272057655316,1
889,2014-12-03 08:11:00,2014-12-03 08:21:00,C1.5,POINT(157.3002 -375.5778),"POLYGON((148.9752 -383.4444,164.487 -383.4102,165.6564 -367.6806,150.0342 -367.7154,148.9752 -383.4444))",POINT(0.418573010209279 202.725002017283),"POLYGON((0.422869 201.232064,0.428869 203.21984,0.414551 204.253675,0.40825 202.196303,0.422869 201.232064))",POINT(79.457353 -22),"POLYGON((78.957353 -22.5,79.957353 -22.5,79.957353 -21.5,78.957353 -21.5,78.957353 -22.5))",UTC-HGS-TOPO,POINT(10 -22),"POLYGON((9.5 -22.5,10.5 -22.5,10.5 -21.5,9.5 -21.5,9.5 -22.5))",2014-12-03 08:18:00,True,,12222,10.5,-21.5,9.5,-22.5,-375.5778,157.3002,-22,10,407.1879624606798,1
890,2014-12-03 09:10:00,2014-12-03 09:59:00,C3.1,POINT(189.6384 -359.6364),"POLYGON((181.2282 -367.5642,196.7436 -367.5234,198.072 -351.6798,182.4522 -351.7206,181.2282 -367.5642))",POINT(0.417937432203023 207.802946504235),"POLYGON((0.421269 206.245686,0.428524 208.161152,0.414905 209.388946,0.407303 207.41766,0.421269 206.245686))",POINT(80.917411 -21),"POLYGON((80.417411 -21.5,81.417411 -21.5,81.417411 -20.5,80.417411 -20.5,80.417411 -21.5))",UTC-HGS-TOPO,POINT(12 -21),"POLYGON((11.5 -21.5,12.5 -21.5,12.5 -20.5,11.5 -20.5,11.5 -21.5))",2014-12-03 09:34:00,True,,12222,12.5,-20.5,11.5,-21.5,-359.6364,189.6384,-21,12,406.5723342278961,1
