Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
61,2014-02-01 01:19:00,2014-02-01 01:38:00,M1.0,POINT(-420.5712 -95.1036),"POLYGON((-427.329 -103.9644,-412.32 -103.2,-413.7234 -86.2404,-428.7834 -87.0078,-427.329 -103.9644))",POINT(0.44306055083729 102.74197160555),"POLYGON((0.451901 103.673777,0.43674 104.051937,0.434251 101.774663,0.449567 101.470592,0.451901 103.673777))",POINT(114.53425 -11),"POLYGON((114.03425 -11.5,115.03425 -11.5,115.03425 -10.5,114.03425 -10.5,114.03425 -11.5))",UTC-HGS-TOPO,POINT(-26 -11),"POLYGON((-26.5 -11.5,-25.5 -11.5,-25.5 -10.5,-26.5 -10.5,-26.5 -11.5))",2014-02-01 01:25:00,True,,11967,-25.5,-10.5,-26.5,-11.5,-95.1036,-420.5712,-11,-26,431.19001496138566,1
62,2014-02-01 05:42:00,2014-02-01 06:00:00,C5.5,POINT(-390.2382 -93.4206),"POLYGON((-397.1742 -102.258,-381.9162 -101.5476,-383.2164 -84.582,-398.526 -85.2954,-397.1742 -102.258))",POINT(0.412321794684008 103.46288693126),"POLYGON((0.421428 104.438023,0.406076 104.88985,0.403254 102.446544,0.418782 102.080594,0.421428 104.438023))",POINT(114.12958 -11),"POLYGON((113.62958 -11.5,114.62958 -11.5,114.62958 -10.5,113.62958 -10.5,113.62958 -11.5))",UTC-HGS-TOPO,POINT(-24 -11),"POLYGON((-24.5 -11.5,-23.5 -11.5,-23.5 -10.5,-24.5 -10.5,-24.5 -11.5))",2014-02-01 05:49:00,True,,11967,-23.5,-10.5,-24.5,-11.5,-93.4206,-390.2382,-11,-24,401.26457760883903,1
63,2014-02-01 07:14:00,2014-02-01 07:36:00,M3.0,POINT(-374.8908 -92.6502),"POLYGON((-381.9126 -101.4756,-366.537 -100.7922,-367.785 -83.8236,-383.2128 -84.51,-381.9126 -101.4756))",POINT(0.396814689822053 103.881868244534),"POLYGON((0.406057 104.879895,0.390621 105.375456,0.387614 102.839236,0.403238 102.436392,0.406057 104.879895))",POINT(114.2884 -11),"POLYGON((113.7884 -11.5,114.7884 -11.5,114.7884 -10.5,113.7884 -10.5,113.7884 -11.5))",UTC-HGS-TOPO,POINT(-23 -11),"POLYGON((-23.5 -11.5,-22.5 -11.5,-22.5 -10.5,-23.5 -10.5,-23.5 -11.5))",2014-02-01 07:23:00,True,,11967,-22.5,-10.5,-23.5,-11.5,-92.6502,-374.8908,-11,-23,386.1698738698812,1
64,2014-02-02 01:07:00,2014-02-02 01:22:00,C6.5,POINT(-296.4432 282.1362),"POLYGON((-304.8978 273.6864,-288.9552 274.2426,-287.97 290.556,-303.858 290.001,-304.8978 273.6864))",POINT(0.420567581165823 46.4165103355401),"POLYGON((0.421054 48.087796,0.409401 46.496416,0.420404 44.743891,0.43166 46.336687,0.421054 48.087796))",POINT(109.47769 11),"POLYGON((108.97769 10.5,109.97769 10.5,109.97769 11.5,108.97769 11.5,108.97769 10.5))",UTC-HGS-TOPO,POINT(-18 11),"POLYGON((-18.5 10.5,-17.5 10.5,-17.5 11.5,-18.5 11.5,-18.5 10.5))",2014-02-02 01:18:00,True,,11968,-17.5,11.5,-18.5,10.5,282.1362,-296.4432,11,-18,409.2424784607287,1
65,2014-02-02 04:10:00,2014-02-02 04:22:00,C3.3,POINT(-166.6374 -85.152),"POLYGON((-174.573 -93.8022,-158.1102 -93.4956,-158.6484 -76.5012,-175.1676 -76.8096,-174.573 -93.8022))",POINT(0.192315427169027 117.067111103091),"POLYGON((0.203666 118.250189,0.188772 120.597178,0.181007 115.743641,0.196564 113.677069,0.203666 118.250189))",POINT(115.80448 -11),"POLYGON((115.30448 -11.5,116.30448 -11.5,116.30448 -10.5,115.30448 -10.5,115.30448 -11.5))",UTC-HGS-TOPO,POINT(-10 -11),"POLYGON((-10.5 -11.5,-9.5 -11.5,-9.5 -10.5,-10.5 -10.5,-10.5 -11.5))",2014-02-02 04:14:00,True,,11967,-9.5,-10.5,-10.5,-11.5,-85.152,-166.6374,-11,-10,187.13333797792413,1
66,2014-02-02 04:59:00,2014-02-02 05:04:00,C3.3,POINT(-265.2906 267.0042),"POLYGON((-273.7644 258.5436,-257.5986 259.0416,-256.8018 275.436,-272.9172 274.9386,-273.7644 258.5436))",POINT(0.38681610434461 44.8155501263593),"POLYGON((0.386982 46.637868,0.375439 44.839971,0.38701 42.994834,0.398125 44.788599,0.386982 46.637868))",POINT(109.35646 10),"POLYGON((108.85646 9.5,109.85646 9.5,109.85646 10.5,108.85646 10.5,108.85646 9.5))",UTC-HGS-TOPO,POINT(-16 10),"POLYGON((-16.5 9.5,-15.5 9.5,-15.5 10.5,-16.5 10.5,-16.5 9.5))",2014-02-02 05:02:00,True,,11968,-15.5,10.5,-16.5,9.5,267.0042,-265.2906,10,-16,376.39121305630925,1
67,2014-02-02 06:24:00,2014-02-02 06:37:00,M2.6,POINT(-295.3758 298.6326),"POLYGON((-303.8484 290.2284,-287.961 290.784,-286.887 307.0056,-302.7156 306.4512,-303.8484 290.2284))",POINT(0.431670982262022 44.6858646696303),"POLYGON((0.431828 46.313352,0.420578 44.720525,0.431828 43.0598,0.442688 44.648649,0.431828 46.313352))",POINT(106.57928 12),"POLYGON((106.07928 11.5,107.07928 11.5,107.07928 12.5,106.07928 12.5,106.07928 11.5))",UTC-HGS-TOPO,POINT(-18 12),"POLYGON((-18.5 11.5,-17.5 11.5,-17.5 12.5,-18.5 12.5,-18.5 11.5))",2014-02-02 06:34:00,True,,11968,-17.5,12.5,-18.5,11.5,298.6326,-295.3758,12,-18,420.0336808023852,1
68,2014-02-02 07:17:00,2014-02-02 08:29:00,M2.2,POINT(-232.8882 -69.4734),"POLYGON((-240.6474 -78.1956,-224.3754 -77.7654,-225.0684 -60.753,-241.3902 -61.185,-240.6474 -78.1956))",POINT(0.249764377385476 106.610485941503),"POLYGON((0.260045 108.000973,0.24405 109.115607,0.239584 105.105905,0.255924 104.223173,0.260045 108.000973))",POINT(110.09469 -10),"POLYGON((109.59469 -10.5,110.59469 -10.5,110.59469 -9.5,109.59469 -9.5,109.59469 -10.5))",UTC-HGS-TOPO,POINT(-14 -10),"POLYGON((-14.5 -10.5,-13.5 -10.5,-13.5 -9.5,-14.5 -9.5,-14.5 -10.5))",2014-02-02 08:20:00,True,,11967,-13.5,-9.5,-14.5,-10.5,-69.4734,-232.8882,-10,-14,243.0297656806672,1
69,2014-02-02 09:24:00,2014-02-02 09:36:00,M4.4,POINT(-215.8518 -85.9572),"POLYGON((-223.611 -94.6512,-207.3258 -94.2528,-208.0314 -77.2632,-224.3724 -77.6634,-223.611 -94.6512))",POINT(0.238778674628774 111.713595678317),"POLYGON((0.24955 112.942216,0.234059 114.447115,0.228068 110.375078,0.244016 109.092587,0.24955 112.942216))",POINT(109.93349 -11),"POLYGON((109.43349 -11.5,110.43349 -11.5,110.43349 -10.5,109.43349 -10.5,109.43349 -11.5))",UTC-HGS-TOPO,POINT(-13 -11),"POLYGON((-13.5 -11.5,-12.5 -11.5,-12.5 -10.5,-13.5 -10.5,-13.5 -11.5))",2014-02-02 09:31:00,True,,11967,-12.5,-10.5,-13.5,-11.5,-85.9572,-215.8518,-11,-13,232.33734050961328,1
70,2014-02-02 20:03:00,2014-02-02 20:10:00,C4.5,POINT(-909.93 185.0592),"POLYGON((-913.824 175.8912,-908.418 177.606,-905.898 194.2092,-911.292 192.498,-913.824 175.8912))",POINT(0.954362264322708 78.5041207613865),"POLYGON((0.956459 79.105052,0.95134 78.937571,0.952229 77.89991,0.957285 78.072392,0.956459 79.105052))",POINT(46.09094 9),"POLYGON((45.59094 8.5,46.59094 8.5,46.59094 9.5,45.59094 9.5,45.59094 8.5))",UTC-HGS-TOPO,POINT(-71 9),"POLYGON((-71.5 8.5,-70.5 8.5,-70.5 9.5,-71.5 9.5,-71.5 8.5))",2014-02-02 20:07:00,True,,11968,-70.5,9.5,-71.5,8.5,185.0592,-909.93,9,-71,928.5577593260637,1
71,2014-02-02 22:27:00,2014-02-02 22:34:00,C8.4,POINT(-909.918 185.0916),"POLYGON((-913.812 175.923,-908.406 177.6396,-905.886 194.2422,-911.28 192.5292,-913.812 175.923))",POINT(0.954370675605437 78.5020140745225),"POLYGON((0.956467 79.10299,0.951348 78.935387,0.952237 77.897758,0.957293 78.070361,0.956467 79.10299))",POINT(44.77431 9),"POLYGON((44.27431 8.5,45.27431 8.5,45.27431 9.5,44.27431 9.5,44.27431 8.5))",UTC-HGS-TOPO,POINT(-71 9),"POLYGON((-71.5 8.5,-70.5 8.5,-70.5 9.5,-71.5 9.5,-71.5 8.5))",2014-02-02 22:31:00,True,,11968,-70.5,9.5,-71.5,8.5,185.0916,-909.918,9,-71,928.5524579228468,1
72,2014-02-03 00:38:00,2014-02-03 00:44:00,C3.7,POINT(-117.6438 254.703),"POLYGON((-126.1704 246.3474,-109.4262 246.57,-109.122 263.031,-125.8194 262.809,-126.1704 246.3474))",POINT(0.288364305393502 24.7915633542847),"POLYGON((0.284477 27.119915,0.277265 23.931344,0.29269 22.531785,0.29948 25.582696,0.284477 27.119915))",POINT(107.57654 9),"POLYGON((107.07654 8.5,108.07654 8.5,108.07654 9.5,107.07654 9.5,107.07654 8.5))",UTC-HGS-TOPO,POINT(-7 9),"POLYGON((-7.5 8.5,-6.5 8.5,-6.5 9.5,-7.5 9.5,-7.5 8.5))",2014-02-03 00:42:00,True,,11968,-6.5,9.5,-7.5,8.5,254.703,-117.6438,9,-7,280.5595870531606,1
73,2014-02-03 00:56:00,2014-02-03 01:02:00,C2.3,POINT(-16.7469 -82.6026),"POLYGON((-25.07502 -91.119,-8.3592 -91.0878,-8.3877 -74.088,-25.1604 -74.1192,-25.07502 -91.119))",POINT(0.086627923483161 168.53916246743),"POLYGON((0.097135 164.613639,0.094015 174.756607,0.076636 173.540894,0.080451 161.249777,0.097135 164.613639))",POINT(113.41196 -11),"POLYGON((112.91196 -11.5,113.91196 -11.5,113.91196 -10.5,112.91196 -10.5,112.91196 -11.5))",UTC-HGS-TOPO,POINT(-1 -11),"POLYGON((-1.5 -11.5,-0.5 -11.5,-0.5 -10.5,-1.5 -10.5,-1.5 -11.5))",2014-02-03 00:59:00,True,,11967,-0.5,-10.5,-1.5,-11.5,-82.6026,-16.7469,-11,-1,84.28314295498241,1
74,2014-02-03 04:45:00,2014-02-03 05:58:00,C4.9,POINT(33.4878 -82.4646),"POLYGON((25.07448 -90.9336,41.78214 -90.996,41.92446 -73.9968,25.15986 -73.9344,25.07448 -90.9336))",POINT(0.09148299555253 202.101430460975),"POLYGON((0.096954 195.415925,0.102918 204.662911,0.087416 209.534644,0.080273 198.793428,0.096954 195.415925))",POINT(114.31815 -11),"POLYGON((113.81815 -11.5,114.81815 -11.5,114.81815 -10.5,113.81815 -10.5,113.81815 -11.5))",UTC-HGS-TOPO,POINT(2 -11),"POLYGON((1.5 -11.5,2.5 -11.5,2.5 -10.5,1.5 -10.5,1.5 -11.5))",2014-02-03 05:35:00,True,,11967,2.5,-10.5,1.5,-11.5,-82.4646,33.4878,-11,2,89.00473584029109,1
75,2014-02-03 17:52:00,2014-02-03 18:06:00,C4.5,POINT(16.47666 -149.5254),"POLYGON((8.21898 -157.9356,24.65448 -157.9668,24.7704 -141.111,8.25762 -141.0798,8.21898 -157.9356))",POINT(0.154631505580147 186.288227018987),"POLYGON((0.162566 182.978989,0.164344 188.870804,0.14727 189.956174,0.145268 183.349789,0.162566 182.978989))",POINT(106.12237 -15),"POLYGON((105.62237 -15.5,106.62237 -15.5,106.62237 -14.5,105.62237 -14.5,105.62237 -15.5))",UTC-HGS-TOPO,POINT(1 -15),"POLYGON((0.5 -15.5,1.5 -15.5,1.5 -14.5,0.5 -14.5,0.5 -15.5))",2014-02-03 17:59:00,True,,11967,1.5,-14.5,0.5,-15.5,-149.5254,16.47666,-15,1,150.43046755865518,1
