,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
29,29,2012-01-23 03:38:00,2012-01-23 04:34:00,M8.7,POINT(309.4326 531.0696),"POLYGON((303.7884 524.1528,317.9142 523.6416,314.964 537.9414,300.969 538.4484,303.7884 524.1528))",POINT(0.630842456671233 329.772388997107),"POLYGON((0.621794 329.904283,0.62874 328.737152,0.639796 329.651082,0.633114 330.796728,0.621794 329.904283))",POINT(-152.9409 28),"POLYGON((-153.4409 27.5,-152.4409 27.5,-152.4409 28.5,-153.4409 28.5,-153.4409 27.5))",UTC-HGS-TOPO,POINT(21 28),"POLYGON((20.5 27.5,21.5 27.5,21.5 28.5,20.5 28.5,20.5 27.5))",2012-01-23 03:59:00,True,,11402,21.5,28.5,20.5,27.5,531.0696,309.4326,28,21,614.640914670444,1
945,945,2014-12-17 04:25:00,2014-12-17 05:20:00,M8.7,POINT(-143.8776 -316.428),"POLYGON((-151.3086 -324.5184,-135.507 -324.4716,-136.374 -308.3148,-152.277 -308.3622,-151.3086 -324.5184))",POINT(0.356724563530775 155.549038924439),"POLYGON((0.367456 155.002439,0.360858 157.333433,0.345976 156.139204,0.352937 153.718683,0.367456 155.002439))",POINT(-121.94447 -20),"POLYGON((-122.44447 -20.5,-121.44447 -20.5,-121.44447 -19.5,-122.44447 -19.5,-122.44447 -20.5))",UTC-HGS-TOPO,POINT(-9 -20),"POLYGON((-9.5 -20.5,-8.5 -20.5,-8.5 -19.5,-9.5 -19.5,-9.5 -20.5))",2014-12-17 04:51:00,True,,12242,-8.5,-19.5,-9.5,-20.5,-316.428,-143.8776,-20,-9,347.6024208283941,1
