,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
412,412,2015-06-12 11:53:00,2015-06-12 12:03:00,C2.9,POINT(824.73 191.8944),"POLYGON((822.552 183.7254,829.842 183.879,826.764 200.0484,819.504 199.8966,822.552 183.7254))",POINT(0.89665039270618 283.098267856385),"POLYGON((0.892479 282.590927,0.900049 282.49391,0.90074 283.60217,0.893231 283.708121,0.892479 282.590927))",POINT(131.105169 12),"POLYGON((130.605169 11.5,131.605169 11.5,131.605169 12.5,130.605169 12.5,130.605169 11.5))",UTC-HGS-TOPO,POINT(63 12),"POLYGON((62.5 11.5,63.5 11.5,63.5 12.5,62.5 12.5,62.5 11.5))",2015-06-12 11:58:00,True,,12360,63.5,12.5,62.5,11.5,191.8944,824.73,12,63,846.7603165308113,1
643,643,2015-09-17 05:59:00,2015-09-17 06:13:00,C2.9,POINT(62.79 -437.2542),"POLYGON((54.77436 -444.7314,70.395 -444.5928,70.8462 -429.7344,55.12548 -429.8736,54.77436 -444.7314))",POINT(0.463056414213779 188.17184745255),"POLYGON((0.469715 187.021348,0.471853 188.997287,0.456553 189.3616,0.454308 187.307527,0.469715 187.021348))",POINT(-127.36696 -20),"POLYGON((-127.86696 -20.5,-126.86696 -20.5,-126.86696 -19.5,-127.86696 -19.5,-127.86696 -20.5))",UTC-HGS-TOPO,POINT(4 -20),"POLYGON((3.5 -20.5,4.5 -20.5,4.5 -19.5,3.5 -19.5,3.5 -20.5))",2015-09-17 06:11:00,True,,12415,4.5,-19.5,3.5,-20.5,-437.2542,62.79,-20,4,441.73953809642165,1
726,726,2015-10-02 18:45:00,2015-10-02 19:01:00,C2.9,POINT(874.386 -351.0576),"POLYGON((869.67 -359.6664,873.402 -357.8766,878.982 -342.4158,875.226 -344.2158,869.67 -359.6664))",POINT(0.983373738570481 248.125012317285),"POLYGON((0.982206 247.531651,0.985097 247.718627,0.984517 248.716126,0.981551 248.530886,0.982206 247.531651))",POINT(99.637808 -20),"POLYGON((99.137808 -20.5,100.137808 -20.5,100.137808 -19.5,99.137808 -19.5,99.137808 -20.5))",UTC-HGS-TOPO,POINT(76 -20),"POLYGON((75.5 -20.5,76.5 -20.5,76.5 -19.5,75.5 -19.5,75.5 -20.5))",2015-10-02 18:50:00,True,,12422,76.5,-19.5,75.5,-20.5,-351.0576,874.386,-20,76,942.2273162638407,1
56,56,2016-02-15 18:42:00,2016-02-15 18:49:00,C2.9,POINT(800.72742 293.277432),"POLYGON((798.06768 286.058058,806.76486 284.372454,803.2458 300.47286,794.5863 302.152194,798.06768 286.058058))",POINT(0.878307640912949 290.115951516064),"POLYGON((0.873199 289.719626,0.881058 289.416786,0.883313 290.509484,0.875578 290.819984,0.873199 289.719626))",POINT(89.529476 14),"POLYGON((89.029476 13.5,90.029476 13.5,90.029476 14.5,89.029476 14.5,89.029476 13.5))",UTC-HGS-TOPO,POINT(58 14),"POLYGON((57.5 13.5,58.5 13.5,58.5 14.5,57.5 14.5,57.5 13.5))",2016-02-15 18:46:00,True,,12497,58.5,14.5,57.5,13.5,293.277432,800.72742,14,58,852.7461833748487,1
144,144,2016-05-15 08:18:00,2016-05-15 08:30:00,C2.9,POINT(843.71178 -63.268248),"POLYGON((839.28492 -71.205318,846.72174 -71.867352,848.01522 -55.328905,840.56718 -54.66468,839.28492 -71.205318))",POINT(0.891978888191223 265.711531115346),"POLYGON((0.887993 265.150613,0.895864 265.148524,0.895919 266.267018,0.888038 266.279118,0.887993 265.150613))",POINT(-7.20343000000003 -5),"POLYGON((-7.70343 -5.5,-6.70343 -5.5,-6.70343 -4.5,-7.70343 -4.5,-7.70343 -5.5))",UTC-HGS-TOPO,POINT(63 -5),"POLYGON((62.5 -5.5,63.5 -5.5,63.5 -4.5,62.5 -4.5,62.5 -5.5))",2016-05-15 08:24:00,True,,12543,63.5,-4.5,62.5,-5.5,-63.268248,843.71178,-5,63,846.0806338143888,1
7,7,2012-01-08 03:21:00,2012-01-08 03:29:00,C2.9,POINT(496.0746 337.6386),"POLYGON((490.431 329.9064,504.3024 329.3232,501.6054 345.3414,487.8084 345.9222,490.431 329.9064))",POINT(0.615307437839594 304.240010417436),"POLYGON((0.606071 303.928196,0.617597 303.14563,0.624449 304.546333,0.613193 305.341803,0.606071 303.928196))",POINT(55.729737 17),"POLYGON((55.229737 16.5,56.229737 16.5,56.229737 17.5,55.229737 17.5,55.229737 16.5))",UTC-HGS-TOPO,POINT(32 17),"POLYGON((31.5 16.5,32.5 16.5,32.5 17.5,31.5 17.5,31.5 16.5))",2012-01-08 03:25:00,True,,11393,32.5,17.5,31.5,16.5,337.6386,496.0746,17,32,600.074856143065,1
39,39,2012-02-08 21:48:00,2012-02-08 22:28:00,C2.9,POINT(816.936 256.7694),"POLYGON((814.134 249.4146,822.66 247.7826,819.6 264.1026,811.104 265.7292,814.134 249.4146))",POINT(0.880858412516627 287.448342829194),"POLYGON((0.875863 287.032745,0.883767 286.762136,0.885757 287.860681,0.877963 288.139531,0.875863 287.032745))",POINT(24.43038 12),"POLYGON((23.93038 11.5,24.93038 11.5,24.93038 12.5,23.93038 12.5,23.93038 11.5))",UTC-HGS-TOPO,POINT(59 12),"POLYGON((58.5 11.5,59.5 11.5,59.5 12.5,58.5 12.5,58.5 11.5))",2012-02-08 22:17:00,True,,11415,59.5,12.5,58.5,11.5,256.7694,816.936,12,59,856.3381066333321,1
75,75,2012-03-06 05:19:00,2012-03-06 05:31:00,C2.9,POINT(-558.1668 374.7678),"POLYGON((-566.0886 366.3504,-553.1532 367.6002,-550.1934 383.1456,-563.0598 381.9018,-566.0886 366.3504))",POINT(0.695563298937247 56.1215548021553),"POLYGON((0.697613 57.090635,0.687131 56.393814,0.693647 55.147284,0.703888 55.852465,0.697613 57.090635))",POINT(-58.11752 17),"POLYGON((-58.61752 16.5,-57.61752 16.5,-57.61752 17.5,-58.61752 17.5,-58.61752 16.5))",UTC-HGS-TOPO,POINT(-37 17),"POLYGON((-37.5 16.5,-36.5 16.5,-36.5 17.5,-37.5 17.5,-37.5 16.5))",2012-03-06 05:28:00,True,,11429,-36.5,17.5,-37.5,16.5,374.7678,-558.1668,17,-37,672.3102561608591,1
97,97,2012-03-21 12:38:00,2012-03-21 13:01:00,C2.9,POINT(294.5352 -337.0488),"POLYGON((286.173 -344.625,300.2256 -345.2388,302.9154 -329.457,288.7368 -328.8366,286.173 -344.625))",POINT(0.465045670654162 221.149077746539),"POLYGON((0.465404 219.705886,0.475345 221.010783,0.464984 222.596622,0.454658 221.28493,0.465404 219.705886))",POINT(157.1682 -27),"POLYGON((156.6682 -27.5,157.6682 -27.5,157.6682 -26.5,156.6682 -26.5,156.6682 -27.5))",UTC-HGS-TOPO,POINT(20 -27),"POLYGON((19.5 -27.5,20.5 -27.5,20.5 -26.5,19.5 -26.5,19.5 -27.5))",2012-03-21 12:52:00,True,,11440,20.5,-26.5,19.5,-27.5,-337.0488,294.5352,-27,20,447.6079508012341,1
133,133,2012-04-19 02:54:00,2012-04-19 03:05:00,C2.9,POINT(480.633 -399.726),"POLYGON((472.3146 -406.9194,484.2168 -407.667,488.9364 -392.5098,476.9184 -391.7544,472.3146 -406.9194))",POINT(0.654781229493609 230.250862984095),"POLYGON((0.652999 229.253683,0.662998 229.905637,0.656733 231.243098,0.646463 230.599339,0.652999 229.253683))",POINT(154.84296 -29),"POLYGON((154.34296 -29.5,155.34296 -29.5,155.34296 -28.5,154.34296 -28.5,154.34296 -29.5))",UTC-HGS-TOPO,POINT(35 -29),"POLYGON((34.5 -29.5,35.5 -29.5,35.5 -28.5,34.5 -28.5,34.5 -29.5))",2012-04-19 03:01:00,True,,11463,35.5,-28.5,34.5,-29.5,-399.726,480.633,-29,35,625.1311508515633,1
348,348,2012-06-29 08:19:00,2012-06-29 08:24:00,C2.9,POINT(-778.956 -282.471),"POLYGON((-780.99 -289.9926,-772.896 -290.6538,-776.784 -274.9278,-784.92 -274.2636,-780.99 -289.9926))",POINT(0.878398951354357 109.932045801448),"POLYGON((0.88317 110.370671,0.875378 110.609177,0.873534 109.490441,0.881437 109.260231,0.88317 110.370671))",POINT(-161.30844 -16),"POLYGON((-161.80844 -16.5,-160.80844 -16.5,-160.80844 -15.5,-161.80844 -15.5,-161.80844 -16.5))",UTC-HGS-TOPO,POINT(-59 -16),"POLYGON((-59.5 -16.5,-58.5 -16.5,-58.5 -15.5,-59.5 -15.5,-59.5 -16.5))",2012-06-29 08:22:00,True,,11515,-58.5,-15.5,-59.5,-16.5,-282.471,-778.956,-16,-59,828.5905597923501,1
369,369,2012-07-02 10:33:00,2012-07-02 10:41:00,C2.9,POINT(-30.64914 -401.133),"POLYGON((-38.16984 -408.582,-22.90662 -408.6114,-23.06952 -393.6498,-38.44128 -393.6198,-38.16984 -408.582))",POINT(0.426504392469022 175.630723434608),"POLYGON((0.435048 174.662903,0.433873 176.791376,0.418048 176.646064,0.419285 174.422129,0.435048 174.662903))",POINT(-145.24869 -22),"POLYGON((-145.74869 -22.5,-144.74869 -22.5,-144.74869 -21.5,-145.74869 -21.5,-145.74869 -22.5))",UTC-HGS-TOPO,POINT(-2 -22),"POLYGON((-2.5 -22.5,-1.5 -22.5,-1.5 -21.5,-2.5 -21.5,-2.5 -22.5))",2012-07-02 10:37:00,True,,11514,-1.5,-21.5,-2.5,-22.5,-401.133,-30.64914,-22,-2,402.3021917312154,1
605,605,2012-08-31 07:13:00,2012-08-31 07:27:00,C2.9,POINT(-356.0832 -27.72462),"POLYGON((-364.0182 -35.6439,-348.636 -36.42288,-348.105 -19.794,-363.4638 -19.01676,-364.0182 -35.6439))",POINT(0.375918661515666 94.4520646082611),"POLYGON((0.384968 95.592455,0.368943 95.964198,0.366979 93.254457,0.383076 92.995037,0.384968 95.592455))",POINT(123.11553 5),"POLYGON((122.61553 4.5,123.61553 4.5,123.61553 5.5,122.61553 5.5,122.61553 4.5))",UTC-HGS-TOPO,POINT(-22 5),"POLYGON((-22.5 4.5,-21.5 4.5,-21.5 5.5,-22.5 5.5,-22.5 4.5))",2012-08-31 07:21:00,True,,11560,-21.5,5.5,-22.5,4.5,-27.72462,-356.0832,5,-22,357.1608879432131,1
613,613,2012-09-02 01:50:00,2012-09-02 02:10:00,C2.9,POINT(83.109 -69.6606),"POLYGON((74.8476 -78.0546,91.4334 -77.8722,91.35 -61.2522,74.7798 -61.4346,74.8476 -78.0546))",POINT(0.114089614342179 230.030813522711),"POLYGON((0.113774 223.798444,0.126355 229.579554,0.115713 236.157271,0.101819 230.595526,0.113774 223.798444))",POINT(126.66014 3),"POLYGON((126.16014 2.5,127.16014 2.5,127.16014 3.5,126.16014 3.5,126.16014 2.5))",UTC-HGS-TOPO,POINT(5 3),"POLYGON((4.5 2.5,5.5 2.5,5.5 3.5,4.5 3.5,4.5 2.5))",2012-09-02 01:58:00,True,,11560,5.5,3.5,4.5,2.5,-69.6606,83.109,3,5,108.44217386865684,1
620,620,2012-09-03 23:21:00,2012-09-03 23:42:00,C2.9,POINT(-460.9608 -345.5652),"POLYGON((-466.7832 -352.7772,-452.8998 -353.8008,-455.0352 -338.3202,-468.984 -337.2924,-466.7832 -352.7772))",POINT(0.605836032415471 126.857533620061),"POLYGON((0.615289 127.080618,0.604368 127.996598,0.596285 126.630927,0.607488 125.723616,0.615289 127.080618))",POINT(66.610462 -15),"POLYGON((66.110462 -15.5,67.110462 -15.5,67.110462 -14.5,66.110462 -14.5,66.110462 -15.5))",UTC-HGS-TOPO,POINT(-30 -15),"POLYGON((-30.5 -15.5,-29.5 -15.5,-29.5 -14.5,-30.5 -14.5,-30.5 -15.5))",2012-09-03 23:31:00,True,,11564,-29.5,-14.5,-30.5,-15.5,-345.5652,-460.9608,-15,-30,576.1077734136903,1
666,666,2012-09-30 06:34:00,2012-09-30 07:10:00,C2.9,POINT(845.388 13.73262),"POLYGON((841.944 4.538124,849.732 6.27048,848.7 22.92846,840.924 21.19944,841.944 4.538124))",POINT(0.882852046714348 270.930640098638),"POLYGON((0.879152 270.308824,0.887296 270.422799,0.886517 271.547525,0.878353 271.444103,0.879152 270.308824))",POINT(171.40266 4),"POLYGON((170.90266 3.5,171.90266 3.5,171.90266 4.5,170.90266 4.5,170.90266 3.5))",UTC-HGS-TOPO,POINT(62 4),"POLYGON((61.5 3.5,62.5 3.5,62.5 4.5,61.5 4.5,61.5 3.5))",2012-09-30 06:45:00,True,,11577,62.5,4.5,61.5,3.5,13.73262,845.388,4,62,845.4995300980743,1
2,2,2013-01-05 04:29:00,2013-01-05 04:52:00,C2.9,POINT(-843.108 -446.4618),"POLYGON((-840.654 -454.4358,-837.6 -453.57,-845.412 -438.45,-848.496 -439.3242,-840.654 -454.4358))",POINT(0.978254996380912 117.903136427753),"POLYGON((0.979894 118.394509,0.976717 118.436053,0.976534 117.412287,0.979754 117.373682,0.979894 118.394509))",POINT(-166.11892 -28),"POLYGON((-166.61892 -28.5,-165.61892 -28.5,-165.61892 -27.5,-166.61892 -27.5,-166.61892 -28.5))",UTC-HGS-TOPO,POINT(-78 -28),"POLYGON((-78.5 -28.5,-77.5 -28.5,-77.5 -27.5,-78.5 -27.5,-78.5 -28.5))",2013-01-05 04:49:00,True,,11650,-77.5,-27.5,-78.5,-28.5,-446.4618,-843.108,-28,-78,954.02266143066,1
31,31,2013-02-02 19:48:00,2013-02-02 20:07:00,C2.9,POINT(-795.984 394.656),"POLYGON((-802.434 386.145,-794.76 387.666,-789.438 403.128,-797.058 401.616,-802.434 386.145))",POINT(0.913155784366274 63.6273737627454),"POLYGON((0.915273 64.302342,0.908856 63.997924,0.91106 62.948786,0.917342 63.257699,0.915273 64.302342))",POINT(-166.20584 21),"POLYGON((-166.70584 20.5,-165.70584 20.5,-165.70584 21.5,-166.70584 21.5,-166.70584 20.5))",UTC-HGS-TOPO,POINT(-61 21),"POLYGON((-61.5 20.5,-60.5 20.5,-60.5 21.5,-61.5 21.5,-61.5 20.5))",2013-02-02 19:58:00,True,,11667,-60.5,21.5,-61.5,20.5,394.656,-795.984,21,-61,888.4502724362237,1
96,96,2013-04-09 08:30:00,2013-04-09 09:17:00,C2.9,POINT(-47.28054 421.7136),"POLYGON((-55.32546 414.1182,-39.5304 414.2064,-39.27864 429.2694,-54.97314 429.1818,-55.32546 414.1182))",POINT(0.443250675005304 6.39701868372772),"POLYGON((0.4364 7.609555,0.434615 5.451596,0.450256 5.228071,0.451954 7.29917,0.4364 7.609555))",POINT(108.23738 20),"POLYGON((107.73738 19.5,108.73738 19.5,108.73738 20.5,107.73738 20.5,107.73738 19.5))",UTC-HGS-TOPO,POINT(-3 20),"POLYGON((-3.5 19.5,-2.5 19.5,-2.5 20.5,-3.5 20.5,-3.5 19.5))",2013-04-09 08:59:00,True,,11718,-2.5,20.5,-3.5,19.5,421.7136,-47.28054,20,-3,424.3557586361372,1
135,135,2013-04-21 16:00:00,2013-04-21 16:06:00,C2.9,POINT(288.4974 292.8834),"POLYGON((281.2998 285.1404,296.82 284.6892,295.6194 300.5982,280.1616 301.0482,281.2998 285.1404))",POINT(0.430867814368336 315.432237393564),"POLYGON((0.419793 315.388473,0.431044 313.804932,0.441866 315.478445,0.431007 317.05812,0.419793 315.388473))",POINT(-33.33804 13),"POLYGON((-33.83804 12.5,-32.83804 12.5,-32.83804 13.5,-33.83804 13.5,-33.83804 12.5))",UTC-HGS-TOPO,POINT(18 13),"POLYGON((17.5 12.5,18.5 12.5,18.5 13.5,17.5 13.5,17.5 12.5))",2013-04-21 16:03:00,True,,11726,18.5,13.5,17.5,12.5,292.8834,288.4974,13,18,411.11000450283376,1
213,213,2013-05-08 00:15:00,2013-05-08 00:30:00,C2.9,POINT(-80.3394 301.6158),"POLYGON((-88.554 293.6616,-72.4902 293.748,-72.1506 309.5418,-88.1382 309.456,-88.554 293.6616))",POINT(0.328509194314001 14.915191869783),"POLYGON((0.322816 16.780747,0.318435 13.862301,0.334516 13.120712,0.338645 15.897832,0.322816 16.780747))",POINT(87.674526 15),"POLYGON((87.174526 14.5,88.174526 14.5,88.174526 15.5,87.174526 15.5,87.174526 14.5))",UTC-HGS-TOPO,POINT(-5 15),"POLYGON((-5.5 14.5,-4.5 14.5,-4.5 15.5,-5.5 15.5,-5.5 14.5))",2013-05-08 00:22:00,True,,11738,-4.5,15.5,-5.5,14.5,301.6158,-80.3394,15,-5,312.13219955973784,1
222,222,2013-05-13 21:26:00,2013-05-13 21:34:00,C2.9,POINT(-929.442 184.0566),"POLYGON((-931.482 175.5318,-930.42 176.3364,-927.264 192.5664,-928.326 191.763,-931.482 175.5318))",POINT(0.998522116415486 78.7986873682155),"POLYGON((0.998928 79.328127,0.997986 79.268389,0.998055 78.268053,0.99898 78.328651,0.998928 79.328127))",POINT(-71.112108 11),"POLYGON((-71.612108 10.5,-70.612108 10.5,-70.612108 11.5,-71.612108 11.5,-71.612108 10.5))",UTC-HGS-TOPO,POINT(-86 11),"POLYGON((-86.5 10.5,-85.5 10.5,-85.5 11.5,-86.5 11.5,-86.5 10.5))",2013-05-13 21:29:00,True,,11748,-85.5,11.5,-86.5,10.5,184.0566,-929.442,11,-86,947.4910360354656,1
248,248,2013-05-21 22:32:00,2013-05-21 22:43:00,C2.9,POINT(-756.744 -309.234),"POLYGON((-758.37 -317.2566,-750.192 -316.8486,-754.98 -301.1868,-763.212 -301.5984,-758.37 -317.2566))",POINT(0.862889479878657 112.226767572985),"POLYGON((0.867711 112.701515,0.859587 112.897089,0.857983 111.748712,0.866219 111.56244,0.867711 112.701515))",POINT(-149.53594 -20),"POLYGON((-150.03594 -20.5,-149.03594 -20.5,-149.03594 -19.5,-150.03594 -19.5,-150.03594 -20.5))",UTC-HGS-TOPO,POINT(-58 -20),"POLYGON((-58.5 -20.5,-57.5 -20.5,-57.5 -19.5,-58.5 -19.5,-58.5 -20.5))",2013-05-21 22:37:00,True,,11756,-57.5,-19.5,-58.5,-20.5,-309.234,-756.744,-20,-58,817.4883169146823,1
261,261,2013-05-29 22:30:00,2013-05-29 22:40:00,C2.9,POINT(-859.428 202.5342),"POLYGON((-863.964 194.3226,-857.952 194.5764,-854.772 210.7296,-860.76 210.4758,-863.964 194.3226))",POINT(0.933322600183954 76.7395296496283),"POLYGON((0.936047 77.323991,0.929908 77.221943,0.930568 76.150862,0.936651 76.259473,0.936047 77.323991))",POINT(94.63339 12),"POLYGON((94.13339 11.5,95.13339 11.5,95.13339 12.5,94.13339 12.5,94.13339 11.5))",UTC-HGS-TOPO,POINT(-68 12),"POLYGON((-68.5 11.5,-67.5 11.5,-67.5 12.5,-68.5 12.5,-68.5 11.5))",2013-05-29 22:36:00,True,,11760,-67.5,12.5,-68.5,11.5,202.5342,-859.428,12,-68,882.9703218985561,1
