,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
738,738,2015-10-16 08:57:00,2015-10-16 09:06:00,C3.4,POINT(-667.35 -267.105),"POLYGON((-671.85 -274.5618,-660.264 -275.754,-662.73 -259.6242,-674.358 -258.429,-671.85 -274.5618))",POINT(0.747323646160485 111.813620673598),"POLYGON((0.754568 112.228132,0.743908 112.667466,0.739994 111.392742,0.750818 110.967945,0.754568 112.228132))",POINT(159.32458 -12),"POLYGON((158.82458 -12.5,159.82458 -12.5,159.82458 -11.5,158.82458 -11.5,158.82458 -12.5))",UTC-HGS-TOPO,POINT(-45 -12),"POLYGON((-45.5 -12.5,-44.5 -12.5,-44.5 -11.5,-45.5 -11.5,-45.5 -12.5))",2015-10-16 09:03:00,True,,12434,-44.5,-11.5,-45.5,-12.5,-267.105,-667.35,-12,-45,718.8192425951047,1
47,47,2016-02-14 04:27:00,2016-02-14 04:52:00,C3.4,POINT(573.737526 290.884938),"POLYGON((568.121922 283.375884,581.406726 282.180948,579.240438 298.36653,566.005032 299.557794,568.121922 283.375884))",POINT(0.662345532828571 296.885009305661),"POLYGON((0.653706 296.509752,0.665437 295.889234,0.670897 297.252979,0.659384 297.890002,0.653706 296.509752))",POINT(89.515617 12),"POLYGON((89.015617 11.5,90.015617 11.5,90.015617 12.5,89.015617 12.5,89.015617 11.5))",UTC-HGS-TOPO,POINT(37 12),"POLYGON((36.5 11.5,37.5 11.5,37.5 12.5,36.5 12.5,36.5 11.5))",2016-02-14 04:39:00,True,,12497,37.5,12.5,36.5,11.5,290.884938,573.737526,12,37,643.2641727127856,1
58,58,2012-03-05 00:23:00,2012-03-05 00:47:00,C3.4,POINT(-749.862 349.8546),"POLYGON((-756.558 341.1636,-747.072 342.8412,-743.076 358.5096,-752.514 356.8404,-756.558 341.1636))",POINT(0.855818711202982 64.9881890084421),"POLYGON((0.858366 65.727398,0.850154 65.348985,0.853315 64.244228,0.861376 64.6298,0.858366 65.727398))",POINT(-59.23441 17),"POLYGON((-59.73441 16.5,-58.73441 16.5,-58.73441 17.5,-59.73441 17.5,-59.73441 16.5))",UTC-HGS-TOPO,POINT(-54 17),"POLYGON((-54.5 16.5,-53.5 16.5,-53.5 17.5,-54.5 17.5,-54.5 16.5))",2012-03-05 00:36:00,True,,11429,-53.5,17.5,-54.5,16.5,349.8546,-749.862,17,-54,827.4607302979156,1
314,314,2012-06-15 13:07:00,2012-06-15 13:33:00,C3.4,POINT(94.7748 -294.729),"POLYGON((86.6664 -302.5944,102.3606 -302.5602,102.9108 -286.8396,87.1326 -286.8744,86.6664 -302.5944))",POINT(0.32795431296512 197.826020851804),"POLYGON((0.333429 195.982301,0.33835 198.69144,0.322816 199.736704,0.317597 196.895153,0.333429 195.982301))",POINT(86.359269 -17),"POLYGON((85.859269 -17.5,86.859269 -17.5,86.859269 -16.5,85.859269 -16.5,85.859269 -17.5))",UTC-HGS-TOPO,POINT(6 -17),"POLYGON((5.5 -17.5,6.5 -17.5,6.5 -16.5,5.5 -16.5,5.5 -17.5))",2012-06-15 13:24:00,True,,11504,6.5,-16.5,5.5,-17.5,-294.729,94.7748,-17,6,309.59238710930856,1
332,332,2012-06-27 05:18:00,2012-06-27 05:35:00,C3.4,POINT(-853.446 246.7584),"POLYGON((-858.204 239.112,-852.828 238.4838,-848.568 254.3886,-853.914 255.0126,-858.204 239.112))",POINT(0.941757734202784 73.8737355283936),"POLYGON((0.944396 74.431149,0.938728 74.376946,0.939082 73.312018,0.944701 73.372288,0.944396 74.431149))",POINT(-144.17163 16),"POLYGON((-144.67163 15.5,-143.67163 15.5,-143.67163 16.5,-144.67163 16.5,-144.67163 15.5))",UTC-HGS-TOPO,POINT(-70 16),"POLYGON((-70.5 15.5,-69.5 15.5,-69.5 16.5,-70.5 16.5,-70.5 15.5))",2012-06-27 05:27:00,True,,11513,-69.5,16.5,-70.5,15.5,246.7584,-853.446,16,-70,888.4029394855465,1
335,335,2012-06-27 12:33:00,2012-06-27 12:40:00,C3.4,POINT(-819.156 259.3296),"POLYGON((-824.598 251.7018,-817.968 251.0916,-813.612 266.9412,-820.206 267.5472,-824.598 251.7018))",POINT(0.910835756350594 72.4331785314331),"POLYGON((0.913944 73.025619,0.907034 72.935087,0.907717 71.835648,0.914561 71.933926,0.913944 73.025619))",POINT(-143.17019 17),"POLYGON((-143.67019 16.5,-142.67019 16.5,-142.67019 17.5,-143.67019 17.5,-143.67019 16.5))",UTC-HGS-TOPO,POINT(-65 17),"POLYGON((-65.5 16.5,-64.5 16.5,-64.5 17.5,-65.5 17.5,-65.5 16.5))",2012-06-27 12:38:00,True,,11513,-64.5,17.5,-65.5,16.5,259.3296,-819.156,17,-65,859.2254615478755,1
376,376,2012-07-02 22:05:00,2012-07-02 22:15:00,C3.4,POINT(0 -325.7148),"POLYGON((-7.88412 -333.4584,7.88412 -333.4584,7.92654 -317.9418,-7.92654 -317.9418,-7.88412 -333.4584))",POINT(0.345310896403529 180),"POLYGON((0.353619 178.64558,0.353619 181.35442,0.337175 181.428133,0.337175 178.571867,0.353619 178.64558))",POINT(-149.60928 -17),"POLYGON((-150.10928 -17.5,-149.10928 -17.5,-149.10928 -16.5,-150.10928 -16.5,-150.10928 -17.5))",UTC-HGS-TOPO,POINT(0 -17),"POLYGON((-0.5 -17.5,0.5 -17.5,0.5 -16.5,-0.5 -16.5,-0.5 -17.5))",2012-07-02 22:12:00,True,,11515,0.5,-16.5,-0.5,-17.5,-325.7148,0.0,-17,0,325.7148,1
454,454,2012-07-11 05:26:00,2012-07-11 05:38:00,C3.4,POINT(-122.2218 -414.3414),"POLYGON((-129.3408 -421.6722,-114.2184 -421.8246,-115.0302 -406.9746,-130.2606 -406.8216,-129.3408 -421.6722))",POINT(0.457954147300774 163.565074613899),"POLYGON((0.46757 162.947493,0.463279 164.849192,0.448336 164.217208,0.452839 162.245404,0.46757 162.947493))",POINT(92.45791 -22),"POLYGON((91.95791 -22.5,92.95791 -22.5,92.95791 -21.5,91.95791 -21.5,91.95791 -22.5))",UTC-HGS-TOPO,POINT(-8 -22),"POLYGON((-8.5 -22.5,-7.5 -22.5,-7.5 -21.5,-8.5 -21.5,-8.5 -22.5))",2012-07-11 05:33:00,True,,11521,-7.5,-21.5,-8.5,-22.5,-414.3414,-122.2218,-22,-8,431.9918565774129,1
609,609,2012-09-01 00:28:00,2012-09-01 00:49:00,C3.4,POINT(909.648 228.1818),"POLYGON((910.614 219.1944,912.786 221.1708,908.532 237.1476,906.372 235.182,910.614 219.1944))",POINT(0.986917746203097 284.081869391787),"POLYGON((0.985648 283.534222,0.988358 283.620434,0.988119 284.629096,0.985399 284.546104,0.985648 283.534222))",POINT(-142.37874 15),"POLYGON((-142.87874 14.5,-141.87874 14.5,-141.87874 15.5,-142.87874 15.5,-142.87874 14.5))",UTC-HGS-TOPO,POINT(82 15),"POLYGON((81.5 14.5,82.5 14.5,82.5 15.5,81.5 15.5,81.5 14.5))",2012-09-01 00:39:00,True,,11554,82.5,15.5,81.5,14.5,228.1818,909.648,15,82,937.8306978102391,1
19,19,2013-01-14 15:38:00,2013-01-14 15:56:00,C3.4,POINT(-33.99486 178.8672),"POLYGON((-42.52632 170.4318,-25.52106 170.4792,-25.4739 187.2834,-42.44778 187.236,-42.52632 170.4318))",POINT(0.186758696363275 10.7610871487661),"POLYGON((0.180182 14.010412,0.176819 8.514061,0.193876 7.745719,0.196932 12.77346,0.180182 14.010412))",POINT(145.24642 6),"POLYGON((144.74642 5.5,145.74642 5.5,145.74642 6.5,144.74642 6.5,144.74642 5.5))",UTC-HGS-TOPO,POINT(-2 6),"POLYGON((-2.5 5.5,-1.5 5.5,-1.5 6.5,-2.5 6.5,-2.5 5.5))",2013-01-14 15:46:00,True,,11654,-1.5,6.5,-2.5,5.5,178.8672,-33.99486,6,-2,182.0690136795924,1
103,103,2013-04-10 17:56:00,2013-04-10 18:04:00,C3.4,POINT(198.9504 462.4134),"POLYGON((192.1302 455.238,207.222 454.8702,205.6848 469.5474,190.7046 469.9128,192.1302 455.238))",POINT(0.526018826177802 336.720517582967),"POLYGON((0.516327 337.118144,0.522311 335.507749,0.535659 336.344223,0.529926 337.911222,0.516327 337.118144))",POINT(105.849523 23),"POLYGON((105.349523 22.5,106.349523 22.5,106.349523 23.5,105.349523 23.5,105.349523 22.5))",UTC-HGS-TOPO,POINT(13 23),"POLYGON((12.5 22.5,13.5 22.5,13.5 23.5,12.5 23.5,12.5 22.5))",2013-04-10 18:01:00,True,,11718,13.5,23.5,12.5,22.5,462.4134,198.9504,23,13,503.3958821441828,1
234,234,2013-05-19 09:08:00,2013-05-19 09:24:00,C3.4,POINT(790.968 -162.5196),"POLYGON((785.28 -170.4246,793.842 -170.9328,796.542 -154.605,787.956 -154.0938,785.28 -170.4246))",POINT(0.851925394187601 258.389074552155),"POLYGON((0.847778 257.755324,0.85672 257.848407,0.856056 259.01574,0.847062 258.934805,0.847778 257.755324))",POINT(0.307439999999986 -11),"POLYGON((-0.19256 -11.5,0.80744 -11.5,0.80744 -10.5,-0.19256 -10.5,-0.19256 -11.5))",UTC-HGS-TOPO,POINT(58 -11),"POLYGON((57.5 -11.5,58.5 -11.5,58.5 -10.5,57.5 -10.5,57.5 -11.5))",2013-05-19 09:15:00,True,,11750,58.5,-10.5,57.5,-11.5,-162.5196,790.968,-11,58,807.4917940190848,1
567,567,2013-10-24 04:52:00,2013-10-24 05:13:00,C3.4,POINT(167.2746 16.164),"POLYGON((159.1308 7.58586,175.6998 7.84656,175.3776 24.74694,158.8392 24.4869,159.1308 7.58586))",POINT(0.174304814825893 275.519441683917),"POLYGON((0.165237 272.729258,0.182417 272.557068,0.183703 278.031787,0.166694 278.763815,0.165237 272.729258))",POINT(26.172668 6),"POLYGON((25.672668 5.5,26.672668 5.5,26.672668 6.5,25.672668 6.5,25.672668 5.5))",UTC-HGS-TOPO,POINT(10 6),"POLYGON((9.5 5.5,10.5 5.5,10.5 6.5,9.5 6.5,9.5 5.5))",2013-10-24 05:07:00,True,,11875,10.5,6.5,9.5,5.5,16.164,167.2746,6,10,168.05376134189916,1
572,572,2013-10-25 06:10:00,2013-10-25 06:30:00,C3.4,POINT(391.7892 23.7573),"POLYGON((384.4392 15.01548,399.798 15.61458,399.0648 32.50224,383.7342 31.90476,384.4392 15.01548))",POINT(0.406993802673414 273.470050582313),"POLYGON((0.39893 272.23673,0.414868 272.236617,0.415162 274.656236,0.399268 274.752804,0.39893 272.23673))",POINT(26.2701241 6),"POLYGON((25.770124 5.5,26.770124 5.5,26.770124 6.5,25.770124 6.5,25.770124 5.5))",UTC-HGS-TOPO,POINT(24 6),"POLYGON((23.5 5.5,24.5 5.5,24.5 6.5,23.5 6.5,23.5 5.5))",2013-10-25 06:27:00,True,,11875,24.5,6.5,23.5,5.5,23.7573,391.7892,6,24,392.5088362571345,1
677,677,2013-11-17 20:17:00,2013-11-17 20:26:00,C3.4,POINT(321.837 -290.6286),"POLYGON((313.3626 -298.8522,328.7496 -298.5984,330.2982 -282.3786,314.8386 -282.633,313.3626 -298.8522))",POINT(0.44701789611766 227.917003720751),"POLYGON((0.446381 226.357741,0.457815 227.751596,0.447957 229.472199,0.436141 228.085437,0.446381 226.357741))",POINT(71.258464 -15),"POLYGON((70.758464 -15.5,71.758464 -15.5,71.758464 -14.5,70.758464 -14.5,70.758464 -15.5))",UTC-HGS-TOPO,POINT(20 -15),"POLYGON((19.5 -15.5,20.5 -15.5,20.5 -14.5,19.5 -14.5,19.5 -15.5))",2013-11-17 20:21:00,True,,11897,20.5,-14.5,19.5,-15.5,-290.6286,321.837,-15,20,433.6404474988005,1
20,20,2010-02-06 15:25:00,2010-02-06 15:49:00,C3.4,POINT(-266.49 444.6756),"POLYGON((-274.9956 436.8186,-259.7382 437.3478,-257.994 452.4894,-273.1494 451.9638,-274.9956 436.8186))",POINT(0.533119977692888 30.933869492784),"POLYGON((0.530814 32.192133,0.523091 30.705819,0.535647 29.690312,0.543073 31.147139,0.530814 32.192133))",POINT(-106.60234 21),"POLYGON((-107.10234 20.5,-106.10234 20.5,-106.10234 21.5,-107.10234 21.5,-107.10234 20.5))",UTC-HGS-TOPO,POINT(-17 21),"POLYGON((-17.5 20.5,-16.5 20.5,-16.5 21.5,-17.5 21.5,-17.5 20.5))",2010-02-06 15:39:00,True,,11045,-16.5,21.5,-17.5,20.5,444.6756,-266.49,21,-17,518.4142256298143,1
4,4,2014-01-02 20:30:00,2014-01-02 20:55:00,C3.4,POINT(-904.566 -30.534),"POLYGON((-907.236 -39.48468,-900.93 -38.6019,-901.752 -21.5814,-908.064 -22.46628,-907.236 -39.48468))",POINT(0.928092708320946 91.9333087035942),"POLYGON((0.931183 92.492051,0.924684 92.453436,0.924944 91.370984,0.931436 91.417257,0.931183 92.492051))",POINT(97.03634 -3),"POLYGON((96.53634 -3.5,97.53634 -3.5,97.53634 -2.5,96.53634 -2.5,96.53634 -3.5))",UTC-HGS-TOPO,POINT(-68 -3),"POLYGON((-68.5 -3.5,-67.5 -3.5,-67.5 -2.5,-68.5 -2.5,-68.5 -3.5))",2014-01-02 20:38:00,True,,11944,-67.5,-2.5,-68.5,-3.5,-30.534,-904.566,-3,-68,905.0811971928266,1
34,34,2014-01-08 16:48:00,2014-01-08 17:04:00,C3.4,POINT(185.5458 -54.6309),"POLYGON((177.0132 -63.0582,193.6512 -63.2754,194.0676 -46.20504,177.3936 -45.9867,177.0132 -63.0582))",POINT(0.198346075821804 253.593804699448),"POLYGON((0.192694 250.392349,0.208914 251.905231,0.204572 256.60793,0.187923 255.466826,0.192694 250.392349))",POINT(99.049938 -7),"POLYGON((98.549938 -7.5,99.549938 -7.5,99.549938 -6.5,98.549938 -6.5,98.549938 -7.5))",UTC-HGS-TOPO,POINT(11 -7),"POLYGON((10.5 -7.5,11.5 -7.5,11.5 -6.5,10.5 -6.5,10.5 -7.5))",2014-01-08 16:54:00,True,,11944,11.5,-6.5,10.5,-7.5,-54.6309,185.5458,-7,11,193.42124788256845,1
45,45,2014-01-20 02:08:00,2014-01-20 02:38:00,C3.4,POINT(-807.978 -345.5922),"POLYGON((-808.32 -354.1248,-801.522 -352.9182,-807.486 -337.0308,-814.332 -338.2476,-808.32 -354.1248))",POINT(0.901710034579426 113.157595146159),"POLYGON((0.90551 113.658214,0.898626 113.764376,0.897826 112.65482,0.904791 112.556443,0.90551 113.658214))",POINT(-125.91636 -23),"POLYGON((-126.41636 -23.5,-125.41636 -23.5,-125.41636 -22.5,-126.41636 -22.5,-126.41636 -23.5))",UTC-HGS-TOPO,POINT(-64 -23),"POLYGON((-64.5 -23.5,-63.5 -23.5,-63.5 -22.5,-64.5 -22.5,-64.5 -23.5))",2014-01-20 02:20:00,True,,11959,-63.5,-22.5,-64.5,-23.5,-345.5922,-807.978,-23,-64,878.7846250275662,1
60,60,2014-01-31 04:46:00,2014-01-31 05:17:00,C3.4,POINT(-570.5058 -156.567),"POLYGON((-575.7972 -165.4734,-562.6404 -164.451,-565.0986 -147.6522,-578.313 -148.68,-575.7972 -165.4734))",POINT(0.607814322977554 105.346173293088),"POLYGON((0.615523 106.033666,0.602247 106.292817,0.600078 104.643197,0.613485 104.418073,0.615523 106.033666))",POINT(114.80786 -14),"POLYGON((114.30786 -14.5,115.30786 -14.5,115.30786 -13.5,114.30786 -13.5,114.30786 -14.5))",UTC-HGS-TOPO,POINT(-37 -14),"POLYGON((-37.5 -14.5,-36.5 -14.5,-36.5 -13.5,-37.5 -13.5,-37.5 -14.5))",2014-01-31 05:05:00,True,,11967,-36.5,-13.5,-37.5,-14.5,-156.567,-570.5058,-14,-37,591.5996055801929,1
308,308,2014-04-28 15:17:00,2014-04-28 15:32:00,C3.4,POINT(652.122 388.1934),"POLYGON((648.954 381.0324,659.568 380.13,655.146 395.3238,644.604 396.2214,648.954 381.0324))",POINT(0.796834550398176 300.764376594146),"POLYGON((0.790145 300.419264,0.799301 299.956214,0.803407 301.107339,0.794443 301.577966,0.790145 300.419264))",POINT(126.020301 21),"POLYGON((125.520301 20.5,126.520301 20.5,126.520301 21.5,125.520301 21.5,125.520301 20.5))",UTC-HGS-TOPO,POINT(47 21),"POLYGON((46.5 20.5,47.5 20.5,47.5 21.5,46.5 21.5,46.5 20.5))",2014-04-28 15:26:00,True,,12048,47.5,21.5,46.5,20.5,388.1934,652.122,21,47,758.918453252759,1
348,348,2014-05-11 18:40:00,2014-05-11 19:49:00,C3.4,POINT(-164.9838 132.8568),"POLYGON((-173.268 124.5312,-156.9282 124.6866,-156.687 141.168,-173.0016 141.0126,-173.268 124.5312))",POINT(0.223105461111596 51.1564871488628),"POLYGON((0.224738 54.294437,0.211105 51.531259,0.22213 47.982558,0.235074 50.816723,0.224738 54.294437))",POINT(-104.69034 5),"POLYGON((-105.19034 4.5,-104.19034 4.5,-104.19034 5.5,-105.19034 5.5,-105.19034 4.5))",UTC-HGS-TOPO,POINT(-10 5),"POLYGON((-10.5 4.5,-9.5 4.5,-9.5 5.5,-10.5 5.5,-10.5 4.5))",2014-05-11 19:16:00,True,,12056,-9.5,5.5,-10.5,4.5,132.8568,-164.9838,5,-10,211.8267772702025,1
392,392,2014-06-06 22:19:00,2014-06-06 22:27:00,C3.4,POINT(-361.2636 -213.7608),"POLYGON((-367.9116 -221.814,-353.0988 -221.823,-354.5304 -205.6908,-369.4032 -205.6824,-367.9116 -221.814))",POINT(0.444198982711397 120.612935516732),"POLYGON((0.454609 121.085786,0.441264 122.137775,0.433734 120.121371,0.447413 119.108906,0.454609 121.085786))",POINT(-103.68635 -13),"POLYGON((-104.18635 -13.5,-103.18635 -13.5,-103.18635 -12.5,-104.18635 -12.5,-104.18635 -13.5))",UTC-HGS-TOPO,POINT(-23 -13),"POLYGON((-23.5 -13.5,-22.5 -13.5,-22.5 -12.5,-23.5 -12.5,-23.5 -13.5))",2014-06-06 22:25:00,True,,12080,-22.5,-12.5,-23.5,-13.5,-213.7608,-361.2636,-13,-23,419.76787430864687,1
407,407,2014-06-11 06:26:00,2014-06-11 06:37:00,C3.4,POINT(-860.562 -215.9364),"POLYGON((-861.606 -223.8852,-855.912 -224.0436,-859.374 -207.9702,-865.092 -207.8124,-861.606 -223.8852))",POINT(0.939346011938574 104.086106125918),"POLYGON((0.942499 104.565971,0.936708 104.668636,0.936107 103.604141,0.941953 103.507651,0.942499 104.565971))",POINT(152.89497 -13),"POLYGON((152.39497 -13.5,153.39497 -13.5,153.39497 -12.5,152.39497 -12.5,152.39497 -13.5))",UTC-HGS-TOPO,POINT(-69 -13),"POLYGON((-69.5 -13.5,-68.5 -13.5,-68.5 -12.5,-69.5 -12.5,-69.5 -13.5))",2014-06-11 06:32:00,True,,12087,-68.5,-12.5,-69.5,-13.5,-215.9364,-860.562,-13,-69,887.2403759348196,1
