,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
732,732,2015-10-15 18:31:00,2015-10-15 18:41:00,C3.9,POINT(-745.926 -242.4654),"POLYGON((-749.652 -249.8976,-739.542 -251.2386,-742.068 -235.011,-752.208 -233.667,-749.652 -249.8976))",POINT(0.815587912017164 108.006902291984),"POLYGON((0.821685 108.435884,0.812166 108.763748,0.8094 107.572859,0.819042 107.256961,0.821685 108.435884))",POINT(160.25737 -11),"POLYGON((159.75737 -11.5,160.75737 -11.5,160.75737 -10.5,159.75737 -10.5,159.75737 -11.5))",UTC-HGS-TOPO,POINT(-52 -11),"POLYGON((-52.5 -11.5,-51.5 -11.5,-51.5 -10.5,-52.5 -10.5,-52.5 -11.5))",2015-10-15 18:38:00,True,,12434,-51.5,-10.5,-52.5,-11.5,-242.4654,-745.926,-11,-52,784.3437178132812,1
746,746,2015-10-19 17:23:00,2015-10-19 17:29:00,C3.9,POINT(-790.446 98.7804),"POLYGON((-796.11 91.0902,-786.846 89.7612,-784.674 106.4688,-793.914 107.793,-796.11 91.0902))",POINT(0.827382480728999 82.8767928933501),"POLYGON((0.832275 83.472654,0.822558 83.491991,0.82247 82.272989,0.832164 82.267995,0.832275 83.472654))",POINT(104.11907 9),"POLYGON((103.61907 8.5,104.61907 8.5,104.61907 9.5,103.61907 9.5,103.61907 8.5))",UTC-HGS-TOPO,POINT(-56 9),"POLYGON((-56.5 8.5,-55.5 8.5,-55.5 9.5,-56.5 9.5,-56.5 8.5))",2015-10-19 17:27:00,True,,12436,-55.5,9.5,-56.5,8.5,98.7804,-790.446,9,-56,796.5942796305783,1
762,762,2015-10-30 04:56:00,2015-10-30 05:08:00,C3.9,POINT(-917.802 94.9188),"POLYGON((-921.132 87.1842,-916.296 85.9026,-914.34 102.6498,-919.164 103.9272,-921.132 87.1842))",POINT(0.955577208216432 84.095479294605),"POLYGON((0.95822 84.59312,0.953109 84.644184,0.952871 83.594422,0.957984 83.549129,0.95822 84.59312))",POINT(-51.110547 7),"POLYGON((-51.610547 6.5,-50.610547 6.5,-50.610547 7.5,-51.610547 7.5,-51.610547 6.5))",UTC-HGS-TOPO,POINT(-73 7),"POLYGON((-73.5 6.5,-72.5 6.5,-72.5 7.5,-73.5 7.5,-73.5 6.5))",2015-10-30 05:03:00,True,,12443,-72.5,7.5,-73.5,6.5,94.9188,-917.802,7,-73,922.6971820686568,1
792,792,2015-11-03 16:54:00,2015-11-03 17:05:00,C3.9,POINT(825.462 252.0234),"POLYGON((823.95 243.3564,831.252 244.386,826.824 260.6706,819.564 259.6476,823.95 243.3564))",POINT(0.892805141903397 286.978055895927),"POLYGON((0.888728 286.454683,0.896275 286.383204,0.896802 287.498361,0.889322 287.57882,0.888728 286.454683))",POINT(25.56935 17),"POLYGON((25.06935 16.5,26.06935 16.5,26.06935 17.5,25.06935 17.5,25.06935 16.5))",UTC-HGS-TOPO,POINT(63 17),"POLYGON((62.5 16.5,63.5 16.5,63.5 17.5,62.5 17.5,62.5 16.5))",2015-11-03 17:00:00,True,,12445,63.5,17.5,62.5,16.5,252.0234,825.462,17,63,863.0778108557536,1
840,840,2015-12-10 07:41:00,2015-12-10 07:57:00,C3.9,POINT(-917.73 -234.8484),"POLYGON((-917.616 -243.1188,-913.704 -243.0702,-917.694 -226.5588,-921.624 -226.6092,-917.616 -243.1188))",POINT(0.972895221774147 104.354034999218),"POLYGON((0.974922 104.839343,0.971027 104.89721,0.970784 103.867785,0.974715 103.813873,0.974922 104.839343))",POINT(123.92707 -14),"POLYGON((123.42707 -14.5,124.42707 -14.5,124.42707 -13.5,123.42707 -13.5,123.42707 -14.5))",UTC-HGS-TOPO,POINT(-76 -14),"POLYGON((-76.5 -14.5,-75.5 -14.5,-75.5 -13.5,-76.5 -13.5,-76.5 -14.5))",2015-12-10 07:50:00,True,,12468,-75.5,-13.5,-76.5,-14.5,-234.8484,-917.73,-14,-76,947.3025513966273,1
17,17,2012-01-16 08:08:00,2012-01-16 08:18:00,C3.9,POINT(-849.864 345.924),"POLYGON((-855.486 337.3578,-849.234 338.58,-844.134 354.4578,-850.35 353.2422,-855.486 337.3578))",POINT(0.941213613963608 67.8519792370506),"POLYGON((0.943299 68.478383,0.937799 68.263389,0.939127 67.222123,0.94453 67.44161,0.943299 68.478383))",POINT(-151.24053 19),"POLYGON((-151.74053 18.5,-150.74053 18.5,-150.74053 19.5,-151.74053 19.5,-151.74053 18.5))",UTC-HGS-TOPO,POINT(-67 19),"POLYGON((-67.5 18.5,-66.5 18.5,-66.5 19.5,-67.5 19.5,-67.5 18.5))",2012-01-16 08:12:00,True,,11401,-66.5,19.5,-67.5,18.5,345.924,-849.864,19,-67,917.5686526206092,1
18,18,2012-01-16 22:50:00,2012-01-16 23:57:00,C3.9,POINT(-761.322 344.4672),"POLYGON((-768.072 335.9412,-758.79 337.05,-754.482 352.9602,-763.71 351.8568,-768.072 335.9412))",POINT(0.857195475381792 65.6551849839462),"POLYGON((0.859967 66.376276,0.851713 66.049492,0.854463 64.928965,0.862572 65.26351,0.859967 66.376276))",POINT(-147.30559 18),"POLYGON((-147.80559 17.5,-146.80559 17.5,-146.80559 18.5,-147.80559 18.5,-147.80559 17.5))",UTC-HGS-TOPO,POINT(-55 18),"POLYGON((-55.5 17.5,-54.5 17.5,-54.5 18.5,-55.5 18.5,-55.5 17.5))",2012-01-16 23:16:00,True,,11401,-54.5,18.5,-55.5,17.5,344.4672,-761.322,18,-55,835.6248198562798,1
167,167,2012-05-01 04:35:00,2012-05-01 04:47:00,C3.9,POINT(-555.9846 -258.9906),"POLYGON((-560.445 -267.3366,-548.0892 -266.6532,-551.4012 -250.6266,-563.832 -251.3148,-560.445 -267.3366))",POINT(0.644461062479926 114.977202313681),"POLYGON((0.65244 115.501503,0.640432 115.943581,0.636412 114.443067,0.64862 114.023794,0.65244 115.501503))",POINT(-77.6274 -19),"POLYGON((-78.1274 -19.5,-77.1274 -19.5,-77.1274 -18.5,-78.1274 -18.5,-78.1274 -19.5))",UTC-HGS-TOPO,POINT(-38 -19),"POLYGON((-38.5 -19.5,-37.5 -19.5,-37.5 -18.5,-38.5 -18.5,-38.5 -19.5))",2012-05-01 04:43:00,True,,11470,-37.5,-18.5,-38.5,-19.5,-258.9906,-555.9846,-19,-38,613.3473781842716,1
250,250,2012-05-24 19:57:00,2012-05-24 20:14:00,C3.9,POINT(-466.5102 202.3332),"POLYGON((-474.3234 194.1126,-460.2156 194.3322,-458.6502 210.5364,-472.7094 210.3168,-474.3234 194.1126))",POINT(0.537074511631153 66.5528236791888),"POLYGON((0.541307 67.743608,0.527637 67.107446,0.533025 65.34323,0.546461 66.01487,0.541307 67.743608))",POINT(-22.2525377 11),"POLYGON((-22.752538 10.5,-21.752538 10.5,-21.752538 11.5,-22.752538 11.5,-22.752538 10.5))",UTC-HGS-TOPO,POINT(-30 11),"POLYGON((-30.5 10.5,-29.5 10.5,-29.5 11.5,-30.5 11.5,-30.5 10.5))",2012-05-24 20:09:00,True,,11488,-29.5,11.5,-30.5,10.5,202.3332,-466.5102,11,-30,508.49826993440206,1
321,321,2012-06-17 17:36:00,2012-06-17 17:46:00,C3.9,POINT(519.5514 -294.6822),"POLYGON((511.674 -302.637,524.5662 -302.4066,527.3838 -286.7028,514.4226 -286.9338,511.674 -302.637))",POINT(0.632850641944528 240.438706294286),"POLYGON((0.629853 239.397193,0.641526 240.037028,0.636001 241.470074,0.62409 240.848167,0.629853 239.397193))",POINT(86.413049 -17),"POLYGON((85.913049 -17.5,86.913049 -17.5,86.913049 -16.5,85.913049 -16.5,85.913049 -17.5))",UTC-HGS-TOPO,POINT(35 -17),"POLYGON((34.5 -17.5,35.5 -17.5,35.5 -16.5,34.5 -16.5,34.5 -17.5))",2012-06-17 17:40:00,True,,11504,35.5,-16.5,34.5,-17.5,-294.6822,519.5514,-17,35,597.3033201304007,1
449,449,2012-07-10 03:37:00,2012-07-10 03:48:00,C3.9,POINT(-490.737 -402.8916),"POLYGON((-495.2778 -410.0388,-482.646 -410.6322,-486.0756 -395.7114,-498.798 -395.1144,-495.2778 -410.0388))",POINT(0.673111036633462 129.385752945882),"POLYGON((0.681645 129.621241,0.671792 130.390929,0.664467 129.148841,0.674587 128.38391,0.681645 129.621241))",POINT(80.6937 -22),"POLYGON((80.1937 -22.5,81.1937 -22.5,81.1937 -21.5,80.1937 -21.5,80.1937 -22.5))",UTC-HGS-TOPO,POINT(-34 -22),"POLYGON((-34.5 -22.5,-33.5 -22.5,-33.5 -21.5,-34.5 -21.5,-34.5 -22.5))",2012-07-10 03:43:00,True,,11520,-33.5,-21.5,-34.5,-22.5,-402.8916,-490.737,-22,-34,634.9365673195708,1
713,713,2012-11-20 06:25:00,2012-11-20 06:44:00,C3.9,POINT(-360.6822 118.314),"POLYGON((-368.9502 109.9866,-353.3592 109.7496,-352.3806 126.6354,-367.9284 126.8712,-368.9502 109.9866))",POINT(0.391089757397352 71.839041115242),"POLYGON((0.396657 73.400318,0.381218 72.745763,0.385787 70.23303,0.400977 70.974486,0.396657 73.400318))",POINT(134.8912 9),"POLYGON((134.3912 8.5,135.3912 8.5,135.3912 9.5,134.3912 9.5,134.3912 8.5))",UTC-HGS-TOPO,POINT(-22 9),"POLYGON((-22.5 8.5,-21.5 8.5,-21.5 9.5,-22.5 9.5,-22.5 8.5))",2012-11-20 06:33:00,True,,11618,-21.5,9.5,-22.5,8.5,118.314,-360.6822,9,-22,379.5916911535868,1
10,10,2013-01-12 19:26:00,2013-01-12 19:38:00,C3.9,POINT(-285.246 155.6754),"POLYGON((-293.5884 147.042,-277.2996 147.4224,-276.873 164.2914,-293.1366 163.911,-293.5884 147.042))",POINT(0.333300296630431 61.3761245588774),"POLYGON((0.336778 63.396274,0.32211 62.003288,0.330209 59.315877,0.344469 60.787715,0.336778 63.396274))",POINT(154.49712 5),"POLYGON((153.99712 4.5,154.99712 4.5,154.99712 5.5,153.99712 5.5,153.99712 4.5))",UTC-HGS-TOPO,POINT(-17 5),"POLYGON((-17.5 4.5,-16.5 4.5,-16.5 5.5,-17.5 5.5,-17.5 4.5))",2013-01-12 19:33:00,True,,11654,-16.5,5.5,-17.5,4.5,155.6754,-285.246,5,-17,324.9617064842564,1
171,171,2013-04-29 21:55:00,2013-04-29 22:03:00,C3.9,POINT(-211.8408 234.0138),"POLYGON((16.69026 87.9504,16.69026 87.9504,16.69026 87.9504,16.69026 87.9504,16.69026 87.9504))",POINT(0.331545968254962 42.1529428444892),"POLYGON((0.094026 349.254807,0.094026 349.254807,0.094026 349.254807,0.094026 349.254807,0.094026 349.254807))",POINT(-173.29349 10),"POLYGON((-159.29349 1,-159.29349 1,-159.29349 1,-159.29349 1,-159.29349 1))",UTC-HGS-TOPO,POINT(-13 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-29 22:01:00,True,,11731,1.0,1.0,1.0,1.0,234.0138,-211.8408,10,-13,315.6564321142213,1
253,253,2013-05-23 14:43:00,2013-05-23 15:00:00,C3.9,POINT(-537.4794 -304.1766),"POLYGON((-541.9182 -312.1482,-529.5342 -311.8902,-532.9194 -296.1828,-545.3826 -296.4426,-541.9182 -312.1482))",POINT(0.65208158144277 119.506894689785),"POLYGON((0.660325 119.942206,0.648889 120.497648,0.643753 119.064172,0.655418 118.526283,0.660325 119.942206))",POINT(-150.68655 -20),"POLYGON((-151.18655 -20.5,-150.18655 -20.5,-150.18655 -19.5,-151.18655 -19.5,-151.18655 -20.5))",UTC-HGS-TOPO,POINT(-37 -20),"POLYGON((-37.5 -20.5,-36.5 -20.5,-36.5 -19.5,-37.5 -19.5,-37.5 -20.5))",2013-05-23 14:50:00,True,,11756,-36.5,-19.5,-37.5,-20.5,-304.1766,-537.4794,-20,-37,617.5819859839826,1
346,346,2013-07-04 05:20:00,2013-07-04 05:26:00,C3.9,POINT(-705.156 -182.2128),"POLYGON((-709.44 -189.9456,-698.802 -190.6476,-700.746 -174.4644,-711.414 -173.7612,-709.44 -189.9456))",POINT(0.772158731598699 104.488351546925),"POLYGON((0.778637 104.988827,0.767943 105.260097,0.765607 103.980661,0.77641 103.725628,0.778637 104.988827))",POINT(6.608617 -9),"POLYGON((6.108617 -9.5,7.108617 -9.5,7.108617 -8.5,6.108617 -8.5,6.108617 -9.5))",UTC-HGS-TOPO,POINT(-49 -9),"POLYGON((-49.5 -9.5,-48.5 -9.5,-48.5 -8.5,-49.5 -8.5,-49.5 -9.5))",2013-07-04 05:23:00,True,,11785,-48.5,-8.5,-49.5,-9.5,-182.2128,-705.156,-9,-49,728.3175741528141,1
685,685,2013-11-23 10:15:00,2013-11-23 10:37:00,C3.9,POINT(838.404 154.08),"POLYGON((835.596 145.4622,843.66 145.9206,841.068 162.6864,833.028 162.2304,835.596 145.4622))",POINT(0.877756281051839 280.413491008644),"POLYGON((0.873347 279.875201,0.881609 279.812873,0.882094 280.947434,0.873878 281.02029,0.873347 279.875201))",POINT(38.68032 10),"POLYGON((38.18032 9.5,39.18032 9.5,39.18032 10.5,38.18032 10.5,38.18032 9.5))",UTC-HGS-TOPO,POINT(61 10),"POLYGON((60.5 9.5,61.5 9.5,61.5 10.5,60.5 10.5,60.5 9.5))",2013-11-23 10:30:00,True,,11899,61.5,10.5,60.5,9.5,154.08,838.404,10,61,852.4446689469057,1
38,38,2014-01-12 01:58:00,2014-01-12 02:18:00,C3.9,POINT(773.364 -92.6856),"POLYGON((767.304 -100.6692,777.408 -101.658,779.322 -84.6996,769.188 -83.7072,767.304 -100.6692))",POINT(0.798808340614654 263.165850684227),"POLYGON((0.793661 262.525566,0.804068 262.549972,0.803949 263.797229,0.793507 263.789204,0.793661 262.525566))",POINT(96.514911 -8),"POLYGON((96.014911 -8.5,97.014911 -8.5,97.014911 -7.5,96.014911 -7.5,96.014911 -8.5))",UTC-HGS-TOPO,POINT(53 -8),"POLYGON((52.5 -8.5,53.5 -8.5,53.5 -7.5,52.5 -7.5,52.5 -8.5))",2014-01-12 02:06:00,True,,11944,53.5,-7.5,52.5,-8.5,-92.6856,773.364,-8,53,778.8982584030857,1
85,85,2014-02-05 05:30:00,2014-02-05 06:06:00,C3.9,POINT(338.154 -154.677),"POLYGON((329.6712 -162.7632,344.9994 -163.4046,346.6206 -146.5872,331.2204 -145.9422,329.6712 -162.7632))",POINT(0.382320999885509 245.419892286067),"POLYGON((0.378014 243.723814,0.392489 244.656017,0.386939 247.076309,0.372139 246.22077,0.378014 243.723814))",POINT(106.573908 -15),"POLYGON((106.073908 -15.5,107.073908 -15.5,107.073908 -14.5,106.073908 -14.5,106.073908 -15.5))",UTC-HGS-TOPO,POINT(21 -15),"POLYGON((20.5 -15.5,21.5 -15.5,21.5 -14.5,20.5 -14.5,20.5 -15.5))",2014-02-05 05:57:00,True,,11967,21.5,-14.5,20.5,-15.5,-154.677,338.154,-15,21,371.85091373425456,1
87,87,2014-02-05 09:21:00,2014-02-05 10:05:00,C3.9,POINT(483.474 227.0802),"POLYGON((476.7276 219.2646,491.3406 218.3274,490.1274 234.8718,475.5504 235.8078,476.7276 219.2646))",POINT(0.549199860776288 295.158712317225),"POLYGON((0.539522 294.699445,0.552816 293.95799,0.558814 295.604002,0.545764 296.375107,0.539522 294.699445))",POINT(113.461787 8),"POLYGON((112.961787 7.5,113.961787 7.5,113.961787 8.5,112.961787 8.5,112.961787 7.5))",UTC-HGS-TOPO,POINT(30 8),"POLYGON((29.5 7.5,30.5 7.5,30.5 8.5,29.5 8.5,29.5 7.5))",2014-02-05 09:56:00,True,,11968,30.5,8.5,29.5,7.5,227.0802,483.474,8,30,534.1465397323473,1
189,189,2014-03-10 07:29:00,2014-03-10 08:06:00,C3.9,POINT(586.0872 356.07),"POLYGON((581.1996 348.8778,593.8338 347.5692,590.853 363.231,578.2824 364.5336,581.1996 348.8778))",POINT(0.710185725609968 301.280253472231),"POLYGON((0.702003 300.975211,0.712567 300.340315,0.718264 301.581411,0.707925 302.226223,0.702003 300.975211))",POINT(48.8611248 16),"POLYGON((48.361125 15.5,49.361125 15.5,49.361125 16.5,48.361125 16.5,48.361125 15.5))",UTC-HGS-TOPO,POINT(39 16),"POLYGON((38.5 15.5,39.5 15.5,39.5 16.5,38.5 16.5,38.5 15.5))",2014-03-10 07:47:00,True,,11996,39.5,16.5,38.5,15.5,356.07,586.0872,16,39,685.7725941621172,1
403,403,2014-06-11 01:22:00,2014-06-11 01:30:00,C3.9,POINT(-453.3666 270.1056),"POLYGON((-461.4078 262.1976,-447.684 262.1358,-445.293 277.9938,-458.9436 278.0544,-461.4078 262.1976))",POINT(0.558709017302821 59.2144674768871),"POLYGON((0.561856 60.39235,0.549238 59.649424,0.55576 58.023709,0.568104 58.790111,0.561856 60.39235))",POINT(-165.31076 17),"POLYGON((-165.81076 16.5,-164.81076 16.5,-164.81076 17.5,-165.81076 17.5,-165.81076 16.5))",UTC-HGS-TOPO,POINT(-30 17),"POLYGON((-30.5 16.5,-29.5 16.5,-29.5 17.5,-30.5 17.5,-30.5 16.5))",2014-06-11 01:28:00,True,,12089,-29.5,17.5,-30.5,16.5,270.1056,-453.3666,17,-30,527.7293900730941,1
829,829,2014-11-16 07:36:00,2014-11-16 07:57:00,C3.9,POINT(-739.188 -230.382),"POLYGON((-742.944 -238.2954,-732.564 -238.9218,-735.3 -222.4494,-745.716 -221.8212,-742.944 -238.2954))",POINT(0.798500775618198 107.310638676551),"POLYGON((0.804655 107.783372,0.794668 108.063458,0.792266 106.832076,0.802369 106.565673,0.804655 107.783372))",POINT(-117.15453 -12),"POLYGON((-117.65453 -12.5,-116.65453 -12.5,-116.65453 -11.5,-117.65453 -11.5,-117.65453 -12.5))",UTC-HGS-TOPO,POINT(-51 -12),"POLYGON((-51.5 -12.5,-50.5 -12.5,-50.5 -11.5,-51.5 -11.5,-51.5 -12.5))",2014-11-16 07:46:00,True,,12209,-50.5,-11.5,-51.5,-12.5,-230.382,-739.188,-12,-51,774.2575574497158,1
